"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"PE-Agrestina",2020-05-23,"nowcast",0.456723432542266,1.98831640088517,0.810376059813345,1.37509461100677,1.1778428384635,1.23298936275841,0.491479247324482,0.331488549618321
"PE-Agrestina",2020-05-24,"nowcast",0.467330319454034,1.9793794114631,0.84370915457655,1.41936778055549,1.16424640331232,1.22661012922053,0.499082095425169,0.340208136234626
"PE-Agrestina",2020-05-25,"nowcast",0.393315463581394,1.8768486851764,0.792541018049487,1.35111083590396,1.14802535413309,1.20544876746429,0.491401936303879,0.350619637750238
"PE-Agrestina",2020-05-26,"nowcast",0.418352886373464,1.87484500916873,0.800684582439712,1.33735218117552,1.11120734356342,1.16821201776192,0.478268172502513,0.382290664100096
"PE-Agrestina",2020-05-27,"nowcast",0.339804503959536,1.75751132839696,0.752252854301136,1.29706957796396,1.08873581724328,1.13690867415093,0.47013880922789,0.410526315789474
"PE-Agrestina",2020-05-28,"nowcast",0.419375447590242,1.82693999951404,0.76273428845983,1.28555277316829,1.08347505284067,1.14063937652725,0.464147021507541,0.408563273073264
"PE-Agrestina",2020-05-29,"nowcast",0.414464658836497,1.77828588225198,0.790869054014468,1.29245650693773,1.06942800739171,1.12903549069117,0.459003494153405,0.418666666666667
"PE-Agrestina",2020-05-30,"nowcast",0.425230122855531,1.83845719808754,0.816634014737853,1.31697985500522,1.09480672584263,1.15722768664782,0.464561277303882,0.392959086584206
"PE-Agrestina",2020-05-31,"nowcast",0.419859318805879,1.88718911299484,0.775397080585536,1.30249552626896,1.10656700518915,1.17612109863295,0.480979953656572,0.384454976303318
"PE-Agrestina",2020-06-01,"nowcast",0.460820907443215,1.90808392194379,0.854099919351321,1.37809293889324,1.16373205296319,1.23478351351504,0.499892990405309,0.335299714557564
"PE-Agrestina",2020-06-02,"nowcast",0.526873787762772,1.95863289812874,0.842545137304128,1.36805520273503,1.17515217708201,1.25059008159127,0.481392616251467,0.312977099236641
"PE-Agrestina",2020-06-03,"nowcast",0.501823785597724,1.92637197035525,0.952425891513725,1.48339805300096,1.21136682613003,1.273764579386,0.476382704142384,0.280269489894129
"PE-Agrestina",2020-06-04,"nowcast",0.557428781036837,1.97693439026105,0.924693168402167,1.45619171579101,1.23846280032965,1.29981854093162,0.476567702963363,0.266988416988417
"PE-Agrestina",2020-06-05,"nowcast",0.539007733094804,1.96769033029975,0.926813817752373,1.43657766483221,1.23726877637976,1.30446876306163,0.480926613748701,0.257640232108317
"PE-Agrestina",2020-06-06,"nowcast",0.597441019126765,1.88772106434717,0.906557405004262,1.39985538605469,1.22263381332786,1.26819841490758,0.429123143441707,0.264609450337512
"PE-Agrestina",2020-06-07,"nowcast",0.549080189413712,1.8845409971887,0.943286692648105,1.44867867375876,1.20800605281778,1.24949106424741,0.428237493976192,0.279576107899807
"PE-Agrestina",2020-06-08,"nowcast",0.5734483176103,1.78385210390563,0.91571467964879,1.36915571783402,1.17094520101853,1.20557750673186,0.389818503469211,0.297307692307692
"PE-Agrestina",2020-06-09,"nowcast",0.503915941051438,1.72400411803387,0.888385655069002,1.32875283032261,1.13187848621238,1.16975198218504,0.393913551945074,0.337022900763359
"PE-Agrestina",2020-06-10,"nowcast",0.524847935534649,1.68434394395597,0.882342592049725,1.31346718253782,1.11100119719676,1.14268595816678,0.372602172375206,0.362679425837321
"PE-Agrestina",2020-06-11,"nowcast",0.606733704602113,1.74583425242926,0.875604937925668,1.30068101332427,1.11826318930077,1.14954257614985,0.365483823010858,0.353429951690821
"PE-Agrestina",2020-06-12,"nowcast",0.577557985855537,1.72906021977079,0.90421409994444,1.31857479005588,1.14648567920983,1.18412759161383,0.363398823569942,0.316328502415459
"PE-Agrestina",2020-06-13,"nowcast",0.606138728220114,1.7523435861514,0.906728960444495,1.32602351025999,1.14912508320713,1.19525540556504,0.373747690965476,0.309533073929961
"PE-Agrestina",2020-06-14,"nowcast",0.61457154666263,1.72181833956499,0.926229069356514,1.32369972124563,1.15261053227901,1.19738658918018,0.358200582525316,0.287367405978785
"PE-Agrestina",2020-06-15,"nowcast",0.622777082335935,1.71384225111259,0.939433613167379,1.33943199288295,1.16351719887693,1.20301871372249,0.354232353959865,0.280579710144928
"PE-Agrestina",2020-06-16,"nowcast",0.623113558993659,1.6985249573771,0.905175024185791,1.30139208859784,1.1443955423574,1.17811511382325,0.351820936633687,0.308599033816425
"PE-Agrestina",2020-06-17,"nowcast",0.633261160301031,1.63381558917076,0.898224016204413,1.28003135005045,1.12885864852582,1.15488546950454,0.330497608427882,0.320582524271845
"PE-Agrestina",2020-06-18,"nowcast",0.641627544253202,1.65065206691469,0.902442299627657,1.2788642400847,1.11802410676479,1.14283852449831,0.3216581287961,0.331655372700871
"PE-Agrestina",2020-06-19,"nowcast",0.635089127828331,1.69780002857401,0.874658785450772,1.26048559732746,1.10718270321488,1.12831579935954,0.329217412675471,0.354888673765731
"PE-Agrestina",2020-06-20,"nowcast",0.618139304875937,1.61412993892425,0.886322594207107,1.25972858891278,1.09126119734311,1.11475378674818,0.316783407750108,0.368390243902439
"PE-Agrestina",2020-06-21,"nowcast",0.584179789520982,1.5847550246248,0.88929204033214,1.25534543187153,1.08573418683489,1.10765579243442,0.31685528454812,0.373745173745174
"PE-Agrestina",2020-06-22,"nowcast",0.609134066749595,1.55291833453783,0.892456956051468,1.24423634933102,1.06415958259313,1.08322829260479,0.297835924915943,0.407184466019417
"PE-Agrestina",2020-06-23,"nowcast",0.581815071817058,1.52338349637123,0.854533173720189,1.200372647915,1.05147149119856,1.07633182097687,0.30119876610078,0.420662768031189
"PE-Agrestina",2020-06-24,"nowcast",0.557239368710965,1.50379329416382,0.847406862861297,1.19260123701631,1.04074536451849,1.06291159701769,0.306644228804972,0.435734870317003
"PE-Agrestina",2020-06-25,"nowcast",0.608041379353873,1.5440784080819,0.855634414153457,1.20377773222096,1.04315737224862,1.06773058624309,0.298067709958767,0.430214424951267
"PE-Agrestina",2020-06-26,"nowcast",0.597449437729136,1.51518713033289,0.847572745175411,1.18120790865225,1.04164731829915,1.0630044159644,0.289540450362308,0.434429400386847
"PE-Agrestina",2020-06-27,"nowcast",0.607788031734056,1.54973666645272,0.887349181415466,1.2306613091379,1.06110071604605,1.09240539014536,0.305382091940572,0.406407766990291
"PE-Agrestina",2020-06-28,"nowcast",0.605839852892883,1.52412358669617,0.839488548682159,1.18008778018046,1.04886010312078,1.06883208266786,0.292682338900576,0.421346153846154
"PE-Agrestina",2020-06-29,"nowcast",0.610566179616081,1.54567984590422,0.858203194132625,1.1940282358286,1.05187264766522,1.07819166335136,0.295004430916359,0.426162790697674
"PE-Agrestina",2020-06-30,"nowcast",0.63147299877848,1.55216229110954,0.864416317207441,1.21506450309304,1.06400821321568,1.08083920608204,0.292074403390742,0.403106796116505
"PE-Agrestina",2020-07-01,"nowcast",0.614789195652609,1.5042949574373,0.8636168215359,1.20076562939398,1.05476517840439,1.07718311868893,0.287163196436785,0.41209756097561
"PE-Agrestina",2020-07-02,"nowcast",0.60295966692527,1.52609962952666,0.871481224807372,1.21208959315786,1.05047482980677,1.07554728255571,0.292764549395422,0.417635658914729
"PE-Agrestina",2020-07-03,"nowcast",0.610296516122586,1.51255072044054,0.828672328774666,1.16050968021729,1.0477197066755,1.07142703056282,0.286649025333846,0.424902723735409
"PE-Agrestina",2020-07-04,"nowcast",0.60761575510868,1.54689456733799,0.827591302711334,1.1778577822107,1.05684148880641,1.08470601297976,0.304656017985225,0.4125
"PE-Agrestina",2020-07-05,"nowcast",0.60209266136666,1.54944632770912,0.885506189400648,1.23706480674547,1.06928787514831,1.09268517430361,0.300522381616284,0.392015579357351
"PE-Agrestina",2020-07-06,"nowcast",0.632954276020206,1.57032227276897,0.867563682512065,1.20725304937419,1.07862497866309,1.11503828295479,0.303753711715537,0.371984435797665
"PE-Agrestina",2020-07-07,"nowcast",0.628877075236949,1.59530379679989,0.904628098568436,1.2472920693295,1.09494232664212,1.12374593368082,0.302715604411104,0.351969260326609
"PE-Agrestina",2020-07-08,"nowcast",0.683925772049907,1.58224717057809,0.907879911899033,1.23205688849374,1.09555747140432,1.12372184047646,0.293627462474285,0.345101842870999
"PE-Agrestina",2020-07-09,"nowcast",0.672175456633005,1.58428451934006,0.888998403143716,1.22220382714965,1.07970118957167,1.10273171394412,0.282239922970584,0.365276430649854
"PE-Agrestina",2020-07-10,"nowcast",0.65074656936262,1.52447265683023,0.88960672922176,1.21713589780388,1.05707317321664,1.07616584617924,0.278341320735011,0.406627680311891
"PE-Agrestina",2020-07-11,"nowcast",0.588618396860312,1.44764318347193,0.850695433059925,1.16011839510476,1.03070094328408,1.04519567329662,0.269768507044527,0.447821878025169
