region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
PE-Cabrobó,2020-06-18,5,1,8,2,5,1
PE-Cabrobó,2020-06-19,5,2,9,3,6,1
PE-Cabrobó,2020-06-20,6,1,9,3,6,1
PE-Cabrobó,2020-06-21,6,2,10,3,6,1
PE-Cabrobó,2020-06-22,7,2,10,4,7,1
PE-Cabrobó,2020-06-23,7,3,11,5,8,1
PE-Cabrobó,2020-06-24,8,4,12,5,8,1
PE-Cabrobó,2020-06-25,8,3,12,6,9,1
PE-Cabrobó,2020-06-26,8,4,13,7,10,1
PE-Cabrobó,2020-06-27,9,5,14,7,10,1
PE-Cabrobó,2020-06-28,9,5,14,6,10,1
PE-Cabrobó,2020-06-29,9,4,13,7,10,1
PE-Cabrobó,2020-06-30,9,4,13,5,9,1
PE-Cabrobó,2020-07-01,9,4,13,7,10,1
PE-Cabrobó,2020-07-02,9,4,13,7,10,1
PE-Cabrobó,2020-07-03,9,4,13,7,10,1
PE-Cabrobó,2020-07-04,9,4,13,6,9,1
PE-Cabrobó,2020-07-05,9,3,12,7,10,1
PE-Cabrobó,2020-07-06,8,3,12,6,9,0.99
PE-Cabrobó,2020-07-07,8,3,12,6,9,0.99
PE-Cabrobó,2020-07-08,8,4,12,6,9,0.99
PE-Cabrobó,2020-07-09,9,3,12,6,9,0.99
PE-Cabrobó,2020-07-10,8,3,12,6,9,0.98
PE-Cabrobó,2020-07-11,9,4,13,6,9,0.98
PE-Cabrobó,2020-07-12,8,4,13,6,9,0.97
PE-Cabrobó,2020-07-13,8,3,12,6,9,0.96
PE-Cabrobó,2020-07-14,8,3,12,6,9,0.95
PE-Cabrobó,2020-07-15,8,3,12,6,9,0.93
PE-Cabrobó,2020-07-16,8,4,13,6,9,0.92
PE-Cabrobó,2020-07-17,8,3,13,5,9,0.89
PE-Cabrobó,2020-07-18,9,4,14,6,10,0.86
PE-Cabrobó,2020-07-19,9,4,15,6,10,0.82
PE-Cabrobó,2020-07-20,10,4,16,7,11,0.77
PE-Camaragibe,2020-02-17,1,1,1,1,1,1
PE-Camaragibe,2020-02-18,0,0,0,0,0,1
PE-Camaragibe,2020-02-19,0,0,0,0,0,1
PE-Camaragibe,2020-02-20,0,0,0,0,0,1
PE-Camaragibe,2020-02-21,0,0,0,0,0,1
PE-Camaragibe,2020-02-22,0.5,0,1,0,1,1
PE-Camaragibe,2020-02-23,0,0,1,0,0,1
PE-Camaragibe,2020-02-24,1,0,1,1,1,1
PE-Camaragibe,2020-02-25,1,0,1,1,1,1
PE-Camaragibe,2020-02-26,0,0,1,0,0,1
PE-Camaragibe,2020-02-27,0.5,0,1,0,1,1
PE-Camaragibe,2020-02-28,0,0,1,0,0,1
PE-Camaragibe,2020-02-29,0,0,1,0,0,1
PE-Camaragibe,2020-03-01,0,0,1,0,0,1
PE-Camaragibe,2020-03-02,0,0,1,0,0,1
PE-Camaragibe,2020-03-03,0,0,1,0,0,1
PE-Camaragibe,2020-03-04,0,0,1,0,0,1
PE-Camaragibe,2020-03-05,0,0,1,0,0,1
PE-Camaragibe,2020-03-06,0,0,1,0,0,1
PE-Camaragibe,2020-03-07,0,0,1,0,0,1
PE-Camaragibe,2020-03-08,0,0,1,0,0,1
PE-Camaragibe,2020-03-09,0,0,1,0,0,1
PE-Camaragibe,2020-03-10,0,0,1,0,0,1
PE-Camaragibe,2020-03-11,0,0,1,0,0,1
PE-Camaragibe,2020-03-12,0,0,1,0,0,1
PE-Camaragibe,2020-03-13,0,0,1,0,0,1
PE-Camaragibe,2020-03-14,0,0,1,0,0,1
PE-Camaragibe,2020-03-15,0,0,1,0,0,1
PE-Camaragibe,2020-03-16,0,0,1,0,0,1
PE-Camaragibe,2020-03-17,0.5,0,2,0,1,1
PE-Camaragibe,2020-03-18,0.5,0,2,0,1,1
PE-Camaragibe,2020-03-19,1,0,2,0,1,1
PE-Camaragibe,2020-03-20,1,0,2,0,1,1
PE-Camaragibe,2020-03-21,1,0,2,0,1,1
PE-Camaragibe,2020-03-22,1,0,3,0,1,1
PE-Camaragibe,2020-03-23,1,0,3,0,1,1
PE-Camaragibe,2020-03-24,1,0,3,0,1,1
PE-Camaragibe,2020-03-25,2,0,4,1,2,1
PE-Camaragibe,2020-03-26,2,0,4,0,2,1
PE-Camaragibe,2020-03-27,2,0,5,0,2,1
PE-Camaragibe,2020-03-28,3,1,6,1,3,1
PE-Camaragibe,2020-03-29,3,1,6,2,4,1
PE-Camaragibe,2020-03-30,4,1,7,2,4,1
PE-Camaragibe,2020-03-31,4,1,8,1,4,1
PE-Camaragibe,2020-04-01,5,1,8,2,5,1
PE-Camaragibe,2020-04-02,6,2,9,3,6,1
PE-Camaragibe,2020-04-03,6,2,10,3,6,1
PE-Camaragibe,2020-04-04,7,2,10,4,7,1
PE-Camaragibe,2020-04-05,7,2,11,5,8,1
PE-Camaragibe,2020-04-06,8,3,12,6,9,1
PE-Camaragibe,2020-04-07,9,4,13,7,10,1
PE-Camaragibe,2020-04-08,9,4,13,5,9,1
PE-Camaragibe,2020-04-09,10,4,14,8,11,1
PE-Camaragibe,2020-04-10,10,4,14,8,11,1
PE-Camaragibe,2020-04-11,10,6,16,7,11,1
PE-Camaragibe,2020-04-12,11,6,16,7,11,1
PE-Camaragibe,2020-04-13,11,5,16,8,12,1
PE-Camaragibe,2020-04-14,12,6,17,9,13,1
PE-Camaragibe,2020-04-15,12,6,17,9,13,1
PE-Camaragibe,2020-04-16,13,7,18,10,14,1
PE-Camaragibe,2020-04-17,14,9,20,11,15,1
PE-Camaragibe,2020-04-18,15,8,20,10,15,1
PE-Camaragibe,2020-04-19,16,10,22,11,16,1
PE-Camaragibe,2020-04-20,17,10,22,12,17,1
PE-Camaragibe,2020-04-21,17,10,23,13,18,1
PE-Camaragibe,2020-04-22,17,10,23,13,18,1
PE-Camaragibe,2020-04-23,17,10,24,14,19,1
PE-Camaragibe,2020-04-24,17,11,24,13,18,1
PE-Camaragibe,2020-04-25,18,10,23,14,19,1
PE-Camaragibe,2020-04-26,18,11,24,14,19,1
PE-Camaragibe,2020-04-27,18,11,24,15,20,1
PE-Camaragibe,2020-04-28,19,12,25,13,19,1
PE-Camaragibe,2020-04-29,19,12,26,14,20,1
PE-Camaragibe,2020-04-30,20,13,27,18,23,1
PE-Camaragibe,2020-05-01,21,14,28,17,23,1
PE-Camaragibe,2020-05-02,22,14,28,19,24,1
PE-Camaragibe,2020-05-03,23,15,30,18,24,1
PE-Camaragibe,2020-05-04,24,15,30,19,25,1
PE-Camaragibe,2020-05-05,24,15,31,19,25,1
PE-Camaragibe,2020-05-06,24,17,32,21,27,1
PE-Camaragibe,2020-05-07,25,16,32,20,26,1
PE-Camaragibe,2020-05-08,25,16,32,21,27,1
PE-Camaragibe,2020-05-09,26,18,34,21,27,1
PE-Camaragibe,2020-05-10,26,17,34,22,28,1
PE-Camaragibe,2020-05-11,26,17,33,23,29,1
PE-Camaragibe,2020-05-12,26,18,34,21,28,1
PE-Camaragibe,2020-05-13,25,17,33,20,26,1
PE-Camaragibe,2020-05-14,24,15,30,19,25,1
PE-Camaragibe,2020-05-15,22,16,31,20,25,1
PE-Camaragibe,2020-05-16,22,14,28,18,23,1
PE-Camaragibe,2020-05-17,20,12,26,17,22,1
PE-Camaragibe,2020-05-18,19,12,26,17,22,1
PE-Camaragibe,2020-05-19,18,11,24,14,19,1
PE-Camaragibe,2020-05-20,17,10,23,13,18,1
PE-Camaragibe,2020-05-21,16,11,23,12,17,1
PE-Camaragibe,2020-05-22,17,9,22,13,18,1
PE-Camaragibe,2020-05-23,16,10,22,12,17,1
PE-Camaragibe,2020-05-24,16,9,22,12,17,1
PE-Camaragibe,2020-05-25,16,10,21,12,17,1
PE-Camaragibe,2020-05-26,15,9,21,11,16,1
PE-Camaragibe,2020-05-27,15,9,21,10,15,1
PE-Camaragibe,2020-05-28,14,9,20,11,15,1
PE-Camaragibe,2020-05-29,14,8,19,9,14,1
PE-Camaragibe,2020-05-30,13,8,19,10,14,1
PE-Camaragibe,2020-05-31,13,7,18,10,14,1
PE-Camaragibe,2020-06-01,13,7,18,10,14,1
PE-Camaragibe,2020-06-02,13,7,18,9,14,1
PE-Camaragibe,2020-06-03,13,7,18,10,14,1
PE-Camaragibe,2020-06-04,13,7,18,10,14,1
PE-Camaragibe,2020-06-05,13,7,18,10,14,1
PE-Camaragibe,2020-06-06,12,6,17,9,13,1
PE-Camaragibe,2020-06-07,12,6,17,9,13,1
PE-Camaragibe,2020-06-08,12,7,17,8,12,1
PE-Camaragibe,2020-06-09,11,6,16,7,11,1
PE-Camaragibe,2020-06-10,11,5,15,8,12,1
PE-Camaragibe,2020-06-11,10,4,14,8,11,1
PE-Camaragibe,2020-06-12,10,5,15,6,10,1
PE-Camaragibe,2020-06-13,10,5,14,6,10,1
PE-Camaragibe,2020-06-14,9,4,13,7,10,1
PE-Camaragibe,2020-06-15,9,4,13,8,11,1
PE-Camaragibe,2020-06-16,9,4,13,7,10,1
PE-Camaragibe,2020-06-17,8,4,13,7,10,1
PE-Camaragibe,2020-06-18,8,3,12,6,9,1
PE-Camaragibe,2020-06-19,9,4,13,5,9,1
PE-Camaragibe,2020-06-20,9,4,13,7,10,1
PE-Camaragibe,2020-06-21,9,4,13,5,9,1
PE-Camaragibe,2020-06-22,9,4,13,8,11,1
PE-Camaragibe,2020-06-23,10,5,14,9,12,1
PE-Camaragibe,2020-06-24,10,5,14,6,10,1
PE-Camaragibe,2020-06-25,10,6,15,6,10,1
PE-Camaragibe,2020-06-26,10,4,14,7,11,1
PE-Camaragibe,2020-06-27,11,6,15,9,12,1
PE-Camaragibe,2020-06-28,11,5,15,7,11,1
PE-Camaragibe,2020-06-29,11,6,16,7,11,1
PE-Camaragibe,2020-06-30,11,6,16,8,12,1
PE-Camaragibe,2020-07-01,11,6,16,8,12,1
PE-Camaragibe,2020-07-02,11,5,16,8,12,1
PE-Camaragibe,2020-07-03,12,6,16,9,13,1
PE-Camaragibe,2020-07-04,12,6,16,9,13,1
PE-Camaragibe,2020-07-05,12,6,16,10,13,1
PE-Camaragibe,2020-07-06,12,5,16,9,13,1
PE-Camaragibe,2020-07-07,12,5,16,8,12,1
PE-Camaragibe,2020-07-08,11,5,16,8,12,1
PE-Camaragibe,2020-07-09,11,6,16,8,12,0.99
PE-Camaragibe,2020-07-10,12,6,17,8,12,0.99
PE-Camaragibe,2020-07-11,12,7,17,9,13,0.99
PE-Camaragibe,2020-07-12,12,7,17,10,14,0.99
PE-Camaragibe,2020-07-13,12,7,17,9,13,0.98
PE-Camaragibe,2020-07-14,12,7,18,9,13,0.98
PE-Camaragibe,2020-07-15,13,6,17,9,13,0.97
PE-Camaragibe,2020-07-16,13,7,18,9,13,0.96
PE-Camaragibe,2020-07-17,12,6,17,9,13,0.95
PE-Camaragibe,2020-07-18,12,5,17,8,13,0.93
PE-Camaragibe,2020-07-19,12,7,18,9,13,0.92
PE-Camaragibe,2020-07-20,12,5,17,8,13,0.89
PE-Camaragibe,2020-07-21,12,6,18,8,13,0.86
PE-Camaragibe,2020-07-22,13,7,20,9,14,0.82
PE-Camaragibe,2020-07-23,14,6,21,10,15,0.77
PE-Carpina,2020-03-01,1,1,1,1,1,1
PE-Carpina,2020-03-02,0,0,0,0,0,1
PE-Carpina,2020-03-03,0.5,0,1,0,1,1
PE-Carpina,2020-03-04,0,0,1,0,0,1
PE-Carpina,2020-03-05,0,0,1,0,0,1
PE-Carpina,2020-03-06,0,0,1,0,0,1
PE-Carpina,2020-03-07,0,0,1,0,0,1
PE-Carpina,2020-03-08,0,0,1,0,0,1
PE-Carpina,2020-03-09,0.5,0,1,0,1,1
PE-Carpina,2020-03-10,0,0,1,0,0,1
PE-Carpina,2020-03-11,0,0,0,0,0,1
PE-Carpina,2020-03-12,0,0,1,0,0,1
PE-Carpina,2020-03-13,0,0,1,0,0,1
PE-Carpina,2020-03-14,0,0,1,0,0,1
PE-Carpina,2020-03-15,0,0,1,0,0,1
PE-Carpina,2020-03-16,0,0,1,0,0,1
PE-Carpina,2020-03-17,0,0,1,0,0,1
PE-Carpina,2020-03-18,0,0,1,0,0,1
PE-Carpina,2020-03-19,0,0,1,0,0,1
PE-Carpina,2020-03-20,0,0,1,0,0,1
PE-Carpina,2020-03-21,0,0,1,0,0,1
PE-Carpina,2020-03-22,0,0,1,0,0,1
PE-Carpina,2020-03-23,0,0,1,0,0,1
PE-Carpina,2020-03-24,0,0,1,0,0,1
PE-Carpina,2020-03-25,0,0,1,0,0,1
PE-Carpina,2020-03-26,0,0,1,0,0,1
PE-Carpina,2020-03-27,0,0,1,0,0,1
PE-Carpina,2020-03-28,0,0,1,0,0,1
PE-Carpina,2020-03-29,0,0,1,0,0,1
PE-Carpina,2020-03-30,0,0,1,0,0,1
PE-Carpina,2020-03-31,0,0,1,0,0,1
PE-Carpina,2020-04-01,0,0,1,0,0,1
PE-Carpina,2020-04-02,0,0,1,0,0,1
PE-Carpina,2020-04-03,0,0,1,0,0,1
PE-Carpina,2020-04-04,0,0,1,0,0,1
PE-Carpina,2020-04-05,0,0,1,0,0,1
PE-Carpina,2020-04-06,0,0,1,0,0,1
PE-Carpina,2020-04-07,0,0,1,0,0,1
PE-Carpina,2020-04-08,0,0,1,0,0,1
PE-Carpina,2020-04-09,0,0,1,0,0,1
PE-Carpina,2020-04-10,0,0,2,0,0,1
PE-Carpina,2020-04-11,0,0,2,0,0,1
PE-Carpina,2020-04-12,1,0,2,0,1,1
PE-Carpina,2020-04-13,1,0,2,0,1,1
PE-Carpina,2020-04-14,1,0,2,0,1,1
PE-Carpina,2020-04-15,1,0,2,0,1,1
PE-Carpina,2020-04-16,1,0,3,0,1,1
PE-Carpina,2020-04-17,1,0,3,0,1,1
PE-Carpina,2020-04-18,1,0,3,0,1,1
PE-Carpina,2020-04-19,1,0,3,0,1,1
PE-Carpina,2020-04-20,1,0,3,0,1,1
PE-Carpina,2020-04-21,1,0,3,0,1,1
PE-Carpina,2020-04-22,1,0,3,0,1,1
PE-Carpina,2020-04-23,2,0,3,1,2,1
PE-Carpina,2020-04-24,2,0,3,1,2,1
PE-Carpina,2020-04-25,1,0,3,0,1,1
PE-Carpina,2020-04-26,2,0,3,1,2,1
PE-Carpina,2020-04-27,2,0,3,1,2,1
PE-Carpina,2020-04-28,2,0,4,1,2,1
PE-Carpina,2020-04-29,2,0,4,1,2,1
PE-Carpina,2020-04-30,2,0,4,1,2,1
PE-Carpina,2020-05-01,2,0,4,1,2,1
PE-Carpina,2020-05-02,2,0,4,0,2,1
PE-Carpina,2020-05-03,2,0,5,0,2,1
PE-Carpina,2020-05-04,3,0,5,2,3,1
PE-Carpina,2020-05-05,3,0,5,1,3,1
PE-Carpina,2020-05-06,3,0,5,1,3,1
PE-Carpina,2020-05-07,3,1,6,1,3,1
PE-Carpina,2020-05-08,3,1,6,2,4,1
PE-Carpina,2020-05-09,4,0,6,3,5,1
PE-Carpina,2020-05-10,4,1,7,2,4,1
PE-Carpina,2020-05-11,4,0,7,3,5,1
PE-Carpina,2020-05-12,5,2,8,3,5,1
PE-Carpina,2020-05-13,5,1,7,3,5,1
PE-Carpina,2020-05-14,5,1,8,4,6,1
PE-Carpina,2020-05-15,5,2,8,3,5,1
PE-Carpina,2020-05-16,5,2,8,3,5,1
PE-Carpina,2020-05-17,5,2,8,3,5,1
PE-Carpina,2020-05-18,5,1,8,3,5,1
PE-Carpina,2020-05-19,5,2,8,4,6,1
PE-Carpina,2020-05-20,5,1,8,3,5,1
PE-Carpina,2020-05-21,5,1,8,4,6,1
PE-Carpina,2020-05-22,5,2,8,4,6,1
PE-Carpina,2020-05-23,5,1,8,4,6,1
PE-Carpina,2020-05-24,5,1,8,4,6,1
PE-Carpina,2020-05-25,5,2,8,3,5,1
PE-Carpina,2020-05-26,5,1,8,3,5,1
PE-Carpina,2020-05-27,5,2,8,3,5,1
PE-Carpina,2020-05-28,5,2,8,3,5,1
PE-Carpina,2020-05-29,5,2,8,3,5,1
PE-Carpina,2020-05-30,5,2,8,4,6,1
PE-Carpina,2020-05-31,5,2,8,2,5,1
PE-Carpina,2020-06-01,5,2,8,2,5,1
PE-Carpina,2020-06-02,5,2,8,3,5,1
PE-Carpina,2020-06-03,5,2,8,3,5,1
PE-Carpina,2020-06-04,4,1,7,3,5,1
PE-Carpina,2020-06-05,4,1,7,2,4,1
PE-Carpina,2020-06-06,4,1,7,2,4,1
PE-Carpina,2020-06-07,4,0,6,2,4,1
PE-Carpina,2020-06-08,4,1,6,2,4,1
PE-Carpina,2020-06-09,4,0,6,2,4,1
PE-Carpina,2020-06-10,4,0,6,2,4,1
PE-Carpina,2020-06-11,4,1,6,2,4,1
PE-Carpina,2020-06-12,4,0,6,2,4,1
PE-Carpina,2020-06-13,4,0,6,2,4,1
PE-Carpina,2020-06-14,4,0,6,2,4,1
PE-Carpina,2020-06-15,4,0,6,2,4,1
PE-Carpina,2020-06-16,4,1,6,2,4,1
PE-Carpina,2020-06-17,4,1,6,2,4,1
PE-Carpina,2020-06-18,3,0,6,1,3,1
PE-Carpina,2020-06-19,3,0,6,2,4,1
PE-Carpina,2020-06-20,3,1,6,2,4,1
PE-Carpina,2020-06-21,3,1,6,1,3,1
PE-Carpina,2020-06-22,3,0,5,1,3,1
PE-Carpina,2020-06-23,3,0,5,1,3,1
PE-Carpina,2020-06-24,3,0,5,1,3,1
PE-Carpina,2020-06-25,3,0,5,1,3,1
PE-Carpina,2020-06-26,3,0,5,1,3,1
PE-Carpina,2020-06-27,2.5,0,5,1,3,1
PE-Carpina,2020-06-28,3,0,5,1,3,1
PE-Carpina,2020-06-29,3,0,5,1,3,1
PE-Carpina,2020-06-30,3,0,5,1,3,1
PE-Carpina,2020-07-01,3,1,5,1,3,1
PE-Carpina,2020-07-02,3,0,5,1,3,1
PE-Carpina,2020-07-03,3,0,5,1,3,1
PE-Carpina,2020-07-04,3,0,5,1,3,1
PE-Carpina,2020-07-05,3,0,5,1,3,1
PE-Carpina,2020-07-06,3,1,6,1,3,1
PE-Carpina,2020-07-07,3,1,6,1,3,0.99
PE-Carpina,2020-07-08,3,1,6,1,3,0.99
PE-Carpina,2020-07-09,4,1,6,2,4,0.99
PE-Carpina,2020-07-10,4,1,7,2,4,0.99
PE-Carpina,2020-07-11,4,1,7,2,4,0.98
PE-Carpina,2020-07-12,4,1,7,2,4,0.98
PE-Carpina,2020-07-13,4,1,7,2,4,0.97
PE-Carpina,2020-07-14,4,1,7,3,5,0.96
PE-Carpina,2020-07-15,5,1,8,2,5,0.95
PE-Carpina,2020-07-16,5,1,8,3,5,0.94
PE-Carpina,2020-07-17,5,1,9,3,6,0.92
PE-Carpina,2020-07-18,6,2,10,3,6,0.9
PE-Carpina,2020-07-19,7,2,11,5,8,0.88
PE-Carpina,2020-07-20,8,3,13,5,9,0.84
PE-Carpina,2020-07-21,9,3,15,5,9,0.8
PE-Carpina,2020-07-22,10,3,16,5,10,0.74
PE-Caruaru,2020-02-13,1,1,1,1,1,1
PE-Caruaru,2020-02-14,0,0,0,0,0,1
PE-Caruaru,2020-02-15,0,0,0,0,0,1
PE-Caruaru,2020-02-16,0,0,0,0,0,1
PE-Caruaru,2020-02-17,0,0,0,0,0,1
PE-Caruaru,2020-02-18,1,0,1,1,1,1
PE-Caruaru,2020-02-19,0,0,1,0,0,1
PE-Caruaru,2020-02-20,0,0,1,0,0,1
PE-Caruaru,2020-02-21,1,0,1,1,1,1
PE-Caruaru,2020-02-22,0,0,1,0,0,1
PE-Caruaru,2020-02-23,0,0,1,0,0,1
PE-Caruaru,2020-02-24,0,0,0,0,0,1
PE-Caruaru,2020-02-25,0,0,1,0,0,1
PE-Caruaru,2020-02-26,0,0,1,0,0,1
PE-Caruaru,2020-02-27,0,0,1,0,0,1
PE-Caruaru,2020-02-28,0,0,1,0,0,1
PE-Caruaru,2020-02-29,0,0,1,0,0,1
PE-Caruaru,2020-03-01,0,0,1,0,0,1
PE-Caruaru,2020-03-02,0,0,1,0,0,1
PE-Caruaru,2020-03-03,0,0,1,0,0,1
PE-Caruaru,2020-03-04,0,0,1,0,0,1
PE-Caruaru,2020-03-05,0,0,1,0,0,1
PE-Caruaru,2020-03-06,0,0,1,0,0,1
PE-Caruaru,2020-03-07,0,0,1,0,0,1
PE-Caruaru,2020-03-08,0,0,1,0,0,1
PE-Caruaru,2020-03-09,0,0,1,0,0,1
PE-Caruaru,2020-03-10,0,0,1,0,0,1
PE-Caruaru,2020-03-11,0,0,1,0,0,1
PE-Caruaru,2020-03-12,0,0,1,0,0,1
PE-Caruaru,2020-03-13,0,0,1,0,0,1
PE-Caruaru,2020-03-14,0,0,1,0,0,1
PE-Caruaru,2020-03-15,0,0,1,0,0,1
PE-Caruaru,2020-03-16,0,0,1,0,0,1
PE-Caruaru,2020-03-17,0,0,1,0,0,1
PE-Caruaru,2020-03-18,0,0,1,0,0,1
PE-Caruaru,2020-03-19,0,0,1,0,0,1
PE-Caruaru,2020-03-20,0,0,1,0,0,1
PE-Caruaru,2020-03-21,0,0,1,0,0,1
PE-Caruaru,2020-03-22,0,0,1,0,0,1
PE-Caruaru,2020-03-23,0,0,1,0,0,1
PE-Caruaru,2020-03-24,0,0,1,0,0,1
PE-Caruaru,2020-03-25,0,0,1,0,0,1
PE-Caruaru,2020-03-26,0,0,1,0,0,1
PE-Caruaru,2020-03-27,0,0,1,0,0,1
PE-Caruaru,2020-03-28,0,0,1,0,0,1
PE-Caruaru,2020-03-29,0,0,2,0,0,1
PE-Caruaru,2020-03-30,1,0,2,0,1,1
PE-Caruaru,2020-03-31,1,0,2,0,1,1
PE-Caruaru,2020-04-01,1,0,2,0,1,1
PE-Caruaru,2020-04-02,1,0,2,0,1,1
PE-Caruaru,2020-04-03,1,0,2,0,1,1
PE-Caruaru,2020-04-04,1,0,2,0,1,1
PE-Caruaru,2020-04-05,1,0,2,0,1,1
PE-Caruaru,2020-04-06,1,0,2,0,1,1
PE-Caruaru,2020-04-07,1,0,2,0,1,1
PE-Caruaru,2020-04-08,1,0,2,0,1,1
PE-Caruaru,2020-04-09,1,0,3,0,1,1
PE-Caruaru,2020-04-10,1,0,2,0,1,1
PE-Caruaru,2020-04-11,1,0,3,0,1,1
PE-Caruaru,2020-04-12,1,0,3,0,1,1
PE-Caruaru,2020-04-13,1,0,3,0,1,1
PE-Caruaru,2020-04-14,1,0,3,0,1,1
PE-Caruaru,2020-04-15,1,0,3,0,1,1
PE-Caruaru,2020-04-16,1,0,3,0,1,1
PE-Caruaru,2020-04-17,2,0,4,1,2,1
PE-Caruaru,2020-04-18,2,0,4,1,2,1
PE-Caruaru,2020-04-19,2,0,4,0,2,1
PE-Caruaru,2020-04-20,2,0,5,0,2,1
PE-Caruaru,2020-04-21,3,0,5,1,3,1
PE-Caruaru,2020-04-22,3,1,6,1,3,1
PE-Caruaru,2020-04-23,3,1,6,2,4,1
PE-Caruaru,2020-04-24,4,0,6,2,4,1
PE-Caruaru,2020-04-25,4,1,7,2,4,1
PE-Caruaru,2020-04-26,5,1,8,2,5,1
PE-Caruaru,2020-04-27,5,1,8,2,5,1
PE-Caruaru,2020-04-28,5,2,9,3,6,1
PE-Caruaru,2020-04-29,6,1,9,3,6,1
PE-Caruaru,2020-04-30,7,3,11,4,7,1
PE-Caruaru,2020-05-01,7,2,11,5,8,1
PE-Caruaru,2020-05-02,8,3,12,4,8,1
PE-Caruaru,2020-05-03,9,5,14,5,9,1
PE-Caruaru,2020-05-04,10,5,15,6,10,1
PE-Caruaru,2020-05-05,11,5,15,7,11,1
PE-Caruaru,2020-05-06,11,6,16,8,12,1
PE-Caruaru,2020-05-07,12,6,17,9,13,1
PE-Caruaru,2020-05-08,14,8,19,9,14,1
PE-Caruaru,2020-05-09,15,9,21,10,15,1
PE-Caruaru,2020-05-10,15,10,22,11,16,1
PE-Caruaru,2020-05-11,16,11,23,12,17,1
PE-Caruaru,2020-05-12,16,9,22,12,17,1
PE-Caruaru,2020-05-13,17,10,23,13,18,1
PE-Caruaru,2020-05-14,18,10,23,14,19,1
PE-Caruaru,2020-05-15,18,11,24,15,20,1
PE-Caruaru,2020-05-16,19,12,25,15,20,1
PE-Caruaru,2020-05-17,19,12,26,16,21,1
PE-Caruaru,2020-05-18,19,12,26,16,21,1
PE-Caruaru,2020-05-19,20,12,26,14,20,1
PE-Caruaru,2020-05-20,20,14,28,17,22,1
PE-Caruaru,2020-05-21,21,13,28,16,22,1
PE-Caruaru,2020-05-22,22,13,29,19,25,1
PE-Caruaru,2020-05-23,23,15,30,19,25,1
PE-Caruaru,2020-05-24,25,15,32,18,25,1
PE-Caruaru,2020-05-25,26,18,34,21,28,1
PE-Caruaru,2020-05-26,27,17,35,22,29,1
PE-Caruaru,2020-05-27,29,19,36,26,32,1
PE-Caruaru,2020-05-28,30,20,38,25,32,1
PE-Caruaru,2020-05-29,31,22,40,26,33,1
PE-Caruaru,2020-05-30,33,22,41,26,34,1
PE-Caruaru,2020-05-31,35,25,44,28,36,1
PE-Caruaru,2020-06-01,36,24,45,31,39,1
PE-Caruaru,2020-06-02,38,27,48,34,42,1
PE-Caruaru,2020-06-03,41,30,51,36,44,1
PE-Caruaru,2020-06-04,44,33,55,38,47,1
PE-Caruaru,2020-06-05,48,36,58,44,52,1
PE-Caruaru,2020-06-06,51,38,61,45,54,1
PE-Caruaru,2020-06-07,54,42,66,48,57,1
PE-Caruaru,2020-06-08,57,43,68,48,58,1
PE-Caruaru,2020-06-09,59,46,70,54,63,1
PE-Caruaru,2020-06-10,60,48,73,53,63,1
PE-Caruaru,2020-06-11,62,49,73,55,65,1
PE-Caruaru,2020-06-12,63,51,74,57,66,1
PE-Caruaru,2020-06-13,63,50,73,58,67,1
PE-Caruaru,2020-06-14,63,50,74,57,67,1
PE-Caruaru,2020-06-15,63,50,75,59,68,1
PE-Caruaru,2020-06-16,62,50,75,54,64,1
PE-Caruaru,2020-06-17,63,50,74,56,66,1
PE-Caruaru,2020-06-18,64,50,76,57,67,1
PE-Caruaru,2020-06-19,65,50,76,57,67,1
PE-Caruaru,2020-06-20,68,55,81,63,73,1
PE-Caruaru,2020-06-21,69,56,82,62,72,1
PE-Caruaru,2020-06-22,69,57,82,63,73,1
PE-Caruaru,2020-06-23,72,58,84,63,74,1
PE-Caruaru,2020-06-24,73,59,85,66,76,1
PE-Caruaru,2020-06-25,74,60,86,68,78,1
PE-Caruaru,2020-06-26,75,62,89,71,81,1
PE-Caruaru,2020-06-27,75,61,88,68,79,1
PE-Caruaru,2020-06-28,74,60,87,66,77,1
PE-Caruaru,2020-06-29,72,58,85,65,76,1
PE-Caruaru,2020-06-30,69,54,82,61,72,1
PE-Caruaru,2020-07-01,66,53,79,59,69,1
PE-Caruaru,2020-07-02,64,52,76,57,67,1
PE-Caruaru,2020-07-03,63,51,75,55,65,1
PE-Caruaru,2020-07-04,63,49,75,58,68,1
PE-Caruaru,2020-07-05,64,52,76,59,69,1
PE-Caruaru,2020-07-06,65,54,78,58,68,1
PE-Caruaru,2020-07-07,66,51,77,62,72,1
PE-Caruaru,2020-07-08,67,52,78,61,71,1
PE-Caruaru,2020-07-09,68,54,80,60,71,1
PE-Caruaru,2020-07-10,70,54,81,60,71,1
PE-Caruaru,2020-07-11,70,56,83,62,73,1
PE-Caruaru,2020-07-12,71,57,83,62,73,1
PE-Caruaru,2020-07-13,72,60,87,63,74,1
PE-Caruaru,2020-07-14,73,58,85,65,76,1
PE-Caruaru,2020-07-15,75,61,90,67,78,1
PE-Caruaru,2020-07-16,78,62,91,69,81,1
PE-Caruaru,2020-07-17,82,67,96,76,87,1
PE-Caruaru,2020-07-18,86,70,100,77,89,1
PE-Caruaru,2020-07-19,89,71,103,81,93,1
