"region","date","type","bottom","top","lower","upper","median","mean"
"Amapá",2020-02-10,"nowcast",1,1,1,1,1,1
"Amapá",2020-02-11,"nowcast",0,0,0,0,0,0
"Amapá",2020-02-12,"nowcast",0,0,0,0,0,0
"Amapá",2020-02-13,"nowcast",0,0,0,0,0,0
"Amapá",2020-02-14,"nowcast",0,0,0,0,0,0
"Amapá",2020-02-15,"nowcast",0,0,0,0,0,0
"Amapá",2020-02-16,"nowcast",0,1,1,1,1,0.666666666666667
"Amapá",2020-02-17,"nowcast",0,1,0,0,0,0.25
"Amapá",2020-02-18,"nowcast",0,1,0,0,0,0.2
"Amapá",2020-02-19,"nowcast",0,1,0,0,0,0.285714285714286
"Amapá",2020-02-20,"nowcast",0,1,0,0,0,0.444444444444444
"Amapá",2020-02-21,"nowcast",0,1,0,0,0,0.461538461538462
"Amapá",2020-02-22,"nowcast",0,1,0,0,0,0.375
"Amapá",2020-02-23,"nowcast",0,1,0,0,0,0.318181818181818
"Amapá",2020-02-24,"nowcast",0,1,0,0,0,0.354838709677419
"Amapá",2020-02-25,"nowcast",0,1,0,0,0,0.289473684210526
"Amapá",2020-02-26,"nowcast",0,1,0,0,0,0.37037037037037
"Amapá",2020-02-27,"nowcast",0,1,0,0,0,0.304347826086957
"Amapá",2020-02-28,"nowcast",0,1,0,0,0,0.382978723404255
"Amapá",2020-02-29,"nowcast",0,1,0,0,0,0.336
"Amapá",2020-03-01,"nowcast",0,1,0,0,0,0.426829268292683
"Amapá",2020-03-02,"nowcast",0,1,0,0,0,0.415458937198068
"Amapá",2020-03-03,"nowcast",0,1,0,0,0,0.356589147286822
"Amapá",2020-03-04,"nowcast",0,1,0,0,0,0.378125
"Amapá",2020-03-05,"nowcast",0,1,0,0,0,0.402597402597403
"Amapá",2020-03-06,"nowcast",0,1,0,0,0,0.465367965367965
"Amapá",2020-03-07,"nowcast",0,1,0,0,0,0.504553734061931
"Amapá",2020-03-08,"nowcast",0,1,0,0,0,0.555732484076433
"Amapá",2020-03-09,"nowcast",0,1,0,0,0,0.621276595744681
"Amapá",2020-03-10,"nowcast",0,2,0,0,0,0.632679738562091
"Amapá",2020-03-11,"nowcast",0,2,0,1,1,0.814285714285714
"Amapá",2020-03-12,"nowcast",0,2,0,1,1,0.895555555555556
"Amapá",2020-03-13,"nowcast",0,2,0,1,1,1.09312169312169
