"region","date","type","bottom","top","lower","upper","median","mean"
"MA-Caxias",2019-12-16,"nowcast",1,1,1,1,1,1
"MA-Caxias",2019-12-17,"nowcast",0,0,0,0,0,0
"MA-Caxias",2019-12-18,"nowcast",0,0,0,0,0,0
"MA-Caxias",2019-12-19,"nowcast",0,0,0,0,0,0
"MA-Caxias",2019-12-20,"nowcast",0,0,0,0,0,0
"MA-Caxias",2019-12-21,"nowcast",0,0,0,0,0,0
"MA-Caxias",2019-12-22,"nowcast",0,0,0,0,0,0
"MA-Caxias",2019-12-23,"nowcast",0,1,1,1,1,0.666666666666667
"MA-Caxias",2019-12-24,"nowcast",0,1,0,1,0.5,0.5
"MA-Caxias",2019-12-25,"nowcast",0,0,0,0,0,0
"MA-Caxias",2019-12-26,"nowcast",0,1,0,0,0,0.25
"MA-Caxias",2019-12-27,"nowcast",0,1,1,1,1,0.6
"MA-Caxias",2019-12-28,"nowcast",0,0,0,0,0,0
"MA-Caxias",2019-12-29,"nowcast",0,0,0,0,0,0
"MA-Caxias",2019-12-30,"nowcast",0,1,0,0,0,0.166666666666667
"MA-Caxias",2019-12-31,"nowcast",0,0,0,0,0,0
"MA-Caxias",2020-01-01,"nowcast",0,0,0,0,0,0
"MA-Caxias",2020-01-02,"nowcast",0,1,0,0,0,0.142857142857143
"MA-Caxias",2020-01-03,"nowcast",0,1,0,0,0,0.125
"MA-Caxias",2020-01-04,"nowcast",0,1,0,0,0,0.111111111111111
"MA-Caxias",2020-01-05,"nowcast",0,1,0,0,0,0.2
"MA-Caxias",2020-01-06,"nowcast",0,1,0,0,0,0.230769230769231
"MA-Caxias",2020-01-07,"nowcast",0,1,0,0,0,0.133333333333333
"MA-Caxias",2020-01-08,"nowcast",0,1,0,0,0,0.235294117647059
"MA-Caxias",2020-01-09,"nowcast",0,1,0,0,0,0.111111111111111
"MA-Caxias",2020-01-10,"nowcast",0,0,0,0,0,0.0555555555555556
"MA-Caxias",2020-01-11,"nowcast",0,1,0,0,0,0.157894736842105
"MA-Caxias",2020-01-12,"nowcast",0,1,0,0,0,0.1
"MA-Caxias",2020-01-13,"nowcast",0,1,0,0,0,0.2
"MA-Caxias",2020-01-14,"nowcast",0,0,0,0,0,0.0476190476190476
"MA-Caxias",2020-01-15,"nowcast",0,0,0,0,0,0
"MA-Caxias",2020-01-16,"nowcast",0,1,0,0,0,0.173913043478261
"MA-Caxias",2020-01-17,"nowcast",0,1,0,0,0,0.115384615384615
"MA-Caxias",2020-01-18,"nowcast",0,1,0,0,0,0.233333333333333
"MA-Caxias",2020-01-19,"nowcast",0,1,0,0,0,0.125
"MA-Caxias",2020-01-20,"nowcast",0,1,0,0,0,0.15625
"MA-Caxias",2020-01-21,"nowcast",0,1,0,0,0,0.257142857142857
"MA-Caxias",2020-01-22,"nowcast",0,0,0,0,0,0.0857142857142857
"MA-Caxias",2020-01-23,"nowcast",0,1,0,0,0,0.157894736842105
"MA-Caxias",2020-01-24,"nowcast",0,1,0,0,0,0.1
"MA-Caxias",2020-01-25,"nowcast",0,1,0,0,0,0.142857142857143
"MA-Caxias",2020-01-26,"nowcast",0,1,0,0,0,0.222222222222222
"MA-Caxias",2020-01-27,"nowcast",0,1,0,0,0,0.25531914893617
"MA-Caxias",2020-01-28,"nowcast",0,1,0,0,0,0.229166666666667
"MA-Caxias",2020-01-29,"nowcast",0,0,0,0,0,0.0816326530612245
"MA-Caxias",2020-01-30,"nowcast",0,1,0,0,0,0.137254901960784
"MA-Caxias",2020-01-31,"nowcast",0,1,0,0,0,0.230769230769231
"MA-Caxias",2020-02-01,"nowcast",0,1,0,0,0,0.163636363636364
"MA-Caxias",2020-02-02,"nowcast",0,1,0,0,0,0.285714285714286
"MA-Caxias",2020-02-03,"nowcast",0,1,0,0,0,0.172413793103448
"MA-Caxias",2020-02-04,"nowcast",0,1,0,0,0,0.262295081967213
"MA-Caxias",2020-02-05,"nowcast",0,1,0,0,0,0.234375
"MA-Caxias",2020-02-06,"nowcast",0,1,0,0,0,0.303030303030303
"MA-Caxias",2020-02-07,"nowcast",0,1,0,0,0,0.228571428571429
"MA-Caxias",2020-02-08,"nowcast",0,1,0,0,0,0.287671232876712
"MA-Caxias",2020-02-09,"nowcast",0,1,0,0,0,0.324324324324324
"MA-Caxias",2020-02-10,"nowcast",0,1,0,0,0,0.302631578947368
"MA-Caxias",2020-02-11,"nowcast",0,1,0,0,0,0.371794871794872
"MA-Caxias",2020-02-12,"nowcast",0,1,0,0,0,0.329268292682927
"MA-Caxias",2020-02-13,"nowcast",0,1,0,0,0,0.341176470588235
"MA-Caxias",2020-02-14,"nowcast",0,1,0,0,0,0.476744186046512
"MA-Caxias",2020-02-15,"nowcast",0,1,0,0,0,0.425287356321839
"MA-Caxias",2020-02-16,"nowcast",0,1,0,0,0,0.306818181818182
"MA-Caxias",2020-02-17,"nowcast",0,1,0,0,0,0.449438202247191
"MA-Caxias",2020-02-18,"nowcast",0,2,0,0,0,0.571428571428571
"MA-Caxias",2020-02-19,"nowcast",0,1,0,0,0,0.428571428571429
"MA-Caxias",2020-02-20,"nowcast",0,1,0,0,0,0.417582417582418
