"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"RN-Natal",2020-03-27,"nowcast",0.739248223559269,1.88662126044833,1.07278609282515,1.51716201315692,1.31681494493218,1.34734270679176,0.361409277311917,0.154669260700389
"RN-Natal",2020-03-28,"nowcast",0.761248334722727,1.83362894748984,1.05911063115776,1.4675311433457,1.29061560570897,1.31549578442406,0.340266761398923,0.157771260997067
"RN-Natal",2020-03-29,"nowcast",0.76700875736864,1.77805896705008,1.0234674869409,1.42162655831181,1.25692792178849,1.28260139477133,0.328316532525479,0.183852140077821
"RN-Natal",2020-03-30,"nowcast",0.768220873897067,1.80668969031141,1.05417014137216,1.43118016075457,1.24253977631125,1.26685132401678,0.324178825444558,0.188201160541586
"RN-Natal",2020-03-31,"nowcast",0.701109343655323,1.68060986585294,1.00086134061046,1.35591012050296,1.19343964716854,1.21175587593946,0.300505678990138,0.226239067055394
"RN-Natal",2020-04-01,"nowcast",0.695138794017677,1.59108143056771,0.982690191321906,1.31808266639717,1.15853579556052,1.16963748487476,0.273774794348352,0.259152215799615
"RN-Natal",2020-04-02,"nowcast",0.71149588089702,1.57105260606682,0.985122443515023,1.30005951995382,1.14778237531031,1.15312579449076,0.267735689367316,0.266471734892788
"RN-Natal",2020-04-03,"nowcast",0.715634314929797,1.59886603536255,0.962375075240118,1.27771449927634,1.14255188423346,1.16189070402001,0.277360517032099,0.261853658536585
"RN-Natal",2020-04-04,"nowcast",0.744640349153274,1.62073583922901,0.985393389939047,1.31293530978941,1.16039449739538,1.17828181736282,0.275763928820224,0.254473942969518
"RN-Natal",2020-04-05,"nowcast",0.782759537362124,1.65385348726215,0.974024834296229,1.2974733441306,1.19270763181737,1.22560601774735,0.277200976028686,0.19378640776699
"RN-Natal",2020-04-06,"nowcast",0.864194910896928,1.77319485055323,1.05096729517365,1.38635624178514,1.25230473227318,1.28668667102773,0.291374441434615,0.132815533980583
"RN-Natal",2020-04-07,"nowcast",0.897964908063748,1.78332384005891,1.08404323577661,1.40866137493095,1.29824979532471,1.34054096758994,0.287242461345425,0.0813229571984436
"RN-Natal",2020-04-08,"nowcast",0.925430591241738,1.78551739905143,1.13603639934169,1.45086518371677,1.32981179766949,1.36368839800242,0.283305681418871,0.06511175898931
"RN-Natal",2020-04-09,"nowcast",0.942692232237683,1.77199990914342,1.16919651633047,1.47124448009643,1.34268415152529,1.36615889637016,0.260640136684254,0.0544390243902439
"RN-Natal",2020-04-10,"nowcast",0.970232434226365,1.74773760360813,1.16859478112656,1.45008385017258,1.32577855470543,1.3473243562467,0.241648530318691,0.0559139784946237
"RN-Natal",2020-04-11,"nowcast",0.951314085037738,1.70054417126791,1.18755580800852,1.47081720254344,1.32155266323432,1.33360812797244,0.238388402527157,0.0681863230921705
"RN-Natal",2020-04-12,"nowcast",0.926345552628044,1.6700833764357,1.15241361143104,1.42936847986594,1.30106215235122,1.31006408863309,0.232436407736498,0.07890625
"RN-Natal",2020-04-13,"nowcast",0.926521356210196,1.61599504932209,1.13913163182983,1.39434157682305,1.28380940176259,1.28874523834817,0.209274920967924,0.0790513833992095
"RN-Natal",2020-04-14,"nowcast",0.934567712345672,1.58894321262078,1.13275242421005,1.38217285387272,1.27114384514988,1.27372878327743,0.203326125428444,0.0811451135241856
"RN-Natal",2020-04-15,"nowcast",0.899004912290571,1.53906470860673,1.11471443077577,1.36143039056924,1.23075557443681,1.23578215652087,0.197376388827184,0.109950738916256
"RN-Natal",2020-04-16,"nowcast",0.916917284037374,1.53422003491724,1.08678150453483,1.31611147791168,1.21461279279364,1.22303378290124,0.189790518274898,0.104031465093412
"RN-Natal",2020-04-17,"nowcast",0.916252801787775,1.489763644248,1.07945702051465,1.29724454316423,1.20795245536751,1.21084342433231,0.177373335812646,0.109746588693957
"RN-Natal",2020-04-18,"nowcast",0.893171727017145,1.46695773310777,1.09306645178846,1.30697367398179,1.19662578887758,1.20383182958654,0.176901821100219,0.1099609375
"RN-Natal",2020-04-19,"nowcast",0.933667109365164,1.50992363928923,1.08956177198581,1.29307067273126,1.2119759213634,1.22307055108578,0.18112297037036,0.0854043392504931
"RN-Natal",2020-04-20,"nowcast",0.936096781041455,1.48996236974462,1.1030697452157,1.30653192698122,1.2168351158894,1.22797297740264,0.173055368354659,0.0741682974559687
"RN-Natal",2020-04-21,"nowcast",0.945388861608258,1.50473876359691,1.10682288786139,1.30504341023905,1.21331407706623,1.22516004791717,0.176341384863676,0.074852652259332
"RN-Natal",2020-04-22,"nowcast",0.953611433027338,1.49543730629673,1.11717986585877,1.31880809801819,1.21646755533252,1.22587912747734,0.169776874259945,0.0745059288537549
"RN-Natal",2020-04-23,"nowcast",0.972157634523434,1.4858273250029,1.12397632392133,1.31187007214161,1.20822674583343,1.2195927671451,0.160357111694193,0.0653543307086614
"RN-Natal",2020-04-24,"nowcast",0.949058190717672,1.44855377944953,1.09203121039586,1.28214079501464,1.19106809135964,1.19824253468269,0.156076592359601,0.083960396039604
"RN-Natal",2020-04-25,"nowcast",0.918596965877956,1.4228080746782,1.08560999377283,1.28180324522763,1.16728364926617,1.16782065342384,0.154670310322331,0.132090284592738
"RN-Natal",2020-04-26,"nowcast",0.864460335590943,1.36112849668691,1.02751418546736,1.21754125090898,1.12193682265959,1.11991899158905,0.148938256974152,0.199607072691552
"RN-Natal",2020-04-27,"nowcast",0.826916029532294,1.30766173948903,1.01028967459429,1.19236668702869,1.07776826895335,1.06982052625054,0.145421385326348,0.293069306930693
"RN-Natal",2020-04-28,"nowcast",0.78815264769198,1.2813007597006,0.977487833770603,1.1628601895489,1.05521197427588,1.04767934603062,0.150122398196072,0.345833333333333
"RN-Natal",2020-04-29,"nowcast",0.820490166822444,1.28056915656051,0.979420955789648,1.14620220971555,1.06547828406536,1.06001832204162,0.139935049221244,0.307403751233959
"RN-Natal",2020-04-30,"nowcast",0.857371312760363,1.31727427777453,1.00580094764078,1.1713114333675,1.07812609917968,1.08426631555682,0.140479415524666,0.256746031746032
"RN-Natal",2020-05-01,"nowcast",0.876662689840964,1.34433990718036,1.03941161186167,1.2121115898906,1.11836996306391,1.1316268534428,0.146422384640618,0.168348170128586
"RN-Natal",2020-05-02,"nowcast",0.935187703788334,1.42423193391471,1.05594322440429,1.24872210060284,1.15949885158401,1.17541468020735,0.155212362864226,0.108605341246291
"RN-Natal",2020-05-03,"nowcast",0.969686677044175,1.47959658728507,1.07164280504504,1.26165716641709,1.1945159206326,1.21690256132299,0.15948216952443,0.0568608094768016
"RN-Natal",2020-05-04,"nowcast",0.995186716723291,1.46976126798607,1.120761671121,1.30106784836218,1.22600653086845,1.24217667237113,0.147789027476681,0.0287118977384464
