"region","date","type","bottom","top","lower","upper","median","mean"
"MA-Formosa da Serra Negra",2020-04-03,"nowcast",1,1,1,1,1,1
"MA-Formosa da Serra Negra",2020-04-04,"nowcast",0,0,0,0,0,0
"MA-Formosa da Serra Negra",2020-04-05,"nowcast",0,1,0,1,0.5,0.5
"MA-Formosa da Serra Negra",2020-04-06,"nowcast",0,1,1,1,1,0.714285714285714
"MA-Formosa da Serra Negra",2020-04-07,"nowcast",0,1,0,0,0,0.375
"MA-Formosa da Serra Negra",2020-04-08,"nowcast",0,1,0,0,0,0.125
"MA-Formosa da Serra Negra",2020-04-09,"nowcast",0,1,0,0,0,0.461538461538462
"MA-Formosa da Serra Negra",2020-04-10,"nowcast",0,1,0,0,0,0.3125
"MA-Formosa da Serra Negra",2020-04-11,"nowcast",0,1,0,0,0,0.117647058823529
"MA-Formosa da Serra Negra",2020-04-12,"nowcast",0,1,0,0,0,0.272727272727273
"MA-Formosa da Serra Negra",2020-04-13,"nowcast",0,1,0,0,0,0.130434782608696
"MA-Formosa da Serra Negra",2020-04-14,"nowcast",0,1,0,0,0,0.222222222222222
"MA-Formosa da Serra Negra",2020-04-15,"nowcast",0,1,0,0,0,0.351351351351351
"MA-Formosa da Serra Negra",2020-04-16,"nowcast",0,1,0,0,0,0.222222222222222
"MA-Formosa da Serra Negra",2020-04-17,"nowcast",0,1,0,0,0,0.240740740740741
"MA-Formosa da Serra Negra",2020-04-18,"nowcast",0,1,0,0,0,0.227272727272727
"MA-Formosa da Serra Negra",2020-04-19,"nowcast",0,1,0,0,0,0.304878048780488
"MA-Formosa da Serra Negra",2020-04-20,"nowcast",0,1,0,0,0,0.269230769230769
"MA-Formosa da Serra Negra",2020-04-21,"nowcast",0,1,0,0,0,0.330827067669173
"MA-Formosa da Serra Negra",2020-04-22,"nowcast",0,1,0,0,0,0.404624277456647
"MA-Formosa da Serra Negra",2020-04-23,"nowcast",0,1,0,0,0,0.363636363636364
"MA-Formosa da Serra Negra",2020-04-24,"nowcast",0,1,0,0,0,0.370242214532872
"MA-Formosa da Serra Negra",2020-04-25,"nowcast",0,1,0,0,0,0.364942528735632
"MA-Formosa da Serra Negra",2020-04-26,"nowcast",0,1,0,0,0,0.384074941451991
"MA-Formosa da Serra Negra",2020-04-27,"nowcast",0,1,0,0,0,0.351190476190476
"MA-Formosa da Serra Negra",2020-04-28,"nowcast",0,1,0,0,0,0.396290050590219
"MA-Formosa da Serra Negra",2020-04-29,"nowcast",0,1,0,0,0,0.430059523809524
"MA-Formosa da Serra Negra",2020-04-30,"nowcast",0,1,0,0,0,0.456608811748999
"MA-Formosa da Serra Negra",2020-05-01,"nowcast",0,1,0,0,0,0.514041514041514
"MA-Formosa da Serra Negra",2020-05-02,"nowcast",0,2,0,0,0,0.614857142857143
"MA-Formosa da Serra Negra",2020-05-03,"nowcast",0,2,0,1,1,0.696544276457883
"MA-Formosa da Serra Negra",2020-05-04,"nowcast",0,2,0,1,1,0.791139240506329
"MA-Formosa da Serra Negra",2020-05-05,"nowcast",0,2,0,1,1,0.889690721649484
"MA-Formosa da Serra Negra",2020-05-06,"nowcast",0,2,0,1,1,1.00710659898477
"MA-Formosa da Serra Negra",2020-05-07,"nowcast",0,3,0,1,1,1.17002012072435
"MA-Formosa da Serra Negra",2020-05-08,"nowcast",0,3,0,1,1,1.345
"MA-Formosa da Serra Negra",2020-05-09,"nowcast",0,3,0,1,1,1.542
"MA-Formosa da Serra Negra",2020-05-10,"nowcast",0,3,1,2,2,1.633
"MA-Formosa da Serra Negra",2020-05-11,"nowcast",0,3,1,2,2,1.753
"MA-Formosa da Serra Negra",2020-05-12,"nowcast",0,4,1,2,2,1.892
"MA-Formosa da Serra Negra",2020-05-13,"nowcast",0,4,1,2,2,1.962
"MA-Formosa da Serra Negra",2020-05-14,"nowcast",0,4,1,2,2,1.848
"MA-Formosa da Serra Negra",2020-05-15,"nowcast",0,3,1,2,2,1.704
"MA-Formosa da Serra Negra",2020-05-16,"nowcast",0,3,0,1,1,1.49
"MA-Formosa da Serra Negra",2020-05-17,"nowcast",0,3,0,1,1,1.286
"MA-Formosa da Serra Negra",2020-05-18,"nowcast",0,2,0,1,1,1.085
"MA-Formosa da Serra Negra",2020-05-19,"nowcast",0,2,0,1,1,1.006
"MA-Formosa da Serra Negra",2020-05-20,"nowcast",0,2,0,1,1,1.034
