"region","date","type","bottom","top","lower","upper","median","mean"
"Alagoas",2020-02-04,"nowcast",1,1,1,1,1,1
"Alagoas",2020-02-05,"nowcast",0,0,0,0,0,0
"Alagoas",2020-02-06,"nowcast",1,1,1,1,1,1
"Alagoas",2020-02-07,"nowcast",0,1,0,0,0,0.333333333333333
"Alagoas",2020-02-08,"nowcast",0,1,0,0,0,0.25
"Alagoas",2020-02-09,"nowcast",0,0,0,0,0,0
"Alagoas",2020-02-10,"nowcast",0,0,0,0,0,0
"Alagoas",2020-02-11,"nowcast",0,1,0,1,0.5,0.5
"Alagoas",2020-02-12,"nowcast",0,1,0,0,0,0.142857142857143
"Alagoas",2020-02-13,"nowcast",0,1,0,1,0.5,0.5
"Alagoas",2020-02-14,"nowcast",0,1,0,0,0,0.214285714285714
"Alagoas",2020-02-15,"nowcast",0,1,0,0,0,0.214285714285714
"Alagoas",2020-02-16,"nowcast",0,1,0,0,0,0.176470588235294
"Alagoas",2020-02-17,"nowcast",0,1,0,0,0,0.111111111111111
"Alagoas",2020-02-18,"nowcast",0,1,0,0,0,0.260869565217391
"Alagoas",2020-02-19,"nowcast",0,1,0,0,0,0.185185185185185
"Alagoas",2020-02-20,"nowcast",0,1,0,0,0,0.1875
"Alagoas",2020-02-21,"nowcast",0,1,0,0,0,0.307692307692308
"Alagoas",2020-02-22,"nowcast",0,1,0,0,0,0.26530612244898
"Alagoas",2020-02-23,"nowcast",0,1,0,0,0,0.206896551724138
"Alagoas",2020-02-24,"nowcast",0,1,0,0,0,0.235294117647059
"Alagoas",2020-02-25,"nowcast",0,1,0,0,0,0.194805194805195
"Alagoas",2020-02-26,"nowcast",0,1,0,0,0,0.186813186813187
"Alagoas",2020-02-27,"nowcast",0,1,0,0,0,0.247706422018349
"Alagoas",2020-02-28,"nowcast",0,1,0,0,0,0.1953125
"Alagoas",2020-02-29,"nowcast",0,1,0,0,0,0.296774193548387
"Alagoas",2020-03-01,"nowcast",0,1,0,0,0,0.234972677595628
"Alagoas",2020-03-02,"nowcast",0,1,0,0,0,0.185
"Alagoas",2020-03-03,"nowcast",0,1,0,0,0,0.252173913043478
"Alagoas",2020-03-04,"nowcast",0,1,0,0,0,0.173387096774194
"Alagoas",2020-03-05,"nowcast",0,1,0,0,0,0.27891156462585
"Alagoas",2020-03-06,"nowcast",0,1,0,0,0,0.272463768115942
"Alagoas",2020-03-07,"nowcast",0,1,0,0,0,0.293814432989691
"Alagoas",2020-03-08,"nowcast",0,1,0,0,0,0.277404921700224
"Alagoas",2020-03-09,"nowcast",0,1,0,0,0,0.270216962524655
