"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"Alagoas",2020-04-19,"nowcast",0.740522204551911,1.92767358040088,1.03940925226579,1.47969754710542,1.28081278970513,1.32689021508505,0.389327668816937,0.180989330746848
"Alagoas",2020-04-20,"nowcast",0.738261606853756,1.8908966484268,1.05248769417601,1.47894871542154,1.2722981619627,1.30229776950751,0.366529053915837,0.188465298142718
"Alagoas",2020-04-21,"nowcast",0.72410570515378,1.81778736776251,1.01705766526118,1.41795764200485,1.26620644985206,1.29919334503177,0.354665735482391,0.173853658536585
"Alagoas",2020-04-22,"nowcast",0.745006483831169,1.85420538867556,1.04517975121229,1.45577745703846,1.27092636661888,1.30828578010904,0.36263347565751,0.174634146341463
"Alagoas",2020-04-23,"nowcast",0.724389641048128,1.807999222553,1.02474411771311,1.42535443908641,1.27176663173446,1.30226388972271,0.349331823361581,0.174142997061704
"Alagoas",2020-04-24,"nowcast",0.793045233139376,1.82378691972263,1.03592956460513,1.41739433466871,1.25600713162406,1.2883720173391,0.329775838900427,0.166731141199226
"Alagoas",2020-04-25,"nowcast",0.792014330783269,1.77962019832637,1.01366753222902,1.39111146896816,1.25060506517482,1.27921552786344,0.312186092963266,0.168502415458937
"Alagoas",2020-04-26,"nowcast",0.762773924396246,1.71147958778527,1.05639745030262,1.41108725428941,1.23795388495166,1.25878496489757,0.29734979281983,0.176038647342995
"Alagoas",2020-04-27,"nowcast",0.796540110455824,1.73070961866517,1.00498038865799,1.35057085856616,1.22721086515942,1.25058448915472,0.293575828732396,0.172629521016618
"Alagoas",2020-04-28,"nowcast",0.778460473772167,1.67946978465587,1.04359345489595,1.37958687210166,1.21881643073723,1.23604271498505,0.287262616751905,0.18664047151277
"Alagoas",2020-04-29,"nowcast",0.758401686099798,1.62520762782171,1.04459053704204,1.36104574937077,1.21274681377895,1.23223964146706,0.274466918372395,0.174755381604697
"Alagoas",2020-04-30,"nowcast",0.766694548931768,1.59298749199737,1.05111715020557,1.36222607143947,1.19049016642796,1.20872919066022,0.265853347911541,0.196692607003891
"Alagoas",2020-05-01,"nowcast",0.775898861725846,1.58786754432878,1.01951712857958,1.32115060534186,1.18603288703805,1.20138965171792,0.257102650209099,0.196299902629017
"Alagoas",2020-05-02,"nowcast",0.800901997268145,1.5896155878419,1.01154129348716,1.30429764696178,1.16697059078593,1.17937721643786,0.246985813587823,0.219159335288368
"Alagoas",2020-05-03,"nowcast",0.788542651925806,1.55929041746404,0.998663952439361,1.28585773017385,1.15854290666785,1.17138685516617,0.243113301740331,0.225857002938296
"Alagoas",2020-05-04,"nowcast",0.802178938390746,1.5617813244763,0.972963675472283,1.25456977540725,1.15458662076892,1.16999281308058,0.235636803153044,0.21839530332681
"Alagoas",2020-05-05,"nowcast",0.802251706519096,1.53454434083156,1.01209720083818,1.28550729173306,1.15047799258873,1.16369977179285,0.230289197147568,0.22570593962999
"Alagoas",2020-05-06,"nowcast",0.782575192868467,1.49469193526083,1.00345496881973,1.27629081181128,1.14037171959083,1.14877420687488,0.222795303082785,0.238627450980392
"Alagoas",2020-05-07,"nowcast",0.794896638464839,1.47759784692685,0.996129252056569,1.24541707234675,1.13399830966008,1.15071374610873,0.218754654362672,0.2259765625
"Alagoas",2020-05-08,"nowcast",0.769840589099444,1.46137294097354,0.97645776173442,1.23253289103824,1.13016046308414,1.14017617429731,0.211450370046419,0.240864440078585
"Alagoas",2020-05-09,"nowcast",0.792771840852828,1.46523289182036,0.9787753769112,1.22863482421296,1.12680181043802,1.13592494982237,0.208383261969117,0.249468599033816
"Alagoas",2020-05-10,"nowcast",0.769596540304895,1.44281072833807,1.00273226634316,1.24998001978958,1.11690328765982,1.12520975679594,0.208006357528306,0.256777996070727
"Alagoas",2020-05-11,"nowcast",0.759956756523831,1.44055513999304,0.988704928095079,1.24036728903469,1.11476597760828,1.12449248344312,0.211728647055962,0.269019607843137
"Alagoas",2020-05-12,"nowcast",0.807651235815388,1.45013991641002,0.968714067201872,1.20742921150923,1.1161114493886,1.12929214376239,0.20620319316184,0.25064039408867
"Alagoas",2020-05-13,"nowcast",0.81439065890283,1.44515381721243,0.98578047116518,1.21996727634192,1.10899464474926,1.11961729846465,0.198656778279895,0.259901477832512
"Alagoas",2020-05-14,"nowcast",0.794055356163597,1.42497233914972,0.979943268163974,1.21069253760653,1.09911610581316,1.11108975177539,0.195760165580824,0.274708171206226
"Alagoas",2020-05-15,"nowcast",0.808159248783014,1.45243512557351,0.959102757523508,1.19766384458325,1.10270128521273,1.1154993946984,0.201136123287039,0.27265625
"Alagoas",2020-05-16,"nowcast",0.823321040277982,1.43176997741917,0.966101350166341,1.1934176616812,1.09679544060983,1.11065011884396,0.1886605607172,0.270599803343166
"Alagoas",2020-05-17,"nowcast",0.797713141853125,1.39712399931511,0.97626794494425,1.19745415477684,1.08895996037259,1.09554323864077,0.187886045850961,0.297350343473994
"Alagoas",2020-05-18,"nowcast",0.817388482685767,1.40123649170088,0.952048035751814,1.17087765355481,1.0832036961454,1.0927335212995,0.182286576277067,0.30156862745098
"Alagoas",2020-05-19,"nowcast",0.770893405263497,1.36894002255165,0.961759014418689,1.18489525297872,1.08084701482622,1.09191692638161,0.187865472271734,0.304023552502453
"Alagoas",2020-05-20,"nowcast",0.759513498470264,1.35799012142832,0.967713714982448,1.17977012658383,1.07531883522097,1.08215167938269,0.185360262334011,0.315830875122911
"Alagoas",2020-05-21,"nowcast",0.762821089075311,1.34521686608513,0.966852251729169,1.1809275384334,1.0754547649137,1.0857996964447,0.180942863205499,0.307843137254902
"Alagoas",2020-05-22,"nowcast",0.766837564662549,1.35386204269718,0.959743930537091,1.17393531723915,1.06711921303937,1.07553832419086,0.183853492351425,0.332421875
"Alagoas",2020-05-23,"nowcast",0.769327706916291,1.3311703750924,0.946107574925588,1.15585440114233,1.05612407199087,1.06164784592431,0.178151001681681,0.35980487804878
"Alagoas",2020-05-24,"nowcast",0.757586811128351,1.31329902244777,0.94168977099881,1.15591742236211,1.04900006632115,1.05109928973052,0.173495013168576,0.379411764705882
"Alagoas",2020-05-25,"nowcast",0.750442914036382,1.32412437797967,0.947156836574888,1.15139804111035,1.04694811986283,1.05659751163837,0.176688305934249,0.377036310107949
"Alagoas",2020-05-26,"nowcast",0.761568399531717,1.30620154898664,0.940392995166518,1.13713630742273,1.04010259751639,1.04172487290189,0.165322955026886,0.394690265486726
"Alagoas",2020-05-27,"nowcast",0.75693541466346,1.32287158016113,0.916882351669238,1.11681793532497,1.03067539700404,1.03636963849693,0.17492535656709,0.41485826001955
"Alagoas",2020-05-28,"nowcast",0.769221261574894,1.31496015368672,0.930061545799504,1.13117312436991,1.02392988660095,1.03002979788398,0.171908893017524,0.435651322233105
"Alagoas",2020-05-29,"nowcast",0.739845412053586,1.28444804562854,0.927401551962895,1.13068415753977,1.01843265744224,1.02531636941261,0.169803822468785,0.451126346718903
"Alagoas",2020-05-30,"nowcast",0.740324200377139,1.26516529331162,0.899459086802967,1.09679642624028,1.00997082495961,1.01817765244296,0.164666012680293,0.472673849167483
"Alagoas",2020-05-31,"nowcast",0.757528311784139,1.2814545976278,0.89800205198559,1.09190928317194,1.007661160782,1.012941389943,0.163658532739443,0.478423645320197
"Alagoas",2020-06-01,"nowcast",0.729975692335095,1.26126476056503,0.91275920996281,1.10682716898224,1.00007899447074,1.00692962107653,0.165818726202789,0.499705014749263
"Alagoas",2020-06-02,"nowcast",0.732320015973257,1.25326211470936,0.895601576664035,1.08431310752083,0.998996412047962,1.00339022769549,0.161326637978637,0.504031465093412
"Alagoas",2020-06-03,"nowcast",0.709854851193564,1.24401704587413,0.867544813186501,1.06370196691292,0.986135529108919,0.993195794586986,0.164114936606905,0.539585389930898
"Alagoas",2020-06-04,"nowcast",0.72459569237834,1.2609043282644,0.879864788357709,1.07808454936132,0.989258639288864,0.995597786069285,0.167838744473558,0.529538763493621
"Alagoas",2020-06-05,"nowcast",0.70668727884642,1.24217415721527,0.874671886058773,1.0738623467593,0.984068460767342,0.993608654060403,0.173319042016261,0.542296368989205
"Alagoas",2020-06-06,"nowcast",0.733436294446525,1.25418972414281,0.885627130277233,1.0735971245606,0.978632277340885,0.98779036280794,0.161812985327944,0.562315996074583
"Alagoas",2020-06-07,"nowcast",0.72244515428855,1.25121767511541,0.873216899613147,1.06757579558891,0.97799984757571,0.991630470032274,0.16701882635285,0.558944281524927
"Alagoas",2020-06-08,"nowcast",0.72764464338616,1.25577850205844,0.869209087242005,1.06233791218359,0.986885816101334,0.997231877679396,0.166455541878365,0.536461388074291
"Alagoas",2020-06-09,"nowcast",0.706971587178896,1.2563793017112,0.870592129728256,1.07604289051814,0.984831964184587,0.996164799385821,0.172397130541294,0.539376218323587
"Alagoas",2020-06-10,"nowcast",0.728239022468488,1.27185989511004,0.876791619790384,1.07455557477754,0.982719353061223,0.990963223368104,0.167571585719991,0.550098231827112
"Alagoas",2020-06-11,"nowcast",0.751516814891574,1.26589479594547,0.884505984372785,1.07539840866615,0.984165067021045,0.994906202387763,0.160618691483859,0.543804878048781
"Alagoas",2020-06-12,"nowcast",0.721198914795057,1.26587996845972,0.892456017925324,1.08809611084682,0.98729080378735,0.996701171705659,0.170923676661306,0.539882121807466
"Alagoas",2020-06-13,"nowcast",0.695372937701116,1.25633963545491,0.877838343561506,1.08751884804442,0.98051568916573,0.992076558477455,0.17427448094499,0.548869223205506
"Alagoas",2020-06-14,"nowcast",0.726460864002345,1.25333496842036,0.870798670134138,1.06422047158363,0.987594945558607,0.997645045281358,0.166750170796237,0.536283185840708
"Alagoas",2020-06-15,"nowcast",0.71448675345932,1.26260238035957,0.875200536978178,1.07653094952969,0.988621214615356,0.999493936795633,0.168922674131043,0.529365853658537
"Alagoas",2020-06-16,"nowcast",0.729753773119356,1.28093438870764,0.895918888318448,1.09582156247259,0.99853498683485,1.00804158215165,0.174050942814256,0.504715127701375
"Alagoas",2020-06-17,"nowcast",0.742084669480098,1.29023894325885,0.898574623061064,1.10293125777503,1.00249116548887,1.0125924281846,0.17511409614699,0.495275590551181
"Alagoas",2020-06-18,"nowcast",0.736716797428568,1.26807006000257,0.905159435244909,1.10367963028417,1.00371593241557,1.01428099085545,0.168051221856046,0.489194499017682
"Alagoas",2020-06-19,"nowcast",0.716947354693657,1.27671059265271,0.896572657659683,1.09610078360654,1.00919225972269,1.02271165317907,0.175963590231403,0.473365853658537
"Alagoas",2020-06-20,"nowcast",0.7432124207064,1.3060110094293,0.903917577390876,1.10859089835133,1.01350078849765,1.02565363794452,0.174423320582079,0.462806673209028
"Alagoas",2020-06-21,"nowcast",0.746618182049536,1.30986563061861,0.892254166711896,1.0932051899772,1.0118322386654,1.0252797578502,0.176620901228709,0.466796875
"Alagoas",2020-06-22,"nowcast",0.744947997381863,1.31622060847078,0.905041008096732,1.10836865393209,1.01164622895195,1.0235872838124,0.180629386224026,0.467057673509286
"Alagoas",2020-06-23,"nowcast",0.733097786651098,1.3287191524373,0.905479835579114,1.11850258201931,1.02324326942883,1.03528895071256,0.188305471392239,0.440313111545988
"Alagoas",2020-06-24,"nowcast",0.758891078336687,1.35570517192855,0.913404848875019,1.12640921062623,1.0284180715298,1.04297187112983,0.187265652514487,0.422704837117473
"Alagoas",2020-06-25,"nowcast",0.755373111424382,1.32039832222085,0.912886271344388,1.11860593095733,1.02565180801942,1.03532008266353,0.174637498771053,0.436078431372549
"Alagoas",2020-06-26,"nowcast",0.755148635127872,1.31976510506259,0.911287833443174,1.11959489068523,1.02007406965734,1.02845258793846,0.176571798189224,0.446319921491659
"Alagoas",2020-06-27,"nowcast",0.744588979696459,1.3379268180608,0.922318936380749,1.13325582029958,1.03171738601055,1.04066641135183,0.182927499078528,0.419253438113949
"Alagoas",2020-06-28,"nowcast",0.739990369148877,1.3242161923609,0.921492592917851,1.13591088906185,1.02997421617002,1.0387175532714,0.18042677712874,0.428767123287671
"Alagoas",2020-06-29,"nowcast",0.722029047042114,1.33220998087059,0.917842056986055,1.13983114779181,1.03098153099058,1.03742280165668,0.187402362064705,0.422700587084149
"Alagoas",2020-06-30,"nowcast",0.735198661916125,1.33474681007972,0.899669659448214,1.11507436804928,1.0240882952778,1.03311628410026,0.183983323458387,0.438627450980392
"Alagoas",2020-07-01,"nowcast",0.724472392653775,1.32766273691692,0.917044019750619,1.14154774629613,1.03212690656357,1.04169194101059,0.185662943819661,0.422615535889872
"Alagoas",2020-07-02,"nowcast",0.759494860376072,1.37025429671642,0.928436534164326,1.15964499378836,1.03437228792671,1.04769906735588,0.192138196945709,0.41496062992126
"Alagoas",2020-07-03,"forecast",0.716497441690836,1.37750031950477,0.900377610294008,1.16227613948619,1.04086991286343,1.0459557416795,0.207344558125486,0.419
"Alagoas",2020-07-04,"forecast",0.676140132686781,1.39523702669613,0.906913417279706,1.18692360535139,1.04052722578101,1.04841669616765,0.224153254773983,0.423
"Alagoas",2020-07-05,"forecast",0.625895038720251,1.41355376325264,0.886905038342457,1.17987174090224,1.04093142270922,1.04712828954134,0.24393423014373,0.4336
"Alagoas",2020-07-06,"forecast",0.618627905535017,1.43523046882998,0.893908489321126,1.20323680643741,1.04603884847857,1.05201690864846,0.252569827683192,0.4164
"Alagoas",2020-07-07,"forecast",0.649470043799249,1.50364576668649,0.85762599603383,1.18226791084025,1.04317397492076,1.05380821010245,0.262324083860666,0.4256
"Alagoas",2020-07-08,"forecast",0.592834459257717,1.47760980549053,0.856922145162029,1.18744660193775,1.04004107259976,1.04636288536267,0.27454535212252,0.4344
"Alagoas",2020-07-09,"forecast",0.574316110888457,1.49630000952056,0.842969233961504,1.18928631142774,1.03816270552731,1.04445937685974,0.284958119605497,0.438
"Alagoas",2020-07-10,"forecast",0.579485879368081,1.51784336116534,0.855567090771997,1.21947859534245,1.04973016828621,1.05388791588042,0.29133199918267,0.4292
"Alagoas",2020-07-11,"forecast",0.594438488700697,1.55402479174308,0.840728511086413,1.20441668539719,1.03930283231175,1.04923752647582,0.298839431663716,0.4482
"Alagoas",2020-07-12,"forecast",0.51798399362244,1.54930330045002,0.869929919136285,1.25218066616555,1.04350907224686,1.05134109981706,0.319375352123262,0.4428
"Alagoas",2020-07-13,"forecast",0.533876048277735,1.57009339885097,0.824793422796562,1.2093647331077,1.03897837269096,1.04289907481742,0.318569852221569,0.444
"Alagoas",2020-07-14,"forecast",0.485233453509941,1.56672779139696,0.802513172512878,1.21483319730835,1.04786128166729,1.05023301791459,0.331953888855981,0.4374
"Alagoas",2020-07-15,"forecast",0.527856354028021,1.61848765539068,0.84484052898403,1.25199340302057,1.04634494618089,1.05472289517347,0.333624440345275,0.4364
"Alagoas",2020-07-16,"forecast",0.516051189153475,1.61424991968625,0.825533359786933,1.22971497222081,1.0399803618627,1.05026446170698,0.336071874522824,0.4434
"Amazonas",2020-04-04,"nowcast",0.945018112326983,1.74323402031468,1.15389404855746,1.45451270734412,1.32514615074534,1.3414759698674,0.246974012717503,0.0662082514734774
"Amazonas",2020-04-05,"nowcast",0.934272796895659,1.68536344356371,1.13655557841183,1.42184296756212,1.31102817890052,1.32382058027791,0.240029094932671,0.0709677419354839
"Amazonas",2020-04-06,"nowcast",0.926692288687386,1.64124374086106,1.17741139981249,1.44037418413937,1.29653345486149,1.31238723649185,0.225599405762471,0.0635294117647059
"Amazonas",2020-04-07,"nowcast",0.934788933341446,1.65258432024819,1.13494802532801,1.40492638426959,1.29363142733242,1.31015925608225,0.221500373195536,0.0629411764705882
"Amazonas",2020-04-08,"nowcast",0.968517374846307,1.60974846121867,1.10888409684092,1.35322719704153,1.26974676649427,1.2818373356502,0.202175240273115,0.063448275862069
"Amazonas",2020-04-09,"nowcast",0.959486331508885,1.58431805194726,1.11805141132554,1.35458409990849,1.26016027128219,1.26951288771633,0.194754263302046,0.0706341463414634
"Amazonas",2020-04-10,"nowcast",0.943084012560194,1.55396823362762,1.1319473672424,1.36168332431815,1.24721843301361,1.25216787547259,0.189038240030509,0.0796442687747036
"Amazonas",2020-04-11,"nowcast",0.917609515071278,1.50984075135071,1.13757785743384,1.36490533109527,1.23615684665325,1.23973695508119,0.181802846214688,0.0842829076620825
"Amazonas",2020-04-12,"nowcast",0.942580312365688,1.51736802911602,1.10549999828988,1.32545410759636,1.22483933889534,1.23321042209574,0.182038464510945,0.0814299900695134
"Amazonas",2020-04-13,"nowcast",0.958129941596258,1.52001922970357,1.10295950776437,1.31749499849573,1.23404529406527,1.24262965147861,0.176594199378517,0.0679764243614931
"Amazonas",2020-04-14,"nowcast",0.946940330137303,1.50959816592807,1.11362200908015,1.32405704817182,1.22699369225365,1.23778381896743,0.176316297884773,0.0683693516699411
"Amazonas",2020-04-15,"nowcast",0.979155765043661,1.5096837744297,1.1256476915298,1.33040978943449,1.22748931554234,1.23544097608043,0.165431415787129,0.0621915103652517
"Amazonas",2020-04-16,"nowcast",0.9626853772662,1.49096953833151,1.10186036336034,1.30198041155267,1.2246267752666,1.23327142845259,0.163132199087705,0.0678500986193294
"Amazonas",2020-04-17,"nowcast",0.96590249428918,1.47161137397457,1.11944405047734,1.31028122657194,1.22276405202519,1.23097023757931,0.157993147506561,0.0587771203155819
"Amazonas",2020-04-18,"nowcast",0.966073220709611,1.46758600545073,1.12439804701151,1.30995843034209,1.2165685184977,1.22725145547971,0.15625908902363,0.0563600782778865
"Amazonas",2020-04-19,"nowcast",0.980408347242399,1.44936707487524,1.13352724387306,1.31390480973895,1.21581209387077,1.2204116741551,0.146425806063312,0.0583580613254204
