"region","date","type","bottom","top","lower","upper","median","mean"
"PE-Machados",2020-01-04,"nowcast",1,1,1,1,1,1
"PE-Machados",2020-01-05,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-01-06,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-01-07,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-01-08,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-01-09,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-01-10,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-01-11,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-01-12,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-01-13,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-01-14,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-01-15,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-01-16,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-01-17,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-01-18,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-01-19,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-01-20,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-01-21,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-01-22,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-01-23,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-01-24,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-01-25,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-01-26,"nowcast",0,1,0,1,0.5,0.5
"PE-Machados",2020-01-27,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-01-28,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-01-29,"nowcast",0,1,0,1,0.5,0.5
"PE-Machados",2020-01-30,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-01-31,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-02-01,"nowcast",0,1,0,0,0,0.333333333333333
"PE-Machados",2020-02-02,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-02-03,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-02-04,"nowcast",0,1,0,0,0,0.25
"PE-Machados",2020-02-05,"nowcast",0,1,0,0,0,0.25
"PE-Machados",2020-02-06,"nowcast",0,1,0,0,0,0.2
"PE-Machados",2020-02-07,"nowcast",0,1,0,0,0,0.2
"PE-Machados",2020-02-08,"nowcast",0,1,0,0,0,0.2
"PE-Machados",2020-02-09,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-02-10,"nowcast",0,1,0,0,0,0.2
"PE-Machados",2020-02-11,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-02-12,"nowcast",0,1,0,0,0,0.166666666666667
"PE-Machados",2020-02-13,"nowcast",0,1,0,0,0,0.333333333333333
"PE-Machados",2020-02-14,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-02-15,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-02-16,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-02-17,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-02-18,"nowcast",0,1,0,0,0,0.375
"PE-Machados",2020-02-19,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-02-20,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-02-21,"nowcast",0,1,0,0,0,0.125
"PE-Machados",2020-02-22,"nowcast",0,1,0,0,0,0.125
"PE-Machados",2020-02-23,"nowcast",0,1,0,0,0,0.125
"PE-Machados",2020-02-24,"nowcast",0,1,0,0,0,0.125
"PE-Machados",2020-02-25,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-02-26,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-02-27,"nowcast",0,0,0,0,0,0
"PE-Machados",2020-02-28,"nowcast",0,1,0,0,0,0.111111111111111
"PE-Machados",2020-02-29,"nowcast",0,1,0,0,0,0.2
"PE-Machados",2020-03-01,"nowcast",0,0,0,0,0,0.0909090909090909
"PE-Machados",2020-03-02,"nowcast",0,0,0,0,0,0.0909090909090909
"PE-Machados",2020-03-03,"nowcast",0,0,0,0,0,0.0833333333333333
"PE-Machados",2020-03-04,"nowcast",0,0,0,0,0,0.0833333333333333
"PE-Machados",2020-03-05,"nowcast",0,0,0,0,0,0.0769230769230769
"PE-Machados",2020-03-06,"nowcast",0,1,0,0,0,0.25
"PE-Machados",2020-03-07,"nowcast",0,0,0,0,0,0.0588235294117647
"PE-Machados",2020-03-08,"nowcast",0,0,0,0,0,0.0555555555555556
"PE-Machados",2020-03-09,"nowcast",0,1,0,0,0,0.19047619047619
"PE-Machados",2020-03-10,"nowcast",0,1,0,0,0,0.130434782608696
"PE-Machados",2020-03-11,"nowcast",0,0,0,0,0,0.0416666666666667
"PE-Machados",2020-03-12,"nowcast",0,0,0,0,0,0.0769230769230769
"PE-Machados",2020-03-13,"nowcast",0,0,0,0,0,0.0740740740740741
"PE-Machados",2020-03-14,"nowcast",0,0,0,0,0,0.0714285714285714
"PE-Machados",2020-03-15,"nowcast",0,0,0,0,0,0.0689655172413793
"PE-Machados",2020-03-16,"nowcast",0,1,0,0,0,0.166666666666667
"PE-Machados",2020-03-17,"nowcast",0,1,0,0,0,0.1875
"PE-Machados",2020-03-18,"nowcast",0,1,0,0,0,0.222222222222222
"PE-Machados",2020-03-19,"nowcast",0,1,0,0,0,0.175
"PE-Machados",2020-03-20,"nowcast",0,1,0,0,0,0.219512195121951
"PE-Machados",2020-03-21,"nowcast",0,1,0,0,0,0.13953488372093
"PE-Machados",2020-03-22,"nowcast",0,1,0,0,0,0.145833333333333
"PE-Machados",2020-03-23,"nowcast",0,1,0,0,0,0.18
"PE-Machados",2020-03-24,"nowcast",0,1,0,0,0,0.132075471698113
"PE-Machados",2020-03-25,"nowcast",0,1,0,0,0,0.127272727272727
"PE-Machados",2020-03-26,"nowcast",0,1,0,0,0,0.105263157894737
"PE-Machados",2020-03-27,"nowcast",0,1,0,0,0,0.120689655172414
"PE-Machados",2020-03-28,"nowcast",0,1,0,0,0,0.216666666666667
"PE-Machados",2020-03-29,"nowcast",0,1,0,0,0,0.17910447761194
"PE-Machados",2020-03-30,"nowcast",0,1,0,0,0,0.236111111111111
"PE-Machados",2020-03-31,"nowcast",0,1,0,0,0,0.138888888888889
"PE-Machados",2020-04-01,"nowcast",0,1,0,0,0,0.226666666666667
"PE-Machados",2020-04-02,"nowcast",0,1,0,0,0,0.2875
"PE-Machados",2020-04-03,"nowcast",0,1,0,0,0,0.24390243902439
"PE-Machados",2020-04-04,"nowcast",0,1,0,0,0,0.290697674418605
"PE-Machados",2020-04-05,"nowcast",0,1,0,0,0,0.310344827586207
"PE-Machados",2020-04-06,"nowcast",0,1,0,0,0,0.33695652173913
"PE-Machados",2020-04-07,"nowcast",0,1,0,0,0,0.32258064516129
"PE-Machados",2020-04-08,"nowcast",0,1,0,0,0,0.270833333333333
"PE-Machados",2020-04-09,"nowcast",0,1,0,0,0,0.285714285714286
"PE-Machados",2020-04-10,"nowcast",0,1,0,0,0,0.163265306122449
"PE-Machados",2020-04-11,"nowcast",0,1,0,0,0,0.122448979591837
"PE-Machados",2020-04-12,"nowcast",0,1,0,0,0,0.142857142857143
"PE-Machados",2020-04-13,"nowcast",0,1,0,0,0,0.142857142857143
"PE-Machados",2020-04-14,"nowcast",0,1,0,0,0,0.142857142857143
"PE-Machados",2020-04-15,"nowcast",0,1,0,0,0,0.142857142857143
"PE-Machados",2020-04-16,"nowcast",0,1,0,0,0,0.303030303030303
"PE-Machados",2020-04-17,"nowcast",0,1,0,0,0,0.272727272727273
"PE-Machados",2020-04-18,"nowcast",0,1,0,0,0,0.222222222222222
"PE-Machados",2020-04-19,"nowcast",0,1,0,0,0,0.3
"PE-Machados",2020-04-20,"nowcast",0,1,0,0,0,0.25
"PE-Machados",2020-04-21,"nowcast",0,1,0,0,0,0.23
"PE-Machados",2020-04-22,"nowcast",0,1,0,0,0,0.24
"PE-Machados",2020-04-23,"nowcast",0,1,0,0,0,0.33
"PE-Machados",2020-04-24,"nowcast",0,1,0,0,0,0.35
"PE-Machados",2020-04-25,"nowcast",0,1,0,0,0,0.23
"PE-Machados",2020-04-26,"nowcast",0,1,0,0,0,0.28
