"region","date","type","bottom","top","lower","upper","median","mean"
"PE-Belém do São Francisco",2020-03-09,"nowcast",1,1,1,1,1,1
"PE-Belém do São Francisco",2020-03-10,"nowcast",0,1,0,1,0.5,0.5
"PE-Belém do São Francisco",2020-03-11,"nowcast",0,0,0,0,0,0
"PE-Belém do São Francisco",2020-03-12,"nowcast",0,0,0,0,0,0
"PE-Belém do São Francisco",2020-03-13,"nowcast",0,0,0,0,0,0
"PE-Belém do São Francisco",2020-03-14,"nowcast",0,1,0,1,0.5,0.5
"PE-Belém do São Francisco",2020-03-15,"nowcast",0,0,0,0,0,0
"PE-Belém do São Francisco",2020-03-16,"nowcast",0,0,0,0,0,0
"PE-Belém do São Francisco",2020-03-17,"nowcast",0,1,0,1,0.5,0.5
"PE-Belém do São Francisco",2020-03-18,"nowcast",0,0,0,0,0,0
"PE-Belém do São Francisco",2020-03-19,"nowcast",0,1,0,1,0.5,0.5
"PE-Belém do São Francisco",2020-03-20,"nowcast",0,0,0,0,0,0
"PE-Belém do São Francisco",2020-03-21,"nowcast",0,1,0,0,0,0.333333333333333
"PE-Belém do São Francisco",2020-03-22,"nowcast",0,0,0,0,0,0
"PE-Belém do São Francisco",2020-03-23,"nowcast",0,0,0,0,0,0
"PE-Belém do São Francisco",2020-03-24,"nowcast",0,0,0,0,0,0
"PE-Belém do São Francisco",2020-03-25,"nowcast",0,1,0,0,0,0.25
"PE-Belém do São Francisco",2020-03-26,"nowcast",0,1,0,0,0,0.2
"PE-Belém do São Francisco",2020-03-27,"nowcast",0,1,0,0,0,0.2
"PE-Belém do São Francisco",2020-03-28,"nowcast",0,0,0,0,0,0
"PE-Belém do São Francisco",2020-03-29,"nowcast",0,0,0,0,0,0
"PE-Belém do São Francisco",2020-03-30,"nowcast",0,1,0,0,0,0.166666666666667
"PE-Belém do São Francisco",2020-03-31,"nowcast",0,1,0,0,0,0.142857142857143
"PE-Belém do São Francisco",2020-04-01,"nowcast",0,1,0,0,0,0.125
"PE-Belém do São Francisco",2020-04-02,"nowcast",0,1,0,0,0,0.125
"PE-Belém do São Francisco",2020-04-03,"nowcast",0,1,0,0,0,0.222222222222222
"PE-Belém do São Francisco",2020-04-04,"nowcast",0,1,0,0,0,0.1
"PE-Belém do São Francisco",2020-04-05,"nowcast",0,0,0,0,0,0.0909090909090909
"PE-Belém do São Francisco",2020-04-06,"nowcast",0,0,0,0,0,0.0833333333333333
"PE-Belém do São Francisco",2020-04-07,"nowcast",0,1,0,0,0,0.2
"PE-Belém do São Francisco",2020-04-08,"nowcast",0,1,0,0,0,0.176470588235294
"PE-Belém do São Francisco",2020-04-09,"nowcast",0,1,0,0,0,0.111111111111111
"PE-Belém do São Francisco",2020-04-10,"nowcast",0,1,0,0,0,0.238095238095238
"PE-Belém do São Francisco",2020-04-11,"nowcast",0,0,0,0,0,0.0869565217391304
"PE-Belém do São Francisco",2020-04-12,"nowcast",0,1,0,0,0,0.166666666666667
"PE-Belém do São Francisco",2020-04-13,"nowcast",0,1,0,0,0,0.12
"PE-Belém do São Francisco",2020-04-14,"nowcast",0,1,0,0,0,0.12
"PE-Belém do São Francisco",2020-04-15,"nowcast",0,1,0,0,0,0.115384615384615
"PE-Belém do São Francisco",2020-04-16,"nowcast",0,0,0,0,0,0.0384615384615385
"PE-Belém do São Francisco",2020-04-17,"nowcast",0,1,0,0,0,0.233333333333333
"PE-Belém do São Francisco",2020-04-18,"nowcast",0,0,0,0,0,0.0625
"PE-Belém do São Francisco",2020-04-19,"nowcast",0,1,0,0,0,0.125
"PE-Belém do São Francisco",2020-04-20,"nowcast",0,1,0,0,0,0.189189189189189
"PE-Belém do São Francisco",2020-04-21,"nowcast",0,1,0,0,0,0.108108108108108
"PE-Belém do São Francisco",2020-04-22,"nowcast",0,1,0,0,0,0.128205128205128
"PE-Belém do São Francisco",2020-04-23,"nowcast",0,1,0,0,0,0.209302325581395
"PE-Belém do São Francisco",2020-04-24,"nowcast",0,1,0,0,0,0.133333333333333
"PE-Belém do São Francisco",2020-04-25,"nowcast",0,0,0,0,0,0.108695652173913
"PE-Belém do São Francisco",2020-04-26,"nowcast",0,1,0,0,0,0.122448979591837
"PE-Belém do São Francisco",2020-04-27,"nowcast",0,1,0,0,0,0.192307692307692
"PE-Belém do São Francisco",2020-04-28,"nowcast",0,1,0,0,0,0.125
"PE-Belém do São Francisco",2020-04-29,"nowcast",0,1,0,0,0,0.225806451612903
"PE-Belém do São Francisco",2020-04-30,"nowcast",0,0,0,0,0,0.0923076923076923
"PE-Belém do São Francisco",2020-05-01,"nowcast",0,1,0,0,0,0.119402985074627
"PE-Belém do São Francisco",2020-05-02,"nowcast",0,0,0,0,0,0.072463768115942
"PE-Belém do São Francisco",2020-05-03,"nowcast",0,1,0,0,0,0.142857142857143
"PE-Belém do São Francisco",2020-05-04,"nowcast",0,1,0,0,0,0.138888888888889
"PE-Belém do São Francisco",2020-05-05,"nowcast",0,1,0,0,0,0.133333333333333
"PE-Belém do São Francisco",2020-05-06,"nowcast",0,1,0,0,0,0.177215189873418
"PE-Belém do São Francisco",2020-05-07,"nowcast",0,1,0,0,0,0.32183908045977
"PE-Belém do São Francisco",2020-05-08,"nowcast",0,1,0,0,0,0.247191011235955
"PE-Belém do São Francisco",2020-05-09,"nowcast",0,1,0,0,0,0.173913043478261
"PE-Belém do São Francisco",2020-05-10,"nowcast",0,1,0,0,0,0.305263157894737
"PE-Belém do São Francisco",2020-05-11,"nowcast",0,1,0,0,0,0.25
"PE-Belém do São Francisco",2020-05-12,"nowcast",0,1,0,0,0,0.208333333333333
"PE-Belém do São Francisco",2020-05-13,"nowcast",0,1,0,0,0,0.224489795918367
"PE-Belém do São Francisco",2020-05-14,"nowcast",0,1,0,0,0,0.153061224489796
"PE-Belém do São Francisco",2020-05-15,"nowcast",0,1,0,0,0,0.204081632653061
"PE-Belém do São Francisco",2020-05-16,"nowcast",0,1,0,0,0,0.131313131313131
"PE-Belém do São Francisco",2020-05-17,"nowcast",0,1,0,0,0,0.222222222222222
"PE-Belém do São Francisco",2020-05-18,"nowcast",0,1,0,0,0,0.181818181818182
"PE-Belém do São Francisco",2020-05-19,"nowcast",0,1,0,0,0,0.202020202020202
"PE-Belém do São Francisco",2020-05-20,"nowcast",0,1,0,0,0,0.272727272727273
"PE-Belém do São Francisco",2020-05-21,"nowcast",0,1,0,0,0,0.191919191919192
"PE-Belém do São Francisco",2020-05-22,"nowcast",0,1,0,0,0,0.232323232323232
"PE-Belém do São Francisco",2020-05-23,"nowcast",0,1,0,0,0,0.3
"PE-Belém do São Francisco",2020-05-24,"nowcast",0,1,0,0,0,0.36
"PE-Belém do São Francisco",2020-05-25,"nowcast",0,1,0,0,0,0.34
"PE-Belém do São Francisco",2020-05-26,"nowcast",0,1,0,0,0,0.32
"PE-Belém do São Francisco",2020-05-27,"nowcast",0,1,0,0,0,0.39
"PE-Belém do São Francisco",2020-05-28,"nowcast",0,1,0,0,0,0.37
"PE-Belém do São Francisco",2020-05-29,"nowcast",0,1,0,0,0,0.4
"PE-Belém do São Francisco",2020-05-30,"nowcast",0,1,0,0,0,0.29
"PE-Belém do São Francisco",2020-05-31,"nowcast",0,1,0,0,0,0.35
"PE-Belém do São Francisco",2020-06-01,"nowcast",0,1,0,0,0,0.22
"PE-Belém do São Francisco",2020-06-02,"nowcast",0,1,0,0,0,0.23
"PE-Belém do São Francisco",2020-06-03,"nowcast",0,1,0,0,0,0.22
"PE-Belém do São Francisco",2020-06-04,"nowcast",0,1,0,0,0,0.21
"PE-Belém do São Francisco",2020-06-05,"nowcast",0,1,0,0,0,0.2
"PE-Belém do São Francisco",2020-06-06,"nowcast",0,1,0,0,0,0.21
"PE-Belém do São Francisco",2020-06-07,"nowcast",0,1,0,0,0,0.26
"PE-Belém do São Francisco",2020-06-08,"nowcast",0,1,0,0,0,0.33
"PE-Belém do São Francisco",2020-06-09,"nowcast",0,1,0,0,0,0.3
"PE-Belém do São Francisco",2020-06-10,"nowcast",0,1,0,0,0,0.26
"PE-Belém do São Francisco",2020-06-11,"nowcast",0,1,0,0,0,0.36
"PE-Belém do São Francisco",2020-06-12,"nowcast",0,1,0,0,0,0.34
"PE-Belém do São Francisco",2020-06-13,"nowcast",0,2,0,0,0,0.44
