"region","date","type","bottom","top","lower","upper","median","mean"
"MA-Caxias",2020-03-03,"nowcast",1,1,1,1,1,1
"MA-Caxias",2020-03-04,"nowcast",0,0,0,0,0,0
"MA-Caxias",2020-03-05,"nowcast",0,0,0,0,0,0
"MA-Caxias",2020-03-06,"nowcast",0,0,0,0,0,0
"MA-Caxias",2020-03-07,"nowcast",0,0,0,0,0,0
"MA-Caxias",2020-03-08,"nowcast",0,1,0,1,0.5,0.5
"MA-Caxias",2020-03-09,"nowcast",0,0,0,0,0,0
"MA-Caxias",2020-03-10,"nowcast",0,1,1,1,1,0.6
"MA-Caxias",2020-03-11,"nowcast",0,1,0,0,0,0.2
"MA-Caxias",2020-03-12,"nowcast",0,1,0,0,0,0.285714285714286
"MA-Caxias",2020-03-13,"nowcast",0,1,0,0,0,0.25
"MA-Caxias",2020-03-14,"nowcast",0,1,0,0,0,0.111111111111111
"MA-Caxias",2020-03-15,"nowcast",0,1,0,0,0,0.25
"MA-Caxias",2020-03-16,"nowcast",0,1,0,0,0,0.375
"MA-Caxias",2020-03-17,"nowcast",0,1,0,0,0,0.263157894736842
"MA-Caxias",2020-03-18,"nowcast",0,1,0,0,0,0.483870967741935
"MA-Caxias",2020-03-19,"nowcast",0,1,0,0,0,0.422222222222222
"MA-Caxias",2020-03-20,"nowcast",0,1,0,0,0,0.415384615384615
"MA-Caxias",2020-03-21,"nowcast",0,1,0,0,0,0.270588235294118
"MA-Caxias",2020-03-22,"nowcast",0,1,0,0,0,0.287037037037037
"MA-Caxias",2020-03-23,"nowcast",0,1,0,0,0,0.315384615384615
"MA-Caxias",2020-03-24,"nowcast",0,1,0,0,0,0.37125748502994
"MA-Caxias",2020-03-25,"nowcast",0,1,0,0,0,0.317757009345794
"MA-Caxias",2020-03-26,"nowcast",0,1,0,0,0,0.285714285714286
"MA-Caxias",2020-03-27,"nowcast",0,1,0,0,0,0.36085626911315
"MA-Caxias",2020-03-28,"nowcast",0,1,0,0,0,0.325757575757576
"MA-Caxias",2020-03-29,"nowcast",0,1,0,0,0,0.373165618448637
"MA-Caxias",2020-03-30,"nowcast",0,1,0,0,0,0.399641577060932
"MA-Caxias",2020-03-31,"nowcast",0,1,0,0,0,0.418789808917197
"MA-Caxias",2020-04-01,"nowcast",0,1,0,0,0,0.448717948717949
"MA-Caxias",2020-04-02,"nowcast",0,1,0,0,0,0.467011642949547
"MA-Caxias",2020-04-03,"nowcast",0,1,0,0,0,0.520238095238095
"MA-Caxias",2020-04-04,"nowcast",0,2,0,0,0,0.583054626532887
"MA-Caxias",2020-04-05,"nowcast",0,2,0,0,0,0.627906976744186
"MA-Caxias",2020-04-06,"nowcast",0,2,0,1,1,0.707342295760083
"MA-Caxias",2020-04-07,"nowcast",0,2,0,1,1,0.739795918367347
"MA-Caxias",2020-04-08,"nowcast",0,2,0,1,1,0.808274470232089
"MA-Caxias",2020-04-09,"nowcast",0,2,0,1,1,0.93574297188755
"MA-Caxias",2020-04-10,"nowcast",0,2,0,1,1,0.952952952952953
"MA-Caxias",2020-04-11,"nowcast",0,2,0,1,1,1.011
"MA-Caxias",2020-04-12,"nowcast",0,3,0,1,1,1.137
"MA-Caxias",2020-04-13,"nowcast",0,3,0,1,1,1.19
"MA-Caxias",2020-04-14,"nowcast",0,3,0,1,1,1.181
"MA-Caxias",2020-04-15,"nowcast",0,3,0,1,1,1.344
"MA-Caxias",2020-04-16,"nowcast",0,3,0,1,1,1.458
"MA-Caxias",2020-04-17,"nowcast",0,3,0,1,1,1.593
"MA-Caxias",2020-04-18,"nowcast",0,3,1,2,2,1.751
"MA-Caxias",2020-04-19,"nowcast",0,4,1,2,2,1.904
"MA-Caxias",2020-04-20,"nowcast",0,4,1,2,2,2.066
"MA-Caxias",2020-04-21,"nowcast",0,4,1,2,2,2.181
"MA-Caxias",2020-04-22,"nowcast",0,4,1,2,2,2.198
"MA-Caxias",2020-04-23,"nowcast",0,4,1,2,2,2.298
"MA-Caxias",2020-04-24,"nowcast",0,4,0,2,2,2.322
"MA-Caxias",2020-04-25,"nowcast",0,5,0,2,2,2.572
"MA-Caxias",2020-04-26,"nowcast",0,5,0,2,2,2.581
"MA-Caxias",2020-04-27,"nowcast",0,5,1,3,3,2.624
"MA-Caxias",2020-04-28,"nowcast",0,5,1,3,3,2.693
"MA-Caxias",2020-04-29,"nowcast",0,5,1,3,3,2.685
"MA-Caxias",2020-04-30,"nowcast",0,5,1,3,3,2.928
"MA-Caxias",2020-05-01,"nowcast",0,5,1,3,3,2.951
"MA-Caxias",2020-05-02,"nowcast",0,5,1,3,3,3.073
"MA-Caxias",2020-05-03,"nowcast",0,5,1,3,3,3.102
"MA-Caxias",2020-05-04,"nowcast",1,6,1,3,3,3.087
"MA-Caxias",2020-05-05,"nowcast",1,6,1,3,3,3.222
"MA-Caxias",2020-05-06,"nowcast",1,6,1,3,3,3.441
"MA-Caxias",2020-05-07,"nowcast",0,6,2,4,4,3.699
"MA-Caxias",2020-05-08,"nowcast",1,7,2,4,4,3.985
"MA-Caxias",2020-05-09,"nowcast",1,7,3,5,4,4.488
"MA-Caxias",2020-05-10,"nowcast",1,8,2,5,5,4.828
"MA-Caxias",2020-05-11,"nowcast",1,8,2,5,5,5.313
"MA-Caxias",2020-05-12,"nowcast",2,9,3,6,6,5.798
"MA-Caxias",2020-05-13,"nowcast",1,10,4,7,6,6.541
