"region","date","type","bottom","top","lower","upper","median","mean"
"CE-Jaguaribe",2020-02-27,"nowcast",1,1,1,1,1,1
"CE-Jaguaribe",2020-02-28,"nowcast",1,1,1,1,1,1
"CE-Jaguaribe",2020-02-29,"nowcast",0,1,0,1,0.5,0.5
"CE-Jaguaribe",2020-03-01,"nowcast",0,0,0,0,0,0
"CE-Jaguaribe",2020-03-02,"nowcast",0,1,0,0,0,0.333333333333333
"CE-Jaguaribe",2020-03-03,"nowcast",0,1,1,1,1,0.666666666666667
"CE-Jaguaribe",2020-03-04,"nowcast",0,1,0,0,0,0.333333333333333
"CE-Jaguaribe",2020-03-05,"nowcast",0,1,0,0,0,0.266666666666667
"CE-Jaguaribe",2020-03-06,"nowcast",0,1,0,0,0,0.117647058823529
"CE-Jaguaribe",2020-03-07,"nowcast",0,1,0,0,0,0.285714285714286
"CE-Jaguaribe",2020-03-08,"nowcast",0,1,0,0,0,0.32258064516129
"CE-Jaguaribe",2020-03-09,"nowcast",0,1,0,0,0,0.268292682926829
"CE-Jaguaribe",2020-03-10,"nowcast",0,1,0,0,0,0.387096774193548
"CE-Jaguaribe",2020-03-11,"nowcast",0,1,0,0,0,0.266666666666667
"CE-Jaguaribe",2020-03-12,"nowcast",0,1,0,0,0,0.2
"CE-Jaguaribe",2020-03-13,"nowcast",0,1,0,0,0,0.36036036036036
"CE-Jaguaribe",2020-03-14,"nowcast",0,1,0,0,0,0.210526315789474
"CE-Jaguaribe",2020-03-15,"nowcast",0,1,0,0,0,0.273291925465839
"CE-Jaguaribe",2020-03-16,"nowcast",0,1,0,0,0,0.230366492146597
"CE-Jaguaribe",2020-03-17,"nowcast",0,1,0,0,0,0.262931034482759
"CE-Jaguaribe",2020-03-18,"nowcast",0,1,0,0,0,0.283154121863799
"CE-Jaguaribe",2020-03-19,"nowcast",0,1,0,0,0,0.354107648725212
"CE-Jaguaribe",2020-03-20,"nowcast",0,1,0,0,0,0.266503667481663
"CE-Jaguaribe",2020-03-21,"nowcast",0,1,0,0,0,0.334719334719335
"CE-Jaguaribe",2020-03-22,"nowcast",0,1,0,0,0,0.321364452423698
"CE-Jaguaribe",2020-03-23,"nowcast",0,1,0,0,0,0.362928348909657
"CE-Jaguaribe",2020-03-24,"nowcast",0,1,0,0,0,0.331944444444444
"CE-Jaguaribe",2020-03-25,"nowcast",0,1,0,0,0,0.382978723404255
"CE-Jaguaribe",2020-03-26,"nowcast",0,1,0,0,0,0.378220140515222
"CE-Jaguaribe",2020-03-27,"nowcast",0,1,0,0,0,0.415094339622642
"CE-Jaguaribe",2020-03-28,"nowcast",0,1,0,0,0,0.374070138150903
"CE-Jaguaribe",2020-03-29,"nowcast",0,1,0,0,0,0.387331256490135
"CE-Jaguaribe",2020-03-30,"nowcast",0,1,0,0,0,0.425357873210634
"CE-Jaguaribe",2020-03-31,"nowcast",0,1,0,0,0,0.471065989847716
"CE-Jaguaribe",2020-04-01,"nowcast",0,1,0,0,0,0.404020100502513
"CE-Jaguaribe",2020-04-02,"nowcast",0,1,0,0,0,0.45937813440321
"CE-Jaguaribe",2020-04-03,"nowcast",0,1,0,0,0,0.447895791583166
"CE-Jaguaribe",2020-04-04,"nowcast",0,1,0,0,0,0.447895791583166
"CE-Jaguaribe",2020-04-05,"nowcast",0,2,0,0,0,0.513026052104208
"CE-Jaguaribe",2020-04-06,"nowcast",0,1,0,0,0,0.533533533533533
"CE-Jaguaribe",2020-04-07,"nowcast",0,2,0,0,0,0.5995995995996
"CE-Jaguaribe",2020-04-08,"nowcast",0,2,0,0,0,0.607
"CE-Jaguaribe",2020-04-09,"nowcast",0,2,0,0,0,0.6
"CE-Jaguaribe",2020-04-10,"nowcast",0,2,0,0,0,0.639
"CE-Jaguaribe",2020-04-11,"nowcast",0,2,0,1,1,0.67
"CE-Jaguaribe",2020-04-12,"nowcast",0,2,0,1,1,0.665
"CE-Jaguaribe",2020-04-13,"nowcast",0,2,0,1,1,0.678
"CE-Jaguaribe",2020-04-14,"nowcast",0,2,0,0,0,0.67
"CE-Jaguaribe",2020-04-15,"nowcast",0,2,0,1,1,0.657
"CE-Jaguaribe",2020-04-16,"nowcast",0,2,0,0,0,0.582
"CE-Jaguaribe",2020-04-17,"nowcast",0,2,0,0,0,0.529
"CE-Jaguaribe",2020-04-18,"nowcast",0,2,0,0,0,0.559
"CE-Jaguaribe",2020-04-19,"nowcast",0,2,0,1,1,0.666
"CE-Jaguaribe",2020-04-20,"nowcast",0,2,0,0,0,0.647
"CE-Jaguaribe",2020-04-21,"nowcast",0,2,0,1,1,0.758
"CE-Jaguaribe",2020-04-22,"nowcast",0,2,0,1,1,0.84
"CE-Jaguaribe",2020-04-23,"nowcast",0,2,0,1,1,0.893
"CE-Jaguaribe",2020-04-24,"nowcast",0,2,0,1,1,1.048
"CE-Jaguaribe",2020-04-25,"nowcast",0,3,0,1,1,1.165
"CE-Jaguaribe",2020-04-26,"nowcast",0,2,0,1,1,1.161
"CE-Jaguaribe",2020-04-27,"nowcast",0,3,0,1,1,1.381
"CE-Jaguaribe",2020-04-28,"nowcast",0,3,1,2,2,1.648
"CE-Jaguaribe",2020-04-29,"nowcast",0,3,1,2,2,1.702
"CE-Jaguaribe",2020-04-30,"nowcast",0,4,1,2,2,1.867
"CE-Jaguaribe",2020-05-01,"nowcast",0,4,1,2,2,2.088
"CE-Jaguaribe",2020-05-02,"nowcast",0,4,1,2,2,2.162
"CE-Jaguaribe",2020-05-03,"nowcast",0,5,0,2,2,2.381
"CE-Jaguaribe",2020-05-04,"nowcast",0,5,0,2,2,2.569
"CE-Jaguaribe",2020-05-05,"nowcast",0,5,1,3,3,2.744
"CE-Jaguaribe",2020-05-06,"nowcast",0,5,1,3,3,2.855
"CE-Jaguaribe",2020-05-07,"nowcast",0,5,1,3,3,3.111
"CE-Jaguaribe",2020-05-08,"nowcast",1,6,1,3,3,3.392
"CE-Jaguaribe",2020-05-09,"nowcast",0,6,2,4,3,3.525
"CE-Jaguaribe",2020-05-10,"nowcast",0,6,2,4,4,3.776
"CE-Jaguaribe",2020-05-11,"nowcast",0,6,2,4,4,3.892
"CE-Jaguaribe",2020-05-12,"nowcast",1,7,2,4,4,4.065
"CE-Jaguaribe",2020-05-13,"nowcast",1,7,2,4,4,4.214
"CE-Jaguaribe",2020-05-14,"nowcast",1,7,3,5,4,4.282
"CE-Jaguaribe",2020-05-15,"nowcast",1,7,3,5,4,4.311
"CE-Jaguaribe",2020-05-16,"nowcast",1,7,3,5,4,4.582
"CE-Jaguaribe",2020-05-17,"nowcast",2,8,3,5,5,4.594
"CE-Jaguaribe",2020-05-18,"nowcast",2,8,2,5,5,4.789
"CE-Jaguaribe",2020-05-19,"nowcast",1,8,3,5,5,4.951
"CE-Jaguaribe",2020-05-20,"nowcast",1,8,4,6,5,5.413
"CE-Jaguaribe",2020-05-21,"nowcast",2,9,5,7,6,5.901
"CE-Jaguaribe",2020-05-22,"nowcast",3,10,3,6,6,6.28
"CE-Jaguaribe",2020-05-23,"nowcast",2,10,4,7,7,6.708
"CE-Jaguaribe",2020-05-24,"nowcast",2,10,4,7,6,6.609
"CE-Jaguaribe",2020-05-25,"nowcast",3,10,4,7,6,6.452
"CE-Jaguaribe",2020-05-26,"nowcast",1,9,3,6,6,5.901
"CE-Jaguaribe",2020-05-27,"nowcast",1,8,2,5,5,5.022
"CE-Jaguaribe",2020-05-28,"nowcast",1,7,3,5,4,4.287
"CE-Jaguaribe",2020-05-29,"nowcast",1,6,2,4,4,3.706
"CE-Jaguaribe",2020-05-30,"nowcast",1,6,1,3,3,3.37
"CE-Jaguaribe",2020-05-31,"nowcast",1,6,1,3,3,3.319
"CE-Jaguaribe",2020-06-01,"nowcast",0,5,1,3,3,3.135
"CE-Jaguaribe",2020-06-02,"nowcast",0,5,1,3,3,3.18
"CE-Jaguaribe",2020-06-03,"nowcast",1,6,1,3,3,3.276
"CE-Jaguaribe",2020-06-04,"nowcast",1,6,1,3,3,3.452
"CE-Jaguaribe",2020-06-05,"nowcast",0,6,2,4,4,3.653
"CE-Jaguaribe",2020-06-06,"nowcast",1,7,2,4,4,3.978
"CE-Jaguaribe",2020-06-07,"nowcast",1,7,2,4,4,4.096
"CE-Jaguaribe",2020-06-08,"nowcast",1,7,2,4,4,4.255
"CE-Jaguaribe",2020-06-09,"nowcast",0,7,1,4,4,4.561
"CE-Jaguaribe",2020-06-10,"nowcast",2,8,3,5,5,4.909
"CE-Jaguaribe",2020-06-11,"nowcast",1,8,4,6,5,5.358
"CE-Jaguaribe",2020-06-12,"nowcast",2,9,3,6,5,5.715
"CE-Jaguaribe",2020-06-13,"nowcast",1,9,3,6,6,6.067
"CE-Jaguaribe",2020-06-14,"nowcast",2,10,4,7,7,6.751
"CE-Jaguaribe",2020-06-15,"nowcast",3,11,5,8,7,7.271
"CE-Jaguaribe",2020-06-16,"nowcast",3,12,5,8,7,7.825
"CE-Jaguaribe",2020-06-17,"nowcast",3,12,6,9,8,8.475
"CE-Jaguaribe",2020-06-18,"nowcast",4,13,5,9,9,9.081
"CE-Jaguaribe",2020-06-19,"nowcast",5,14,6,10,10,9.879
"CE-Jaguaribe",2020-06-20,"nowcast",5,14,8,11,10,10.118
"CE-Jaguaribe",2020-06-21,"nowcast",4,14,6,10,10,10.168
"CE-Jaguaribe",2020-06-22,"nowcast",4,14,7,11,10,10.394
"CE-Jaguaribe",2020-06-23,"nowcast",5,15,7,11,10,10.656
"CE-Jaguaribe",2020-06-24,"nowcast",5,15,7,11,11,11.053
"CE-Jaguaribe",2020-06-25,"nowcast",6,16,8,12,12,11.68
"CE-Jaguaribe",2020-06-26,"nowcast",6,17,9,13,12,12.469
"CE-Jaguaribe",2020-06-27,"nowcast",6,17,9,13,12,12.674
"CE-Jaguaribe",2020-06-28,"nowcast",7,18,10,14,13,12.949
"CE-Jaguaribe",2020-06-29,"nowcast",7,18,10,14,13,12.938
"CE-Jaguaribe",2020-06-30,"nowcast",7,18,10,14,13,13.136
"CE-Jaguaribe",2020-07-01,"nowcast",7,18,11,15,13,13.543
"CE-Jaguaribe",2020-07-02,"nowcast",8,19,11,15,14,13.869
"CE-Jaguaribe",2020-07-03,"nowcast",7,19,12,16,14,14.38
"CE-Jaguaribe",2020-07-04,"nowcast",9,20,12,16,14,14.621
"CE-Jaguaribe",2020-07-05,"nowcast",8,20,12,16,14,14.423
"CE-Jaguaribe",2020-07-06,"nowcast",8,19,10,15,14,14.218
"CE-Jaguaribe",2020-07-07,"nowcast",7,19,10,15,14,14.151
"CE-Jaguaribe",2020-07-08,"nowcast",8,19,12,16,14,14.216
"CE-Jaguaribe",2020-07-09,"nowcast",8,20,10,15,15,14.707
"CE-Jaguaribe",2020-07-10,"nowcast",8,20,10,15,15,14.683
"CE-Jaguaribe",2020-07-11,"nowcast",9,21,11,16,15,15.212
"CE-Jaguaribe",2020-07-12,"nowcast",9,21,12,16,15,15.52
"CE-Jaguaribe",2020-07-13,"nowcast",9,22,12,17,16,16.28
"CE-Jaguaribe",2020-07-14,"nowcast",10,23,13,18,17,16.906
"CE-Jaguaribe",2020-07-15,"nowcast",10,23,13,18,17,17.351
"CE-Jaguaribe",2020-07-16,"nowcast",11,24,14,19,18,17.816
"CE-Jaguaribe",2020-07-17,"nowcast",10,23,13,18,17,17.434
"CE-Jaguaribe",2020-07-18,"nowcast",9,22,12,17,16,16.311
"CE-Jaguaribe",2020-07-19,"nowcast",8,20,12,16,15,14.799
"CE-Jaguaribe",2020-07-20,"nowcast",8,19,9,14,14,13.998
"CE-Jaguaribe",2020-07-21,"nowcast",8,19,12,16,13,13.536
"CE-Jaguaribe",2020-07-22,"nowcast",7,18,11,15,14,13.658
"CE-Jaguaribe",2020-07-23,"nowcast",7,19,12,16,14,14.001
"CE-Jaguaribe",2020-07-24,"nowcast",9,20,11,15,14,14.103
"CE-Jaguaribe",2020-07-25,"nowcast",7,19,11,15,14,13.999
"CE-Jaguaribe",2020-07-26,"nowcast",8,19,11,15,13,13.547
"CE-Jaguaribe",2020-07-27,"nowcast",7,19,11,15,13,13.432
"CE-Jaguaribe",2020-07-28,"nowcast",6,18,11,15,13,13.53
"CE-Jaguaribe",2020-07-29,"nowcast",7,19,9,14,14,13.866
"CE-Jaguaribe",2020-07-30,"nowcast",9,20,10,15,15,14.978
"CE-Jaguaribe",2020-07-31,"nowcast",10,22,12,17,16,16.079
"CE-Jaguaribe",2020-08-01,"nowcast",11,23,13,18,17,16.909
