"region","date","type","bottom","top","lower","upper","median","mean"
"AL-Girau do Ponciano",2020-04-03,"nowcast",1,1,1,1,1,1
"AL-Girau do Ponciano",2020-04-04,"nowcast",0,0,0,0,0,0
"AL-Girau do Ponciano",2020-04-05,"nowcast",0,0,0,0,0,0
"AL-Girau do Ponciano",2020-04-06,"nowcast",0,0,0,0,0,0
"AL-Girau do Ponciano",2020-04-07,"nowcast",0,1,0,1,0.5,0.5
"AL-Girau do Ponciano",2020-04-08,"nowcast",0,1,0,1,0.5,0.5
"AL-Girau do Ponciano",2020-04-09,"nowcast",0,1,0,0,0,0.2
"AL-Girau do Ponciano",2020-04-10,"nowcast",0,0,0,0,0,0
"AL-Girau do Ponciano",2020-04-11,"nowcast",0,1,0,0,0,0.375
"AL-Girau do Ponciano",2020-04-12,"nowcast",0,1,0,0,0,0.454545454545455
"AL-Girau do Ponciano",2020-04-13,"nowcast",0,1,0,0,0,0.214285714285714
"AL-Girau do Ponciano",2020-04-14,"nowcast",0,1,0,0,0,0.133333333333333
"AL-Girau do Ponciano",2020-04-15,"nowcast",0,1,0,0,0,0.277777777777778
"AL-Girau do Ponciano",2020-04-16,"nowcast",0,1,0,0,0,0.1
"AL-Girau do Ponciano",2020-04-17,"nowcast",0,1,0,0,0,0.310344827586207
"AL-Girau do Ponciano",2020-04-18,"nowcast",0,1,0,0,0,0.25
"AL-Girau do Ponciano",2020-04-19,"nowcast",0,1,0,0,0,0.291666666666667
"AL-Girau do Ponciano",2020-04-20,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Girau do Ponciano",2020-04-21,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Girau do Ponciano",2020-04-22,"nowcast",0,1,0,0,0,0.381818181818182
"AL-Girau do Ponciano",2020-04-23,"nowcast",0,1,0,0,0,0.338028169014085
"AL-Girau do Ponciano",2020-04-24,"nowcast",0,1,0,0,0,0.26219512195122
"AL-Girau do Ponciano",2020-04-25,"nowcast",0,1,0,0,0,0.358851674641148
"AL-Girau do Ponciano",2020-04-26,"nowcast",0,1,0,0,0,0.305220883534137
"AL-Girau do Ponciano",2020-04-27,"nowcast",0,1,0,0,0,0.34983498349835
"AL-Girau do Ponciano",2020-04-28,"nowcast",0,1,0,0,0,0.338935574229692
"AL-Girau do Ponciano",2020-04-29,"nowcast",0,1,0,0,0,0.346246973365617
"AL-Girau do Ponciano",2020-04-30,"nowcast",0,1,0,0,0,0.411290322580645
"AL-Girau do Ponciano",2020-05-01,"nowcast",0,1,0,0,0,0.416666666666667
"AL-Girau do Ponciano",2020-05-02,"nowcast",0,1,0,0,0,0.45398773006135
"AL-Girau do Ponciano",2020-05-03,"nowcast",0,1,0,0,0,0.517337031900139
"AL-Girau do Ponciano",2020-05-04,"nowcast",0,1,0,0,0,0.56687898089172
"AL-Girau do Ponciano",2020-05-05,"nowcast",0,2,0,0,0,0.660443407234539
"AL-Girau do Ponciano",2020-05-06,"nowcast",0,2,0,1,1,0.71978021978022
"AL-Girau do Ponciano",2020-05-07,"nowcast",0,2,0,1,1,0.883769633507853
"AL-Girau do Ponciano",2020-05-08,"nowcast",0,2,0,1,1,1.05544147843943
"AL-Girau do Ponciano",2020-05-09,"nowcast",0,3,0,1,1,1.13737373737374
"AL-Girau do Ponciano",2020-05-10,"nowcast",0,3,0,1,1,1.38291457286432
"AL-Girau do Ponciano",2020-05-11,"nowcast",0,3,0,1,1,1.68368368368368
"AL-Girau do Ponciano",2020-05-12,"nowcast",0,4,1,2,2,1.95695695695696
"AL-Girau do Ponciano",2020-05-13,"nowcast",0,4,0,2,2,2.208
"AL-Girau do Ponciano",2020-05-14,"nowcast",0,4,2,3,2,2.467
"AL-Girau do Ponciano",2020-05-15,"nowcast",0,5,0,2,2,2.567
"AL-Girau do Ponciano",2020-05-16,"nowcast",0,5,1,3,3,2.836
"AL-Girau do Ponciano",2020-05-17,"nowcast",0,5,1,3,3,2.915
"AL-Girau do Ponciano",2020-05-18,"nowcast",0,5,1,3,3,3.012
"AL-Girau do Ponciano",2020-05-19,"nowcast",0,5,1,3,3,3.164
"AL-Girau do Ponciano",2020-05-20,"nowcast",1,6,1,3,3,3.389
"AL-Girau do Ponciano",2020-05-21,"nowcast",0,6,2,4,3,3.666
"AL-Girau do Ponciano",2020-05-22,"nowcast",1,7,2,4,4,3.93
"AL-Girau do Ponciano",2020-05-23,"nowcast",0,7,3,5,4,4.441
"AL-Girau do Ponciano",2020-05-24,"nowcast",1,8,3,5,5,4.863
"AL-Girau do Ponciano",2020-05-25,"nowcast",1,8,4,6,5,5.116
"AL-Girau do Ponciano",2020-05-26,"nowcast",1,8,4,6,5,5.351
"AL-Girau do Ponciano",2020-05-27,"nowcast",2,9,3,6,5,5.517
"AL-Girau do Ponciano",2020-05-28,"nowcast",2,9,3,6,5,5.489
"AL-Girau do Ponciano",2020-05-29,"nowcast",1,9,2,5,5,5.448
"AL-Girau do Ponciano",2020-05-30,"nowcast",1,9,3,6,6,5.839
"AL-Girau do Ponciano",2020-05-31,"nowcast",2,10,4,7,6,6.553
"AL-Girau do Ponciano",2020-06-01,"nowcast",3,12,4,8,7,7.657
"AL-Girau do Ponciano",2020-06-02,"nowcast",4,14,5,9,9,8.723
"AL-Girau do Ponciano",2020-06-03,"nowcast",5,15,6,10,10,9.935
"AL-Girau do Ponciano",2020-06-04,"nowcast",6,17,8,12,11,11.675
"AL-Girau do Ponciano",2020-06-05,"nowcast",7,18,8,13,13,12.966
"AL-Girau do Ponciano",2020-06-06,"nowcast",9,21,10,15,14,14.64
"AL-Girau do Ponciano",2020-06-07,"nowcast",9,21,12,17,16,16.004
"AL-Girau do Ponciano",2020-06-08,"nowcast",10,23,13,18,17,17.215
"AL-Girau do Ponciano",2020-06-09,"nowcast",11,24,14,19,18,18.081
"AL-Girau do Ponciano",2020-06-10,"nowcast",11,24,15,20,18.5,18.6
"AL-Girau do Ponciano",2020-06-11,"nowcast",12,25,16,21,19,18.823
"AL-Girau do Ponciano",2020-06-12,"nowcast",12,25,14,19,18,18.608
"AL-Girau do Ponciano",2020-06-13,"nowcast",10,24,14,19,18,18.34
"AL-Girau do Ponciano",2020-06-14,"nowcast",11,24,15,20,18.5,18.647
"AL-Girau do Ponciano",2020-06-15,"nowcast",11,25,13,19,19,18.944
"AL-Girau do Ponciano",2020-06-16,"nowcast",12,25,16,21,19,19.336
"AL-Girau do Ponciano",2020-06-17,"nowcast",13,26,17,22,20,19.696
"AL-Girau do Ponciano",2020-06-18,"nowcast",12,25,16,21,19,19.556
"AL-Girau do Ponciano",2020-06-19,"nowcast",12,26,16,21,19,19.567
"AL-Girau do Ponciano",2020-06-20,"nowcast",12,25,16,21,19,19.21
"AL-Girau do Ponciano",2020-06-21,"nowcast",12,26,16,21,19,19.462
"AL-Girau do Ponciano",2020-06-22,"nowcast",12,25,14,20,19,19.076
"AL-Girau do Ponciano",2020-06-23,"nowcast",13,26,15,20,19,18.909
"AL-Girau do Ponciano",2020-06-24,"nowcast",12,25,15,20,19,18.838
"AL-Girau do Ponciano",2020-06-25,"nowcast",12,25,14,19,18,18.216
"AL-Girau do Ponciano",2020-06-26,"nowcast",11,24,14,19,18,18.383
"AL-Girau do Ponciano",2020-06-27,"nowcast",11,24,14,19,18,17.928
"AL-Girau do Ponciano",2020-06-28,"nowcast",10,24,14,19,17,17.692
"AL-Girau do Ponciano",2020-06-29,"nowcast",9,22,13,18,17,16.79
"AL-Girau do Ponciano",2020-06-30,"nowcast",10,22,12,17,16,16.382
"AL-Girau do Ponciano",2020-07-01,"nowcast",9,22,12,17,16,16.008
"AL-Girau do Ponciano",2020-07-02,"nowcast",9,22,12,17,16,16.391
"AL-Girau do Ponciano",2020-07-03,"nowcast",10,23,13,18,17,17.364
"AL-Girau do Ponciano",2020-07-04,"nowcast",11,24,14,19,18,18.189
"AL-Girau do Ponciano",2020-07-05,"nowcast",11,24,14,19,18,18.428
"AL-Girau do Ponciano",2020-07-06,"nowcast",12,25,15,20,19,18.657
"AL-Girau do Ponciano",2020-07-07,"nowcast",11,24,14,19,18,18.2
"AL-Girau do Ponciano",2020-07-08,"nowcast",10,23,13,18,17,17.58
"AL-Girau do Ponciano",2020-07-09,"nowcast",10,23,12,17,16,16.657
"AL-Girau do Ponciano",2020-07-10,"nowcast",9,21,11,16,15,15.209
"AL-Girau do Ponciano",2020-07-11,"nowcast",7,19,12,16,14,14.055
"AL-Girau do Ponciano",2020-07-12,"nowcast",6,18,10,14,13,13.144
"AL-Girau do Ponciano",2020-07-13,"nowcast",6,17,9,13,12,12.191
"AL-Girau do Ponciano",2020-07-14,"nowcast",4,16,9,13,11,11.634
"AL-Girau do Ponciano",2020-07-15,"nowcast",5,17,8,12,11,11.654
"AL-Girau do Ponciano",2020-07-16,"nowcast",6,18,8,13,12,12.514
"AL-Girau do Ponciano",2020-07-17,"nowcast",6,19,9,14,13,13.436
"AL-Girau do Ponciano",2020-07-18,"nowcast",6,21,9,14,13,13.927
"AL-Girau do Ponciano",2020-07-19,"nowcast",6,22,9,15,14,14.699
"AL-Girau do Ponciano",2020-05-20,"observed",NA,NA,NA,NA,7,NA
"AL-Girau do Ponciano",2020-05-21,"observed",NA,NA,NA,NA,0,NA
"AL-Girau do Ponciano",2020-05-22,"observed",NA,NA,NA,NA,0,NA
"AL-Girau do Ponciano",2020-05-23,"observed",NA,NA,NA,NA,11,NA
"AL-Girau do Ponciano",2020-05-24,"observed",NA,NA,NA,NA,0,NA
"AL-Girau do Ponciano",2020-05-25,"observed",NA,NA,NA,NA,0,NA
"AL-Girau do Ponciano",2020-05-26,"observed",NA,NA,NA,NA,0,NA
"AL-Girau do Ponciano",2020-05-27,"observed",NA,NA,NA,NA,0,NA
"AL-Girau do Ponciano",2020-05-28,"observed",NA,NA,NA,NA,0,NA
"AL-Girau do Ponciano",2020-05-29,"observed",NA,NA,NA,NA,0,NA
"AL-Girau do Ponciano",2020-05-30,"observed",NA,NA,NA,NA,0,NA
"AL-Girau do Ponciano",2020-05-31,"observed",NA,NA,NA,NA,27,NA
"AL-Girau do Ponciano",2020-06-01,"observed",NA,NA,NA,NA,0,NA
"AL-Girau do Ponciano",2020-06-02,"observed",NA,NA,NA,NA,10,NA
"AL-Girau do Ponciano",2020-06-03,"observed",NA,NA,NA,NA,0,NA
"AL-Girau do Ponciano",2020-06-04,"observed",NA,NA,NA,NA,0,NA
"AL-Girau do Ponciano",2020-06-05,"observed",NA,NA,NA,NA,0,NA
"AL-Girau do Ponciano",2020-06-06,"observed",NA,NA,NA,NA,1,NA
"AL-Girau do Ponciano",2020-06-07,"observed",NA,NA,NA,NA,0,NA
"AL-Girau do Ponciano",2020-06-08,"observed",NA,NA,NA,NA,9,NA
"AL-Girau do Ponciano",2020-06-09,"observed",NA,NA,NA,NA,1,NA
"AL-Girau do Ponciano",2020-06-10,"observed",NA,NA,NA,NA,0,NA
"AL-Girau do Ponciano",2020-06-11,"observed",NA,NA,NA,NA,5,NA
"AL-Girau do Ponciano",2020-06-12,"observed",NA,NA,NA,NA,0,NA
"AL-Girau do Ponciano",2020-06-13,"observed",NA,NA,NA,NA,0,NA
"AL-Girau do Ponciano",2020-06-14,"observed",NA,NA,NA,NA,1,NA
"AL-Girau do Ponciano",2020-06-15,"observed",NA,NA,NA,NA,93,NA
"AL-Girau do Ponciano",2020-06-16,"observed",NA,NA,NA,NA,9,NA
"AL-Girau do Ponciano",2020-06-17,"observed",NA,NA,NA,NA,0,NA
"AL-Girau do Ponciano",2020-06-18,"observed",NA,NA,NA,NA,1,NA
"AL-Girau do Ponciano",2020-06-19,"observed",NA,NA,NA,NA,6,NA
"AL-Girau do Ponciano",2020-06-20,"observed",NA,NA,NA,NA,51,NA
"AL-Girau do Ponciano",2020-06-21,"observed",NA,NA,NA,NA,0,NA
"AL-Girau do Ponciano",2020-06-22,"observed",NA,NA,NA,NA,15,NA
"AL-Girau do Ponciano",2020-06-23,"observed",NA,NA,NA,NA,45,NA
"AL-Girau do Ponciano",2020-06-24,"observed",NA,NA,NA,NA,0,NA
"AL-Girau do Ponciano",2020-06-25,"observed",NA,NA,NA,NA,0,NA
"AL-Girau do Ponciano",2020-06-26,"observed",NA,NA,NA,NA,59,NA
"AL-Girau do Ponciano",2020-06-27,"observed",NA,NA,NA,NA,18,NA
"AL-Girau do Ponciano",2020-06-28,"observed",NA,NA,NA,NA,1,NA
"AL-Girau do Ponciano",2020-06-29,"observed",NA,NA,NA,NA,32,NA
"AL-Girau do Ponciano",2020-06-30,"observed",NA,NA,NA,NA,2,NA
