"region","date","type","bottom","top","lower","upper","median","mean"
"BA-Itapetinga",2020-02-24,"nowcast",1,1,1,1,1,1
"BA-Itapetinga",2020-02-25,"nowcast",0,0,0,0,0,0
"BA-Itapetinga",2020-02-26,"nowcast",0,0,0,0,0,0
"BA-Itapetinga",2020-02-27,"nowcast",0,0,0,0,0,0
"BA-Itapetinga",2020-02-28,"nowcast",0,1,1,1,1,0.666666666666667
"BA-Itapetinga",2020-02-29,"nowcast",0,0,0,0,0,0
"BA-Itapetinga",2020-03-01,"nowcast",0,1,0,0,0,0.25
"BA-Itapetinga",2020-03-02,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Itapetinga",2020-03-03,"nowcast",0,1,0,0,0,0.25
"BA-Itapetinga",2020-03-04,"nowcast",0,1,0,0,0,0.3
"BA-Itapetinga",2020-03-05,"nowcast",0,1,0,0,0,0.25
"BA-Itapetinga",2020-03-06,"nowcast",0,1,0,0,0,0.4
"BA-Itapetinga",2020-03-07,"nowcast",0,1,0,0,0,0.166666666666667
"BA-Itapetinga",2020-03-08,"nowcast",0,1,0,0,0,0.19047619047619
"BA-Itapetinga",2020-03-09,"nowcast",0,1,0,0,0,0.24
"BA-Itapetinga",2020-03-10,"nowcast",0,1,0,0,0,0.294117647058824
"BA-Itapetinga",2020-03-11,"nowcast",0,1,0,0,0,0.266666666666667
"BA-Itapetinga",2020-03-12,"nowcast",0,1,0,0,0,0.254545454545455
"BA-Itapetinga",2020-03-13,"nowcast",0,1,0,0,0,0.27536231884058
"BA-Itapetinga",2020-03-14,"nowcast",0,1,0,0,0,0.344086021505376
"BA-Itapetinga",2020-03-15,"nowcast",0,1,0,0,0,0.32520325203252
"BA-Itapetinga",2020-03-16,"nowcast",0,1,0,0,0,0.241379310344828
"BA-Itapetinga",2020-03-17,"nowcast",0,1,0,0,0,0.203592814371257
"BA-Itapetinga",2020-03-18,"nowcast",0,1,0,0,0,0.27536231884058
"BA-Itapetinga",2020-03-19,"nowcast",0,1,0,0,0,0.25609756097561
"BA-Itapetinga",2020-03-20,"nowcast",0,1,0,0,0,0.268292682926829
"BA-Itapetinga",2020-03-21,"nowcast",0,1,0,0,0,0.293948126801153
"BA-Itapetinga",2020-03-22,"nowcast",0,1,0,0,0,0.329297820823245
"BA-Itapetinga",2020-03-23,"nowcast",0,1,0,0,0,0.305613305613306
"BA-Itapetinga",2020-03-24,"nowcast",0,1,0,0,0,0.338680926916221
"BA-Itapetinga",2020-03-25,"nowcast",0,1,0,0,0,0.317891373801917
"BA-Itapetinga",2020-03-26,"nowcast",0,1,0,0,0,0.335694050991501
"BA-Itapetinga",2020-03-27,"nowcast",0,1,0,0,0,0.336787564766839
"BA-Itapetinga",2020-03-28,"nowcast",0,1,0,0,0,0.350665054413543
"BA-Itapetinga",2020-03-29,"nowcast",0,1,0,0,0,0.366857142857143
"BA-Itapetinga",2020-03-30,"nowcast",0,1,0,0,0,0.386813186813187
"BA-Itapetinga",2020-03-31,"nowcast",0,1,0,0,0,0.420886075949367
"BA-Itapetinga",2020-04-01,"nowcast",0,1,0,0,0,0.384215991692627
"BA-Itapetinga",2020-04-02,"nowcast",0,1,0,0,0,0.365602471678682
"BA-Itapetinga",2020-04-03,"nowcast",0,1,0,0,0,0.327551020408163
"BA-Itapetinga",2020-04-04,"nowcast",0,1,0,0,0,0.313008130081301
"BA-Itapetinga",2020-04-05,"nowcast",0,1,0,0,0,0.275582573454914
"BA-Itapetinga",2020-04-06,"nowcast",0,1,0,0,0,0.222672064777328
"BA-Itapetinga",2020-04-07,"nowcast",0,1,0,0,0,0.161453077699294
"BA-Itapetinga",2020-04-08,"nowcast",0,1,0,0,0,0.167338709677419
"BA-Itapetinga",2020-04-09,"nowcast",0,1,0,0,0,0.13595166163142
"BA-Itapetinga",2020-04-10,"nowcast",0,1,0,0,0,0.110663983903421
"BA-Itapetinga",2020-04-11,"nowcast",0,1,0,0,0,0.139839034205231
"BA-Itapetinga",2020-04-12,"nowcast",0,1,0,0,0,0.164824120603015
"BA-Itapetinga",2020-04-13,"nowcast",0,1,0,0,0,0.162650602409639
"BA-Itapetinga",2020-04-14,"nowcast",0,1,0,0,0,0.209418837675351
"BA-Itapetinga",2020-04-15,"nowcast",0,1,0,0,0,0.235235235235235
"BA-Itapetinga",2020-04-16,"nowcast",0,1,0,0,0,0.253253253253253
"BA-Itapetinga",2020-04-17,"nowcast",0,1,0,0,0,0.283283283283283
"BA-Itapetinga",2020-04-18,"nowcast",0,1,0,0,0,0.301301301301301
"BA-Itapetinga",2020-04-19,"nowcast",0,1,0,0,0,0.267
"BA-Itapetinga",2020-04-20,"nowcast",0,1,0,0,0,0.284
"BA-Itapetinga",2020-04-21,"nowcast",0,1,0,0,0,0.233
"BA-Itapetinga",2020-04-22,"nowcast",0,1,0,0,0,0.218
"BA-Itapetinga",2020-04-23,"nowcast",0,1,0,0,0,0.145
"BA-Itapetinga",2020-04-24,"nowcast",0,1,0,0,0,0.158
"BA-Itapetinga",2020-04-25,"nowcast",0,1,0,0,0,0.114
"BA-Itapetinga",2020-04-26,"nowcast",0,1,0,0,0,0.116
"BA-Itapetinga",2020-04-27,"nowcast",0,0,0,0,0,0.097
"BA-Itapetinga",2020-04-28,"nowcast",0,0,0,0,0,0.06
"BA-Itapetinga",2020-04-29,"nowcast",0,0,0,0,0,0.047
"BA-Itapetinga",2020-04-30,"nowcast",0,0,0,0,0,0.032
"BA-Itapetinga",2020-05-01,"nowcast",0,0,0,0,0,0.026
"BA-Itapetinga",2020-05-02,"nowcast",0,0,0,0,0,0.028
