"region","date","type","bottom","top","lower","upper","median","mean"
"BA-Wenceslau Guimarães",2020-04-09,"nowcast",1,1,1,1,1,1
"BA-Wenceslau Guimarães",2020-04-10,"nowcast",0,0,0,0,0,0
"BA-Wenceslau Guimarães",2020-04-11,"nowcast",0,0,0,0,0,0
"BA-Wenceslau Guimarães",2020-04-12,"nowcast",1,1,1,1,1,1
"BA-Wenceslau Guimarães",2020-04-13,"nowcast",0,0,0,0,0,0
"BA-Wenceslau Guimarães",2020-04-14,"nowcast",1,1,1,1,1,1
"BA-Wenceslau Guimarães",2020-04-15,"nowcast",1,1,1,1,1,1
"BA-Wenceslau Guimarães",2020-04-16,"nowcast",1,1,1,1,1,1
"BA-Wenceslau Guimarães",2020-04-17,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Wenceslau Guimarães",2020-04-18,"nowcast",0,1,1,1,1,0.6
"BA-Wenceslau Guimarães",2020-04-19,"nowcast",0,1,1,1,1,0.666666666666667
"BA-Wenceslau Guimarães",2020-04-20,"nowcast",0,1,0,0,0,0.181818181818182
"BA-Wenceslau Guimarães",2020-04-21,"nowcast",0,1,0,0,0,0.230769230769231
"BA-Wenceslau Guimarães",2020-04-22,"nowcast",0,1,0,0,0,0.235294117647059
"BA-Wenceslau Guimarães",2020-04-23,"nowcast",0,1,0,0,0,0.318181818181818
"BA-Wenceslau Guimarães",2020-04-24,"nowcast",0,1,0,0,0,0.366666666666667
"BA-Wenceslau Guimarães",2020-04-25,"nowcast",0,1,0,0,0,0.314285714285714
"BA-Wenceslau Guimarães",2020-04-26,"nowcast",0,1,0,0,0,0.285714285714286
"BA-Wenceslau Guimarães",2020-04-27,"nowcast",0,1,0,0,0,0.327272727272727
"BA-Wenceslau Guimarães",2020-04-28,"nowcast",0,1,0,0,0,0.311688311688312
"BA-Wenceslau Guimarães",2020-04-29,"nowcast",0,1,0,0,0,0.284313725490196
"BA-Wenceslau Guimarães",2020-04-30,"nowcast",0,1,0,0,0,0.313432835820896
"BA-Wenceslau Guimarães",2020-05-01,"nowcast",0,1,0,0,0,0.303571428571429
"BA-Wenceslau Guimarães",2020-05-02,"nowcast",0,1,0,0,0,0.325358851674641
"BA-Wenceslau Guimarães",2020-05-03,"nowcast",0,1,0,0,0,0.31640625
"BA-Wenceslau Guimarães",2020-05-04,"nowcast",0,1,0,0,0,0.34472049689441
"BA-Wenceslau Guimarães",2020-05-05,"nowcast",0,1,0,0,0,0.328205128205128
"BA-Wenceslau Guimarães",2020-05-06,"nowcast",0,1,0,0,0,0.38716814159292
"BA-Wenceslau Guimarães",2020-05-07,"nowcast",0,1,0,0,0,0.415441176470588
"BA-Wenceslau Guimarães",2020-05-08,"nowcast",0,1,0,0,0,0.376744186046512
"BA-Wenceslau Guimarães",2020-05-09,"nowcast",0,1,0,0,0,0.419310344827586
"BA-Wenceslau Guimarães",2020-05-10,"nowcast",0,1,0,0,0,0.476729559748428
"BA-Wenceslau Guimarães",2020-05-11,"nowcast",0,1,0,0,0,0.52280701754386
"BA-Wenceslau Guimarães",2020-05-12,"nowcast",0,1,0,0,0,0.56078860898138
"BA-Wenceslau Guimarães",2020-05-13,"nowcast",0,2,0,1,1,0.679662802950474
"BA-Wenceslau Guimarães",2020-05-14,"nowcast",0,2,0,1,1,0.692546583850932
"BA-Wenceslau Guimarães",2020-05-15,"nowcast",0,2,0,1,1,0.796558704453441
"BA-Wenceslau Guimarães",2020-05-16,"nowcast",0,2,0,1,1,0.885427135678392
"BA-Wenceslau Guimarães",2020-05-17,"nowcast",0,2,0,1,1,0.9358074222668
"BA-Wenceslau Guimarães",2020-05-18,"nowcast",0,2,0,1,1,1.06412825651303
"BA-Wenceslau Guimarães",2020-05-19,"nowcast",0,3,0,1,1,1.196
"BA-Wenceslau Guimarães",2020-05-20,"nowcast",0,3,0,1,1,1.384
"BA-Wenceslau Guimarães",2020-05-21,"nowcast",0,3,0,1,1,1.484
"BA-Wenceslau Guimarães",2020-05-22,"nowcast",0,3,1,2,2,1.702
"BA-Wenceslau Guimarães",2020-05-23,"nowcast",0,4,1,2,2,1.873
"BA-Wenceslau Guimarães",2020-05-24,"nowcast",0,4,1,2,2,2.038
"BA-Wenceslau Guimarães",2020-05-25,"nowcast",0,4,1,2,2,2.245
"BA-Wenceslau Guimarães",2020-05-26,"nowcast",0,4,0,2,2,2.388
"BA-Wenceslau Guimarães",2020-05-27,"nowcast",0,5,0,2,2,2.494
"BA-Wenceslau Guimarães",2020-05-28,"nowcast",0,5,0,2,2,2.563
"BA-Wenceslau Guimarães",2020-05-29,"nowcast",0,5,0,2,2,2.567
"BA-Wenceslau Guimarães",2020-05-30,"nowcast",0,5,0,2,2,2.606
"BA-Wenceslau Guimarães",2020-05-31,"nowcast",0,5,0,2,2,2.553
"BA-Wenceslau Guimarães",2020-06-01,"nowcast",0,5,0,2,2,2.655
"BA-Wenceslau Guimarães",2020-06-02,"nowcast",0,5,1,3,3,2.655
"BA-Wenceslau Guimarães",2020-06-03,"nowcast",0,5,1,3,3,2.731
"BA-Wenceslau Guimarães",2020-06-04,"nowcast",0,5,1,3,3,2.901
"BA-Wenceslau Guimarães",2020-06-05,"nowcast",0,5,1,3,3,2.831
"BA-Wenceslau Guimarães",2020-06-06,"nowcast",0,5,1,3,3,2.821
"BA-Wenceslau Guimarães",2020-06-07,"nowcast",0,5,1,3,3,2.735
"BA-Wenceslau Guimarães",2020-06-08,"nowcast",0,5,1,3,3,2.703
"BA-Wenceslau Guimarães",2020-06-09,"nowcast",0,5,1,3,2.5,2.757
"BA-Wenceslau Guimarães",2020-06-10,"nowcast",0,5,1,3,3,2.867
"BA-Wenceslau Guimarães",2020-06-11,"nowcast",0,5,1,3,3,2.966
"BA-Wenceslau Guimarães",2020-06-12,"nowcast",0,6,1,3,3,3.407
"BA-Wenceslau Guimarães",2020-06-13,"nowcast",1,7,2,4,4,4.016
"BA-Wenceslau Guimarães",2020-06-14,"nowcast",1,8,2,5,4,4.586
"BA-Wenceslau Guimarães",2020-06-15,"nowcast",1,8,2,5,5,5.185
"BA-Wenceslau Guimarães",2020-06-16,"nowcast",1,9,3,6,6,5.934
"BA-Wenceslau Guimarães",2020-06-17,"nowcast",2,10,4,7,7,6.742
"BA-Wenceslau Guimarães",2020-06-18,"nowcast",2,11,5,8,8,7.743
"BA-Wenceslau Guimarães",2020-06-19,"nowcast",4,13,6,9,8,8.597
"BA-Wenceslau Guimarães",2020-06-20,"nowcast",4,14,6,10,9,9.48
"BA-Wenceslau Guimarães",2020-06-21,"nowcast",4,14,7,11,10,10.264
"BA-Wenceslau Guimarães",2020-06-22,"nowcast",5,15,7,11,11,10.668
"BA-Wenceslau Guimarães",2020-06-23,"nowcast",5,15,7,11,11,10.924
"BA-Wenceslau Guimarães",2020-06-24,"nowcast",6,16,8,12,11,11.235
"BA-Wenceslau Guimarães",2020-06-25,"nowcast",6,16,8,12,11,11.225
"BA-Wenceslau Guimarães",2020-06-26,"nowcast",6,16,8,12,11,11.483
"BA-Wenceslau Guimarães",2020-06-27,"nowcast",6,17,8,12,11,11.623
"BA-Wenceslau Guimarães",2020-06-28,"nowcast",6,17,9,13,12,12.073
"BA-Wenceslau Guimarães",2020-06-29,"nowcast",6,17,8,13,12,12.331
"BA-Wenceslau Guimarães",2020-06-30,"nowcast",7,18,9,13,12,12.817
"BA-Wenceslau Guimarães",2020-07-01,"nowcast",7,18,11,15,13,13.314
"BA-Wenceslau Guimarães",2020-07-02,"nowcast",9,20,11,15,14,14.383
"BA-Wenceslau Guimarães",2020-07-03,"nowcast",8,20,11,16,15,14.946
"BA-Wenceslau Guimarães",2020-07-04,"nowcast",9,21,11,16,16,15.796
"BA-Wenceslau Guimarães",2020-07-05,"nowcast",10,22,12,17,16,16.216
"BA-Wenceslau Guimarães",2020-07-06,"nowcast",9,21,12,17,16,16.288
"BA-Wenceslau Guimarães",2020-07-07,"nowcast",9,22,11,16,16,16.074
"BA-Wenceslau Guimarães",2020-07-08,"nowcast",9,21,13,17,15,15.413
"BA-Wenceslau Guimarães",2020-07-09,"nowcast",8,20,10,15,15,14.894
"BA-Wenceslau Guimarães",2020-07-10,"nowcast",8,20,10,15,14,14.58
"BA-Wenceslau Guimarães",2020-07-11,"nowcast",8,20,11,16,15,14.813
"BA-Wenceslau Guimarães",2020-07-12,"nowcast",7,20,11,16,15,15.139
"BA-Wenceslau Guimarães",2020-07-13,"nowcast",7,21,11,16,15,15.431
"BA-Wenceslau Guimarães",2020-07-14,"nowcast",8,23,12,17,16,16.285
"BA-Wenceslau Guimarães",2020-07-15,"nowcast",9,25,12,18,17,17.439
"BA-Wenceslau Guimarães",2020-07-16,"nowcast",9,27,13,20,19,19.561
"BA-Wenceslau Guimarães",2020-05-20,"observed",NA,NA,NA,NA,2,NA
"BA-Wenceslau Guimarães",2020-05-21,"observed",NA,NA,NA,NA,0,NA
"BA-Wenceslau Guimarães",2020-05-22,"observed",NA,NA,NA,NA,0,NA
"BA-Wenceslau Guimarães",2020-05-23,"observed",NA,NA,NA,NA,0,NA
"BA-Wenceslau Guimarães",2020-05-24,"observed",NA,NA,NA,NA,0,NA
"BA-Wenceslau Guimarães",2020-05-25,"observed",NA,NA,NA,NA,0,NA
"BA-Wenceslau Guimarães",2020-05-26,"observed",NA,NA,NA,NA,0,NA
"BA-Wenceslau Guimarães",2020-05-27,"observed",NA,NA,NA,NA,3,NA
"BA-Wenceslau Guimarães",2020-05-28,"observed",NA,NA,NA,NA,0,NA
"BA-Wenceslau Guimarães",2020-05-29,"observed",NA,NA,NA,NA,0,NA
"BA-Wenceslau Guimarães",2020-05-30,"observed",NA,NA,NA,NA,1,NA
"BA-Wenceslau Guimarães",2020-05-31,"observed",NA,NA,NA,NA,1,NA
"BA-Wenceslau Guimarães",2020-06-01,"observed",NA,NA,NA,NA,6,NA
"BA-Wenceslau Guimarães",2020-06-02,"observed",NA,NA,NA,NA,1,NA
"BA-Wenceslau Guimarães",2020-06-03,"observed",NA,NA,NA,NA,0,NA
"BA-Wenceslau Guimarães",2020-06-04,"observed",NA,NA,NA,NA,6,NA
"BA-Wenceslau Guimarães",2020-06-05,"observed",NA,NA,NA,NA,4,NA
"BA-Wenceslau Guimarães",2020-06-06,"observed",NA,NA,NA,NA,1,NA
"BA-Wenceslau Guimarães",2020-06-07,"observed",NA,NA,NA,NA,0,NA
"BA-Wenceslau Guimarães",2020-06-08,"observed",NA,NA,NA,NA,0,NA
"BA-Wenceslau Guimarães",2020-06-09,"observed",NA,NA,NA,NA,1,NA
"BA-Wenceslau Guimarães",2020-06-10,"observed",NA,NA,NA,NA,6,NA
"BA-Wenceslau Guimarães",2020-06-11,"observed",NA,NA,NA,NA,12,NA
"BA-Wenceslau Guimarães",2020-06-12,"observed",NA,NA,NA,NA,0,NA
"BA-Wenceslau Guimarães",2020-06-13,"observed",NA,NA,NA,NA,0,NA
"BA-Wenceslau Guimarães",2020-06-14,"observed",NA,NA,NA,NA,4,NA
"BA-Wenceslau Guimarães",2020-06-15,"observed",NA,NA,NA,NA,1,NA
"BA-Wenceslau Guimarães",2020-06-16,"observed",NA,NA,NA,NA,2,NA
"BA-Wenceslau Guimarães",2020-06-17,"observed",NA,NA,NA,NA,1,NA
"BA-Wenceslau Guimarães",2020-06-18,"observed",NA,NA,NA,NA,0,NA
"BA-Wenceslau Guimarães",2020-06-19,"observed",NA,NA,NA,NA,3,NA
"BA-Wenceslau Guimarães",2020-06-20,"observed",NA,NA,NA,NA,1,NA
"BA-Wenceslau Guimarães",2020-06-21,"observed",NA,NA,NA,NA,0,NA
"BA-Wenceslau Guimarães",2020-06-22,"observed",NA,NA,NA,NA,0,NA
"BA-Wenceslau Guimarães",2020-06-23,"observed",NA,NA,NA,NA,0,NA
"BA-Wenceslau Guimarães",2020-06-24,"observed",NA,NA,NA,NA,3,NA
"BA-Wenceslau Guimarães",2020-06-25,"observed",NA,NA,NA,NA,4,NA
"BA-Wenceslau Guimarães",2020-06-26,"observed",NA,NA,NA,NA,1,NA
"BA-Wenceslau Guimarães",2020-06-27,"observed",NA,NA,NA,NA,31,NA
"BA-Wenceslau Guimarães",2020-06-28,"observed",NA,NA,NA,NA,2,NA
"BA-Wenceslau Guimarães",2020-06-29,"observed",NA,NA,NA,NA,0,NA
"BA-Wenceslau Guimarães",2020-06-30,"observed",NA,NA,NA,NA,26,NA
"BA-Wenceslau Guimarães",2020-07-01,"observed",NA,NA,NA,NA,10,NA
"BA-Wenceslau Guimarães",2020-07-02,"observed",NA,NA,NA,NA,7,NA
"BA-Wenceslau Guimarães",2020-07-03,"observed",NA,NA,NA,NA,12,NA
"BA-Wenceslau Guimarães",2020-07-04,"observed",NA,NA,NA,NA,12,NA
"BA-Wenceslau Guimarães",2020-07-05,"observed",NA,NA,NA,NA,1,NA
"BA-Wenceslau Guimarães",2020-07-06,"observed",NA,NA,NA,NA,7,NA
"BA-Wenceslau Guimarães",2020-07-07,"observed",NA,NA,NA,NA,13,NA
"BA-Wenceslau Guimarães",2020-07-08,"observed",NA,NA,NA,NA,5,NA
"BA-Wenceslau Guimarães",2020-07-09,"observed",NA,NA,NA,NA,2,NA
"BA-Wenceslau Guimarães",2020-07-10,"observed",NA,NA,NA,NA,7,NA
"BA-Wenceslau Guimarães",2020-07-11,"observed",NA,NA,NA,NA,75,NA
"BA-Wenceslau Guimarães",2020-07-12,"observed",NA,NA,NA,NA,5,NA
"BA-Wenceslau Guimarães",2020-07-13,"observed",NA,NA,NA,NA,7,NA
"BA-Wenceslau Guimarães",2020-07-14,"observed",NA,NA,NA,NA,0,NA
"BA-Wenceslau Guimarães",2020-07-15,"observed",NA,NA,NA,NA,6,NA
"BA-Wenceslau Guimarães",2020-07-16,"observed",NA,NA,NA,NA,61,NA
"BA-Wenceslau Guimarães",2020-07-17,"observed",NA,NA,NA,NA,9,NA
"BA-Wenceslau Guimarães",2020-07-18,"observed",NA,NA,NA,NA,0,NA
"BA-Wenceslau Guimarães",2020-07-19,"observed",NA,NA,NA,NA,1,NA
"BA-Wenceslau Guimarães",2020-07-20,"observed",NA,NA,NA,NA,4,NA
"BA-Wenceslau Guimarães",2020-07-21,"observed",NA,NA,NA,NA,2,NA
"BA-Wenceslau Guimarães",2020-07-22,"observed",NA,NA,NA,NA,31,NA
"BA-Wenceslau Guimarães",2020-07-23,"observed",NA,NA,NA,NA,8,NA
"BA-Wenceslau Guimarães",2020-07-24,"observed",NA,NA,NA,NA,43,NA
"BA-Wenceslau Guimarães",2020-07-25,"observed",NA,NA,NA,NA,9,NA
"BA-Wenceslau Guimarães",2020-07-26,"observed",NA,NA,NA,NA,17,NA
"BA-Wenceslau Guimarães",2020-07-17,"forecast",6,30,11,20,18,19.1
"BA-Wenceslau Guimarães",2020-07-18,"forecast",5,32,11,21,19,19.8094
"BA-Wenceslau Guimarães",2020-07-19,"forecast",3,34,11,22,19,20.6834
"BA-Wenceslau Guimarães",2020-07-20,"forecast",3,36,11,23,19,21.5382
"BA-Wenceslau Guimarães",2020-07-21,"forecast",2,39,10,23,20,22.259
"BA-Wenceslau Guimarães",2020-07-22,"forecast",2,42,7,22,20,23.4268
"BA-Wenceslau Guimarães",2020-07-23,"forecast",0,44,9,24,21,24.4672
"BA-Wenceslau Guimarães",2020-07-24,"forecast",0,48,8,24,21,25.8144
"BA-Wenceslau Guimarães",2020-07-25,"forecast",0,50,7,24,21,26.7088
"BA-Wenceslau Guimarães",2020-07-26,"forecast",0,54,4,23,22,28.1422
"BA-Wenceslau Guimarães",2020-07-27,"forecast",0,57,6,25,22,29.903
"BA-Wenceslau Guimarães",2020-07-28,"forecast",0,60,5,25,22,31.0436
"BA-Wenceslau Guimarães",2020-07-29,"forecast",0,66,5,26,22,33.6134
"BA-Wenceslau Guimarães",2020-07-30,"forecast",0,70,3,25,23,35.6504
