"region","date","type","bottom","top","lower","upper","median","mean"
"PE-Olinda",2020-02-10,"nowcast",1,1,1,1,1,1
"PE-Olinda",2020-02-11,"nowcast",0,0,0,0,0,0
"PE-Olinda",2020-02-12,"nowcast",0,0,0,0,0,0
"PE-Olinda",2020-02-13,"nowcast",0,0,0,0,0,0
"PE-Olinda",2020-02-14,"nowcast",0,1,0,1,0.5,0.5
"PE-Olinda",2020-02-15,"nowcast",0,0,0,0,0,0
"PE-Olinda",2020-02-16,"nowcast",0,0,0,0,0,0
"PE-Olinda",2020-02-17,"nowcast",0,0,0,0,0,0
"PE-Olinda",2020-02-18,"nowcast",0,1,1,1,1,0.666666666666667
"PE-Olinda",2020-02-19,"nowcast",0,1,0,0,0,0.4
"PE-Olinda",2020-02-20,"nowcast",0,1,1,1,1,0.555555555555556
"PE-Olinda",2020-02-21,"nowcast",0,1,0,0,0,0.272727272727273
"PE-Olinda",2020-02-22,"nowcast",0,1,0,0,0,0.4375
"PE-Olinda",2020-02-23,"nowcast",0,1,0,0,0,0.166666666666667
"PE-Olinda",2020-02-24,"nowcast",0,1,0,0,0,0.260869565217391
"PE-Olinda",2020-02-25,"nowcast",0,1,0,0,0,0.214285714285714
"PE-Olinda",2020-02-26,"nowcast",0,1,0,0,0,0.390243902439024
"PE-Olinda",2020-02-27,"nowcast",0,1,0,0,0,0.314814814814815
"PE-Olinda",2020-02-28,"nowcast",0,1,0,0,0,0.342465753424658
"PE-Olinda",2020-02-29,"nowcast",0,1,0,0,0,0.305263157894737
"PE-Olinda",2020-03-01,"nowcast",0,1,0,0,0,0.341463414634146
"PE-Olinda",2020-03-02,"nowcast",0,1,0,0,0,0.289473684210526
"PE-Olinda",2020-03-03,"nowcast",0,1,0,0,0,0.331632653061224
"PE-Olinda",2020-03-04,"nowcast",0,1,0,0,0,0.331983805668016
"PE-Olinda",2020-03-05,"nowcast",0,1,0,0,0,0.285223367697594
"PE-Olinda",2020-03-06,"nowcast",0,1,0,0,0,0.343023255813953
"PE-Olinda",2020-03-07,"nowcast",0,1,0,0,0,0.4
"PE-Olinda",2020-03-08,"nowcast",0,1,0,0,0,0.359683794466403
"PE-Olinda",2020-03-09,"nowcast",0,1,0,0,0,0.416523235800344
"PE-Olinda",2020-03-10,"nowcast",0,1,0,0,0,0.43010752688172
"PE-Olinda",2020-03-11,"nowcast",0,1,0,0,0,0.509641873278237
"PE-Olinda",2020-03-12,"nowcast",0,1,0,0,0,0.565543071161049
"PE-Olinda",2020-03-13,"nowcast",0,2,0,0,0,0.624270711785298
"PE-Olinda",2020-03-14,"nowcast",0,2,0,1,1,0.690528634361233
"PE-Olinda",2020-03-15,"nowcast",0,2,0,1,1,0.8604898828541
"PE-Olinda",2020-03-16,"nowcast",0,2,0,1,1,0.905447070914697
"PE-Olinda",2020-03-17,"nowcast",0,3,0,1,1,1.12133468149646
"PE-Olinda",2020-03-18,"nowcast",0,3,0,1,1,1.23038229376258
"PE-Olinda",2020-03-19,"nowcast",0,3,0,1,1,1.47795591182365
"PE-Olinda",2020-03-20,"nowcast",0,4,1,2,2,1.73373373373373
"PE-Olinda",2020-03-21,"nowcast",0,4,1,2,2,1.866
"PE-Olinda",2020-03-22,"nowcast",0,4,0,2,2,2.255
"PE-Olinda",2020-03-23,"nowcast",0,5,1,3,3,2.834
"PE-Olinda",2020-03-24,"nowcast",0,6,1,3,3,3.449
"PE-Olinda",2020-03-25,"nowcast",1,7,2,4,4,3.931
"PE-Olinda",2020-03-26,"nowcast",0,8,2,5,5,4.94
"PE-Olinda",2020-03-27,"nowcast",1,9,3,6,6,5.755
"PE-Olinda",2020-03-28,"nowcast",2,11,5,8,6,6.686
"PE-Olinda",2020-03-29,"nowcast",2,12,4,8,8,8.163
"PE-Olinda",2020-03-30,"nowcast",5,15,6,10,9,9.496
"PE-Olinda",2020-03-31,"nowcast",4,16,8,12,11,11.047
"PE-Olinda",2020-04-01,"nowcast",6,18,8,13,12,12.482
"PE-Olinda",2020-04-02,"nowcast",7,20,10,15,14,14.314
"PE-Olinda",2020-04-03,"nowcast",9,22,12,17,16,16.083
"PE-Olinda",2020-04-04,"nowcast",10,24,14,19,17,17.489
"PE-Olinda",2020-04-05,"nowcast",10,25,14,20,19,19.253
"PE-Olinda",2020-04-06,"nowcast",13,28,16,22,21,21.053
"PE-Olinda",2020-04-07,"nowcast",14,30,18,24,22,22.857
"PE-Olinda",2020-04-08,"nowcast",15,31,20,26,24,24.185
"PE-Olinda",2020-04-09,"nowcast",17,33,20,27,26,26.034
"PE-Olinda",2020-04-10,"nowcast",19,36,24,30,27,27.534
"PE-Olinda",2020-04-11,"nowcast",19,38,23,30,29,29.42
"PE-Olinda",2020-04-12,"nowcast",22,40,28,35,31,31.461
"PE-Olinda",2020-04-13,"nowcast",24,43,27,35,33,33.088
"PE-Olinda",2020-04-14,"nowcast",26,45,29,37,35,35.318
"PE-Olinda",2020-04-15,"nowcast",28,48,32,40,38,38.077
"PE-Olinda",2020-04-16,"nowcast",29,50,34,43,41,40.646
"PE-Olinda",2020-04-17,"nowcast",32,54,39,47,43,43.635
"PE-Olinda",2020-04-18,"nowcast",34,56,39,48,46,46.182
"PE-Olinda",2020-04-19,"nowcast",37,58,44,52,49,49.109
"PE-Olinda",2020-04-20,"nowcast",40,62,44,53,51,51.224
"PE-Olinda",2020-04-21,"nowcast",40,63,48,57,53,53.362
"PE-Olinda",2020-04-22,"nowcast",41,65,50,59,55,54.704
"PE-Olinda",2020-04-23,"nowcast",44,67,47,56,54,54.583
"PE-Olinda",2020-04-24,"nowcast",42,65,49,58,55,54.646
"PE-Olinda",2020-04-25,"nowcast",42,65,48,57,55,55.27
"PE-Olinda",2020-04-26,"nowcast",42,67,50,59,56,55.773
"PE-Olinda",2020-04-27,"nowcast",44,69,50,60,57,57.372
"PE-Olinda",2020-04-28,"nowcast",44,68,53,62,58,58.318
"PE-Olinda",2020-04-29,"nowcast",46,70,51,61,59,59.359
"PE-Olinda",2020-04-30,"nowcast",49,73,55,65,61,61.738
"PE-Olinda",2020-05-01,"nowcast",50,76,60,69,64,64.126
"PE-Olinda",2020-05-02,"nowcast",51,78,57,68,65,65.868
"PE-Olinda",2020-05-03,"nowcast",55,80,60,70,67,67.309
"PE-Olinda",2020-05-04,"nowcast",53,79,62,72,68,67.989
"PE-Olinda",2020-05-05,"nowcast",55,80,61,71,68,68.069
"PE-Olinda",2020-05-06,"nowcast",53,79,58,69,67,67.736
"PE-Olinda",2020-05-07,"nowcast",54,81,63,73,68,68.419
"PE-Olinda",2020-05-08,"nowcast",57,82,62,72,70,69.845
"PE-Olinda",2020-05-09,"nowcast",56,85,61,73,72,72.06
"PE-Olinda",2020-05-10,"nowcast",61,87,69,79,75,74.536
"PE-Olinda",2020-05-11,"nowcast",62,88,68,79,75,75.125
"PE-Olinda",2020-05-12,"nowcast",60,89,68,79,75,75.447
"PE-Olinda",2020-05-13,"nowcast",60,87,66,77,74,73.776
"PE-Olinda",2020-05-14,"nowcast",55,84,66,76,70,71.086
"PE-Olinda",2020-05-15,"nowcast",53,81,58,70,68,68.127
"PE-Olinda",2020-05-16,"nowcast",52,78,58,68,65,65.088
"PE-Olinda",2020-05-17,"nowcast",49,74,55,65,62,61.757
"PE-Olinda",2020-05-18,"nowcast",46,70,49,59,58,57.859
"PE-Olinda",2020-05-19,"nowcast",43,67,47,57,55,55.074
"PE-Olinda",2020-05-20,"nowcast",41,64,46,55,53,53.28
"PE-Olinda",2020-05-21,"nowcast",40,62,47,55,51,51.549
"PE-Olinda",2020-05-22,"nowcast",41,63,44,53,51,50.886
"PE-Olinda",2020-05-23,"nowcast",39,61,44,53,50,50.026
"PE-Olinda",2020-05-24,"nowcast",37,60,42,51,48,48.553
"PE-Olinda",2020-05-25,"nowcast",35,57,40,49,47,47.128
"PE-Olinda",2020-05-26,"nowcast",32,54,40,48,45,44.824
"PE-Olinda",2020-05-27,"nowcast",32,53,35,44,42,42.262
"PE-Olinda",2020-05-28,"nowcast",30,50,34,42,40,40.564
"PE-Olinda",2020-05-29,"nowcast",27,47,33,41,38,38.583
"PE-Olinda",2020-05-30,"nowcast",26,45,33,40,37,37.048
"PE-Olinda",2020-05-31,"nowcast",26,44,30,37,36,35.776
"PE-Olinda",2020-06-01,"nowcast",25,43,30,37,34,34.427
"PE-Olinda",2020-06-02,"nowcast",23,41,27,34,33,33.326
"PE-Olinda",2020-06-03,"nowcast",23,42,28,35,33,33.406
"PE-Olinda",2020-06-04,"nowcast",24,43,29,36,34,33.596
"PE-Olinda",2020-06-05,"nowcast",25,43,30,37,34,34.387
"PE-Olinda",2020-06-06,"nowcast",26,44,30,38,36,35.923
"PE-Olinda",2020-06-07,"nowcast",27,46,32,40,38,37.647
"PE-Olinda",2020-06-08,"nowcast",29,48,34,42,39,39.326
"PE-Olinda",2020-06-09,"nowcast",30,50,35,43,41,41.204
"PE-Olinda",2020-06-10,"nowcast",31,52,37,45,42,42.665
"PE-Olinda",2020-06-11,"nowcast",32,53,38,46,44,44.03
"PE-Olinda",2020-06-12,"nowcast",33,54,39,47,44,44.583
"PE-Olinda",2020-06-13,"nowcast",33,54,39,47,44,44.518
"PE-Olinda",2020-06-14,"nowcast",33,55,38,46,44,44.163
"PE-Olinda",2020-06-15,"nowcast",31,52,37,45,43,42.588
"PE-Olinda",2020-06-16,"nowcast",29,49,35,43,40,40.431
