"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"PB-Pitimbu",2020-05-13,"nowcast",0.669677612390536,1.66470369778024,0.878255054838258,1.22229324873354,1.06685255973413,1.09497791108308,0.30380860254012,0.378640776699029
"PB-Pitimbu",2020-05-14,"nowcast",0.702152893679115,1.65521015157185,0.90272620122501,1.2340888568936,1.1102752014027,1.12947971944582,0.305250040003574,0.325490196078431
"PB-Pitimbu",2020-05-15,"nowcast",0.681195393290446,1.53354969904643,0.91896989018252,1.22915528252093,1.10243457201821,1.12312809876719,0.284723484859902,0.333333333333333
"PB-Pitimbu",2020-05-16,"nowcast",0.746817639948119,1.51930930903559,0.943156819903383,1.24681387628789,1.10389250307925,1.11351206098931,0.253956987628086,0.327619047619048
"PB-Pitimbu",2020-05-17,"nowcast",0.747669508402579,1.64756528879957,0.925645377249817,1.24418180436927,1.1232219464153,1.14540351072735,0.282796267250962,0.301960784313725
"PB-Pitimbu",2020-05-18,"nowcast",0.742859132697228,1.59143629630535,0.960156211436066,1.24822202808716,1.10870461348167,1.13369675503624,0.275242939941908,0.318446601941748
"PB-Pitimbu",2020-05-19,"nowcast",0.663566684307504,1.45857892152447,0.908028522220655,1.19667051889715,1.06860428726094,1.089746993003,0.254834312125342,0.371153846153846
"PB-Pitimbu",2020-05-20,"nowcast",0.617427827472062,1.5068439850068,0.84796034729179,1.18091753259935,1.08825760485467,1.10835024840585,0.291107401489791,0.382178217821782
"PB-Pitimbu",2020-05-21,"nowcast",0.715900719193589,1.44386815991015,0.915618222542,1.19059141781041,1.05167997211709,1.0648155794218,0.226574786812247,0.403883495145631
"PB-Pitimbu",2020-05-22,"nowcast",0.64185126462341,1.50093626736931,0.924362778123417,1.22375954221056,1.08027235353289,1.10303909482455,0.275116295468756,0.368627450980392
"PB-Pitimbu",2020-05-23,"nowcast",0.735590845561293,1.45412511638509,0.911159619274696,1.18374417305371,1.07355203481296,1.08969349859225,0.228764781814756,0.373584905660377
"PB-Pitimbu",2020-05-24,"nowcast",0.685051976805232,1.55910734459717,0.917737241810966,1.21825487819313,1.07155702668271,1.06620489709928,0.260625468398917,0.39009900990099
"PB-Pitimbu",2020-05-25,"nowcast",0.660628205746223,1.38908976800913,0.87283605745251,1.13829180033361,1.05697447675282,1.06566456195039,0.238141905833803,0.401941747572816
"PB-Pitimbu",2020-05-26,"nowcast",0.638275166893066,1.48401468896512,0.860781119106704,1.16178419452546,1.04486051507858,1.07869400397028,0.270309106753239,0.41747572815534
"PB-Pitimbu",2020-05-27,"nowcast",0.673690884497793,1.48688537285397,0.916881551760674,1.20735719647964,1.04872349881138,1.05994696455339,0.249537925507275,0.396078431372549
"PB-Pitimbu",2020-05-28,"nowcast",0.618441361540754,1.51727968655236,0.880891790998211,1.21046531873915,1.05625337861694,1.036186111231,0.269714585306159,0.419230769230769
"PB-Pitimbu",2020-05-29,"nowcast",0.649126349900952,1.4946212907769,0.914281445897674,1.18885144273973,1.02583117573229,1.03480755602357,0.253072881532355,0.458823529411765
"PB-Pitimbu",2020-05-30,"nowcast",0.561589304414062,1.35075214805099,0.859316173760781,1.15096492045737,1.02117592176247,1.02418543386648,0.240647211482812,0.455238095238095
"PB-Pitimbu",2020-05-31,"nowcast",0.627424012679414,1.36061905562345,0.881633331219373,1.11813811320006,1.00280586425465,1.00519711861162,0.223227946779501,0.488461538461538
"PB-Pitimbu",2020-06-01,"nowcast",0.647906087441608,1.33836599231719,0.865956520877227,1.11389415540947,0.996408228571461,1.01596393491657,0.221503159366562,0.505769230769231
"PB-Pitimbu",2020-06-02,"nowcast",0.63369329189261,1.48815851447156,0.826273502116071,1.09981988600678,0.999108737487408,1.02770472665485,0.255604667963798,0.504672897196262
"PB-Pitimbu",2020-06-03,"nowcast",0.661352969013012,1.35865519126304,0.882064681855639,1.1474796633388,0.992022333803543,0.998652000304495,0.231967793216848,0.516504854368932
"PB-Pitimbu",2020-06-04,"nowcast",0.579805159914029,1.32543434805168,0.866297805818765,1.13253886542591,0.967787022751078,0.986065964234437,0.253090915356557,0.541176470588235
"PB-Pitimbu",2020-06-05,"nowcast",0.679001423921587,1.34595900673212,0.817218214128726,1.04684787234912,0.951098962300075,0.965062956856284,0.214695132900392,0.609803921568628
"PB-Pitimbu",2020-06-06,"nowcast",0.548042287330378,1.23061485093084,0.817476626755764,1.07674623253265,0.923691328822841,0.92789684128209,0.219973223459353,0.644230769230769
"PB-Pitimbu",2020-06-07,"nowcast",0.507402204454767,1.33229710685196,0.774512281092925,1.03260447836005,0.890882574617278,0.916395919230689,0.264389191814721,0.694117647058824
"PB-Pitimbu",2020-06-08,"nowcast",0.536422317520108,1.2006270702364,0.763737004699593,1.03660732139172,0.87431423950201,0.871756923586474,0.226025671608213,0.733333333333333
"PB-Pitimbu",2020-06-09,"nowcast",0.491640040922511,1.14069857137229,0.685989989481962,0.905980467003955,0.832296491200424,0.84627428974941,0.22822521395196,0.83047619047619
"PB-Pitimbu",2020-06-10,"nowcast",0.435090468613937,1.25529665493442,0.684618783933872,0.977896976986643,0.835415582425613,0.840664893395669,0.243352658110287,0.755339805825243
"PB-Pitimbu",2020-06-11,"nowcast",0.467616982092378,1.15660288334922,0.677477918298722,0.942194049937937,0.829720271546773,0.838707497285367,0.216239901995431,0.792452830188679
"PB-Pitimbu",2020-06-12,"nowcast",0.342813855304577,1.25932221156359,0.652152582007708,0.935500485290561,0.803637290302746,0.811420125142413,0.287123320680246,0.841121495327103
"PB-Pitimbu",2020-06-13,"nowcast",0.464132104808328,1.24807826379432,0.64896039036981,0.910272875895074,0.80913594702352,0.853095776054213,0.261234915150797,0.774257425742574
"PB-Pitimbu",2020-06-14,"nowcast",0.421855334658643,1.28579648589714,0.639799073105482,0.933560019014719,0.815253247596817,0.847493349875632,0.277517731205573,0.768627450980392
"PB-Pitimbu",2020-06-15,"nowcast",0.47429040691391,1.39311642710069,0.611231543566539,0.921680760396365,0.81576774128164,0.864491561167596,0.287578273173331,0.737864077669903
