"region","date","type","bottom","top","lower","upper","median","mean"
"BA-Irará",2020-04-03,"nowcast",1,1,1,1,1,1
"BA-Irará",2020-04-04,"nowcast",0,0,0,0,0,0
"BA-Irará",2020-04-05,"nowcast",0,0,0,0,0,0
"BA-Irará",2020-04-06,"nowcast",0,0,0,0,0,0
"BA-Irará",2020-04-07,"nowcast",0,0,0,0,0,0
"BA-Irará",2020-04-08,"nowcast",0,1,0,1,0.5,0.5
"BA-Irará",2020-04-09,"nowcast",0,1,1,1,1,0.6
"BA-Irará",2020-04-10,"nowcast",0,0,0,0,0,0
"BA-Irará",2020-04-11,"nowcast",0,1,0,1,0.5,0.5
"BA-Irará",2020-04-12,"nowcast",0,1,0,0,0,0.272727272727273
"BA-Irará",2020-04-13,"nowcast",0,0,0,0,0,0.0833333333333333
"BA-Irará",2020-04-14,"nowcast",0,1,0,0,0,0.375
"BA-Irará",2020-04-15,"nowcast",0,1,0,0,0,0.117647058823529
"BA-Irará",2020-04-16,"nowcast",0,1,0,0,0,0.19047619047619
"BA-Irará",2020-04-17,"nowcast",0,1,0,0,0,0.217391304347826
"BA-Irará",2020-04-18,"nowcast",0,1,0,0,0,0.230769230769231
"BA-Irará",2020-04-19,"nowcast",0,1,0,0,0,0.285714285714286
"BA-Irará",2020-04-20,"nowcast",0,1,0,0,0,0.272727272727273
"BA-Irará",2020-04-21,"nowcast",0,1,0,0,0,0.372881355932203
"BA-Irará",2020-04-22,"nowcast",0,1,0,0,0,0.301369863013699
"BA-Irará",2020-04-23,"nowcast",0,1,0,0,0,0.247311827956989
"BA-Irará",2020-04-24,"nowcast",0,1,0,0,0,0.274336283185841
"BA-Irará",2020-04-25,"nowcast",0,1,0,0,0,0.295774647887324
"BA-Irará",2020-04-26,"nowcast",0,1,0,0,0,0.236994219653179
"BA-Irará",2020-04-27,"nowcast",0,1,0,0,0,0.203045685279188
"BA-Irará",2020-04-28,"nowcast",0,1,0,0,0,0.261224489795918
"BA-Irará",2020-04-29,"nowcast",0,1,0,0,0,0.220689655172414
"BA-Irará",2020-04-30,"nowcast",0,1,0,0,0,0.248538011695906
"BA-Irará",2020-05-01,"nowcast",0,1,0,0,0,0.242647058823529
"BA-Irará",2020-05-02,"nowcast",0,1,0,0,0,0.256302521008403
"BA-Irará",2020-05-03,"nowcast",0,1,0,0,0,0.25
"BA-Irará",2020-05-04,"nowcast",0,1,0,0,0,0.227642276422764
"BA-Irará",2020-05-05,"nowcast",0,1,0,0,0,0.240469208211144
"BA-Irará",2020-05-06,"nowcast",0,1,0,0,0,0.210027100271003
"BA-Irará",2020-05-07,"nowcast",0,1,0,0,0,0.201037613488975
"BA-Irará",2020-05-08,"nowcast",0,1,0,0,0,0.216149068322981
"BA-Irará",2020-05-09,"nowcast",0,1,0,0,0,0.194410692588092
"BA-Irará",2020-05-10,"nowcast",0,1,0,0,0,0.211943793911007
"BA-Irará",2020-05-11,"nowcast",0,1,0,0,0,0.215261958997722
"BA-Irará",2020-05-12,"nowcast",0,1,0,0,0,0.230255839822024
"BA-Irará",2020-05-13,"nowcast",0,1,0,0,0,0.249183895538629
"BA-Irará",2020-05-14,"nowcast",0,1,0,0,0,0.28586609989373
"BA-Irará",2020-05-15,"nowcast",0,1,0,0,0,0.286311389759666
"BA-Irará",2020-05-16,"nowcast",0,1,0,0,0,0.261585993820803
"BA-Irará",2020-05-17,"nowcast",0,1,0,0,0,0.276356192425793
"BA-Irará",2020-05-18,"nowcast",0,1,0,0,0,0.308868501529052
"BA-Irará",2020-05-19,"nowcast",0,1,0,0,0,0.327918781725888
"BA-Irará",2020-05-20,"nowcast",0,1,0,0,0,0.316161616161616
"BA-Irará",2020-05-21,"nowcast",0,1,0,0,0,0.3
"BA-Irará",2020-05-22,"nowcast",0,1,0,0,0,0.294058408862034
"BA-Irará",2020-05-23,"nowcast",0,1,0,0,0,0.349047141424273
"BA-Irará",2020-05-24,"nowcast",0,1,0,0,0,0.342685370741483
"BA-Irará",2020-05-25,"nowcast",0,1,0,0,0,0.427855711422846
"BA-Irará",2020-05-26,"nowcast",0,1,0,0,0,0.51002004008016
"BA-Irará",2020-05-27,"nowcast",0,2,0,0,0,0.628
"BA-Irará",2020-05-28,"nowcast",0,2,0,0,0,0.663
"BA-Irará",2020-05-29,"nowcast",0,2,0,1,1,0.703
"BA-Irará",2020-05-30,"nowcast",0,2,0,1,1,0.711
"BA-Irará",2020-05-31,"nowcast",0,2,0,1,1,0.756
"BA-Irará",2020-06-01,"nowcast",0,2,0,1,1,0.722
"BA-Irará",2020-06-02,"nowcast",0,2,0,1,1,0.715
"BA-Irará",2020-06-03,"nowcast",0,2,0,1,0.5,0.657
"BA-Irará",2020-06-04,"nowcast",0,2,0,0,0,0.598
"BA-Irará",2020-06-05,"nowcast",0,2,0,0,0,0.556
"BA-Irará",2020-06-06,"nowcast",0,1,0,0,0,0.501
"BA-Irará",2020-06-07,"nowcast",0,1,0,0,0,0.485
