"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"PE-Tupanatinga",2020-06-27,"nowcast",0.390638780873929,2.03146499811858,0.875168156937069,1.52109138388034,1.24115765862629,1.28447868357521,0.559449145261605,0.309259259259259
"PE-Tupanatinga",2020-06-28,"nowcast",0.418739165343211,2.04111367558873,0.874088088792219,1.40959493959465,1.15316794732876,1.22658093872246,0.488845472762308,0.337142857142857
"PE-Tupanatinga",2020-06-29,"nowcast",0.271076774437977,2.06886580228649,0.762718500487718,1.40586871196204,1.17874741688517,1.26571727158182,0.583582240373321,0.347169811320755
"PE-Tupanatinga",2020-06-30,"nowcast",0.50129998894436,2.17434682158236,0.902050411987206,1.51834142422007,1.3172340460999,1.37099246447469,0.566020699160101,0.265384615384615
"PE-Tupanatinga",2020-07-01,"nowcast",0.528906691369294,2.08141356062611,0.915354978529909,1.45604725584978,1.24906994603637,1.30698297390833,0.488357863240588,0.271153846153846
"PE-Tupanatinga",2020-07-02,"nowcast",0.614485576035296,2.16035095641129,0.910986355394624,1.45269634857114,1.28374257894859,1.37191575563865,0.521726739075873,0.244859813084112
"PE-Tupanatinga",2020-07-03,"nowcast",0.492175670325418,2.01739802223121,0.844543619485475,1.35844764058321,1.19863494916205,1.26910531260714,0.483881995047968,0.290384615384615
"PE-Tupanatinga",2020-07-04,"nowcast",0.441295645456211,1.97477799382802,0.988280800931427,1.59847067675478,1.22889797851667,1.24720931667924,0.493910529814378,0.31047619047619
"PE-Tupanatinga",2020-07-05,"nowcast",0.541339335220781,1.99572843359351,0.745958156736494,1.28732385252545,1.16568711133715,1.25110466180229,0.509826957121453,0.324528301886792
"PE-Tupanatinga",2020-07-06,"nowcast",0.694048801066342,2.01374243593993,1.05391688877878,1.56447273174092,1.29066522668738,1.33589055288888,0.428576029564574,0.207619047619048
"PE-Tupanatinga",2020-07-07,"nowcast",0.626476366835294,2.10812209422415,0.932380885751651,1.43437400642959,1.23700066400897,1.332027066865,0.513935425192526,0.250943396226415
"PE-Tupanatinga",2020-07-08,"nowcast",0.569029427606054,2.0710082994525,0.889775127936781,1.45483534275207,1.25729721647867,1.32576153623583,0.479785391253242,0.241176470588235
"PE-Tupanatinga",2020-07-09,"nowcast",0.542018398161413,1.97031619987653,0.972777738397067,1.5340477408244,1.30748641980122,1.35368503191402,0.465027864289445,0.223529411764706
"PE-Tupanatinga",2020-07-10,"nowcast",0.624983211383216,1.91384812556726,0.954342232943725,1.45731584542584,1.25859205130938,1.29245643079491,0.410518529643338,0.237623762376238
"PE-Tupanatinga",2020-07-11,"nowcast",0.617115563842521,1.94785130133294,1.00170115410125,1.48374723593245,1.23406817851062,1.29096909878228,0.419574699110333,0.235849056603774
"PE-Tupanatinga",2020-07-12,"nowcast",0.593042066501749,1.8381960662873,0.965611114814744,1.41533703096306,1.22514201354708,1.23132800778345,0.383758721919265,0.262857142857143
"PE-Tupanatinga",2020-07-13,"nowcast",0.491042881514362,1.65158723579455,0.882296825695834,1.36769509940845,1.14836006037461,1.1753929336677,0.373354768614072,0.324271844660194
"PE-Tupanatinga",2020-07-14,"nowcast",0.458082987837431,1.73847230536056,1.000443537762,1.44462540594555,1.17787367372255,1.16873081491043,0.381753443583736,0.312621359223301
"PE-Tupanatinga",2020-07-15,"nowcast",0.600031087965602,1.56931076501329,0.937580628568814,1.32377549357259,1.07518064282401,1.10000217138776,0.303338479823836,0.390196078431373
"PE-Tupanatinga",2020-07-16,"nowcast",0.549717177192499,1.59140847260682,0.738289319117011,1.14075374619982,1.04544589003951,1.07640492265148,0.3309736830974,0.440776699029126
"PE-Tupanatinga",2020-07-17,"nowcast",0.501037305998064,1.50142726378382,0.77494898829713,1.14036432118258,1.00078991869231,1.01738659602317,0.303855024805846,0.498076923076923
"PE-Tupanatinga",2020-07-18,"nowcast",0.45468001024975,1.4437190042529,0.822743834793503,1.19718029699632,1.00510950472381,1.02922589870448,0.338532089480497,0.492307692307692
"PE-Tupanatinga",2020-07-19,"nowcast",0.497024441194301,1.46289630838524,0.71937666722277,1.08233137772032,0.96290884482759,0.98847008931607,0.29857784050746,0.545283018867925
"PE-Tupanatinga",2020-07-20,"nowcast",0.46635441122998,1.41973825465853,0.714190100412532,1.08582573778657,0.952014721815169,0.969572002704301,0.315547982649834,0.571428571428571
"PE-Tupanatinga",2020-07-21,"nowcast",0.370441327025376,1.35233439002923,0.65707572955888,1.04154635323879,0.901002328342705,0.91707963135131,0.328735331738137,0.644660194174757
