"region","date","type","bottom","top","lower","upper","median","mean"
"BA-Irará",2020-02-23,"nowcast",1,1,1,1,1,1
"BA-Irará",2020-02-24,"nowcast",1,1,1,1,1,1
"BA-Irará",2020-02-25,"nowcast",0,1,0,1,0.5,0.5
"BA-Irará",2020-02-26,"nowcast",0,0,0,0,0,0
"BA-Irará",2020-02-27,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Irará",2020-02-28,"nowcast",0,0,0,0,0,0
"BA-Irará",2020-02-29,"nowcast",0,0,0,0,0,0
"BA-Irará",2020-03-01,"nowcast",0,0,0,0,0,0
"BA-Irará",2020-03-02,"nowcast",0,0,0,0,0,0
"BA-Irará",2020-03-03,"nowcast",0,0,0,0,0,0
"BA-Irará",2020-03-04,"nowcast",0,0,0,0,0,0
"BA-Irará",2020-03-05,"nowcast",0,0,0,0,0,0
"BA-Irará",2020-03-06,"nowcast",0,0,0,0,0,0
"BA-Irará",2020-03-07,"nowcast",0,0,0,0,0,0
"BA-Irará",2020-03-08,"nowcast",0,0,0,0,0,0
"BA-Irará",2020-03-09,"nowcast",0,0,0,0,0,0
"BA-Irará",2020-03-10,"nowcast",0,0,0,0,0,0
"BA-Irará",2020-03-11,"nowcast",0,0,0,0,0,0
"BA-Irará",2020-03-12,"nowcast",0,0,0,0,0,0
"BA-Irará",2020-03-13,"nowcast",0,0,0,0,0,0
"BA-Irará",2020-03-14,"nowcast",0,0,0,0,0,0
"BA-Irará",2020-03-15,"nowcast",0,1,0,0,0,0.25
"BA-Irará",2020-03-16,"nowcast",0,1,0,0,0,0.2
"BA-Irará",2020-03-17,"nowcast",0,1,0,0,0,0.166666666666667
"BA-Irará",2020-03-18,"nowcast",0,0,0,0,0,0
"BA-Irará",2020-03-19,"nowcast",0,1,0,0,0,0.166666666666667
"BA-Irará",2020-03-20,"nowcast",0,0,0,0,0,0
"BA-Irará",2020-03-21,"nowcast",0,0,0,0,0,0
"BA-Irará",2020-03-22,"nowcast",0,1,0,0,0,0.166666666666667
"BA-Irará",2020-03-23,"nowcast",0,0,0,0,0,0
"BA-Irará",2020-03-24,"nowcast",0,1,0,0,0,0.166666666666667
"BA-Irará",2020-03-25,"nowcast",0,1,0,0,0,0.142857142857143
"BA-Irará",2020-03-26,"nowcast",0,1,0,0,0,0.25
"BA-Irará",2020-03-27,"nowcast",0,1,0,0,0,0.111111111111111
"BA-Irará",2020-03-28,"nowcast",0,1,0,0,0,0.1
"BA-Irará",2020-03-29,"nowcast",0,1,0,0,0,0.166666666666667
"BA-Irará",2020-03-30,"nowcast",0,1,0,0,0,0.357142857142857
"BA-Irará",2020-03-31,"nowcast",0,1,0,0,0,0.133333333333333
"BA-Irará",2020-04-01,"nowcast",0,0,0,0,0,0.0625
"BA-Irará",2020-04-02,"nowcast",0,1,0,0,0,0.166666666666667
"BA-Irará",2020-04-03,"nowcast",0,1,0,0,0,0.105263157894737
"BA-Irará",2020-04-04,"nowcast",0,1,0,0,0,0.15
"BA-Irará",2020-04-05,"nowcast",0,0,0,0,0,0.0952380952380952
"BA-Irará",2020-04-06,"nowcast",0,0,0,0,0,0.0454545454545455
"BA-Irará",2020-04-07,"nowcast",0,1,0,0,0,0.166666666666667
"BA-Irará",2020-04-08,"nowcast",0,1,0,0,0,0.115384615384615
"BA-Irará",2020-04-09,"nowcast",0,1,0,0,0,0.107142857142857
"BA-Irará",2020-04-10,"nowcast",0,0,0,0,0,0.0714285714285714
"BA-Irará",2020-04-11,"nowcast",0,0,0,0,0,0
"BA-Irará",2020-04-12,"nowcast",0,1,0,0,0,0.1
"BA-Irará",2020-04-13,"nowcast",0,1,0,0,0,0.125
"BA-Irará",2020-04-14,"nowcast",0,0,0,0,0,0.0909090909090909
"BA-Irará",2020-04-15,"nowcast",0,1,0,0,0,0.166666666666667
"BA-Irará",2020-04-16,"nowcast",0,1,0,0,0,0.179487179487179
"BA-Irará",2020-04-17,"nowcast",0,0,0,0,0,0.0256410256410256
"BA-Irará",2020-04-18,"nowcast",0,1,0,0,0,0.1
"BA-Irará",2020-04-19,"nowcast",0,1,0,0,0,0.1
"BA-Irará",2020-04-20,"nowcast",0,1,0,0,0,0.204545454545455
"BA-Irará",2020-04-21,"nowcast",0,1,0,0,0,0.183673469387755
"BA-Irará",2020-04-22,"nowcast",0,0,0,0,0,0.06
"BA-Irará",2020-04-23,"nowcast",0,1,0,0,0,0.113207547169811
"BA-Irará",2020-04-24,"nowcast",0,1,0,0,0,0.125
"BA-Irará",2020-04-25,"nowcast",0,1,0,0,0,0.206349206349206
"BA-Irará",2020-04-26,"nowcast",0,1,0,0,0,0.161764705882353
"BA-Irará",2020-04-27,"nowcast",0,1,0,0,0,0.161764705882353
"BA-Irará",2020-04-28,"nowcast",0,1,0,0,0,0.266666666666667
"BA-Irará",2020-04-29,"nowcast",0,1,0,0,0,0.236842105263158
"BA-Irará",2020-04-30,"nowcast",0,1,0,0,0,0.215189873417722
"BA-Irará",2020-05-01,"nowcast",0,1,0,0,0,0.271604938271605
"BA-Irará",2020-05-02,"nowcast",0,1,0,0,0,0.255813953488372
"BA-Irará",2020-05-03,"nowcast",0,1,0,0,0,0.166666666666667
"BA-Irará",2020-05-04,"nowcast",0,1,0,0,0,0.175824175824176
"BA-Irará",2020-05-05,"nowcast",0,1,0,0,0,0.307692307692308
"BA-Irará",2020-05-06,"nowcast",0,1,0,0,0,0.351063829787234
"BA-Irará",2020-05-07,"nowcast",0,1,0,0,0,0.221052631578947
"BA-Irará",2020-05-08,"nowcast",0,1,0,0,0,0.291666666666667
"BA-Irará",2020-05-09,"nowcast",0,1,0,0,0,0.28125
"BA-Irará",2020-05-10,"nowcast",0,1,0,0,0,0.350515463917526
"BA-Irará",2020-05-11,"nowcast",0,1,0,0,0,0.319587628865979
"BA-Irará",2020-05-12,"nowcast",0,1,0,0,0,0.336734693877551
"BA-Irará",2020-05-13,"nowcast",0,1,0,0,0,0.3
"BA-Irará",2020-05-14,"nowcast",0,1,0,0,0,0.33
"BA-Irará",2020-05-15,"nowcast",0,1,0,0,0,0.39
"BA-Irará",2020-05-16,"nowcast",0,1,0,0,0,0.41
"BA-Irará",2020-05-17,"nowcast",0,1,0,0,0,0.44
"BA-Irará",2020-05-18,"nowcast",0,1,0,0,0,0.37
"BA-Irará",2020-05-19,"nowcast",0,1,0,0,0,0.47
"BA-Irará",2020-05-20,"nowcast",0,2,0,0,0,0.65
"BA-Irará",2020-05-21,"nowcast",0,2,0,0,0,0.61
"BA-Irará",2020-05-22,"nowcast",0,2,0,0,0,0.45
"BA-Irará",2020-05-23,"nowcast",0,1,0,0,0,0.38
"BA-Irará",2020-05-24,"nowcast",0,2,0,1,0.5,0.64
