"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"MA-Senador La Rocque",2020-05-17,"nowcast",0.396250090267122,1.79405356061617,0.813331285835349,1.32084516902276,1.10856122857434,1.15731939764985,0.497695049061686,0.390384615384615
"MA-Senador La Rocque",2020-05-18,"nowcast",0.375657762297071,1.74306036256931,0.765538098954625,1.26259258773112,1.07933320219881,1.12246965921835,0.44820636327349,0.417142857142857
"MA-Senador La Rocque",2020-05-19,"nowcast",0.45818574136386,1.86819249663634,0.829542679041392,1.34408506745533,1.08875674499547,1.16236091093852,0.47576643372779,0.412962962962963
"MA-Senador La Rocque",2020-05-20,"nowcast",0.409981352010782,1.69567889409214,0.816666431857053,1.255855262838,1.07680207066689,1.12907361066855,0.427918591558031,0.396153846153846
"MA-Senador La Rocque",2020-05-21,"nowcast",0.514872879838379,1.84937372366626,0.748664587553881,1.19346839031044,1.04805412540819,1.12725378889709,0.455237002295637,0.435849056603774
"MA-Senador La Rocque",2020-05-22,"nowcast",0.420432151462755,1.65171103912115,0.735256419970677,1.22998687572834,1.05183139257144,1.08227837793253,0.442731376794498,0.446
"MA-Senador La Rocque",2020-05-23,"nowcast",0.461797569172687,1.66520376132477,0.748611687117096,1.23930054755626,1.01049862450842,1.06739353188019,0.423063803459197,0.494230769230769
"MA-Senador La Rocque",2020-05-24,"nowcast",0.395861586316537,1.71659419568999,0.700223920137389,1.15241080196858,0.984191751229673,1.04527189651357,0.432045583427728,0.518446601941748
"MA-Senador La Rocque",2020-05-25,"nowcast",0.374832924655508,1.60619404251873,0.715223843498764,1.17845259034046,0.983562284900577,0.993348343643399,0.389237802597746,0.52
"MA-Senador La Rocque",2020-05-26,"nowcast",0.42261329511473,1.68829067407664,0.585596648637549,1.06830927077541,0.94617800579846,1.03172140021888,0.447574382937433,0.54
