"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"BA-Pindobaçu",2020-06-26,"nowcast",0.162783424869275,2.05820176318525,0.664387295792507,1.36947213761491,1.14426293972656,1.25094932569464,0.667594483315733,0.385477941176471
"BA-Pindobaçu",2020-06-27,"nowcast",0.32715379154554,2.32966615594449,0.713564228446557,1.44252252276039,1.19885472264353,1.30535138087527,0.685799615206611,0.350743494423792
"BA-Pindobaçu",2020-06-28,"nowcast",0.277173523770886,2.37299108173036,0.836616366947266,1.58113778102732,1.28554124702732,1.41705586203884,0.733968812448683,0.293542435424354
"BA-Pindobaçu",2020-06-29,"nowcast",0.378132775999107,2.49893413761517,0.841524297231046,1.59155870581885,1.3715958010007,1.52395974485259,0.779526477203355,0.234210526315789
"BA-Pindobaçu",2020-06-30,"nowcast",0.486501102114675,2.58299469660295,1.01192720194903,1.78552271266725,1.48064258688102,1.61559201100209,0.809420617107966,0.180898876404494
"BA-Pindobaçu",2020-07-01,"nowcast",0.578142547620023,2.63001766590642,1.03530907339524,1.76296375652931,1.53559386100454,1.64984173999983,0.703332977031535,0.13531669865643
"BA-Pindobaçu",2020-07-02,"nowcast",0.620049738702051,2.5620216396493,1.12689746078643,1.81869020243465,1.55377812824076,1.66090330360904,0.668436844400055,0.11793893129771
"BA-Pindobaçu",2020-07-03,"nowcast",0.77800913412356,2.54399196049768,1.13560788047073,1.80722889835513,1.56253965642049,1.646666338602,0.586229157618304,0.0962245885769603
"BA-Pindobaçu",2020-07-04,"nowcast",0.742775170002378,2.41487361621519,1.17169385049636,1.78709239972697,1.54953626003256,1.60559229524044,0.543752006021055,0.105587668593449
"BA-Pindobaçu",2020-07-05,"nowcast",0.805608242516877,2.35330243440708,1.24135096805302,1.83777837528013,1.5358009569628,1.59060179485378,0.493715614616063,0.090279114533205
"BA-Pindobaçu",2020-07-06,"nowcast",0.851882627179989,2.29520805320763,1.23663082190067,1.77967977148049,1.5338830454221,1.58447650861708,0.471496200247651,0.0736328125
"BA-Pindobaçu",2020-07-07,"nowcast",0.841002625209945,2.20663082317645,1.25677167871753,1.76218338193176,1.50393144721751,1.5397953174683,0.432573880198305,0.0769230769230769
"BA-Pindobaçu",2020-07-08,"nowcast",0.890823369924284,2.16940806183915,1.21621438987031,1.69686516345573,1.47678693135091,1.52417989155616,0.414494065841638,0.0737354085603113
"BA-Pindobaçu",2020-07-09,"nowcast",0.865682615969168,2.0779789628476,1.21165672593061,1.65289946084435,1.46916263307979,1.50191360075008,0.383177752818614,0.0732750242954325
"BA-Pindobaçu",2020-07-10,"nowcast",0.883647800094395,2.01772254380058,1.17441170425182,1.60277021734012,1.44350121865527,1.47129299599229,0.358489675736543,0.074901185770751
"BA-Pindobaçu",2020-07-11,"nowcast",0.905613472929543,2.0026836003323,1.18758467650245,1.59728335298631,1.43806914538306,1.47142877498341,0.351947058086718,0.0627680311890838
"BA-Pindobaçu",2020-07-12,"nowcast",0.9080126202402,1.95720805866913,1.22303507858425,1.60537224900746,1.42662352899857,1.45875877209446,0.331632227489734,0.0613437195715677
"BA-Pindobaçu",2020-07-13,"nowcast",0.957290648837756,1.94914313244917,1.22103183799928,1.59262000039178,1.43959587861732,1.466036826619,0.319572701330696,0.04853228962818
"BA-Pindobaçu",2020-07-14,"nowcast",0.977246085249643,1.91248760469061,1.26514510235761,1.62176732075922,1.43239908783005,1.45312815927403,0.29828901283003,0.0416747809152872
"BA-Pindobaçu",2020-07-15,"nowcast",1.02046340252848,1.93964611445413,1.23105054117476,1.58231161095329,1.44431067259876,1.46418116384545,0.287706673899276,0.0340175953079179
"BA-Pindobaçu",2020-07-16,"nowcast",1.01724090699839,1.89011474703387,1.23066005134615,1.5520295114604,1.44040401840842,1.46344293725502,0.278817861635783,0.0327772325809617
"BA-Pindobaçu",2020-07-17,"nowcast",1.03810451898058,1.931566785809,1.2572118460363,1.57375250370058,1.45013676397515,1.47739437618651,0.277631967950213,0.0254187192118227
"BA-Pindobaçu",2020-07-18,"nowcast",1.05396836103343,1.87415757049077,1.25495962672509,1.5612278003537,1.43907266707272,1.45709332271248,0.262415936360498,0.0257874015748032
"BA-Pindobaçu",2020-07-19,"nowcast",1.03973765215516,1.80631442631738,1.23369184520739,1.52785208455353,1.40623543750601,1.42116511496582,0.239416078177389,0.0296150049358342
"BA-Pindobaçu",2020-07-20,"nowcast",0.995370726244349,1.73102617503896,1.21277130184327,1.49534421828014,1.3730320025134,1.37845371314771,0.229235263855891,0.040748031496063
"BA-Pindobaçu",2020-07-21,"nowcast",0.98192789643852,1.69836540796656,1.19615324057489,1.47275584941806,1.32508966531017,1.3324853335596,0.219538822313226,0.0585558852621167
"BA-Pindobaçu",2020-07-22,"nowcast",0.916885700879163,1.58188052796815,1.12734419349264,1.38476275679107,1.26730696776702,1.27071228460544,0.204878605082154,0.085207100591716
"BA-Pindobaçu",2020-07-23,"nowcast",0.855321077630556,1.50442176454726,1.10256780538541,1.35660195850222,1.20716930590285,1.20578028611485,0.198386615841127,0.147586206896552
"BA-Pindobaçu",2020-07-24,"nowcast",0.843528603654695,1.44139827696422,1.05041846584605,1.28962791974576,1.15866311442056,1.15645073550674,0.183009607259418,0.192102665350444
"BA-Pindobaçu",2020-07-25,"nowcast",0.830967173720422,1.3990808072386,1.02013067613935,1.24191658890357,1.12102946654814,1.11849691007418,0.172677032309809,0.234381139489195
"BA-Pindobaçu",2020-07-26,"nowcast",0.813986934376872,1.37143103872933,1.01654301116251,1.22900971202081,1.10892579760936,1.10500792887415,0.170826382401549,0.255402750491159
