"date","type","bottom","top","lower","upper","median","mean","region"
2020-05-03,"nowcast",6,17,9,13,12,12.262,"MA-São Luís"
2020-05-04,"nowcast",6,17,9,13,12,12.042,"MA-São Luís"
2020-05-05,"nowcast",6,16,8,12,11,11.49,"MA-São Luís"
2020-05-06,"nowcast",6,16,8,12,11,11.228,"MA-São Luís"
2020-05-07,"nowcast",5,15,7,11,10,10.601,"MA-São Luís"
2020-05-08,"nowcast",6,15,7,11,10,10.315,"MA-São Luís"
2020-05-09,"nowcast",4,14,7,11,10,10.27,"MA-São Luís"
2020-05-10,"nowcast",4,14,6,10,10,9.793,"MA-São Luís"
2020-05-11,"nowcast",4,14,6,10,9,9.428,"MA-São Luís"
2020-05-12,"nowcast",4,13,5,9,9,8.782,"MA-São Luís"
2020-05-13,"nowcast",4,13,6,9,8,8.635,"MA-São Luís"
2020-05-14,"nowcast",4,12,6,9,8,8.167,"MA-São Luís"
2020-05-15,"nowcast",4,12,6,9,8,7.672,"MA-São Luís"
2020-05-16,"nowcast",4,12,5,8,7,7.467,"MA-São Luís"
2020-05-17,"nowcast",3,11,5,8,7,7.138,"MA-São Luís"
2020-05-18,"nowcast",2,10,4,7,7,6.896,"MA-São Luís"
2020-05-19,"nowcast",3,11,4,7,7,6.907,"MA-São Luís"
2020-05-20,"nowcast",2,10,4,7,7,6.823,"MA-São Luís"
2020-05-21,"nowcast",3,11,4,7,7,6.967,"MA-São Luís"
2020-05-22,"nowcast",3,11,4,7,7,7.084,"MA-São Luís"
2020-05-23,"nowcast",3,11,5,8,7,7.429,"MA-São Luís"
2020-05-24,"nowcast",2,11,5,8,8,7.675,"MA-São Luís"
2020-05-25,"nowcast",3,12,6,9,8,7.924,"MA-São Luís"
2020-05-26,"nowcast",3,12,4,8,8,8.34,"MA-São Luís"
2020-05-27,"nowcast",4,13,7,10,9,8.807,"MA-São Luís"
2020-05-28,"nowcast",5,14,5,9,9,9.188,"MA-São Luís"
2020-05-29,"nowcast",4,14,6,10,9,9.562,"MA-São Luís"
2020-05-30,"nowcast",4,14,6,10,10,9.746,"MA-São Luís"
2020-05-31,"nowcast",4,14,7,11,10,10.191,"MA-São Luís"
2020-06-01,"nowcast",6,15,7,11,10,10.45,"MA-São Luís"
2020-06-02,"nowcast",5,15,7,11,11,10.795,"MA-São Luís"
2020-06-03,"nowcast",6,16,7,11,11,11.018,"MA-São Luís"
2020-06-04,"nowcast",5,16,8,12,11,11.12,"MA-São Luís"
2020-06-05,"nowcast",6,16,8,12,11,11.366,"MA-São Luís"
2020-06-06,"nowcast",6,17,8,12,11,11.702,"MA-São Luís"
2020-06-07,"nowcast",6,17,9,13,12,11.754,"MA-São Luís"
2020-06-08,"nowcast",6,17,8,12,12,11.768,"MA-São Luís"
2020-06-09,"nowcast",5,17,9,13,12,11.885,"MA-São Luís"
2020-06-10,"nowcast",6,17,9,13,12,12.218,"MA-São Luís"
2020-06-11,"nowcast",6,17,9,13,12,12.248,"MA-São Luís"
2020-06-12,"nowcast",6,17,10,14,12,12.211,"MA-São Luís"
2020-06-13,"nowcast",6,17,10,14,13,12.585,"MA-São Luís"
2020-06-14,"nowcast",6,17,9,13,12,12.575,"MA-São Luís"
2020-06-15,"nowcast",5,17,10,14,12,12.591,"MA-São Luís"
2020-06-16,"nowcast",6,18,8,13,13,12.809,"MA-São Luís"
2020-06-17,"nowcast",7,18,10,14,13,13.04,"MA-São Luís"
2020-06-18,"nowcast",8,19,9,14,13,13.278,"MA-São Luís"
2020-06-19,"nowcast",7,19,9,14,13,13.669,"MA-São Luís"
2020-06-20,"nowcast",7,19,9,14,13,13.66,"MA-São Luís"
2020-06-21,"nowcast",6,19,9,14,14,13.883,"MA-São Luís"
2020-06-22,"nowcast",8,21,10,15,14,14.23,"MA-São Luís"
2020-06-23,"nowcast",7,21,11,16,14,14.615,"MA-São Luís"
2020-06-24,"nowcast",7,21,10,15,15,14.982,"MA-São Luís"
2020-06-25,"nowcast",7,23,10,16,15,15.567,"MA-São Luís"
2020-06-26,"nowcast",7,23,11,17,16,16.124,"MA-São Luís"
2020-06-27,"forecast",4,26,10,18,16,16.6514,"MA-São Luís"
2020-06-28,"forecast",3,28,9,18,16,17.2622,"MA-São Luís"
2020-06-29,"forecast",3,30,8,18,16,17.93,"MA-São Luís"
2020-06-30,"forecast",3,32,7,18,17,18.3416,"MA-São Luís"
2020-07-01,"forecast",2,34,8,19,17,19.1804,"MA-São Luís"
2020-07-02,"forecast",2,36,8,20,17,19.977,"MA-São Luís"
2020-07-03,"forecast",2,39,8,21,18,20.6944,"MA-São Luís"
2020-07-04,"forecast",0,40,6,20,18,21.7082,"MA-São Luís"
2020-07-05,"forecast",0,44,5,20,18,22.904,"MA-São Luís"
2020-07-06,"forecast",0,45,5,20,18,23.564,"MA-São Luís"
2020-07-07,"forecast",0,48,4,20,18,25.0108,"MA-São Luís"
2020-07-08,"forecast",0,52,3,20,19,26.1922,"MA-São Luís"
2020-07-09,"forecast",0,54,4,21,19,27.4554,"MA-São Luís"
2020-07-10,"forecast",0,57,2,20,19,29.0956,"MA-São Luís"
