"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"BA-São Felipe",2020-06-24,"nowcast",0.363843156120064,2.06119628625879,0.781422559180847,1.43463674736919,1.1673263471661,1.24103728477084,0.568788291749308,0.36188679245283
"BA-São Felipe",2020-06-25,"nowcast",0.308002744904123,2.05331390550511,0.753388530353791,1.39365603653903,1.15891380683624,1.22672815806651,0.570716611645088,0.375642245480495
"BA-São Felipe",2020-06-26,"nowcast",0.317920579878816,2.01571939319673,0.807567922605595,1.42932051650065,1.17403202564741,1.23836663998812,0.565367098839177,0.354966887417219
"BA-São Felipe",2020-06-27,"nowcast",0.351671410181117,2.06051126824314,0.805106877205017,1.41978534878962,1.16249471679043,1.25734365226908,0.596661511298827,0.349811320754717
"BA-São Felipe",2020-06-28,"nowcast",0.418923446925064,2.12348283547713,0.803974792187455,1.4196841097849,1.19476889642827,1.2940841517256,0.587676887028168,0.322679425837321
"BA-São Felipe",2020-06-29,"nowcast",0.455166939466774,2.12109882317246,0.854385039638468,1.45065990813488,1.23184436944075,1.31740294586937,0.568089457293041,0.294117647058824
"BA-São Felipe",2020-06-30,"nowcast",0.51803889582897,2.19285677007441,0.887403178795604,1.4985972506031,1.24730979875027,1.34645885624433,0.601982186105375,0.275908221797323
"BA-São Felipe",2020-07-01,"nowcast",0.518227400094893,2.21244665678902,0.942111168507135,1.56302611255507,1.29322908690936,1.38467156667563,0.593701312566907,0.245024154589372
"BA-São Felipe",2020-07-02,"nowcast",0.562134656609534,2.23297849647585,0.978060032099105,1.59269212086235,1.34413530706808,1.42308761515038,0.559911192897185,0.209266409266409
"BA-São Felipe",2020-07-03,"nowcast",0.660452730214718,2.17444826963596,0.9920648252373,1.55533319443905,1.35109452713676,1.41088954663949,0.502968670561252,0.188996138996139
"BA-São Felipe",2020-07-04,"nowcast",0.626195488205884,2.23394724471848,1.03376508041621,1.60058258086733,1.36785744581733,1.43930237327936,0.53409631370661,0.176267942583732
