"region","date","type","bottom","top","lower","upper","median","mean"
"BA-São Felipe",2020-03-22,"nowcast",1,1,1,1,1,1
"BA-São Felipe",2020-03-23,"nowcast",0,0,0,0,0,0
"BA-São Felipe",2020-03-24,"nowcast",1,1,1,1,1,1
"BA-São Felipe",2020-03-25,"nowcast",0,0,0,0,0,0
"BA-São Felipe",2020-03-26,"nowcast",0,1,0,1,0.5,0.5
"BA-São Felipe",2020-03-27,"nowcast",0,0,0,0,0,0
"BA-São Felipe",2020-03-28,"nowcast",0,0,0,0,0,0
"BA-São Felipe",2020-03-29,"nowcast",0,1,0,0,0,0.25
"BA-São Felipe",2020-03-30,"nowcast",0,1,1,1,1,0.625
"BA-São Felipe",2020-03-31,"nowcast",0,1,0,0,0,0.111111111111111
"BA-São Felipe",2020-04-01,"nowcast",0,1,0,0,0,0.333333333333333
"BA-São Felipe",2020-04-02,"nowcast",0,1,0,0,0,0.142857142857143
"BA-São Felipe",2020-04-03,"nowcast",0,1,0,0,0,0.35
"BA-São Felipe",2020-04-04,"nowcast",0,1,0,0,0,0.357142857142857
"BA-São Felipe",2020-04-05,"nowcast",0,1,0,0,0,0.21875
"BA-São Felipe",2020-04-06,"nowcast",0,1,0,0,0,0.236842105263158
"BA-São Felipe",2020-04-07,"nowcast",0,1,0,0,0,0.294117647058824
"BA-São Felipe",2020-04-08,"nowcast",0,1,0,0,0,0.28125
"BA-São Felipe",2020-04-09,"nowcast",0,1,0,0,0,0.191780821917808
"BA-São Felipe",2020-04-10,"nowcast",0,1,0,0,0,0.271739130434783
"BA-São Felipe",2020-04-11,"nowcast",0,1,0,0,0,0.220183486238532
"BA-São Felipe",2020-04-12,"nowcast",0,1,0,0,0,0.238805970149254
"BA-São Felipe",2020-04-13,"nowcast",0,1,0,0,0,0.311111111111111
"BA-São Felipe",2020-04-14,"nowcast",0,1,0,0,0,0.265116279069767
"BA-São Felipe",2020-04-15,"nowcast",0,1,0,0,0,0.227642276422764
"BA-São Felipe",2020-04-16,"nowcast",0,1,0,0,0,0.241379310344828
"BA-São Felipe",2020-04-17,"nowcast",0,1,0,0,0,0.2
"BA-São Felipe",2020-04-18,"nowcast",0,1,0,0,0,0.296116504854369
"BA-São Felipe",2020-04-19,"nowcast",0,1,0,0,0,0.222222222222222
"BA-São Felipe",2020-04-20,"nowcast",0,1,0,0,0,0.237132352941176
"BA-São Felipe",2020-04-21,"nowcast",0,1,0,0,0,0.240527182866557
"BA-São Felipe",2020-04-22,"nowcast",0,1,0,0,0,0.203592814371257
"BA-São Felipe",2020-04-23,"nowcast",0,1,0,0,0,0.177304964539007
"BA-São Felipe",2020-04-24,"nowcast",0,1,0,0,0,0.152496626180837
"BA-São Felipe",2020-04-25,"nowcast",0,1,0,0,0,0.151041666666667
"BA-São Felipe",2020-04-26,"nowcast",0,1,0,0,0,0.112801013941698
"BA-São Felipe",2020-04-27,"nowcast",0,1,0,0,0,0.112207151664612
"BA-São Felipe",2020-04-28,"nowcast",0,1,0,0,0,0.109638554216867
"BA-São Felipe",2020-04-29,"nowcast",0,0,0,0,0,0.0887573964497041
"BA-São Felipe",2020-04-30,"nowcast",0,0,0,0,0,0.0823665893271462
"BA-São Felipe",2020-05-01,"nowcast",0,0,0,0,0,0.0435779816513761
"BA-São Felipe",2020-05-02,"nowcast",0,0,0,0,0,0.0489749430523918
"BA-São Felipe",2020-05-03,"nowcast",0,0,0,0,0,0.0170068027210884
"BA-São Felipe",2020-05-04,"nowcast",0,0,0,0,0,0.00453001132502831
"BA-São Felipe",2020-05-05,"nowcast",0,0,0,0,0,0
"BA-São Felipe",2020-05-06,"nowcast",0,0,0,0,0,0
"BA-São Felipe",2020-05-07,"nowcast",0,0,0,0,0,0
"BA-São Felipe",2020-05-08,"nowcast",0,0,0,0,0,0
"BA-São Felipe",2020-05-09,"nowcast",0,0,0,0,0,0
"BA-São Felipe",2020-05-10,"nowcast",0,0,0,0,0,0.00113250283125708
"BA-São Felipe",2020-05-11,"nowcast",0,0,0,0,0,0.00113250283125708
"BA-São Felipe",2020-05-12,"nowcast",0,0,0,0,0,0
"BA-São Felipe",2020-05-13,"nowcast",0,0,0,0,0,0
"BA-São Felipe",2020-05-14,"nowcast",0,0,0,0,0,0.00113250283125708
"BA-São Felipe",2020-05-15,"nowcast",0,0,0,0,0,0.00113250283125708
"BA-São Felipe",2020-05-16,"nowcast",0,0,0,0,0,0.00339366515837104
"BA-São Felipe",2020-05-17,"nowcast",0,0,0,0,0,0.00225988700564972
"BA-São Felipe",2020-05-18,"nowcast",0,0,0,0,0,0.00564971751412429
"BA-São Felipe",2020-05-19,"nowcast",0,0,0,0,0,0.00564334085778781
"BA-São Felipe",2020-05-20,"nowcast",0,0,0,0,0,0.0090293453724605
"BA-São Felipe",2020-05-21,"nowcast",0,0,0,0,0,0.0146726862302483
"BA-São Felipe",2020-05-22,"nowcast",0,0,0,0,0,0.0101465614430665
"BA-São Felipe",2020-05-23,"nowcast",0,0,0,0,0,0.0168918918918919
"BA-São Felipe",2020-05-24,"nowcast",0,0,0,0,0,0.0190582959641256
"BA-São Felipe",2020-05-25,"nowcast",0,0,0,0,0,0.0268456375838926
"BA-São Felipe",2020-05-26,"nowcast",0,0,0,0,0,0.0400444938820912
"BA-São Felipe",2020-05-27,"nowcast",0,0,0,0,0,0.0464601769911504
"BA-São Felipe",2020-05-28,"nowcast",0,0,0,0,0,0.0507726269315673
"BA-São Felipe",2020-05-29,"nowcast",0,0,0,0,0,0.0538461538461538
"BA-São Felipe",2020-05-30,"nowcast",0,0,0,0,0,0.0991285403050109
"BA-São Felipe",2020-05-31,"nowcast",0,1,0,0,0,0.107758620689655
"BA-São Felipe",2020-06-01,"nowcast",0,1,0,0,0,0.139957264957265
"BA-São Felipe",2020-06-02,"nowcast",0,1,0,0,0,0.160127253446448
"BA-São Felipe",2020-06-03,"nowcast",0,1,0,0,0,0.205882352941176
"BA-São Felipe",2020-06-04,"nowcast",0,1,0,0,0,0.262939958592132
"BA-São Felipe",2020-06-05,"nowcast",0,1,0,0,0,0.303186022610483
"BA-São Felipe",2020-06-06,"nowcast",0,1,0,0,0,0.369918699186992
"BA-São Felipe",2020-06-07,"nowcast",0,1,0,0,0,0.468559837728195
"BA-São Felipe",2020-06-08,"nowcast",0,2,0,0,0,0.55005055611729
"BA-São Felipe",2020-06-09,"nowcast",0,2,0,1,1,0.687122736418511
"BA-São Felipe",2020-06-10,"nowcast",0,2,0,1,1,0.837675350701403
"BA-São Felipe",2020-06-11,"nowcast",0,2,0,1,1,0.969
"BA-São Felipe",2020-06-12,"nowcast",0,2,0,1,1,1.182
"BA-São Felipe",2020-06-13,"nowcast",0,3,0,1,1,1.301
"BA-São Felipe",2020-06-14,"nowcast",0,3,0,1,1,1.488
"BA-São Felipe",2020-06-15,"nowcast",0,3,0,1,1,1.673
"BA-São Felipe",2020-06-16,"nowcast",0,3,1,2,2,1.788
"BA-São Felipe",2020-06-17,"nowcast",0,4,1,2,2,1.912
"BA-São Felipe",2020-06-18,"nowcast",0,4,1,2,2,1.992
"BA-São Felipe",2020-06-19,"nowcast",0,4,1,2,2,2.109
"BA-São Felipe",2020-06-20,"nowcast",0,4,1,2,2,2.105
"BA-São Felipe",2020-06-21,"nowcast",0,4,1,2,2,2.149
"BA-São Felipe",2020-06-22,"nowcast",0,4,1,2,2,2.134
"BA-São Felipe",2020-06-23,"nowcast",0,4,1,2,2,2.214
"BA-São Felipe",2020-06-24,"nowcast",0,4,0,2,2,2.287
"BA-São Felipe",2020-06-25,"nowcast",0,4,1,2,2,2.441
"BA-São Felipe",2020-06-26,"nowcast",0,5,0,2,2,2.558
