"region","date","type","bottom","top","lower","upper","median","mean"
"MA-Bacabal",2020-03-06,"nowcast",1,1,1,1,1,1
"MA-Bacabal",2020-03-07,"nowcast",0,0,0,0,0,0
"MA-Bacabal",2020-03-08,"nowcast",0,0,0,0,0,0
"MA-Bacabal",2020-03-09,"nowcast",1,1,1,1,1,1
"MA-Bacabal",2020-03-10,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Bacabal",2020-03-11,"nowcast",0,1,0,0,0,0.166666666666667
"MA-Bacabal",2020-03-12,"nowcast",0,1,0,1,0.5,0.5
"MA-Bacabal",2020-03-13,"nowcast",0,1,0,0,0,0.25
"MA-Bacabal",2020-03-14,"nowcast",0,1,0,0,0,0.142857142857143
"MA-Bacabal",2020-03-15,"nowcast",0,1,0,0,0,0.368421052631579
"MA-Bacabal",2020-03-16,"nowcast",0,1,0,0,0,0.28
"MA-Bacabal",2020-03-17,"nowcast",0,1,0,0,0,0.233333333333333
"MA-Bacabal",2020-03-18,"nowcast",0,1,0,0,0,0.243243243243243
"MA-Bacabal",2020-03-19,"nowcast",0,1,0,0,0,0.27906976744186
"MA-Bacabal",2020-03-20,"nowcast",0,1,0,0,0,0.315789473684211
"MA-Bacabal",2020-03-21,"nowcast",0,1,0,0,0,0.271428571428571
"MA-Bacabal",2020-03-22,"nowcast",0,1,0,0,0,0.241379310344828
"MA-Bacabal",2020-03-23,"nowcast",0,1,0,0,0,0.339285714285714
"MA-Bacabal",2020-03-24,"nowcast",0,1,0,0,0,0.335570469798658
"MA-Bacabal",2020-03-25,"nowcast",0,1,0,0,0,0.33695652173913
"MA-Bacabal",2020-03-26,"nowcast",0,1,0,0,0,0.314159292035398
"MA-Bacabal",2020-03-27,"nowcast",0,1,0,0,0,0.388888888888889
"MA-Bacabal",2020-03-28,"nowcast",0,1,0,0,0,0.398280802292264
"MA-Bacabal",2020-03-29,"nowcast",0,1,0,0,0,0.328467153284672
"MA-Bacabal",2020-03-30,"nowcast",0,1,0,0,0,0.428857715430862
"MA-Bacabal",2020-03-31,"nowcast",0,1,0,0,0,0.430272108843537
"MA-Bacabal",2020-04-01,"nowcast",0,1,0,0,0,0.482758620689655
"MA-Bacabal",2020-04-02,"nowcast",0,1,0,0,0,0.521970705725699
"MA-Bacabal",2020-04-03,"nowcast",0,1,0,0,0,0.551094890510949
"MA-Bacabal",2020-04-04,"nowcast",0,2,0,0,0,0.639417693169093
"MA-Bacabal",2020-04-05,"nowcast",0,2,0,1,1,0.742765273311897
"MA-Bacabal",2020-04-06,"nowcast",0,2,0,1,1,0.810754912099276
"MA-Bacabal",2020-04-07,"nowcast",0,2,0,1,1,0.966531440162272
"MA-Bacabal",2020-04-08,"nowcast",0,2,0,1,1,1.06934673366834
"MA-Bacabal",2020-04-09,"nowcast",0,3,0,1,1,1.233
"MA-Bacabal",2020-04-10,"nowcast",0,3,0,1,1,1.345
"MA-Bacabal",2020-04-11,"nowcast",0,3,0,1,1,1.567
"MA-Bacabal",2020-04-12,"nowcast",0,3,1,2,2,1.706
"MA-Bacabal",2020-04-13,"nowcast",0,4,1,2,2,1.885
"MA-Bacabal",2020-04-14,"nowcast",0,4,1,2,2,1.921
"MA-Bacabal",2020-04-15,"nowcast",0,4,1,2,2,2.236
"MA-Bacabal",2020-04-16,"nowcast",0,4,0,2,2,2.434
"MA-Bacabal",2020-04-17,"nowcast",0,5,1,3,3,2.738
"MA-Bacabal",2020-04-18,"nowcast",0,5,1,3,3,2.934
"MA-Bacabal",2020-04-19,"nowcast",1,6,1,3,3,3.346
"MA-Bacabal",2020-04-20,"nowcast",1,6,2,4,3,3.495
"MA-Bacabal",2020-04-21,"nowcast",0,6,2,4,4,3.74
"MA-Bacabal",2020-04-22,"nowcast",0,6,2,4,4,3.917
"MA-Bacabal",2020-04-23,"nowcast",1,7,2,4,4,4.087
"MA-Bacabal",2020-04-24,"nowcast",1,7,2,4,4,4.14
"MA-Bacabal",2020-04-25,"nowcast",1,7,2,4,4,4.261
"MA-Bacabal",2020-04-26,"nowcast",0,7,3,5,4,4.524
"MA-Bacabal",2020-04-27,"nowcast",1,8,3,5,5,4.955
"MA-Bacabal",2020-04-28,"nowcast",2,9,2,5,5,5.366
"MA-Bacabal",2020-04-29,"nowcast",1,9,3,6,6,6.013
"MA-Bacabal",2020-04-30,"nowcast",2,10,4,7,6,6.551
"MA-Bacabal",2020-05-01,"nowcast",3,11,5,8,7,7.111
"MA-Bacabal",2020-05-02,"nowcast",3,11,5,8,7,7.477
"MA-Bacabal",2020-05-03,"nowcast",3,12,6,9,8,7.981
"MA-Bacabal",2020-05-04,"nowcast",4,13,6,9,8,8.427
"MA-Bacabal",2020-05-05,"nowcast",3,13,6,9,9,8.906
"MA-Bacabal",2020-05-06,"nowcast",5,15,6,10,10,9.746
"MA-Bacabal",2020-05-07,"nowcast",5,16,7,11,11,10.86
"MA-Bacabal",2020-05-08,"nowcast",5,17,9,13,12,11.937
"MA-Bacabal",2020-05-09,"nowcast",6,18,10,14,13,13.084
"MA-Bacabal",2020-05-10,"nowcast",7,20,10,15,14,13.993
"MA-Bacabal",2020-05-11,"nowcast",7,21,11,16,15,15.558
"MA-Bacabal",2020-05-12,"nowcast",9,23,14,19,17,17
"MA-Bacabal",2020-05-13,"nowcast",11,25,13,19,18,18.495
"MA-Bacabal",2020-05-14,"nowcast",12,27,15,21,20,20.117
"MA-Bacabal",2020-05-15,"nowcast",14,29,17,23,21,21.646
"MA-Bacabal",2020-05-16,"nowcast",16,31,19,25,23,23.472
"MA-Bacabal",2020-05-17,"nowcast",16,33,20,27,25,25.224
"MA-Bacabal",2020-05-18,"nowcast",17,34,21,28,27,26.76
"MA-Bacabal",2020-05-19,"nowcast",20,39,22,30,28,28.703
"MA-Bacabal",2020-05-20,"nowcast",20,40,26,34,31,31.249
"MA-Bacabal",2020-05-21,"nowcast",22,43,28,36,34,33.92
"MA-Bacabal",2020-05-22,"nowcast",25,47,32,40,37,36.923
"MA-Bacabal",2020-05-23,"nowcast",29,51,34,43,40,40.544
"MA-Bacabal",2020-05-24,"nowcast",31,54,37,46,43,43.317
"MA-Bacabal",2020-05-25,"nowcast",37,58,39,48,47,46.68
"MA-Bacabal",2020-05-26,"nowcast",38,61,46,55,50,49.903
"MA-Bacabal",2020-05-27,"nowcast",39,64,48,57,53,53.467
"MA-Bacabal",2020-05-28,"nowcast",44,69,49,59,57,57.204
"MA-Bacabal",2020-05-29,"nowcast",49,73,53,63,61,60.834
"MA-Bacabal",2020-05-30,"nowcast",50,76,57,67,64,64.346
"MA-Bacabal",2020-05-31,"nowcast",51,78,57,68,66,65.763
"MA-Bacabal",2020-06-01,"nowcast",51,78,57,68,65,65.541
"MA-Bacabal",2020-06-02,"nowcast",47,75,56,67,63,63.199
"MA-Bacabal",2020-06-03,"nowcast",47,73,54,64,61,60.379
"MA-Bacabal",2020-06-04,"nowcast",41,67,48,58,55,55.216
"MA-Bacabal",2020-06-05,"nowcast",36,62,43,53,50,50.177
"MA-Bacabal",2020-06-06,"nowcast",32,56,38,47,45,44.774
"MA-Bacabal",2020-06-07,"nowcast",29,50,35,43,40,40.358
"MA-Bacabal",2020-06-08,"nowcast",27,46,31,39,37,37.647
"MA-Bacabal",2020-06-09,"nowcast",28,47,32,39,36,36.752
"MA-Bacabal",2020-06-10,"nowcast",28,47,33,40,37,37.429
"MA-Bacabal",2020-06-11,"nowcast",29,47,33,40,38,37.778
"MA-Bacabal",2020-06-12,"nowcast",27,46,33,40,37,36.791
"MA-Bacabal",2020-06-13,"nowcast",27,46,30,38,36,36.31
"MA-Bacabal",2020-06-14,"nowcast",24,43,30,37,34,34.288
"MA-Bacabal",2020-06-15,"nowcast",23,41,28,35,32,32.444
"MA-Bacabal",2020-06-16,"nowcast",22,40,26,33,31,31.157
"MA-Bacabal",2020-06-17,"nowcast",22,41,24,32,30,30.849
"MA-Bacabal",2020-06-18,"nowcast",21,41,26,34,32.5,32.436
"MA-Bacabal",2020-06-19,"nowcast",22,44,30,38,35,34.909
"MA-Bacabal",2020-06-20,"nowcast",29,50,31,40,38,38.482
"MA-Bacabal",2020-06-21,"nowcast",30,52,35,44,41,41.594
"MA-Bacabal",2020-06-22,"nowcast",32,55,38,47,44,44.492
"MA-Bacabal",2020-06-23,"nowcast",36,59,41,50,47,47.959
"MA-Bacabal",2020-06-24,"nowcast",40,64,46,55,52,51.671
"MA-Bacabal",2020-06-25,"nowcast",41,65,47,57,55,54.983
"MA-Bacabal",2020-06-26,"nowcast",46,70,53,62,58,58.533
"MA-Bacabal",2020-06-27,"nowcast",48,72,52,62,60,60.786
"MA-Bacabal",2020-06-28,"nowcast",48,73,57,66,62,61.867
"MA-Bacabal",2020-06-29,"nowcast",51,75,55,65,62,62.235
"MA-Bacabal",2020-06-30,"nowcast",47,73,55,65,63,62.94
"MA-Bacabal",2020-07-01,"nowcast",47,74,58,68,62,62.761
"MA-Bacabal",2020-07-02,"nowcast",50,75,58,68,63,63.349
"MA-Bacabal",2020-07-03,"nowcast",48,74,54,65,62,62.207
"MA-Bacabal",2020-07-04,"nowcast",45,72,50,61,59,59.738
"MA-Bacabal",2020-07-05,"nowcast",41,68,49,60,56,55.656
"MA-Bacabal",2020-07-06,"nowcast",36,62,44,54,50,50.231
"MA-Bacabal",2020-07-07,"nowcast",30,54,38,47,44,44.087
"MA-Bacabal",2020-07-08,"nowcast",27,47,31,40,39,38.928
"MA-Bacabal",2020-07-09,"nowcast",24,44,28,36,35,35.264
"MA-Bacabal",2020-07-10,"nowcast",22,41,29,36,32.5,32.805
"MA-Bacabal",2020-07-11,"nowcast",21,40,26,33,31,31.411
"MA-Bacabal",2020-07-12,"nowcast",20,41,25,33,31,31.253
"MA-Bacabal",2020-07-13,"nowcast",20,43,24,33,32,32.222
"MA-Bacabal",2020-07-14,"nowcast",20,47,28,38,34,35.274
"MA-Bacabal",2020-04-16,"observed",NA,NA,NA,NA,4,NA
"MA-Bacabal",2020-04-17,"observed",NA,NA,NA,NA,0,NA
"MA-Bacabal",2020-04-18,"observed",NA,NA,NA,NA,1,NA
"MA-Bacabal",2020-04-19,"observed",NA,NA,NA,NA,1,NA
"MA-Bacabal",2020-04-20,"observed",NA,NA,NA,NA,0,NA
"MA-Bacabal",2020-04-21,"observed",NA,NA,NA,NA,2,NA
"MA-Bacabal",2020-04-22,"observed",NA,NA,NA,NA,0,NA
"MA-Bacabal",2020-04-23,"observed",NA,NA,NA,NA,0,NA
"MA-Bacabal",2020-04-24,"observed",NA,NA,NA,NA,1,NA
"MA-Bacabal",2020-04-25,"observed",NA,NA,NA,NA,0,NA
"MA-Bacabal",2020-04-26,"observed",NA,NA,NA,NA,12,NA
"MA-Bacabal",2020-04-27,"observed",NA,NA,NA,NA,0,NA
"MA-Bacabal",2020-04-28,"observed",NA,NA,NA,NA,8,NA
"MA-Bacabal",2020-04-29,"observed",NA,NA,NA,NA,1,NA
"MA-Bacabal",2020-04-30,"observed",NA,NA,NA,NA,4,NA
"MA-Bacabal",2020-05-01,"observed",NA,NA,NA,NA,0,NA
"MA-Bacabal",2020-05-02,"observed",NA,NA,NA,NA,0,NA
"MA-Bacabal",2020-05-03,"observed",NA,NA,NA,NA,2,NA
"MA-Bacabal",2020-05-04,"observed",NA,NA,NA,NA,6,NA
"MA-Bacabal",2020-05-05,"observed",NA,NA,NA,NA,0,NA
"MA-Bacabal",2020-05-06,"observed",NA,NA,NA,NA,1,NA
"MA-Bacabal",2020-05-07,"observed",NA,NA,NA,NA,24,NA
"MA-Bacabal",2020-05-08,"observed",NA,NA,NA,NA,3,NA
"MA-Bacabal",2020-05-09,"observed",NA,NA,NA,NA,0,NA
"MA-Bacabal",2020-05-10,"observed",NA,NA,NA,NA,1,NA
"MA-Bacabal",2020-05-11,"observed",NA,NA,NA,NA,0,NA
"MA-Bacabal",2020-05-12,"observed",NA,NA,NA,NA,20,NA
"MA-Bacabal",2020-05-13,"observed",NA,NA,NA,NA,0,NA
"MA-Bacabal",2020-05-14,"observed",NA,NA,NA,NA,0,NA
"MA-Bacabal",2020-05-15,"observed",NA,NA,NA,NA,24,NA
"MA-Bacabal",2020-05-16,"observed",NA,NA,NA,NA,0,NA
"MA-Bacabal",2020-05-17,"observed",NA,NA,NA,NA,0,NA
"MA-Bacabal",2020-05-18,"observed",NA,NA,NA,NA,1,NA
"MA-Bacabal",2020-05-19,"observed",NA,NA,NA,NA,34,NA
"MA-Bacabal",2020-05-20,"observed",NA,NA,NA,NA,0,NA
"MA-Bacabal",2020-05-21,"observed",NA,NA,NA,NA,31,NA
"MA-Bacabal",2020-05-22,"observed",NA,NA,NA,NA,0,NA
"MA-Bacabal",2020-05-23,"observed",NA,NA,NA,NA,52,NA
"MA-Bacabal",2020-05-24,"observed",NA,NA,NA,NA,1,NA
"MA-Bacabal",2020-05-25,"observed",NA,NA,NA,NA,1,NA
"MA-Bacabal",2020-05-26,"observed",NA,NA,NA,NA,0,NA
"MA-Bacabal",2020-05-27,"observed",NA,NA,NA,NA,43,NA
"MA-Bacabal",2020-05-28,"observed",NA,NA,NA,NA,30,NA
"MA-Bacabal",2020-05-29,"observed",NA,NA,NA,NA,1,NA
"MA-Bacabal",2020-05-30,"observed",NA,NA,NA,NA,99,NA
"MA-Bacabal",2020-05-31,"observed",NA,NA,NA,NA,4,NA
"MA-Bacabal",2020-06-01,"observed",NA,NA,NA,NA,0,NA
"MA-Bacabal",2020-06-02,"observed",NA,NA,NA,NA,0,NA
"MA-Bacabal",2020-06-03,"observed",NA,NA,NA,NA,1,NA
"MA-Bacabal",2020-06-04,"observed",NA,NA,NA,NA,146,NA
"MA-Bacabal",2020-06-05,"observed",NA,NA,NA,NA,2,NA
"MA-Bacabal",2020-06-06,"observed",NA,NA,NA,NA,164,NA
"MA-Bacabal",2020-06-07,"observed",NA,NA,NA,NA,0,NA
"MA-Bacabal",2020-06-08,"observed",NA,NA,NA,NA,0,NA
"MA-Bacabal",2020-06-09,"observed",NA,NA,NA,NA,355,NA
"MA-Bacabal",2020-06-10,"observed",NA,NA,NA,NA,27,NA
"MA-Bacabal",2020-06-11,"observed",NA,NA,NA,NA,32,NA
"MA-Bacabal",2020-06-12,"observed",NA,NA,NA,NA,5,NA
"MA-Bacabal",2020-06-13,"observed",NA,NA,NA,NA,58,NA
"MA-Bacabal",2020-06-14,"observed",NA,NA,NA,NA,1,NA
"MA-Bacabal",2020-06-15,"observed",NA,NA,NA,NA,17,NA
"MA-Bacabal",2020-06-16,"observed",NA,NA,NA,NA,47,NA
"MA-Bacabal",2020-06-17,"observed",NA,NA,NA,NA,73,NA
"MA-Bacabal",2020-06-18,"observed",NA,NA,NA,NA,54,NA
"MA-Bacabal",2020-06-19,"observed",NA,NA,NA,NA,102,NA
"MA-Bacabal",2020-06-20,"observed",NA,NA,NA,NA,26,NA
"MA-Bacabal",2020-06-21,"observed",NA,NA,NA,NA,0,NA
"MA-Bacabal",2020-06-22,"observed",NA,NA,NA,NA,13,NA
"MA-Bacabal",2020-06-23,"observed",NA,NA,NA,NA,0,NA
"MA-Bacabal",2020-06-24,"observed",NA,NA,NA,NA,39,NA
"MA-Bacabal",2020-06-25,"observed",NA,NA,NA,NA,10,NA
"MA-Bacabal",2020-06-26,"observed",NA,NA,NA,NA,68,NA
"MA-Bacabal",2020-06-27,"observed",NA,NA,NA,NA,0,NA
"MA-Bacabal",2020-06-28,"observed",NA,NA,NA,NA,1,NA
