"region","date","type","bottom","top","lower","upper","median","mean"
"PB-Remígio",2020-03-24,"nowcast",1,1,1,1,1,1
"PB-Remígio",2020-03-25,"nowcast",0,1,0,1,0.5,0.5
"PB-Remígio",2020-03-26,"nowcast",0,0,0,0,0,0
"PB-Remígio",2020-03-27,"nowcast",0,1,0,1,0.5,0.5
"PB-Remígio",2020-03-28,"nowcast",0,0,0,0,0,0
"PB-Remígio",2020-03-29,"nowcast",0,1,1,1,1,0.6
"PB-Remígio",2020-03-30,"nowcast",0,1,0,0,0,0.166666666666667
"PB-Remígio",2020-03-31,"nowcast",0,1,0,0,0,0.142857142857143
"PB-Remígio",2020-04-01,"nowcast",0,1,0,0,0,0.222222222222222
"PB-Remígio",2020-04-02,"nowcast",0,1,0,0,0,0.2
"PB-Remígio",2020-04-03,"nowcast",0,1,0,0,0,0.428571428571429
"PB-Remígio",2020-04-04,"nowcast",0,1,0,0,0,0.277777777777778
"PB-Remígio",2020-04-05,"nowcast",0,1,0,0,0,0.380952380952381
"PB-Remígio",2020-04-06,"nowcast",0,1,0,0,0,0.285714285714286
"PB-Remígio",2020-04-07,"nowcast",0,1,0,0,0,0.439024390243902
"PB-Remígio",2020-04-08,"nowcast",0,1,0,0,0,0.204081632653061
"PB-Remígio",2020-04-09,"nowcast",0,1,0,0,0,0.213114754098361
"PB-Remígio",2020-04-10,"nowcast",0,1,0,0,0,0.226666666666667
"PB-Remígio",2020-04-11,"nowcast",0,1,0,0,0,0.266666666666667
"PB-Remígio",2020-04-12,"nowcast",0,1,0,0,0,0.296610169491525
"PB-Remígio",2020-04-13,"nowcast",0,1,0,0,0,0.3
"PB-Remígio",2020-04-14,"nowcast",0,1,0,0,0,0.392265193370166
"PB-Remígio",2020-04-15,"nowcast",0,1,0,0,0,0.30316742081448
"PB-Remígio",2020-04-16,"nowcast",0,1,0,0,0,0.326164874551971
"PB-Remígio",2020-04-17,"nowcast",0,1,0,0,0,0.350453172205438
"PB-Remígio",2020-04-18,"nowcast",0,1,0,0,0,0.354430379746835
"PB-Remígio",2020-04-19,"nowcast",0,1,0,0,0,0.409937888198758
"PB-Remígio",2020-04-20,"nowcast",0,1,0,0,0,0.409009009009009
"PB-Remígio",2020-04-21,"nowcast",0,1,0,0,0,0.400635930047695
"PB-Remígio",2020-04-22,"nowcast",0,1,0,0,0,0.428165007112376
"PB-Remígio",2020-04-23,"nowcast",0,1,0,0,0,0.487898089171975
"PB-Remígio",2020-04-24,"nowcast",0,1,0,0,0,0.483372921615202
"PB-Remígio",2020-04-25,"nowcast",0,2,0,0,0,0.626815642458101
"PB-Remígio",2020-04-26,"nowcast",0,2,0,1,1,0.726793248945148
"PB-Remígio",2020-04-27,"nowcast",0,2,0,1,1,0.793634496919918
"PB-Remígio",2020-04-28,"nowcast",0,2,0,1,1,0.877901109989909
"PB-Remígio",2020-04-29,"nowcast",0,2,0,1,1,0.986973947895792
"PB-Remígio",2020-04-30,"nowcast",0,2,0,1,1,1.12
"PB-Remígio",2020-05-01,"nowcast",0,3,0,1,1,1.249
"PB-Remígio",2020-05-02,"nowcast",0,3,0,1,1,1.275
"PB-Remígio",2020-05-03,"nowcast",0,3,0,1,1,1.336
"PB-Remígio",2020-05-04,"nowcast",0,3,0,1,1,1.43
"PB-Remígio",2020-05-05,"nowcast",0,3,0,1,1,1.564
"PB-Remígio",2020-05-06,"nowcast",0,3,0,1,1,1.544
"PB-Remígio",2020-05-07,"nowcast",0,3,0,1,1,1.57
"PB-Remígio",2020-05-08,"nowcast",0,4,1,2,2,1.739
"PB-Remígio",2020-05-09,"nowcast",0,4,1,2,2,1.813
"PB-Remígio",2020-05-10,"nowcast",0,3,1,2,2,1.773
"PB-Remígio",2020-05-11,"nowcast",0,4,1,2,2,1.841
"PB-Remígio",2020-05-12,"nowcast",0,4,1,2,2,1.885
"PB-Remígio",2020-05-13,"nowcast",0,4,1,2,2,1.897
"PB-Remígio",2020-05-14,"nowcast",0,4,1,2,2,2.018
"PB-Remígio",2020-05-15,"nowcast",0,4,1,2,2,2.07
"PB-Remígio",2020-05-16,"nowcast",0,4,1,2,2,2.177
"PB-Remígio",2020-05-17,"nowcast",0,4,1,2,2,2.307
"PB-Remígio",2020-05-18,"nowcast",0,4,1,2,2,2.353
"PB-Remígio",2020-05-19,"nowcast",0,5,0,2,2,2.563
"PB-Remígio",2020-05-20,"nowcast",0,5,1,3,3,2.748
"PB-Remígio",2020-05-21,"nowcast",0,5,1,3,3,3.017
"PB-Remígio",2020-05-22,"nowcast",1,6,1,3,3,3.303
"PB-Remígio",2020-05-23,"nowcast",0,6,1,3,3,3.435
"PB-Remígio",2020-05-24,"nowcast",1,6,2,4,4,3.625
"PB-Remígio",2020-05-25,"nowcast",0,6,2,4,4,3.892
"PB-Remígio",2020-05-26,"nowcast",1,7,3,5,4,4.278
"PB-Remígio",2020-05-27,"nowcast",1,7,3,5,5,4.647
"PB-Remígio",2020-05-28,"nowcast",1,8,3,5,5,4.867
"PB-Remígio",2020-05-29,"nowcast",1,8,4,6,5,5.151
"PB-Remígio",2020-05-30,"nowcast",1,8,2,5,5,5.494
"PB-Remígio",2020-05-31,"nowcast",1,8,4,6,5,5.43
"PB-Remígio",2020-06-01,"nowcast",1,8,2,5,5,5.131
"PB-Remígio",2020-06-02,"nowcast",2,8,3,5,5,4.767
"PB-Remígio",2020-06-03,"nowcast",1,7,2,4,4,4.139
"PB-Remígio",2020-06-04,"nowcast",1,6,2,4,3,3.491
"PB-Remígio",2020-06-05,"nowcast",0,5,1,3,3,3.04
"PB-Remígio",2020-06-06,"nowcast",0,5,1,3,3,2.839
"PB-Remígio",2020-06-07,"nowcast",0,5,1,3,3,2.76
"PB-Remígio",2020-06-08,"nowcast",1,5,1,3,3,2.665
"PB-Remígio",2020-06-09,"nowcast",0,5,0,2,2,2.6
"PB-Remígio",2020-06-10,"nowcast",0,5,0,2,2,2.688
"PB-Remígio",2020-06-11,"nowcast",0,5,1,3,3,2.802
"PB-Remígio",2020-06-12,"nowcast",0,5,1,3,3,2.786
"PB-Remígio",2020-06-13,"nowcast",0,5,1,3,3,2.796
"PB-Remígio",2020-06-14,"nowcast",1,5,1,3,3,2.783
"PB-Remígio",2020-06-15,"nowcast",0,5,1,3,3,2.697
"PB-Remígio",2020-06-16,"nowcast",0,5,0,2,2,2.596
"PB-Remígio",2020-06-17,"nowcast",0,5,0,2,2,2.554
"PB-Remígio",2020-06-18,"nowcast",1,5,0,2,2,2.545
"PB-Remígio",2020-06-19,"nowcast",0,4,2,3,2,2.522
"PB-Remígio",2020-06-20,"nowcast",0,4,0,2,2,2.361
"PB-Remígio",2020-06-21,"nowcast",0,5,0,2,2,2.519
"PB-Remígio",2020-06-22,"nowcast",0,4,2,3,2,2.413
"PB-Remígio",2020-06-23,"nowcast",0,4,0,2,2,2.449
"PB-Remígio",2020-06-24,"nowcast",0,4,0,2,2,2.484
"PB-Remígio",2020-06-25,"nowcast",0,5,0,2,2,2.494
"PB-Remígio",2020-06-26,"nowcast",0,5,0,2,2,2.538
"PB-Remígio",2020-06-27,"nowcast",0,5,2,3,2,2.576
"PB-Remígio",2020-06-28,"nowcast",1,5,0,2,2,2.525
"PB-Remígio",2020-06-29,"nowcast",0,4,0,2,2,2.488
"PB-Remígio",2020-06-30,"nowcast",0,5,0,2,2,2.554
"PB-Remígio",2020-07-01,"nowcast",0,5,2,3,2,2.455
