"region","date","type","bottom","top","lower","upper","median","mean"
"PB-Diamante",2020-03-23,"nowcast",1,1,1,1,1,1
"PB-Diamante",2020-03-24,"nowcast",0,0,0,0,0,0
"PB-Diamante",2020-03-25,"nowcast",0,0,0,0,0,0
"PB-Diamante",2020-03-26,"nowcast",0,0,0,0,0,0
"PB-Diamante",2020-03-27,"nowcast",0,0,0,0,0,0
"PB-Diamante",2020-03-28,"nowcast",0,0,0,0,0,0
"PB-Diamante",2020-03-29,"nowcast",0,0,0,0,0,0
"PB-Diamante",2020-03-30,"nowcast",0,0,0,0,0,0
"PB-Diamante",2020-03-31,"nowcast",0,0,0,0,0,0
"PB-Diamante",2020-04-01,"nowcast",0,1,0,1,0.5,0.5
"PB-Diamante",2020-04-02,"nowcast",0,1,0,1,0.5,0.5
"PB-Diamante",2020-04-03,"nowcast",0,0,0,0,0,0
"PB-Diamante",2020-04-04,"nowcast",0,0,0,0,0,0
"PB-Diamante",2020-04-05,"nowcast",0,0,0,0,0,0
"PB-Diamante",2020-04-06,"nowcast",0,0,0,0,0,0
"PB-Diamante",2020-04-07,"nowcast",0,0,0,0,0,0
"PB-Diamante",2020-04-08,"nowcast",0,0,0,0,0,0
"PB-Diamante",2020-04-09,"nowcast",0,0,0,0,0,0
"PB-Diamante",2020-04-10,"nowcast",0,0,0,0,0,0
"PB-Diamante",2020-04-11,"nowcast",0,0,0,0,0,0
"PB-Diamante",2020-04-12,"nowcast",0,0,0,0,0,0
"PB-Diamante",2020-04-13,"nowcast",0,0,0,0,0,0
"PB-Diamante",2020-04-14,"nowcast",0,1,0,0,0,0.333333333333333
"PB-Diamante",2020-04-15,"nowcast",0,0,0,0,0,0
"PB-Diamante",2020-04-16,"nowcast",0,0,0,0,0,0
"PB-Diamante",2020-04-17,"nowcast",0,0,0,0,0,0
"PB-Diamante",2020-04-18,"nowcast",0,0,0,0,0,0
"PB-Diamante",2020-04-19,"nowcast",0,0,0,0,0,0
"PB-Diamante",2020-04-20,"nowcast",0,0,0,0,0,0
"PB-Diamante",2020-04-21,"nowcast",0,0,0,0,0,0
"PB-Diamante",2020-04-22,"nowcast",0,1,0,0,0,0.25
"PB-Diamante",2020-04-23,"nowcast",0,0,0,0,0,0
"PB-Diamante",2020-04-24,"nowcast",0,1,0,0,0,0.2
"PB-Diamante",2020-04-25,"nowcast",0,1,0,0,0,0.333333333333333
"PB-Diamante",2020-04-26,"nowcast",0,1,0,0,0,0.166666666666667
"PB-Diamante",2020-04-27,"nowcast",0,1,0,0,0,0.25
"PB-Diamante",2020-04-28,"nowcast",0,0,0,0,0,0
"PB-Diamante",2020-04-29,"nowcast",0,1,0,0,0,0.2
"PB-Diamante",2020-04-30,"nowcast",0,1,0,0,0,0.307692307692308
"PB-Diamante",2020-05-01,"nowcast",0,1,0,0,0,0.2
"PB-Diamante",2020-05-02,"nowcast",0,1,0,0,0,0.117647058823529
"PB-Diamante",2020-05-03,"nowcast",0,1,0,0,0,0.166666666666667
"PB-Diamante",2020-05-04,"nowcast",0,1,0,0,0,0.15
"PB-Diamante",2020-05-05,"nowcast",0,1,0,0,0,0.2
"PB-Diamante",2020-05-06,"nowcast",0,0,0,0,0,0.0952380952380952
"PB-Diamante",2020-05-07,"nowcast",0,0,0,0,0,0.0909090909090909
"PB-Diamante",2020-05-08,"nowcast",0,1,0,0,0,0.181818181818182
"PB-Diamante",2020-05-09,"nowcast",0,1,0,0,0,0.130434782608696
"PB-Diamante",2020-05-10,"nowcast",0,1,0,0,0,0.25
"PB-Diamante",2020-05-11,"nowcast",0,1,0,0,0,0.166666666666667
"PB-Diamante",2020-05-12,"nowcast",0,1,0,0,0,0.235294117647059
"PB-Diamante",2020-05-13,"nowcast",0,1,0,0,0,0.189189189189189
"PB-Diamante",2020-05-14,"nowcast",0,1,0,0,0,0.230769230769231
"PB-Diamante",2020-05-15,"nowcast",0,1,0,0,0,0.121951219512195
"PB-Diamante",2020-05-16,"nowcast",0,1,0,0,0,0.136363636363636
"PB-Diamante",2020-05-17,"nowcast",0,0,0,0,0,0.0888888888888889
"PB-Diamante",2020-05-18,"nowcast",0,1,0,0,0,0.235294117647059
"PB-Diamante",2020-05-19,"nowcast",0,1,0,0,0,0.196428571428571
"PB-Diamante",2020-05-20,"nowcast",0,0,0,0,0,0.0892857142857143
"PB-Diamante",2020-05-21,"nowcast",0,1,0,0,0,0.169491525423729
"PB-Diamante",2020-05-22,"nowcast",0,1,0,0,0,0.196969696969697
"PB-Diamante",2020-05-23,"nowcast",0,1,0,0,0,0.154929577464789
"PB-Diamante",2020-05-24,"nowcast",0,1,0,0,0,0.202702702702703
"PB-Diamante",2020-05-25,"nowcast",0,1,0,0,0,0.2375
"PB-Diamante",2020-05-26,"nowcast",0,1,0,0,0,0.261904761904762
"PB-Diamante",2020-05-27,"nowcast",0,1,0,0,0,0.223529411764706
"PB-Diamante",2020-05-28,"nowcast",0,1,0,0,0,0.27906976744186
"PB-Diamante",2020-05-29,"nowcast",0,1,0,0,0,0.235955056179775
"PB-Diamante",2020-05-30,"nowcast",0,1,0,0,0,0.21978021978022
"PB-Diamante",2020-05-31,"nowcast",0,1,0,0,0,0.282608695652174
"PB-Diamante",2020-06-01,"nowcast",0,1,0,0,0,0.276595744680851
