"region","date","type","bottom","top","lower","upper","median","mean"
"PI-Demerval Lobão",2020-02-11,"nowcast",1,1,1,1,1,1
"PI-Demerval Lobão",2020-02-12,"nowcast",0,0,0,0,0,0
"PI-Demerval Lobão",2020-02-13,"nowcast",0,0,0,0,0,0
"PI-Demerval Lobão",2020-02-14,"nowcast",0,1,0,1,0.5,0.5
"PI-Demerval Lobão",2020-02-15,"nowcast",0,1,0,0,0,0.333333333333333
"PI-Demerval Lobão",2020-02-16,"nowcast",0,0,0,0,0,0
"PI-Demerval Lobão",2020-02-17,"nowcast",0,1,1,1,1,0.666666666666667
"PI-Demerval Lobão",2020-02-18,"nowcast",0,1,0,0,0,0.4
"PI-Demerval Lobão",2020-02-19,"nowcast",0,0,0,0,0,0
"PI-Demerval Lobão",2020-02-20,"nowcast",0,0,0,0,0,0
"PI-Demerval Lobão",2020-02-21,"nowcast",0,0,0,0,0,0
"PI-Demerval Lobão",2020-02-22,"nowcast",0,0,0,0,0,0
"PI-Demerval Lobão",2020-02-23,"nowcast",0,1,0,0,0,0.2
"PI-Demerval Lobão",2020-02-24,"nowcast",0,1,0,0,0,0.2
"PI-Demerval Lobão",2020-02-25,"nowcast",0,1,0,0,0,0.428571428571429
"PI-Demerval Lobão",2020-02-26,"nowcast",0,1,0,0,0,0.125
"PI-Demerval Lobão",2020-02-27,"nowcast",0,1,0,0,0,0.111111111111111
"PI-Demerval Lobão",2020-02-28,"nowcast",0,1,0,0,0,0.2
"PI-Demerval Lobão",2020-02-29,"nowcast",0,1,0,0,0,0.272727272727273
"PI-Demerval Lobão",2020-03-01,"nowcast",0,1,0,0,0,0.230769230769231
"PI-Demerval Lobão",2020-03-02,"nowcast",0,0,0,0,0,0.142857142857143
"PI-Demerval Lobão",2020-03-03,"nowcast",0,1,0,0,0,0.333333333333333
"PI-Demerval Lobão",2020-03-04,"nowcast",0,1,0,0,0,0.166666666666667
"PI-Demerval Lobão",2020-03-05,"nowcast",0,1,0,0,0,0.263157894736842
"PI-Demerval Lobão",2020-03-06,"nowcast",0,1,0,0,0,0.1
"PI-Demerval Lobão",2020-03-07,"nowcast",0,1,0,0,0,0.136363636363636
"PI-Demerval Lobão",2020-03-08,"nowcast",0,0,0,0,0,0.0909090909090909
"PI-Demerval Lobão",2020-03-09,"nowcast",0,1,0,0,0,0.269230769230769
"PI-Demerval Lobão",2020-03-10,"nowcast",0,1,0,0,0,0.142857142857143
"PI-Demerval Lobão",2020-03-11,"nowcast",0,1,0,0,0,0.137931034482759
"PI-Demerval Lobão",2020-03-12,"nowcast",0,1,0,0,0,0.1
"PI-Demerval Lobão",2020-03-13,"nowcast",0,1,0,0,0,0.181818181818182
"PI-Demerval Lobão",2020-03-14,"nowcast",0,1,0,0,0,0.117647058823529
"PI-Demerval Lobão",2020-03-15,"nowcast",0,0,0,0,0,0.142857142857143
"PI-Demerval Lobão",2020-03-16,"nowcast",0,1,0,0,0,0.222222222222222
"PI-Demerval Lobão",2020-03-17,"nowcast",0,1,0,0,0,0.131578947368421
"PI-Demerval Lobão",2020-03-18,"nowcast",0,1,0,0,0,0.153846153846154
"PI-Demerval Lobão",2020-03-19,"nowcast",0,1,0,0,0,0.159090909090909
"PI-Demerval Lobão",2020-03-20,"nowcast",0,1,0,0,0,0.191489361702128
"PI-Demerval Lobão",2020-03-21,"nowcast",0,1,0,0,0,0.254901960784314
"PI-Demerval Lobão",2020-03-22,"nowcast",0,1,0,0,0,0.169811320754717
"PI-Demerval Lobão",2020-03-23,"nowcast",0,1,0,0,0,0.207547169811321
"PI-Demerval Lobão",2020-03-24,"nowcast",0,1,0,0,0,0.169811320754717
"PI-Demerval Lobão",2020-03-25,"nowcast",0,1,0,0,0,0.172413793103448
"PI-Demerval Lobão",2020-03-26,"nowcast",0,1,0,0,0,0.258064516129032
"PI-Demerval Lobão",2020-03-27,"nowcast",0,1,0,0,0,0.15625
"PI-Demerval Lobão",2020-03-28,"nowcast",0,1,0,0,0,0.134328358208955
"PI-Demerval Lobão",2020-03-29,"nowcast",0,1,0,0,0,0.188405797101449
"PI-Demerval Lobão",2020-03-30,"nowcast",0,1,0,0,0,0.219178082191781
"PI-Demerval Lobão",2020-03-31,"nowcast",0,1,0,0,0,0.230769230769231
"PI-Demerval Lobão",2020-04-01,"nowcast",0,1,0,0,0,0.349397590361446
"PI-Demerval Lobão",2020-04-02,"nowcast",0,1,0,0,0,0.32183908045977
"PI-Demerval Lobão",2020-04-03,"nowcast",0,1,0,0,0,0.329545454545455
"PI-Demerval Lobão",2020-04-04,"nowcast",0,1,0,0,0,0.348314606741573
"PI-Demerval Lobão",2020-04-05,"nowcast",0,1,0,0,0,0.311111111111111
"PI-Demerval Lobão",2020-04-06,"nowcast",0,1,0,0,0,0.384615384615385
"PI-Demerval Lobão",2020-04-07,"nowcast",0,1,0,0,0,0.446808510638298
"PI-Demerval Lobão",2020-04-08,"nowcast",0,1,0,0,0,0.427083333333333
"PI-Demerval Lobão",2020-04-09,"nowcast",0,1,0,0,0,0.54639175257732
"PI-Demerval Lobão",2020-04-10,"nowcast",0,1,0,0,0,0.464646464646465
"PI-Demerval Lobão",2020-04-11,"nowcast",0,2,0,0,0,0.626262626262626
"PI-Demerval Lobão",2020-04-12,"nowcast",0,2,0,0,0,0.61
"PI-Demerval Lobão",2020-04-13,"nowcast",0,2,0,0,0,0.57
"PI-Demerval Lobão",2020-04-14,"nowcast",0,2,0,0,0,0.64
"PI-Demerval Lobão",2020-04-15,"nowcast",0,2,0,0,0,0.62
