"region","date","type","bottom","top","lower","upper","median","mean"
"CE-Santa Quitéria",2020-01-15,"nowcast",1,1,1,1,1,1
"CE-Santa Quitéria",2020-01-16,"nowcast",1,1,1,1,1,1
"CE-Santa Quitéria",2020-01-17,"nowcast",0,0,0,0,0,0
"CE-Santa Quitéria",2020-01-18,"nowcast",0,0,0,0,0,0
"CE-Santa Quitéria",2020-01-19,"nowcast",0,0,0,0,0,0
"CE-Santa Quitéria",2020-01-20,"nowcast",0,0,0,0,0,0
"CE-Santa Quitéria",2020-01-21,"nowcast",0,0,0,0,0,0
"CE-Santa Quitéria",2020-01-22,"nowcast",0,0,0,0,0,0
"CE-Santa Quitéria",2020-01-23,"nowcast",0,0,0,0,0,0
"CE-Santa Quitéria",2020-01-24,"nowcast",0,1,0,1,0.5,0.5
"CE-Santa Quitéria",2020-01-25,"nowcast",0,0,0,0,0,0
"CE-Santa Quitéria",2020-01-26,"nowcast",0,1,0,1,0.5,0.5
"CE-Santa Quitéria",2020-01-27,"nowcast",0,1,0,0,0,0.333333333333333
"CE-Santa Quitéria",2020-01-28,"nowcast",0,0,0,0,0,0
"CE-Santa Quitéria",2020-01-29,"nowcast",0,0,0,0,0,0
"CE-Santa Quitéria",2020-01-30,"nowcast",0,0,0,0,0,0
"CE-Santa Quitéria",2020-01-31,"nowcast",0,1,0,0,0,0.25
"CE-Santa Quitéria",2020-02-01,"nowcast",0,0,0,0,0,0
"CE-Santa Quitéria",2020-02-02,"nowcast",0,0,0,0,0,0
"CE-Santa Quitéria",2020-02-03,"nowcast",0,0,0,0,0,0
"CE-Santa Quitéria",2020-02-04,"nowcast",0,0,0,0,0,0
"CE-Santa Quitéria",2020-02-05,"nowcast",0,0,0,0,0,0
"CE-Santa Quitéria",2020-02-06,"nowcast",0,0,0,0,0,0
"CE-Santa Quitéria",2020-02-07,"nowcast",0,0,0,0,0,0
"CE-Santa Quitéria",2020-02-08,"nowcast",0,0,0,0,0,0
"CE-Santa Quitéria",2020-02-09,"nowcast",0,0,0,0,0,0
"CE-Santa Quitéria",2020-02-10,"nowcast",0,0,0,0,0,0
"CE-Santa Quitéria",2020-02-11,"nowcast",0,0,0,0,0,0
"CE-Santa Quitéria",2020-02-12,"nowcast",0,1,0,0,0,0.333333333333333
"CE-Santa Quitéria",2020-02-13,"nowcast",0,1,0,0,0,0.285714285714286
"CE-Santa Quitéria",2020-02-14,"nowcast",0,1,0,0,0,0.142857142857143
"CE-Santa Quitéria",2020-02-15,"nowcast",0,1,0,1,0.5,0.5
"CE-Santa Quitéria",2020-02-16,"nowcast",0,1,0,0,0,0.153846153846154
"CE-Santa Quitéria",2020-02-17,"nowcast",0,1,0,0,0,0.153846153846154
"CE-Santa Quitéria",2020-02-18,"nowcast",0,0,0,0,0,0
"CE-Santa Quitéria",2020-02-19,"nowcast",0,1,0,0,0,0.142857142857143
"CE-Santa Quitéria",2020-02-20,"nowcast",0,0,0,0,0,0.0714285714285714
"CE-Santa Quitéria",2020-02-21,"nowcast",0,1,0,0,0,0.125
"CE-Santa Quitéria",2020-02-22,"nowcast",0,1,0,0,0,0.3
"CE-Santa Quitéria",2020-02-23,"nowcast",0,0,0,0,0,0.0952380952380952
"CE-Santa Quitéria",2020-02-24,"nowcast",0,1,0,0,0,0.130434782608696
"CE-Santa Quitéria",2020-02-25,"nowcast",0,1,0,0,0,0.153846153846154
"CE-Santa Quitéria",2020-02-26,"nowcast",0,1,0,0,0,0.25
"CE-Santa Quitéria",2020-02-27,"nowcast",0,1,0,0,0,0.137931034482759
"CE-Santa Quitéria",2020-02-28,"nowcast",0,0,0,0,0,0.0967741935483871
"CE-Santa Quitéria",2020-02-29,"nowcast",0,1,0,0,0,0.121212121212121
"CE-Santa Quitéria",2020-03-01,"nowcast",0,1,0,0,0,0.111111111111111
"CE-Santa Quitéria",2020-03-02,"nowcast",0,1,0,0,0,0.131578947368421
"CE-Santa Quitéria",2020-03-03,"nowcast",0,1,0,0,0,0.128205128205128
"CE-Santa Quitéria",2020-03-04,"nowcast",0,1,0,0,0,0.121951219512195
"CE-Santa Quitéria",2020-03-05,"nowcast",0,1,0,0,0,0.152173913043478
"CE-Santa Quitéria",2020-03-06,"nowcast",0,1,0,0,0,0.166666666666667
"CE-Santa Quitéria",2020-03-07,"nowcast",0,1,0,0,0,0.113207547169811
"CE-Santa Quitéria",2020-03-08,"nowcast",0,0,0,0,0,0.0740740740740741
"CE-Santa Quitéria",2020-03-09,"nowcast",0,0,0,0,0,0.0545454545454545
"CE-Santa Quitéria",2020-03-10,"nowcast",0,1,0,0,0,0.192982456140351
"CE-Santa Quitéria",2020-03-11,"nowcast",0,1,0,0,0,0.163934426229508
"CE-Santa Quitéria",2020-03-12,"nowcast",0,0,0,0,0,0.112903225806452
"CE-Santa Quitéria",2020-03-13,"nowcast",0,1,0,0,0,0.298507462686567
"CE-Santa Quitéria",2020-03-14,"nowcast",0,1,0,0,0,0.271428571428571
"CE-Santa Quitéria",2020-03-15,"nowcast",0,1,0,0,0,0.219178082191781
"CE-Santa Quitéria",2020-03-16,"nowcast",0,1,0,0,0,0.269230769230769
"CE-Santa Quitéria",2020-03-17,"nowcast",0,1,0,0,0,0.308641975308642
"CE-Santa Quitéria",2020-03-18,"nowcast",0,1,0,0,0,0.285714285714286
"CE-Santa Quitéria",2020-03-19,"nowcast",0,1,0,0,0,0.382022471910112
"CE-Santa Quitéria",2020-03-20,"nowcast",0,1,0,0,0,0.318681318681319
"CE-Santa Quitéria",2020-03-21,"nowcast",0,1,0,0,0,0.315217391304348
"CE-Santa Quitéria",2020-03-22,"nowcast",0,1,0,0,0,0.340425531914894
"CE-Santa Quitéria",2020-03-23,"nowcast",0,1,0,0,0,0.340425531914894
"CE-Santa Quitéria",2020-03-24,"nowcast",0,1,0,0,0,0.425531914893617
"CE-Santa Quitéria",2020-03-25,"nowcast",0,1,0,0,0,0.4375
"CE-Santa Quitéria",2020-03-26,"nowcast",0,1,0,0,0,0.489795918367347
