"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"PI-Água Branca",2020-05-10,"nowcast",0.468411832749029,1.92815147088462,0.73685667377712,1.28070515859611,1.12349837453586,1.2191903966709,0.519550683361191,0.39622641509434
"PI-Água Branca",2020-05-11,"nowcast",0.402670491902383,1.79625548399796,0.85985602719035,1.37712882714803,1.13044322960645,1.17611887493373,0.50375800759423,0.377981651376147
"PI-Água Branca",2020-05-12,"nowcast",0.546937136558429,1.85629008730395,0.809245662709928,1.25916661094086,1.11105615894386,1.22650847993353,0.541540589401752,0.361904761904762
"PI-Água Branca",2020-05-13,"nowcast",0.462578914976189,1.98953846370181,0.908540027717037,1.39661003561102,1.17675427084141,1.24111531761364,0.486262047085669,0.322935779816514
"PI-Água Branca",2020-05-14,"nowcast",0.534882591648057,1.81268218062293,0.869285156304955,1.35833973065398,1.15372827593018,1.20918247905917,0.443420508648242,0.334615384615385
"PI-Água Branca",2020-05-15,"nowcast",0.622541936213064,1.98161745192442,0.979177469509124,1.43449892740746,1.21855644616631,1.29659104280046,0.463295734225407,0.248598130841122
"PI-Água Branca",2020-05-16,"nowcast",0.649309812308982,1.81029746794467,0.86925651183537,1.31550392997313,1.16638292985288,1.20954574286209,0.391011110495168,0.322222222222222
"PI-Água Branca",2020-05-17,"nowcast",0.665008429000085,1.86297998958309,0.82898180925757,1.27854132341044,1.16933079965092,1.20255342277555,0.423781236968727,0.320388349514563
"PI-Água Branca",2020-05-18,"nowcast",0.576495914158282,1.71962888189268,0.892446944253682,1.30397821092155,1.14033281286125,1.18848729823916,0.368429154829254,0.32
"PI-Água Branca",2020-05-19,"nowcast",0.513407499471376,1.62802413368458,0.906654296816679,1.32196974364745,1.11220099805141,1.15026410646236,0.353181373916771,0.357692307692308
"PI-Água Branca",2020-05-20,"nowcast",0.522826974347779,1.7289613573409,0.744889607254688,1.17344561561556,1.0275768608896,1.07742492817057,0.371544724652255,0.476190476190476
"PI-Água Branca",2020-05-21,"nowcast",0.500709473212649,1.59347911911873,0.857004106425046,1.27101847790469,1.04576730746304,1.04476895117319,0.341923606336757,0.428846153846154
"PI-Água Branca",2020-05-22,"nowcast",0.391890143954451,1.48484611479654,0.773485852734826,1.17325082998936,1.03966317305218,1.04275248626713,0.331582691200949,0.453333333333333
"PI-Água Branca",2020-05-23,"nowcast",0.488875764837832,1.57555288033,0.760360859738656,1.16133042886307,1.0084991500856,1.05794336082159,0.365577697639157,0.492156862745098
"PI-Água Branca",2020-05-24,"nowcast",0.413641444949246,1.50048132022836,0.668158146771253,1.04144891492976,0.939304264266145,0.965585697557664,0.326616067497488,0.601941747572815
"PI-Água Branca",2020-05-25,"nowcast",0.406741773386413,1.44911839211852,0.733296757157965,1.07989973058281,0.946307316433933,0.971571043281807,0.344999917500061,0.586274509803922
"PI-Água Branca",2020-05-26,"nowcast",0.356057810967994,1.48127484387121,0.675905715732302,1.1074809392317,0.910914231143611,0.949518397611523,0.35145056952375,0.579047619047619
"PI-Água Branca",2020-05-27,"nowcast",0.401435211721332,1.48063458523447,0.714205154633163,1.12752382204555,0.928777317225983,0.988394376344259,0.39583762826498,0.588461538461538
"PI-Água Branca",2020-05-28,"nowcast",0.407468132379679,1.49482285327588,0.635868649012993,1.0052721611524,0.905024817218846,0.957692882907494,0.392597314537096,0.636538461538461
"PI-Água Branca",2020-05-29,"nowcast",0.36973092546092,1.65179740067869,0.616461066331537,1.06453909688964,0.954622179128063,1.02654880762729,0.454856357224605,0.563809523809524
"PI-Água Branca",2020-05-30,"nowcast",0.461581451389405,1.78657074254059,0.676530985020561,1.11863189036126,0.977766945793163,1.03986670900025,0.461610262631357,0.52952380952381
"PI-Água Branca",2020-05-31,"nowcast",0.46335842707235,1.77048502856083,0.780446534916918,1.23755098259193,1.00379324884323,1.11684178309089,0.506956481502618,0.489719626168224
"PI-Água Branca",2020-06-01,"nowcast",0.385474881759874,1.79036028138797,0.810553461251924,1.30723111992721,1.09721162825298,1.1521734221475,0.448744558263068,0.405882352941176
"PI-Água Branca",2020-06-02,"nowcast",0.477214453671652,1.71299333524916,0.817569938556198,1.2646630135844,1.09626060460945,1.15970370715989,0.465427154821985,0.396116504854369
"PI-Água Branca",2020-06-03,"nowcast",0.499496968645001,1.81347491857894,0.790179240899083,1.25921981555373,1.0829540014967,1.14496189102653,0.437403694575438,0.417142857142857
"PI-Água Branca",2020-06-04,"nowcast",0.519811584747671,1.76682444131078,0.918838772879767,1.39562891241985,1.13127856134626,1.15103181999606,0.3847265399101,0.370588235294118
"PI-Água Branca",2020-06-05,"nowcast",0.52322748710678,1.65272050290457,0.876178381854237,1.3338716852444,1.10174174384903,1.12533017198609,0.391395574937856,0.386274509803922
"PI-Água Branca",2020-06-06,"nowcast",0.525737677922851,1.7961527553031,0.855396868958556,1.30393947421856,1.11842096201932,1.15908405937819,0.397549894324009,0.35
"PI-Água Branca",2020-06-07,"nowcast",0.54810380903593,1.68793659346417,0.847083048003654,1.29348503173401,1.14310900662677,1.18112642668422,0.364518054170925,0.318446601941748
"PI-Água Branca",2020-06-08,"nowcast",0.475971662622806,1.82428966741956,0.862092234140521,1.35608129045904,1.1807675041574,1.24747267818171,0.469008110577145,0.306930693069307
"PI-Água Branca",2020-06-09,"nowcast",0.465595706355239,1.60793028773381,0.856788380241318,1.30866438001476,1.15977830111125,1.19659051913111,0.398708210694117,0.322772277227723
"PI-Água Branca",2020-06-10,"nowcast",0.745228137577078,1.97627430644548,0.911723871315498,1.32571330428603,1.1769537488744,1.2279195312698,0.382941683871434,0.27843137254902
"PI-Água Branca",2020-06-11,"nowcast",0.746446316239987,1.90657230634647,0.929354184878324,1.3475194942075,1.22081018128662,1.27041267081765,0.357433601147172,0.225
"PI-Água Branca",2020-06-12,"nowcast",0.661219221295386,1.96193710359705,0.924208426294763,1.3527738067956,1.24061218568341,1.2906490281042,0.402354444038842,0.223762376237624
"PI-Água Branca",2020-06-13,"nowcast",0.722059213957116,1.81534328365809,1.00526951604163,1.41599523099589,1.22705376756147,1.28086674509177,0.367400542110959,0.211650485436893
"PI-Água Branca",2020-06-14,"nowcast",0.797008651698531,1.84188801179881,0.970059419259174,1.35141755380797,1.22717206418517,1.24597104381214,0.329035529252737,0.219607843137255
"PI-Água Branca",2020-06-15,"nowcast",0.747592268594197,1.80658183828881,1.04978762227785,1.40705531605099,1.2480554544996,1.28196577836332,0.323028083042016,0.153398058252427
"PI-Água Branca",2020-06-16,"nowcast",0.744441001874793,1.82016011092056,1.00804668137299,1.40758476403196,1.23476852671071,1.2840584397294,0.374180744387172,0.196116504854369
"PI-Água Branca",2020-06-17,"nowcast",0.66265341162576,1.65336443457803,0.948343873838755,1.32543899035914,1.1569932053459,1.20361956629031,0.319541310363564,0.268627450980392
"PI-Água Branca",2020-06-18,"nowcast",0.682952977868257,1.54773531670422,0.917376519949009,1.26394099688718,1.1492673603005,1.15031269294261,0.282071161525011,0.310679611650485
"PI-Água Branca",2020-06-19,"nowcast",0.78237800463639,1.64380668844001,0.988654386663213,1.32859004859168,1.13874017962913,1.15886263671196,0.271174452308693,0.288235294117647
"PI-Água Branca",2020-06-20,"nowcast",0.632768059622557,1.60603186566117,0.832935149992387,1.20768612325226,1.06999182240371,1.12031225165044,0.327620251282615,0.392156862745098
"PI-Água Branca",2020-06-21,"nowcast",0.667759237943746,1.55630801317348,0.945552311343714,1.25094674037801,1.09792064951883,1.11693354566991,0.273448068318169,0.329411764705882
"PI-Água Branca",2020-06-22,"nowcast",0.650467485218758,1.46154140083744,0.945282276447295,1.25266106814803,1.05839414633515,1.08795468796392,0.267338715462716,0.390566037735849
"PI-Água Branca",2020-06-23,"nowcast",0.652386219808509,1.45996892223343,0.91704891539789,1.21759707008132,1.06101979146594,1.06205961961569,0.253173223162589,0.4
"PI-Água Branca",2020-06-24,"nowcast",0.653154015836039,1.51492946543539,0.876916532944072,1.19847779705876,1.04118603604844,1.05770891694247,0.266762107716094,0.417647058823529
"PI-Água Branca",2020-06-25,"nowcast",0.653114586973669,1.58074828985027,0.847633081865417,1.18543448339063,1.08604406166393,1.11887663281599,0.313802516177937,0.372549019607843
"PI-Água Branca",2020-06-26,"nowcast",0.699095611032388,1.52385080791572,0.893566186477619,1.19192820142343,1.0776370542788,1.10370725990847,0.2750190226743,0.359223300970874
"PI-Água Branca",2020-06-27,"nowcast",0.682477257844126,1.43326821932736,0.943834633377539,1.2318709242635,1.08394513064858,1.10599673910067,0.251958845911556,0.339622641509434
"PI-Água Branca",2020-06-28,"nowcast",0.683294597821919,1.44120350887642,0.950331016441969,1.20494415176226,1.0799076811695,1.09877033790462,0.228226271952775,0.342307692307692
"PI-Água Branca",2020-06-29,"nowcast",0.653317173521784,1.40757475870934,0.898212131919811,1.18544273951097,1.07548229897076,1.08474925046667,0.24495870353917,0.359223300970874
"PI-Água Branca",2020-06-30,"nowcast",0.672886586268329,1.48332264510209,0.960366771754846,1.23090904640741,1.07403277281189,1.08874518089382,0.243633856136287,0.363461538461538
"PI-Água Branca",2020-07-01,"nowcast",0.682047200578875,1.4192477019789,0.953447737040429,1.2084603104406,1.06373463788916,1.0676374525823,0.223541015131915,0.350980392156863
"PI-Água Branca",2020-07-02,"nowcast",0.680451619809428,1.43856251941556,0.90058266590013,1.16288173793591,1.05919697510089,1.0766709996279,0.241910679967113,0.390291262135922
"PI-Água Branca",2020-07-03,"nowcast",0.732841485182817,1.57067357927812,0.938744706474766,1.22555963164299,1.09043340759804,1.11626321698597,0.274504715602486,0.336633663366337
"PI-Água Branca",2020-07-04,"nowcast",0.71381020117073,1.53145023809128,0.914950376306418,1.21179278306819,1.07938078843452,1.1063070591528,0.26064499812362,0.346534653465347
"PI-Água Branca",2020-07-05,"nowcast",0.658688892498885,1.49224410701338,0.945020370384725,1.22915509178283,1.0674801947235,1.06917965842377,0.25327964829493,0.374509803921569
"PI-Água Branca",2020-07-06,"nowcast",0.738731694020744,1.45652383650852,0.918187566447889,1.21431318976226,1.08281446281132,1.09084290651787,0.226543255701861,0.362745098039216
"PI-Água Branca",2020-07-07,"nowcast",0.722561976100339,1.47350059374878,0.94578924471193,1.22515854008677,1.08811702312729,1.10641460406961,0.240116705466602,0.357281553398058
"PI-Água Branca",2020-07-08,"nowcast",0.736197632897703,1.49520522300781,0.948477386486403,1.21307648592658,1.08940201243261,1.08713890964845,0.237981361344265,0.336
"PI-Água Branca",2020-07-09,"nowcast",0.667219103665309,1.4217342582708,0.956181778650543,1.22848090698638,1.05858891021436,1.06694864218222,0.245373156806796,0.392079207920792
"PI-Água Branca",2020-07-10,"nowcast",0.735557305884116,1.40800162870509,0.902176774864506,1.16185796077667,1.04231766123508,1.04586234339945,0.212933160271717,0.415533980582524
"PI-Água Branca",2020-07-11,"nowcast",0.634666063585761,1.31538219694126,0.858328683415336,1.10333698697847,1.02841746414908,1.04390342801621,0.223502023285285,0.437623762376238
"PI-Água Branca",2020-07-12,"nowcast",0.644235447572385,1.2470639182927,0.884825630488227,1.11748604975889,0.965806477151449,0.971211863633375,0.183059337236998,0.594230769230769
"PI-Água Branca",2020-07-13,"nowcast",0.692730350247736,1.41918300648325,0.858756053152627,1.1229605778864,0.992622634312408,0.994236911399351,0.22831922655882,0.522641509433962
"PI-Água Branca",2020-07-14,"nowcast",0.651706212086861,1.35614441933853,0.849036971246019,1.09928004801796,0.973485434142295,0.985767239102828,0.223557052521625,0.563461538461538
"PI-Água Branca",2020-07-15,"nowcast",0.661728306543966,1.37261359412957,0.825976527736049,1.07328138295844,0.993158597034626,1.01464800159626,0.229274588317767,0.519607843137255
