"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"PB-Alagoa Grande",2020-05-15,"nowcast",0.57498270319522,2.19547101624578,0.970220999649092,1.56981317379733,1.32341990410387,1.39712608904789,0.535268597537952,0.218322082931533
"PB-Alagoa Grande",2020-05-16,"nowcast",0.596494272311647,2.1358249715469,0.993282510910282,1.57551484568051,1.33671963455145,1.40279362288077,0.53058277388836,0.205187319884726
"PB-Alagoa Grande",2020-05-17,"nowcast",0.626820159551206,2.14608069127943,0.972290593766473,1.55185952380466,1.34015654224897,1.40046558475252,0.50528515789373,0.203219696969697
"PB-Alagoa Grande",2020-05-18,"nowcast",0.622312416991469,2.14796534768872,0.992871577501733,1.54921877048847,1.35187452375568,1.40641750270507,0.483901584336509,0.179631425800194
"PB-Alagoa Grande",2020-05-19,"nowcast",0.68866800678642,2.10020706236367,1.03416909732357,1.55402726302721,1.3506133827356,1.40187964125343,0.454950583154713,0.16531007751938
"PB-Alagoa Grande",2020-05-20,"nowcast",0.718816031064601,2.01620812414409,1.02119550009817,1.52339050408421,1.31952100224619,1.36741018008163,0.43328854678712,0.180346820809249
"PB-Alagoa Grande",2020-05-21,"nowcast",0.668033481694517,1.99176805558974,1.04402189734958,1.51946722185066,1.29963213715329,1.34273584318732,0.423481742787964,0.187790697674419
"PB-Alagoa Grande",2020-05-22,"nowcast",0.706973868629056,1.94639150041566,1.03765470122985,1.50631251968747,1.29213732735913,1.33204529513328,0.393562657472735,0.184645286686103
"PB-Alagoa Grande",2020-05-23,"nowcast",0.68598381554925,1.84428816428654,1.02696630103988,1.45565694089964,1.2697446617477,1.2977814202189,0.366286434428091,0.186173320350536
"PB-Alagoa Grande",2020-05-24,"nowcast",0.670841154853882,1.82766284647532,0.98211650715179,1.39676829027829,1.23878157530909,1.27137116737804,0.362213112679256,0.208494208494208
"PB-Alagoa Grande",2020-05-25,"nowcast",0.672717439942857,1.78047900402308,1.00044393321172,1.40740851067484,1.20598509112053,1.23038895799715,0.34441731513971,0.234816247582205
"PB-Alagoa Grande",2020-05-26,"nowcast",0.66865420241682,1.71662472418441,0.961782621101607,1.3527643573446,1.17870347418954,1.20893295007947,0.327162033210278,0.259143968871595
"PB-Alagoa Grande",2020-05-27,"nowcast",0.673890917295393,1.72613535063476,0.980986731026576,1.36471226474949,1.19222867548556,1.22033276299803,0.336287591950836,0.239458413926499
"PB-Alagoa Grande",2020-05-28,"nowcast",0.724742819123944,1.72556258669002,0.9474099361141,1.32144625218926,1.20373222100329,1.23648567658406,0.328339903243037,0.221574344023324
"PB-Alagoa Grande",2020-05-29,"nowcast",0.754135165344948,1.81153936035045,1.01544162055142,1.40096443914537,1.24496034005698,1.27296602924801,0.332580470255964,0.186885245901639
"PB-Alagoa Grande",2020-05-30,"nowcast",0.822225313353062,1.87062814355085,1.04080034747844,1.4081433550552,1.27045480449739,1.30782543780387,0.327564074988493,0.146640701071081
"PB-Alagoa Grande",2020-05-31,"nowcast",0.836150278163602,1.8578617170586,1.06082053465708,1.43028794147961,1.29612455012486,1.33057694741734,0.326737751668927,0.125024154589372
"PB-Alagoa Grande",2020-06-01,"nowcast",0.822282209979382,1.78998924479638,1.05901416015346,1.413404956014,1.27423993426544,1.30282637562862,0.308970940481335,0.137924345295829
"PB-Alagoa Grande",2020-06-02,"nowcast",0.814588655401403,1.72271469911012,1.05576890603704,1.399090118996,1.26140511425879,1.28585267361022,0.2883056445152,0.137864077669903
"PB-Alagoa Grande",2020-06-03,"nowcast",0.827266915649472,1.69621610523552,1.04157152113714,1.37484242680164,1.25762335857509,1.27403021736382,0.27568712940449,0.142772861356932
"PB-Alagoa Grande",2020-06-04,"nowcast",0.790615535706613,1.65493610182399,1.05694181871522,1.38142252028437,1.22728556966025,1.24212492451148,0.266671359281643,0.165764023210832
"PB-Alagoa Grande",2020-06-05,"nowcast",0.812994062846295,1.65198669780755,1.02461620632945,1.34355415400997,1.21570659165286,1.2257859178297,0.260461061547257,0.177582846003899
"PB-Alagoa Grande",2020-06-06,"nowcast",0.72189042232624,1.53755414328883,1.00678504754386,1.31539493922812,1.16475788192253,1.17058255678628,0.251607076953286,0.2390625
"PB-Alagoa Grande",2020-06-07,"nowcast",0.72130467560157,1.49118014000281,0.969136834299776,1.26948862080147,1.10904227319957,1.10891287493815,0.234962320808605,0.313418217433888
"PB-Alagoa Grande",2020-06-08,"nowcast",0.651175915559306,1.41111911647409,0.910121907169965,1.19884379683278,1.05964395074234,1.0603071536233,0.232127097542525,0.390597453476983
"PB-Alagoa Grande",2020-06-09,"nowcast",0.63123702952958,1.36203183628214,0.881244880907778,1.16330193855773,1.00901914142784,1.00616883587803,0.222845464748348,0.483643486777669
"PB-Alagoa Grande",2020-06-10,"nowcast",0.61784241830371,1.3117934743566,0.867661000641348,1.12874923841029,0.99057121802506,0.988554899634885,0.21703498802254,0.521491658488714
"PB-Alagoa Grande",2020-06-11,"nowcast",0.623008307182729,1.31896047672294,0.83717308642115,1.09672360566752,0.984798333005548,0.992334771396613,0.215571406265948,0.533527696793003
"PB-Alagoa Grande",2020-06-12,"nowcast",0.666586593820384,1.35196794559399,0.852959891946287,1.10539819330555,0.995421509365803,1.00884652074972,0.214149862565277,0.511111111111111
"PB-Alagoa Grande",2020-06-13,"nowcast",0.668064268706417,1.38410670999703,0.840587328504097,1.10513970275219,1.0097149703501,1.03317072249326,0.231134707479979,0.47980487804878
"PB-Alagoa Grande",2020-06-14,"nowcast",0.701749973309821,1.4484870680841,0.869789224422389,1.13858550312071,1.04000253459454,1.06907572523287,0.237420664342653,0.426248775710088
"PB-Alagoa Grande",2020-06-15,"nowcast",0.713494036327686,1.46314313104513,0.880010057183872,1.15575800521187,1.06888670630059,1.09643102097443,0.238319661413678,0.3630859375
"PB-Alagoa Grande",2020-06-16,"nowcast",0.748753760102731,1.50171213925917,0.926215436321419,1.20377255114079,1.09716854756877,1.12774745277333,0.243300035689073,0.308129285014692
"PB-Alagoa Grande",2020-06-17,"nowcast",0.735990709180427,1.47171536697111,0.957188460925888,1.22558135957888,1.09949276782971,1.12511540557999,0.231149769935901,0.305593719332679
"PB-Alagoa Grande",2020-06-18,"nowcast",0.759769682563235,1.46048767429961,0.955436495609273,1.21194083813166,1.0948589642646,1.10739327573128,0.218895013577473,0.306134371957157
"PB-Alagoa Grande",2020-06-19,"nowcast",0.705993907709093,1.41642244684317,0.944910889669027,1.2069714410065,1.06883481260733,1.07758061082444,0.219201428513152,0.354341463414634
"PB-Alagoa Grande",2020-06-20,"nowcast",0.671926918798729,1.35288081685997,0.897713477271479,1.15159138324623,1.0170499716489,1.01667961770563,0.208436652322712,0.460623781676413
"PB-Alagoa Grande",2020-06-21,"nowcast",0.635811229066826,1.30384109080698,0.844974823237122,1.09799201045098,0.975201389685532,0.971728605456848,0.204254613694484,0.556078431372549
"PB-Alagoa Grande",2020-06-22,"nowcast",0.593021075938417,1.24857560020151,0.803529188073022,1.04902842095946,0.928056091643691,0.930647806368956,0.206651864414778,0.650292397660819
"PB-Alagoa Grande",2020-06-23,"nowcast",0.598574551394359,1.26339260644616,0.782893500383351,1.02758691031433,0.92858523692163,0.931137201071851,0.205742456385231,0.656219392752204
"PB-Alagoa Grande",2020-06-24,"nowcast",0.601853015727055,1.24588205822172,0.813628597241563,1.05059337784595,0.931104160012704,0.93578119526848,0.198751658071264,0.656085686465433
"PB-Alagoa Grande",2020-06-25,"nowcast",0.609138240940086,1.26121094026003,0.813515404274545,1.04732311127528,0.934013891889277,0.950832981342372,0.205794453540396,0.642912621359223
"PB-Alagoa Grande",2020-06-26,"nowcast",0.608016204841301,1.29108089004172,0.801908280153448,1.04664824773416,0.952467497799687,0.973012035905994,0.213092836546337,0.599217986314761
"PB-Alagoa Grande",2020-06-27,"nowcast",0.626423880978277,1.32949235766667,0.81073293903966,1.06806455586813,0.961318563590244,0.982695649076601,0.222424365718224,0.578188899707887
"PB-Alagoa Grande",2020-06-28,"nowcast",0.65898273560629,1.38755662881617,0.850191876058743,1.10745104221015,0.98378744154348,1.01108664658849,0.229423033703766,0.532619279454723
"PB-Alagoa Grande",2020-06-29,"nowcast",0.652218159395467,1.389937631759,0.851258024273165,1.12721689485429,1.00757361360759,1.03005117342794,0.234172935976967,0.484854368932039
"PB-Alagoa Grande",2020-06-30,"nowcast",0.706768211049515,1.4491451793651,0.876302216623921,1.13975531763376,1.03359467333194,1.05837539716876,0.236979563406267,0.431194471865745
"PB-Alagoa Grande",2020-07-01,"nowcast",0.716378544595393,1.4335020292134,0.88933542248678,1.1528776382566,1.06033683560693,1.08317961845196,0.228031498665966,0.37504873294347
