"region","date","type","bottom","top","lower","upper","median","mean"
"PB-Alagoa Grande",2020-03-09,"nowcast",1,1,1,1,1,1
"PB-Alagoa Grande",2020-03-10,"nowcast",0,0,0,0,0,0
"PB-Alagoa Grande",2020-03-11,"nowcast",0,0,0,0,0,0
"PB-Alagoa Grande",2020-03-12,"nowcast",0,0,0,0,0,0
"PB-Alagoa Grande",2020-03-13,"nowcast",0,0,0,0,0,0
"PB-Alagoa Grande",2020-03-14,"nowcast",1,1,1,1,1,1
"PB-Alagoa Grande",2020-03-15,"nowcast",0,0,0,0,0,0
"PB-Alagoa Grande",2020-03-16,"nowcast",0,0,0,0,0,0
"PB-Alagoa Grande",2020-03-17,"nowcast",0,0,0,0,0,0
"PB-Alagoa Grande",2020-03-18,"nowcast",0,0,0,0,0,0
"PB-Alagoa Grande",2020-03-19,"nowcast",0,0,0,0,0,0
"PB-Alagoa Grande",2020-03-20,"nowcast",0,1,0,1,0.5,0.5
"PB-Alagoa Grande",2020-03-21,"nowcast",0,0,0,0,0,0
"PB-Alagoa Grande",2020-03-22,"nowcast",0,1,0,0,0,0.333333333333333
"PB-Alagoa Grande",2020-03-23,"nowcast",0,1,0,1,0.5,0.5
"PB-Alagoa Grande",2020-03-24,"nowcast",0,1,0,0,0,0.2
"PB-Alagoa Grande",2020-03-25,"nowcast",0,0,0,0,0,0
"PB-Alagoa Grande",2020-03-26,"nowcast",0,1,0,0,0,0.285714285714286
"PB-Alagoa Grande",2020-03-27,"nowcast",0,1,0,0,0,0.222222222222222
"PB-Alagoa Grande",2020-03-28,"nowcast",0,1,0,0,0,0.1
"PB-Alagoa Grande",2020-03-29,"nowcast",0,1,0,0,0,0.230769230769231
"PB-Alagoa Grande",2020-03-30,"nowcast",0,1,0,0,0,0.2
"PB-Alagoa Grande",2020-03-31,"nowcast",0,1,0,0,0,0.315789473684211
"PB-Alagoa Grande",2020-04-01,"nowcast",0,1,0,0,0,0.333333333333333
"PB-Alagoa Grande",2020-04-02,"nowcast",0,1,0,0,0,0.41025641025641
"PB-Alagoa Grande",2020-04-03,"nowcast",0,1,0,0,0,0.208333333333333
"PB-Alagoa Grande",2020-04-04,"nowcast",0,1,0,0,0,0.241379310344828
"PB-Alagoa Grande",2020-04-05,"nowcast",0,1,0,0,0,0.315789473684211
"PB-Alagoa Grande",2020-04-06,"nowcast",0,1,0,0,0,0.263157894736842
"PB-Alagoa Grande",2020-04-07,"nowcast",0,1,0,0,0,0.338345864661654
"PB-Alagoa Grande",2020-04-08,"nowcast",0,1,0,0,0,0.32
"PB-Alagoa Grande",2020-04-09,"nowcast",0,1,0,0,0,0.212871287128713
"PB-Alagoa Grande",2020-04-10,"nowcast",0,1,0,0,0,0.29718875502008
"PB-Alagoa Grande",2020-04-11,"nowcast",0,1,0,0,0,0.276666666666667
"PB-Alagoa Grande",2020-04-12,"nowcast",0,1,0,0,0,0.296610169491525
"PB-Alagoa Grande",2020-04-13,"nowcast",0,1,0,0,0,0.291764705882353
"PB-Alagoa Grande",2020-04-14,"nowcast",0,1,0,0,0,0.295218295218295
"PB-Alagoa Grande",2020-04-15,"nowcast",0,1,0,0,0,0.333333333333333
"PB-Alagoa Grande",2020-04-16,"nowcast",0,1,0,0,0,0.325281803542673
"PB-Alagoa Grande",2020-04-17,"nowcast",0,1,0,0,0,0.363507779349364
