"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"MA-São Domingos do Maranhão",2020-05-08,"nowcast",0.63443670001786,1.83885727789819,0.979849791546179,1.42481922733596,1.22251275506884,1.24631172755603,0.375878383752312,0.243864734299517
"MA-São Domingos do Maranhão",2020-05-09,"nowcast",0.554014740749309,1.7361756642321,0.905053069606856,1.34757550059107,1.13286417237914,1.16228747930694,0.365172113284618,0.335402521823472
"MA-São Domingos do Maranhão",2020-05-10,"nowcast",0.563470829680803,1.61673151244739,0.876248393442781,1.26634217233687,1.07855373895429,1.09342511263715,0.329636100716773,0.394174757281553
"MA-São Domingos do Maranhão",2020-05-11,"nowcast",0.518901598814,1.56903090834741,0.837112958016929,1.22922052111417,1.05095526628373,1.07554444915603,0.335788872938606,0.425850340136054
"MA-São Domingos do Maranhão",2020-05-12,"nowcast",0.543697919146574,1.5721461557512,0.807332020215857,1.18815417596943,1.03377759752247,1.05784769293778,0.321167399288526,0.454736842105263
"MA-São Domingos do Maranhão",2020-05-13,"nowcast",0.526989077130255,1.56729447735406,0.844511302724052,1.22706325836243,1.04175813665572,1.07519294949226,0.337316542917202,0.435693501454898
"MA-São Domingos do Maranhão",2020-05-14,"nowcast",0.564226752166179,1.62959092957274,0.842984901266335,1.2230907988738,1.07223450664805,1.10899611543816,0.3429014767955,0.394557823129252
"MA-São Domingos do Maranhão",2020-05-15,"nowcast",0.621971936563487,1.67169486670407,0.880634611801906,1.26616689872253,1.11203872236682,1.16607419454186,0.360050315876215,0.334104046242775
"MA-São Domingos do Maranhão",2020-05-16,"nowcast",0.684048422520795,1.80865349459494,0.894252473701853,1.30399030940084,1.17094556763247,1.21484328757702,0.354793217072783,0.275968992248062
"MA-São Domingos do Maranhão",2020-05-17,"nowcast",0.675683773616417,1.78093396871562,0.955586052919523,1.34299472049588,1.20276432498576,1.25432944573049,0.363937030433642,0.227599611273081
"MA-São Domingos do Maranhão",2020-05-18,"nowcast",0.677731846710305,1.75277234519861,0.991296904810242,1.38085992769701,1.21495562313903,1.25844516316175,0.349691023597622,0.210067763794773
"MA-São Domingos do Maranhão",2020-05-19,"nowcast",0.693781357610606,1.76678061431041,1.02972523938646,1.42136584420282,1.20663013338945,1.23588565951407,0.33844470041996,0.230332681017613
"MA-São Domingos do Maranhão",2020-05-20,"nowcast",0.698598353726946,1.66719392340458,0.981587777379924,1.34454072392308,1.18550848210438,1.21007708187076,0.308501585256458,0.233075435203095
"MA-São Domingos do Maranhão",2020-05-21,"nowcast",0.698136052753493,1.64649627440675,1.00158474718207,1.36210089650834,1.1549448381343,1.17099408683529,0.297256937378552,0.276612127045236
"MA-São Domingos do Maranhão",2020-05-22,"nowcast",0.629592662463445,1.55118664716101,0.895110661119717,1.24477154447995,1.09074543989252,1.10751459707389,0.283192720255771,0.352975609756098
"MA-São Domingos do Maranhão",2020-05-23,"nowcast",0.604121492921624,1.50833383647041,0.874474513887318,1.21896356857761,1.05003423813167,1.06045731598938,0.278752492663667,0.42312925170068
"MA-São Domingos do Maranhão",2020-05-24,"nowcast",0.547438676546463,1.42067671253975,0.827353764550295,1.16169714910796,0.998647191508276,1.00899490700748,0.271126391092651,0.50252427184466
"MA-São Domingos do Maranhão",2020-05-25,"nowcast",0.52398133354799,1.35601150170651,0.808989153121907,1.12787646203557,0.956046085453971,0.956165981918057,0.258175726879314,0.578420038535645
