"region","date","type","bottom","top","lower","upper","median","mean"
"PB-Cabedelo",2020-02-28,"nowcast",1,1,1,1,1,1
"PB-Cabedelo",2020-02-29,"nowcast",0,0,0,0,0,0
"PB-Cabedelo",2020-03-01,"nowcast",0,1,0,1,0.5,0.5
"PB-Cabedelo",2020-03-02,"nowcast",0,1,0,0,0,0.333333333333333
"PB-Cabedelo",2020-03-03,"nowcast",0,1,0,0,0,0.25
"PB-Cabedelo",2020-03-04,"nowcast",0,1,0,0,0,0.333333333333333
"PB-Cabedelo",2020-03-05,"nowcast",0,1,0,0,0,0.3125
"PB-Cabedelo",2020-03-06,"nowcast",0,1,0,0,0,0.294117647058824
"PB-Cabedelo",2020-03-07,"nowcast",0,1,0,0,0,0.346153846153846
"PB-Cabedelo",2020-03-08,"nowcast",0,1,0,0,0,0.294117647058824
"PB-Cabedelo",2020-03-09,"nowcast",0,1,0,0,0,0.311111111111111
"PB-Cabedelo",2020-03-10,"nowcast",0,1,0,0,0,0.271186440677966
"PB-Cabedelo",2020-03-11,"nowcast",0,1,0,0,0,0.256756756756757
"PB-Cabedelo",2020-03-12,"nowcast",0,1,0,0,0,0.287234042553192
"PB-Cabedelo",2020-03-13,"nowcast",0,1,0,0,0,0.26271186440678
"PB-Cabedelo",2020-03-14,"nowcast",0,1,0,0,0,0.283783783783784
"PB-Cabedelo",2020-03-15,"nowcast",0,1,0,0,0,0.238372093023256
"PB-Cabedelo",2020-03-16,"nowcast",0,1,0,0,0,0.307317073170732
"PB-Cabedelo",2020-03-17,"nowcast",0,1,0,0,0,0.289795918367347
"PB-Cabedelo",2020-03-18,"nowcast",0,1,0,0,0,0.286689419795222
"PB-Cabedelo",2020-03-19,"nowcast",0,1,0,0,0,0.224852071005917
"PB-Cabedelo",2020-03-20,"nowcast",0,1,0,0,0,0.317848410757946
"PB-Cabedelo",2020-03-21,"nowcast",0,1,0,0,0,0.335365853658537
"PB-Cabedelo",2020-03-22,"nowcast",0,1,0,0,0,0.33859649122807
"PB-Cabedelo",2020-03-23,"nowcast",0,1,0,0,0,0.329635499207607
"PB-Cabedelo",2020-03-24,"nowcast",0,1,0,0,0,0.354019746121298
"PB-Cabedelo",2020-03-25,"nowcast",0,1,0,0,0,0.365161290322581
