"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"PB-Cabedelo",2020-05-02,"nowcast",0.980473082476562,1.99144428242083,1.2427573146827,1.62424686936566,1.43474371850993,1.45633349291733,0.312408178888737,0.0572541382667965
"PB-Cabedelo",2020-05-03,"nowcast",0.953566934047499,1.88868567488358,1.23626179117894,1.5885117575749,1.40472296972255,1.42448099697088,0.296571923503285,0.0613880742913001
"PB-Cabedelo",2020-05-04,"nowcast",0.947187309751542,1.84320246675009,1.18367059652301,1.52038994305825,1.37954544246225,1.39373290657309,0.283157116199897,0.0655642023346304
"PB-Cabedelo",2020-05-05,"nowcast",0.944536386602656,1.80344541903008,1.20851934325516,1.53718186959077,1.37020662577256,1.38314312297186,0.268609152809791,0.0654936461388074
"PB-Cabedelo",2020-05-06,"nowcast",0.943634049962185,1.76881479260759,1.20725501264907,1.51255825966627,1.36231537592119,1.37469692278209,0.257932323011176,0.0607072691552063
"PB-Cabedelo",2020-05-07,"nowcast",0.939016603330142,1.74721119124121,1.14958108998524,1.45391769061646,1.34312718266025,1.36027684685437,0.255228118612187,0.0588582677165354
"PB-Cabedelo",2020-05-08,"nowcast",0.97995315334985,1.72749388425505,1.19699918059977,1.47500507111578,1.33724146519427,1.34918990344906,0.238225497474831,0.0554787759131293
"PB-Cabedelo",2020-05-09,"nowcast",0.971300624361657,1.69095433464089,1.17988970599535,1.45303209604835,1.31233048993756,1.32501528351152,0.226756796597289,0.0585700293829579
"PB-Cabedelo",2020-05-10,"nowcast",0.966465357838897,1.6769514196578,1.15002524307344,1.41469341664671,1.29764298196474,1.30696082786928,0.218783218851732,0.0677766895200784
"PB-Cabedelo",2020-05-11,"nowcast",0.925815984468879,1.6181997581178,1.15032589924566,1.41141665606903,1.28256867364639,1.28587981523123,0.213706751376915,0.0787759131293189
"PB-Cabedelo",2020-05-12,"nowcast",0.967564503672481,1.62849668260709,1.14498415742345,1.39512112306025,1.27160456913444,1.2832682501914,0.205034672750218,0.0687007874015748
"PB-Cabedelo",2020-05-13,"nowcast",0.964080083431953,1.60494532883772,1.15719283268702,1.39806537086315,1.27752559728631,1.28944538886309,0.202174018455516,0.0605522682445759
"PB-Cabedelo",2020-05-14,"nowcast",1.01782741901175,1.61738255061367,1.17623644295664,1.40366371205216,1.29928814721159,1.30891578868042,0.188581072411125,0.0367226061204344
"PB-Cabedelo",2020-05-15,"nowcast",1.02717036270436,1.63743540588128,1.19480926461043,1.42504325000215,1.31355448496729,1.32813005482417,0.18965728719459,0.0294175715695953
"PB-Cabedelo",2020-05-16,"nowcast",1.06032073507665,1.63643238625453,1.20609315282766,1.42562918794488,1.33150266330931,1.34967223411332,0.186662984696335,0.0172888015717092
"PB-Cabedelo",2020-05-17,"nowcast",1.07220354989299,1.68586761075683,1.21217302826527,1.4433529269774,1.36309997144753,1.38051480222162,0.192550925450343,0.0145956607495069
"PB-Cabedelo",2020-05-18,"nowcast",1.1087696548012,1.67810630754999,1.25502041278083,1.4693722367138,1.36803560348948,1.38122871635036,0.178382558958529,0.0096646942800789
"PB-Cabedelo",2020-05-19,"nowcast",1.13447896292719,1.69542617646514,1.26172023891989,1.47536930360707,1.3808793079994,1.39625987186889,0.173444135429536,0.0070935960591133
"PB-Cabedelo",2020-05-20,"nowcast",1.10594579389785,1.66641161622789,1.25018561383717,1.45536698102689,1.38151020239893,1.39916832295629,0.175534176422494,0.00397219463753724
"PB-Cabedelo",2020-05-21,"nowcast",1.12432678745795,1.67181955402579,1.24867290492378,1.45433071787755,1.36772212760276,1.37532991188559,0.165854957583336,0.0101190476190476
"PB-Cabedelo",2020-05-22,"nowcast",1.04987558832908,1.60370921965871,1.20553501709477,1.42096924055337,1.31893142129245,1.32318160141554,0.169337275456128,0.0219584569732938
"PB-Cabedelo",2020-05-23,"nowcast",0.956884902002061,1.5049790931903,1.14131207172591,1.35713911390397,1.24264231686476,1.24017656255061,0.168101588937734,0.0802775024777007
