"region","date","type","bottom","top","lower","upper","median","mean"
"PB-Ingá",2020-04-02,"nowcast",1,1,1,1,1,1
"PB-Ingá",2020-04-03,"nowcast",0,0,0,0,0,0
"PB-Ingá",2020-04-04,"nowcast",0,0,0,0,0,0
"PB-Ingá",2020-04-05,"nowcast",0,0,0,0,0,0
"PB-Ingá",2020-04-06,"nowcast",0,1,0,1,0.5,0.5
"PB-Ingá",2020-04-07,"nowcast",0,1,1,1,1,0.6
"PB-Ingá",2020-04-08,"nowcast",0,1,0,0,0,0.2
"PB-Ingá",2020-04-09,"nowcast",0,1,0,0,0,0.333333333333333
"PB-Ingá",2020-04-10,"nowcast",0,1,0,0,0,0.25
"PB-Ingá",2020-04-11,"nowcast",0,1,0,0,0,0.416666666666667
"PB-Ingá",2020-04-12,"nowcast",0,1,0,1,0.5,0.5
"PB-Ingá",2020-04-13,"nowcast",0,1,0,0,0,0.387096774193548
"PB-Ingá",2020-04-14,"nowcast",0,1,0,0,0,0.292682926829268
"PB-Ingá",2020-04-15,"nowcast",0,1,0,0,0,0.195652173913043
"PB-Ingá",2020-04-16,"nowcast",0,1,0,0,0,0.327586206896552
"PB-Ingá",2020-04-17,"nowcast",0,1,0,0,0,0.211267605633803
"PB-Ingá",2020-04-18,"nowcast",0,1,0,0,0,0.280898876404494
"PB-Ingá",2020-04-19,"nowcast",0,1,0,0,0,0.342592592592593
"PB-Ingá",2020-04-20,"nowcast",0,1,0,0,0,0.294964028776978
"PB-Ingá",2020-04-21,"nowcast",0,1,0,0,0,0.326086956521739
"PB-Ingá",2020-04-22,"nowcast",0,1,0,0,0,0.28110599078341
"PB-Ingá",2020-04-23,"nowcast",0,1,0,0,0,0.321969696969697
"PB-Ingá",2020-04-24,"nowcast",0,1,0,0,0,0.279220779220779
"PB-Ingá",2020-04-25,"nowcast",0,1,0,0,0,0.321428571428571
"PB-Ingá",2020-04-26,"nowcast",0,1,0,0,0,0.341981132075472
"PB-Ingá",2020-04-27,"nowcast",0,1,0,0,0,0.380761523046092
"PB-Ingá",2020-04-28,"nowcast",0,1,0,0,0,0.47571189279732
"PB-Ingá",2020-04-29,"nowcast",0,1,0,0,0,0.449781659388646
"PB-Ingá",2020-04-30,"nowcast",0,1,0,0,0,0.553050397877984
"PB-Ingá",2020-05-01,"nowcast",0,2,0,0,0,0.609375
"PB-Ingá",2020-05-02,"nowcast",0,2,0,0,0,0.635641316685585
"PB-Ingá",2020-05-03,"nowcast",0,2,0,1,1,0.756756756756757
"PB-Ingá",2020-05-04,"nowcast",0,2,0,1,1,0.852818371607516
"PB-Ingá",2020-05-05,"nowcast",0,2,0,1,1,1.02032520325203
"PB-Ingá",2020-05-06,"nowcast",0,3,0,1,1,1.18264379414733
"PB-Ingá",2020-05-07,"nowcast",0,3,0,1,1,1.4222668004012
"PB-Ingá",2020-05-08,"nowcast",0,3,0,1,1,1.58258258258258
"PB-Ingá",2020-05-09,"nowcast",0,4,1,2,2,1.93
"PB-Ingá",2020-05-10,"nowcast",0,4,1,2,2,2.145
"PB-Ingá",2020-05-11,"nowcast",0,5,0,2,2,2.549
"PB-Ingá",2020-05-12,"nowcast",0,5,1,3,3,2.964
"PB-Ingá",2020-05-13,"nowcast",1,6,1,3,3,3.379
"PB-Ingá",2020-05-14,"nowcast",0,6,2,4,4,3.693
"PB-Ingá",2020-05-15,"nowcast",1,7,2,4,4,3.951
"PB-Ingá",2020-05-16,"nowcast",1,7,3,5,4,4.342
"PB-Ingá",2020-05-17,"nowcast",0,7,3,5,4,4.681
"PB-Ingá",2020-05-18,"nowcast",2,8,3,5,5,4.97
"PB-Ingá",2020-05-19,"nowcast",2,9,2,5,5,5.401
"PB-Ingá",2020-05-20,"nowcast",2,9,3,6,6,5.681
"PB-Ingá",2020-05-21,"nowcast",2,10,3,6,6,6.241
"PB-Ingá",2020-05-22,"nowcast",2,10,4,7,6,6.637
"PB-Ingá",2020-05-23,"nowcast",2,10,4,7,7,6.798
"PB-Ingá",2020-05-24,"nowcast",3,11,4,7,7,7.019
"PB-Ingá",2020-05-25,"nowcast",3,11,5,8,7,7.306
"PB-Ingá",2020-05-26,"nowcast",3,11,5,8,7,7.378
"PB-Ingá",2020-05-27,"nowcast",3,11,4,7,7,7.088
"PB-Ingá",2020-05-28,"nowcast",3,11,5,8,7,7.251
"PB-Ingá",2020-05-29,"nowcast",3,11,4,7,7,7.219
"PB-Ingá",2020-05-30,"nowcast",3,11,5,8,7,7.43
"PB-Ingá",2020-05-31,"nowcast",4,12,5,8,8,7.787
"PB-Ingá",2020-06-01,"nowcast",3,12,6,9,8,8.288
"PB-Ingá",2020-06-02,"nowcast",5,13,6,9,9,8.79
"PB-Ingá",2020-06-03,"nowcast",4,13,7,10,9,9.117
"PB-Ingá",2020-06-04,"nowcast",5,14,5,9,9,9.282
"PB-Ingá",2020-06-05,"nowcast",5,14,6,10,9,9.517
"PB-Ingá",2020-06-06,"nowcast",5,14,7,10,9,9.562
"PB-Ingá",2020-06-07,"nowcast",5,14,5,9,9,9.23
"PB-Ingá",2020-06-08,"nowcast",4,14,7,10,9,9.418
"PB-Ingá",2020-06-09,"nowcast",5,14,6,10,9,9.403
"PB-Ingá",2020-06-10,"nowcast",4,14,6,10,10,9.807
"PB-Ingá",2020-06-11,"nowcast",5,15,7,11,10,10.227
"PB-Ingá",2020-06-12,"nowcast",5,15,7,11,10,10.598
