"region","date","type","bottom","top","lower","upper","median","mean"
"MA-São João do Soter",2020-01-27,"nowcast",1,1,1,1,1,1
"MA-São João do Soter",2020-01-28,"nowcast",0,0,0,0,0,0
"MA-São João do Soter",2020-01-29,"nowcast",0,1,1,1,1,0.666666666666667
"MA-São João do Soter",2020-01-30,"nowcast",0,0,0,0,0,0
"MA-São João do Soter",2020-01-31,"nowcast",0,1,0,0,0,0.25
"MA-São João do Soter",2020-02-01,"nowcast",0,0,0,0,0,0
"MA-São João do Soter",2020-02-02,"nowcast",0,1,0,0,0,0.25
"MA-São João do Soter",2020-02-03,"nowcast",0,1,0,0,0,0.2
"MA-São João do Soter",2020-02-04,"nowcast",0,1,0,0,0,0.428571428571429
"MA-São João do Soter",2020-02-05,"nowcast",0,1,0,0,0,0.375
"MA-São João do Soter",2020-02-06,"nowcast",0,1,0,0,0,0.125
"MA-São João do Soter",2020-02-07,"nowcast",0,1,0,0,0,0.3
"MA-São João do Soter",2020-02-08,"nowcast",0,1,0,0,0,0.1
"MA-São João do Soter",2020-02-09,"nowcast",0,1,0,0,0,0.25
"MA-São João do Soter",2020-02-10,"nowcast",0,1,0,0,0,0.142857142857143
"MA-São João do Soter",2020-02-11,"nowcast",0,1,0,0,0,0.142857142857143
"MA-São João do Soter",2020-02-12,"nowcast",0,0,0,0,0,0.0714285714285714
"MA-São João do Soter",2020-02-13,"nowcast",0,1,0,0,0,0.133333333333333
"MA-São João do Soter",2020-02-14,"nowcast",0,0,0,0,0,0.0625
"MA-São João do Soter",2020-02-15,"nowcast",0,1,0,0,0,0.166666666666667
"MA-São João do Soter",2020-02-16,"nowcast",0,0,0,0,0,0.0526315789473684
"MA-São João do Soter",2020-02-17,"nowcast",0,0,0,0,0,0.0526315789473684
"MA-São João do Soter",2020-02-18,"nowcast",0,0,0,0,0,0.0526315789473684
"MA-São João do Soter",2020-02-19,"nowcast",0,1,0,0,0,0.19047619047619
