"region","date","type","bottom","top","lower","upper","median","mean"
"BA-Conceição do Coité",2020-03-01,"nowcast",1,1,1,1,1,1
"BA-Conceição do Coité",2020-03-02,"nowcast",0,0,0,0,0,0
"BA-Conceição do Coité",2020-03-03,"nowcast",0,0,0,0,0,0
"BA-Conceição do Coité",2020-03-04,"nowcast",0,1,0,1,0.5,0.5
"BA-Conceição do Coité",2020-03-05,"nowcast",0,1,0,1,0.5,0.5
"BA-Conceição do Coité",2020-03-06,"nowcast",0,1,0,1,0.5,0.5
"BA-Conceição do Coité",2020-03-07,"nowcast",0,1,1,1,1,0.6
"BA-Conceição do Coité",2020-03-08,"nowcast",0,1,0,1,0.5,0.5
"BA-Conceição do Coité",2020-03-09,"nowcast",0,1,0,0,0,0.3
"BA-Conceição do Coité",2020-03-10,"nowcast",0,1,0,0,0,0.25
"BA-Conceição do Coité",2020-03-11,"nowcast",0,1,0,0,0,0.368421052631579
"BA-Conceição do Coité",2020-03-12,"nowcast",0,1,0,0,0,0.291666666666667
"BA-Conceição do Coité",2020-03-13,"nowcast",0,1,0,0,0,0.185185185185185
"BA-Conceição do Coité",2020-03-14,"nowcast",0,1,0,0,0,0.294117647058824
"BA-Conceição do Coité",2020-03-15,"nowcast",0,1,0,0,0,0.311111111111111
"BA-Conceição do Coité",2020-03-16,"nowcast",0,1,0,0,0,0.272727272727273
"BA-Conceição do Coité",2020-03-17,"nowcast",0,1,0,0,0,0.283582089552239
"BA-Conceição do Coité",2020-03-18,"nowcast",0,1,0,0,0,0.28735632183908
"BA-Conceição do Coité",2020-03-19,"nowcast",0,1,0,0,0,0.216494845360825
"BA-Conceição do Coité",2020-03-20,"nowcast",0,1,0,0,0,0.25
"BA-Conceição do Coité",2020-03-21,"nowcast",0,1,0,0,0,0.273333333333333
"BA-Conceição do Coité",2020-03-22,"nowcast",0,1,0,0,0,0.245810055865922
"BA-Conceição do Coité",2020-03-23,"nowcast",0,1,0,0,0,0.229357798165138
"BA-Conceição do Coité",2020-03-24,"nowcast",0,1,0,0,0,0.32129963898917
"BA-Conceição do Coité",2020-03-25,"nowcast",0,1,0,0,0,0.255384615384615
"BA-Conceição do Coité",2020-03-26,"nowcast",0,1,0,0,0,0.271767810026385
"BA-Conceição do Coité",2020-03-27,"nowcast",0,1,0,0,0,0.268018018018018
"BA-Conceição do Coité",2020-03-28,"nowcast",0,1,0,0,0,0.283495145631068
"BA-Conceição do Coité",2020-03-29,"nowcast",0,1,0,0,0,0.283018867924528
"BA-Conceição do Coité",2020-03-30,"nowcast",0,1,0,0,0,0.267371601208459
"BA-Conceição do Coité",2020-03-31,"nowcast",0,1,0,0,0,0.281805745554036
"BA-Conceição do Coité",2020-04-01,"nowcast",0,1,0,0,0,0.228900255754476
"BA-Conceição do Coité",2020-04-02,"nowcast",0,1,0,0,0,0.235576923076923
"BA-Conceição do Coité",2020-04-03,"nowcast",0,1,0,0,0,0.173010380622837
"BA-Conceição do Coité",2020-04-04,"nowcast",0,1,0,0,0,0.15565509518477
"BA-Conceição do Coité",2020-04-05,"nowcast",0,1,0,0,0,0.12817679558011
"BA-Conceição do Coité",2020-04-06,"nowcast",0,0,0,0,0,0.0868131868131868
"BA-Conceição do Coité",2020-04-07,"nowcast",0,0,0,0,0,0.0658616904500549
"BA-Conceição do Coité",2020-04-08,"nowcast",0,0,0,0,0,0.0754098360655738
