"region","date","type","bottom","top","lower","upper","median","mean"
"PE-Palmares",2020-02-26,"nowcast",1,1,1,1,1,1
"PE-Palmares",2020-02-27,"nowcast",1,1,1,1,1,1
"PE-Palmares",2020-02-28,"nowcast",1,1,1,1,1,1
"PE-Palmares",2020-02-29,"nowcast",0,0,0,0,0,0
"PE-Palmares",2020-03-01,"nowcast",0,1,1,1,1,0.666666666666667
"PE-Palmares",2020-03-02,"nowcast",0,1,0,0,0,0.25
"PE-Palmares",2020-03-03,"nowcast",0,1,0,1,0.5,0.5
"PE-Palmares",2020-03-04,"nowcast",0,1,0,0,0,0.333333333333333
"PE-Palmares",2020-03-05,"nowcast",0,1,0,0,0,0.307692307692308
"PE-Palmares",2020-03-06,"nowcast",0,1,0,0,0,0.368421052631579
"PE-Palmares",2020-03-07,"nowcast",0,1,0,0,0,0.384615384615385
"PE-Palmares",2020-03-08,"nowcast",0,1,0,0,0,0.375
"PE-Palmares",2020-03-09,"nowcast",0,1,0,0,0,0.3
"PE-Palmares",2020-03-10,"nowcast",0,1,0,0,0,0.3125
"PE-Palmares",2020-03-11,"nowcast",0,1,0,0,0,0.3
"PE-Palmares",2020-03-12,"nowcast",0,1,0,0,0,0.202127659574468
"PE-Palmares",2020-03-13,"nowcast",0,1,0,0,0,0.223214285714286
"PE-Palmares",2020-03-14,"nowcast",0,1,0,0,0,0.296551724137931
"PE-Palmares",2020-03-15,"nowcast",0,1,0,0,0,0.263736263736264
"PE-Palmares",2020-03-16,"nowcast",0,1,0,0,0,0.232558139534884
"PE-Palmares",2020-03-17,"nowcast",0,1,0,0,0,0.287313432835821
"PE-Palmares",2020-03-18,"nowcast",0,1,0,0,0,0.278481012658228
"PE-Palmares",2020-03-19,"nowcast",0,1,0,0,0,0.251989389920424
"PE-Palmares",2020-03-20,"nowcast",0,1,0,0,0,0.260869565217391
"PE-Palmares",2020-03-21,"nowcast",0,1,0,0,0,0.248496993987976
"PE-Palmares",2020-03-22,"nowcast",0,1,0,0,0,0.260945709281961
"PE-Palmares",2020-03-23,"nowcast",0,1,0,0,0,0.2256
"PE-Palmares",2020-03-24,"nowcast",0,1,0,0,0,0.24198250728863
"PE-Palmares",2020-03-25,"nowcast",0,1,0,0,0,0.246947082767978
"PE-Palmares",2020-03-26,"nowcast",0,1,0,0,0,0.251918158567775
"PE-Palmares",2020-03-27,"nowcast",0,1,0,0,0,0.226438188494492
"PE-Palmares",2020-03-28,"nowcast",0,1,0,0,0,0.220095693779904
"PE-Palmares",2020-03-29,"nowcast",0,1,0,0,0,0.279631760644419
"PE-Palmares",2020-03-30,"nowcast",0,1,0,0,0,0.27968923418424
"PE-Palmares",2020-03-31,"nowcast",0,1,0,0,0,0.247816593886463
"PE-Palmares",2020-04-01,"nowcast",0,1,0,0,0,0.287086446104589
"PE-Palmares",2020-04-02,"nowcast",0,1,0,0,0,0.292016806722689
