"region","date","type","bottom","top","lower","upper","median","mean"
"BA-Vitória da Conquista",2020-02-24,"nowcast",1,1,1,1,1,1
"BA-Vitória da Conquista",2020-02-25,"nowcast",0,1,0,1,0.5,0.5
"BA-Vitória da Conquista",2020-02-26,"nowcast",0,1,1,1,1,0.666666666666667
"BA-Vitória da Conquista",2020-02-27,"nowcast",0,1,0,0,0,0.375
"BA-Vitória da Conquista",2020-02-28,"nowcast",0,1,0,0,0,0.111111111111111
"BA-Vitória da Conquista",2020-02-29,"nowcast",0,1,0,0,0,0.272727272727273
"BA-Vitória da Conquista",2020-03-01,"nowcast",0,1,0,0,0,0.230769230769231
"BA-Vitória da Conquista",2020-03-02,"nowcast",0,1,0,0,0,0.235294117647059
"BA-Vitória da Conquista",2020-03-03,"nowcast",0,1,0,0,0,0.19047619047619
"BA-Vitória da Conquista",2020-03-04,"nowcast",0,1,0,0,0,0.16
"BA-Vitória da Conquista",2020-03-05,"nowcast",0,1,0,0,0,0.428571428571429
"BA-Vitória da Conquista",2020-03-06,"nowcast",0,1,0,0,0,0.306122448979592
"BA-Vitória da Conquista",2020-03-07,"nowcast",0,1,0,0,0,0.305084745762712
"BA-Vitória da Conquista",2020-03-08,"nowcast",0,1,0,0,0,0.3375
"BA-Vitória da Conquista",2020-03-09,"nowcast",0,1,0,0,0,0.354545454545455
"BA-Vitória da Conquista",2020-03-10,"nowcast",0,1,0,0,0,0.238461538461538
"BA-Vitória da Conquista",2020-03-11,"nowcast",0,1,0,0,0,0.363095238095238
"BA-Vitória da Conquista",2020-03-12,"nowcast",0,1,0,0,0,0.305825242718447
"BA-Vitória da Conquista",2020-03-13,"nowcast",0,1,0,0,0,0.308943089430894
"BA-Vitória da Conquista",2020-03-14,"nowcast",0,1,0,0,0,0.342019543973941
"BA-Vitória da Conquista",2020-03-15,"nowcast",0,1,0,0,0,0.330578512396694
"BA-Vitória da Conquista",2020-03-16,"nowcast",0,1,0,0,0,0.35796766743649
"BA-Vitória da Conquista",2020-03-17,"nowcast",0,1,0,0,0,0.350293542074364
"BA-Vitória da Conquista",2020-03-18,"nowcast",0,1,0,0,0,0.422487223168654
"BA-Vitória da Conquista",2020-03-19,"nowcast",0,1,0,0,0,0.459821428571429
