"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"CE-Crato",2020-05-04,"nowcast",0.121646365967483,2.06158110860069,0.49922333877277,1.24498228244725,1.0457270444477,1.17156998346264,0.711923314669604,0.465868263473054
"CE-Crato",2020-05-05,"nowcast",0.154942335049667,2.16033721211862,0.604387444082453,1.35572566765209,1.06815781350758,1.20345688616466,0.730664197598503,0.451154833190761
"CE-Crato",2020-05-06,"nowcast",0.135479733871039,2.18906257439832,0.610267997870805,1.37170519377009,1.11736213478931,1.25411818430106,0.77368093821116,0.422222222222222
"CE-Crato",2020-05-07,"nowcast",0.162183719221424,2.30059750754265,0.616262075219914,1.39520492714313,1.15720483290751,1.30783045075676,0.800364138265828,0.388088888888889
"CE-Crato",2020-05-08,"nowcast",0.160131628196956,2.34563388170723,0.601965685451061,1.38842539756877,1.17126151936375,1.3252101071969,0.775782362424764,0.376325088339223
"CE-Crato",2020-05-09,"nowcast",0.171710163497347,2.34674672017351,0.679233753857002,1.47290363787511,1.20454965569332,1.35170385833346,0.791684500920245,0.361777777777778
"CE-Crato",2020-05-10,"nowcast",0.246630128566042,2.38030187793291,0.645017669234927,1.44321934509814,1.21621964478964,1.34456636813774,0.746347626869512,0.356964285714286
"CE-Crato",2020-05-11,"nowcast",0.282708470744974,2.43141380272781,0.752060227654132,1.53419674336053,1.2391737662309,1.38811844128075,0.774341000445958,0.330553037171351
"CE-Crato",2020-05-12,"nowcast",0.323111551237595,2.42549986485822,0.739675467145533,1.48432047426833,1.2605675174689,1.38506741260214,0.737319129163016,0.314676390154968
"CE-Crato",2020-05-13,"nowcast",0.367892276048556,2.44028071872095,0.796532761030912,1.55927269985618,1.30147002113578,1.42560158683807,0.718251257429189,0.286372007366482
"CE-Crato",2020-05-14,"nowcast",0.328224214028802,2.3431154222417,0.811803149313953,1.56494302732218,1.29992169408749,1.41131688785655,0.72432762047339,0.287488240827846
"CE-Crato",2020-05-15,"nowcast",0.39025823962378,2.30589466584507,0.907221053699467,1.63256735889679,1.29743339848101,1.38182877992854,0.653617785475683,0.290485074626866
"CE-Crato",2020-05-16,"nowcast",0.389762395789994,2.23233901703361,0.799742894455275,1.49926854985844,1.27762112672897,1.3495856883671,0.614277184832838,0.293106704438149
"CE-Crato",2020-05-17,"nowcast",0.364776395484608,2.1660284144001,0.831190025084322,1.49322777372275,1.26636543769776,1.32849016979574,0.588487320493509,0.2969868173258
"CE-Crato",2020-05-18,"nowcast",0.345188827527937,2.10868804026899,0.887658180740314,1.52018258895514,1.23899814451369,1.31541450303179,0.572890548694309,0.29752380952381
"CE-Crato",2020-05-19,"nowcast",0.515557369518554,2.25348715772788,0.848218543083735,1.47488617025178,1.2812479521811,1.36319571517474,0.599336751336261,0.26717123935667
"CE-Crato",2020-05-20,"nowcast",0.475251495977062,2.20148090712979,0.929302122779179,1.55420689434119,1.30228949384524,1.38076208213248,0.587450350693915,0.250142993326978
"CE-Crato",2020-05-21,"nowcast",0.538065287123007,2.34617653314762,0.925687675517634,1.58242769622273,1.36701247983381,1.45819928295618,0.610964395916941,0.214736842105263
"CE-Crato",2020-05-22,"nowcast",0.604651799256806,2.41373184572747,0.993979574913819,1.64844741889683,1.42489892801897,1.52140251958521,0.619454636360478,0.169825918762089
"CE-Crato",2020-05-23,"nowcast",0.672376930101883,2.39471449412864,1.05209949376174,1.6915984179574,1.44405110661238,1.52192666429277,0.573816025015851,0.150478011472275
"CE-Crato",2020-05-24,"nowcast",0.755946560107053,2.36819609007294,1.12344631990649,1.71324924742221,1.50520046385188,1.57078068261042,0.536222954193263,0.107587548638132
"CE-Crato",2020-05-25,"nowcast",0.799019954145182,2.29988779704346,1.1352166625542,1.69716406512453,1.49694602214971,1.55888578095253,0.510183538641702,0.0970106075216972
"CE-Crato",2020-05-26,"nowcast",0.823307752428842,2.30020896531367,1.13251293974147,1.67405967998278,1.48144594808849,1.53813032086264,0.484768900306842,0.0979710144927536
"CE-Crato",2020-05-27,"nowcast",0.824428659330413,2.17013504528935,1.17636137595339,1.67635218514897,1.48526698813406,1.52666125885614,0.437697599894158,0.0826979472140763
"CE-Crato",2020-05-28,"nowcast",0.842052734586157,2.15176760740985,1.17204887388592,1.67512537303215,1.47259223061438,1.50583563596986,0.412293294400358,0.0892128279883382
"CE-Crato",2020-05-29,"nowcast",0.830825649642638,2.05247937926832,1.18878931204415,1.65193645809911,1.43847502721584,1.46669144077823,0.381957809485339,0.0913555992141454
"CE-Crato",2020-05-30,"nowcast",0.860924761608342,2.04691846288261,1.15989500444649,1.59048609442421,1.41204010005136,1.44235576420404,0.377841916129417,0.0964774951076321
"CE-Crato",2020-05-31,"nowcast",0.845338099753667,1.97435654876397,1.15426484901301,1.58044909449614,1.42018617552898,1.44350048556912,0.355309619041519,0.0869902912621359
"CE-Crato",2020-06-01,"nowcast",0.876930452939266,1.95505112324374,1.17105428870434,1.57191769748722,1.39086938542068,1.41272383888045,0.336628880327449,0.089128305582762
