"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"CE-Massapê",2020-05-07,"nowcast",0.816628017323351,2.05651761434105,1.15849717573671,1.60019120422842,1.43572059332755,1.48424701758158,0.395045205287348,0.0763671875
"CE-Massapê",2020-05-08,"nowcast",0.9170324893585,2.06890368772708,1.13792169531093,1.56737406977184,1.44405454034324,1.48875766067171,0.379010906404232,0.0607938044530494
"CE-Massapê",2020-05-09,"nowcast",0.920022396993317,2.06523080072447,1.21436305869943,1.62482641946445,1.47350992901272,1.51541307641326,0.370501459550537,0.0506796116504854
"CE-Massapê",2020-05-10,"nowcast",0.992352044730188,2.06642556616762,1.23126321038491,1.62800211160193,1.49755853987173,1.53480035387124,0.345464650132619,0.0339147286821705
"CE-Massapê",2020-05-11,"nowcast",1.04193074872934,2.05571554159629,1.27802458589097,1.6709927995299,1.48874628228351,1.5132542402666,0.322310150553,0.0368627450980392
"CE-Massapê",2020-05-12,"nowcast",0.986239496072877,1.98017966894476,1.228984554273,1.61458770379297,1.45620612759115,1.48684751706274,0.320164521885575,0.0401970443349754
"CE-Massapê",2020-05-13,"nowcast",0.936586597892668,1.86363238413637,1.20895821860594,1.56346112134746,1.4249217704217,1.44062747713335,0.28732619717373,0.0514619883040936
"CE-Massapê",2020-05-14,"nowcast",0.886841042728252,1.74715530146251,1.17288688404572,1.497060398929,1.34870882453202,1.36495623909567,0.261879857761134,0.0701960784313725
"CE-Massapê",2020-05-15,"nowcast",0.844341027226236,1.65821702437136,1.14003796236163,1.45201020628308,1.28330059956123,1.28961787561899,0.249521302655921,0.110196078431373
"CE-Massapê",2020-05-16,"nowcast",0.838109543789825,1.58134322545264,1.08795295014838,1.38565510526896,1.22325836729507,1.22148742701834,0.226952742485187,0.165449160908193
"CE-Massapê",2020-05-17,"nowcast",0.786454654219677,1.50213572892354,1.01392047690906,1.29498311942657,1.16099059728583,1.1546152149688,0.216928032506968,0.224780487804878
"CE-Massapê",2020-05-18,"nowcast",0.778984872326237,1.45193463038506,1.00143082659526,1.26208080447389,1.12666065010862,1.12311609748005,0.205511741729846,0.26171875
"CE-Massapê",2020-05-19,"nowcast",0.763534188733171,1.39048099256207,0.986438604330444,1.23404284896633,1.09195716055101,1.08840768884976,0.192630489406333,0.315490196078431
