"region","date","type","bottom","top","lower","upper","median","mean"
"AL-Campo Grande",2020-02-02,"nowcast",1,1,1,1,1,1
"AL-Campo Grande",2020-02-03,"nowcast",1,1,1,1,1,1
"AL-Campo Grande",2020-02-04,"nowcast",0,0,0,0,0,0
"AL-Campo Grande",2020-02-05,"nowcast",0,0,0,0,0,0
"AL-Campo Grande",2020-02-06,"nowcast",0,0,0,0,0,0
"AL-Campo Grande",2020-02-07,"nowcast",0,0,0,0,0,0
"AL-Campo Grande",2020-02-08,"nowcast",0,1,0,1,0.5,0.5
"AL-Campo Grande",2020-02-09,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Campo Grande",2020-02-10,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Campo Grande",2020-02-11,"nowcast",0,0,0,0,0,0
"AL-Campo Grande",2020-02-12,"nowcast",0,1,1,1,1,0.666666666666667
"AL-Campo Grande",2020-02-13,"nowcast",0,1,0,1,0.5,0.5
"AL-Campo Grande",2020-02-14,"nowcast",0,0,0,0,0,0
"AL-Campo Grande",2020-02-15,"nowcast",0,0,0,0,0,0
"AL-Campo Grande",2020-02-16,"nowcast",0,0,0,0,0,0
"AL-Campo Grande",2020-02-17,"nowcast",0,0,0,0,0,0
"AL-Campo Grande",2020-02-18,"nowcast",0,0,0,0,0,0
"AL-Campo Grande",2020-02-19,"nowcast",0,0,0,0,0,0
"AL-Campo Grande",2020-02-20,"nowcast",0,0,0,0,0,0
"AL-Campo Grande",2020-02-21,"nowcast",0,0,0,0,0,0
"AL-Campo Grande",2020-02-22,"nowcast",0,0,0,0,0,0
"AL-Campo Grande",2020-02-23,"nowcast",0,0,0,0,0,0
"AL-Campo Grande",2020-02-24,"nowcast",0,0,0,0,0,0
"AL-Campo Grande",2020-02-25,"nowcast",0,0,0,0,0,0
"AL-Campo Grande",2020-02-26,"nowcast",0,1,0,0,0,0.2
"AL-Campo Grande",2020-02-27,"nowcast",0,0,0,0,0,0
"AL-Campo Grande",2020-02-28,"nowcast",0,1,0,0,0,0.2
"AL-Campo Grande",2020-02-29,"nowcast",0,0,0,0,0,0
"AL-Campo Grande",2020-03-01,"nowcast",0,1,0,0,0,0.166666666666667
"AL-Campo Grande",2020-03-02,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Campo Grande",2020-03-03,"nowcast",0,0,0,0,0,0
"AL-Campo Grande",2020-03-04,"nowcast",0,0,0,0,0,0
"AL-Campo Grande",2020-03-05,"nowcast",0,1,0,0,0,0.142857142857143
"AL-Campo Grande",2020-03-06,"nowcast",0,0,0,0,0,0
"AL-Campo Grande",2020-03-07,"nowcast",0,0,0,0,0,0
"AL-Campo Grande",2020-03-08,"nowcast",0,0,0,0,0,0
"AL-Campo Grande",2020-03-09,"nowcast",0,1,0,0,0,0.142857142857143
"AL-Campo Grande",2020-03-10,"nowcast",0,1,0,0,0,0.25
"AL-Campo Grande",2020-03-11,"nowcast",0,1,0,0,0,0.125
"AL-Campo Grande",2020-03-12,"nowcast",0,0,0,0,0,0
"AL-Campo Grande",2020-03-13,"nowcast",0,0,0,0,0,0
"AL-Campo Grande",2020-03-14,"nowcast",0,1,0,0,0,0.111111111111111
"AL-Campo Grande",2020-03-15,"nowcast",0,1,0,0,0,0.111111111111111
"AL-Campo Grande",2020-03-16,"nowcast",0,1,0,0,0,0.181818181818182
"AL-Campo Grande",2020-03-17,"nowcast",0,0,0,0,0,0.0909090909090909
"AL-Campo Grande",2020-03-18,"nowcast",0,1,0,0,0,0.307692307692308
"AL-Campo Grande",2020-03-19,"nowcast",0,1,0,0,0,0.2
"AL-Campo Grande",2020-03-20,"nowcast",0,0,0,0,0,0
"AL-Campo Grande",2020-03-21,"nowcast",0,1,0,0,0,0.125
"AL-Campo Grande",2020-03-22,"nowcast",0,1,0,0,0,0.117647058823529
"AL-Campo Grande",2020-03-23,"nowcast",0,1,0,0,0,0.111111111111111
"AL-Campo Grande",2020-03-24,"nowcast",0,1,0,0,0,0.15
"AL-Campo Grande",2020-03-25,"nowcast",0,0,0,0,0,0.0952380952380952
"AL-Campo Grande",2020-03-26,"nowcast",0,0,0,0,0,0.0454545454545455
"AL-Campo Grande",2020-03-27,"nowcast",0,0,0,0,0,0.0869565217391304
"AL-Campo Grande",2020-03-28,"nowcast",0,0,0,0,0,0.0833333333333333
"AL-Campo Grande",2020-03-29,"nowcast",0,0,0,0,0,0.0769230769230769
"AL-Campo Grande",2020-03-30,"nowcast",0,1,0,0,0,0.115384615384615
"AL-Campo Grande",2020-03-31,"nowcast",0,0,0,0,0,0.0740740740740741
"AL-Campo Grande",2020-04-01,"nowcast",0,1,0,0,0,0.1875
"AL-Campo Grande",2020-04-02,"nowcast",0,1,0,0,0,0.142857142857143
"AL-Campo Grande",2020-04-03,"nowcast",0,1,0,0,0,0.2
"AL-Campo Grande",2020-04-04,"nowcast",0,1,0,0,0,0.152173913043478
"AL-Campo Grande",2020-04-05,"nowcast",0,1,0,0,0,0.145833333333333
"AL-Campo Grande",2020-04-06,"nowcast",0,1,0,0,0,0.12
"AL-Campo Grande",2020-04-07,"nowcast",0,1,0,0,0,0.117647058823529
"AL-Campo Grande",2020-04-08,"nowcast",0,0,0,0,0,0.0754716981132075
"AL-Campo Grande",2020-04-09,"nowcast",0,1,0,0,0,0.111111111111111
"AL-Campo Grande",2020-04-10,"nowcast",0,1,0,0,0,0.186440677966102
"AL-Campo Grande",2020-04-11,"nowcast",0,1,0,0,0,0.193548387096774
"AL-Campo Grande",2020-04-12,"nowcast",0,1,0,0,0,0.166666666666667
"AL-Campo Grande",2020-04-13,"nowcast",0,1,0,0,0,0.17910447761194
"AL-Campo Grande",2020-04-14,"nowcast",0,1,0,0,0,0.253521126760563
"AL-Campo Grande",2020-04-15,"nowcast",0,1,0,0,0,0.310810810810811
"AL-Campo Grande",2020-04-16,"nowcast",0,1,0,0,0,0.157894736842105
"AL-Campo Grande",2020-04-17,"nowcast",0,1,0,0,0,0.25
"AL-Campo Grande",2020-04-18,"nowcast",0,1,0,0,0,0.304878048780488
"AL-Campo Grande",2020-04-19,"nowcast",0,1,0,0,0,0.211764705882353
"AL-Campo Grande",2020-04-20,"nowcast",0,1,0,0,0,0.252873563218391
"AL-Campo Grande",2020-04-21,"nowcast",0,1,0,0,0,0.285714285714286
"AL-Campo Grande",2020-04-22,"nowcast",0,1,0,0,0,0.308510638297872
"AL-Campo Grande",2020-04-23,"nowcast",0,1,0,0,0,0.391752577319588
"AL-Campo Grande",2020-04-24,"nowcast",0,1,0,0,0,0.275510204081633
"AL-Campo Grande",2020-04-25,"nowcast",0,1,0,0,0,0.353535353535354
"AL-Campo Grande",2020-04-26,"nowcast",0,1,0,0,0,0.313131313131313
"AL-Campo Grande",2020-04-27,"nowcast",0,1,0,0,0,0.41
"AL-Campo Grande",2020-04-28,"nowcast",0,1,0,0,0,0.5
"AL-Campo Grande",2020-04-29,"nowcast",0,1,0,0,0,0.51
"AL-Campo Grande",2020-04-30,"nowcast",0,1,0,0,0,0.5
"AL-Campo Grande",2020-05-01,"nowcast",0,1,0,0,0,0.45
"AL-Campo Grande",2020-05-02,"nowcast",0,1,0,0,0,0.41
"AL-Campo Grande",2020-05-03,"nowcast",0,1,0,0,0,0.44
"AL-Campo Grande",2020-05-04,"nowcast",0,2,0,0,0,0.64
"AL-Campo Grande",2020-05-05,"nowcast",0,2,0,0,0,0.55
"AL-Campo Grande",2020-05-06,"nowcast",0,2,0,0,0,0.6
"AL-Campo Grande",2020-05-07,"nowcast",0,2,0,0,0,0.58
"AL-Campo Grande",2020-05-08,"nowcast",0,2,0,1,0.5,0.69
"AL-Campo Grande",2020-05-09,"nowcast",0,2,0,0,0,0.66
"AL-Campo Grande",2020-05-10,"nowcast",0,2,0,1,1,0.85
"AL-Campo Grande",2020-05-11,"nowcast",0,2,0,1,1,0.98
"AL-Campo Grande",2020-05-12,"nowcast",0,2,0,1,1,0.72
"AL-Campo Grande",2020-05-13,"nowcast",0,1,0,0,0,0.55
"AL-Campo Grande",2020-05-14,"nowcast",0,2,0,1,1,0.83
"AL-Campo Grande",2020-05-15,"nowcast",0,2,0,1,1,0.87
"AL-Campo Grande",2020-05-16,"nowcast",0,2,0,1,1,0.89
"AL-Campo Grande",2020-05-17,"nowcast",0,2,0,1,1,0.98
"AL-Campo Grande",2020-05-18,"nowcast",0,2,0,1,1,0.97
"AL-Campo Grande",2020-05-19,"nowcast",0,2,0,1,1,0.94
"AL-Campo Grande",2020-05-20,"nowcast",0,2,0,1,1,0.93
"AL-Campo Grande",2020-05-21,"nowcast",0,2,0,1,1,0.88
"AL-Campo Grande",2020-05-22,"nowcast",0,3,0,1,1,1.09
"AL-Campo Grande",2020-05-23,"nowcast",0,3,0,1,1,1.26
"AL-Campo Grande",2020-05-24,"nowcast",0,3,0,1,1,1.26
"AL-Campo Grande",2020-05-25,"nowcast",0,3,0,1,1,1.4
"AL-Campo Grande",2020-05-26,"nowcast",0,3,0,1,1,1.4
"AL-Campo Grande",2020-05-27,"nowcast",0,3,0,1,1,1.6
"AL-Campo Grande",2020-05-28,"nowcast",0,3,0,1,1,1.45
"AL-Campo Grande",2020-05-29,"nowcast",0,4,0,1,1,1.69
"AL-Campo Grande",2020-05-30,"nowcast",0,3,1,2,2,1.93
"AL-Campo Grande",2020-05-31,"nowcast",0,4,1,2,2,2.05
"AL-Campo Grande",2020-06-01,"nowcast",0,4,0,2,2,2.09
"AL-Campo Grande",2020-06-02,"nowcast",0,4,1,2,2,2.08
"AL-Campo Grande",2020-06-03,"nowcast",0,4,1,2,2,2.05
"AL-Campo Grande",2020-06-04,"nowcast",0,4,0,2,2,2.21
"AL-Campo Grande",2020-06-05,"nowcast",0,4,0,2,2,2.42
"AL-Campo Grande",2020-06-06,"nowcast",0,5,1,2,2,2.54
"AL-Campo Grande",2020-06-07,"nowcast",0,5,2,3,2,2.53
"AL-Campo Grande",2020-06-08,"nowcast",1,5,2,3,2,2.6
"AL-Campo Grande",2020-06-09,"nowcast",0,5,0,2,2,2.51
"AL-Campo Grande",2020-06-10,"nowcast",0,5,1,2,2,2.43
"AL-Campo Grande",2020-06-11,"nowcast",0,5,0,2,2,2.41
"AL-Campo Grande",2020-06-12,"nowcast",1,5,1,3,2.5,2.74
"AL-Campo Grande",2020-06-13,"nowcast",1,5,1,3,3,2.91
"AL-Campo Grande",2020-06-14,"nowcast",0,5,1,3,3,2.98
"AL-Campo Grande",2020-06-15,"nowcast",1,5,1,3,3,2.88
"AL-Campo Grande",2020-06-16,"nowcast",1,5,1,3,3,2.64
"AL-Campo Grande",2020-06-17,"nowcast",0,5,1,3,3,2.71
"AL-Campo Grande",2020-06-18,"nowcast",0,5,1,3,3,2.65
"AL-Campo Grande",2020-06-19,"nowcast",0,5,0,2,2,2.41
"AL-Campo Grande",2020-06-20,"nowcast",1,5,1,3,2.5,2.74
"AL-Campo Grande",2020-06-21,"nowcast",0,5,1,3,3,2.77
"AL-Campo Grande",2020-06-22,"nowcast",0,5,2,3,3,2.87
"AL-Campo Grande",2020-06-23,"nowcast",0,6,1,3,3,3.19
"AL-Campo Grande",2020-06-24,"nowcast",0,5,1,3,3,3.04
"AL-Campo Grande",2020-06-25,"nowcast",0,6,1,3,3,3.03
"AL-Campo Grande",2020-06-26,"nowcast",0,6,1,3,3,3.2
"AL-Campo Grande",2020-06-27,"nowcast",0,5,1,3,3,2.94
"AL-Campo Grande",2020-06-28,"nowcast",0,5,1,3,3,2.69
"AL-Campo Grande",2020-06-29,"nowcast",0,6,1,3,3,3.28
"AL-Campo Grande",2020-06-30,"nowcast",0,5,1,3,3,3.02
"AL-Campo Grande",2020-07-01,"nowcast",0,5,1,3,3,3
"AL-Campo Grande",2020-07-02,"nowcast",0,5,1,3,3,2.66
"AL-Campo Grande",2020-07-03,"nowcast",0,5,2,3,3,2.61
"AL-Campo Grande",2020-07-04,"nowcast",0,5,2,3,2,2.51
"AL-Campo Grande",2020-07-05,"nowcast",0,5,1,3,3,2.91
"AL-Campo Grande",2020-07-06,"nowcast",0,5,1,3,3,2.82
"AL-Campo Grande",2020-07-07,"nowcast",0,5,0,2,2,2.42
"AL-Campo Grande",2020-07-08,"nowcast",0,5,1,2,2,2.2
"AL-Campo Grande",2020-07-09,"nowcast",0,4,1,2,2,2.13
"AL-Campo Grande",2020-07-10,"nowcast",0,4,0,2,2,2.23
"AL-Campo Grande",2020-07-11,"nowcast",0,4,0,2,2,2.09
"AL-Campo Grande",2020-07-12,"nowcast",0,4,0,1,1,1.72
"AL-Campo Grande",2020-07-13,"nowcast",0,4,1,2,2,1.99
"AL-Campo Grande",2020-07-14,"nowcast",0,4,1,2,2,1.76
"AL-Campo Grande",2020-07-15,"nowcast",0,4,1,2,2,1.78
"AL-Campo Grande",2020-07-16,"nowcast",0,4,0,2,2,2
"AL-Campo Grande",2020-07-17,"nowcast",0,4,1,2,2,1.82
"AL-Campo Grande",2020-07-18,"nowcast",0,4,0,1,1,1.67
"AL-Campo Grande",2020-07-19,"nowcast",0,3,1,2,2,1.83
"AL-Campo Grande",2020-07-20,"nowcast",0,4,1,2,2,1.84
"AL-Campo Grande",2020-07-21,"nowcast",0,4,0,1,1,1.64
"AL-Campo Grande",2020-07-22,"nowcast",0,3,0,1,1,1.26
"AL-Campo Grande",2020-07-23,"nowcast",0,3,0,1,1,1.22
"AL-Campo Grande",2020-07-24,"nowcast",0,2,0,1,1,1.28
"AL-Campo Grande",2020-07-25,"nowcast",0,3,0,1,1,1.09
"AL-Campo Grande",2020-07-26,"nowcast",0,3,0,1,1,1.23
"AL-Campo Grande",2020-07-27,"nowcast",0,3,0,1,1,1.34
"AL-Campo Grande",2020-07-28,"nowcast",0,3,0,1,1,1.43
"AL-Campo Grande",2020-07-29,"nowcast",0,4,0,1,1,1.65
"AL-Campo Grande",2020-07-30,"nowcast",0,4,1,2,2,1.89
"AL-Campo Grande",2020-07-31,"nowcast",0,4,0,2,2,2.02
"AL-Campo Grande",2020-08-01,"nowcast",0,5,1,2,2,2.21
"AL-Campo Grande",2020-08-02,"nowcast",1,5,1,2,2,2.34
"AL-Campo Grande",2020-08-03,"nowcast",0,5,2,3,2,2.29
"AL-Campo Grande",2020-08-04,"nowcast",0,5,0,2,2,2.41
"AL-Campo Grande",2020-08-05,"nowcast",0,5,0,2,2,2.32
"AL-Campo Grande",2020-08-06,"nowcast",0,5,0,2,2,1.98
"AL-Campo Grande",2020-08-07,"nowcast",0,4,1,2,2,2.18
"AL-Campo Grande",2020-08-08,"nowcast",0,4,0,2,2,2.56
"AL-Campo Grande",2020-08-09,"nowcast",0,6,0,2,2,3.03
"AL-Campo Grande",2020-08-10,"nowcast",0,8,0,3,3,3.78
"AL-Campo Grande",2020-05-06,"observed",NA,NA,NA,NA,1,NA
"AL-Campo Grande",2020-05-07,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-05-08,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-05-09,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-05-10,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-05-11,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-05-12,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-05-13,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-05-14,"observed",NA,NA,NA,NA,3,NA
"AL-Campo Grande",2020-05-15,"observed",NA,NA,NA,NA,1,NA
"AL-Campo Grande",2020-05-16,"observed",NA,NA,NA,NA,1,NA
"AL-Campo Grande",2020-05-17,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-05-18,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-05-19,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-05-20,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-05-21,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-05-22,"observed",NA,NA,NA,NA,3,NA
"AL-Campo Grande",2020-05-23,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-05-24,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-05-25,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-05-26,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-05-27,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-05-28,"observed",NA,NA,NA,NA,1,NA
"AL-Campo Grande",2020-05-29,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-05-30,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-05-31,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-06-01,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-06-02,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-06-03,"observed",NA,NA,NA,NA,3,NA
"AL-Campo Grande",2020-06-04,"observed",NA,NA,NA,NA,1,NA
"AL-Campo Grande",2020-06-05,"observed",NA,NA,NA,NA,1,NA
"AL-Campo Grande",2020-06-06,"observed",NA,NA,NA,NA,2,NA
"AL-Campo Grande",2020-06-07,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-06-08,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-06-09,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-06-10,"observed",NA,NA,NA,NA,14,NA
"AL-Campo Grande",2020-06-11,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-06-12,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-06-13,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-06-14,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-06-15,"observed",NA,NA,NA,NA,1,NA
"AL-Campo Grande",2020-06-16,"observed",NA,NA,NA,NA,1,NA
"AL-Campo Grande",2020-06-17,"observed",NA,NA,NA,NA,7,NA
"AL-Campo Grande",2020-06-18,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-06-19,"observed",NA,NA,NA,NA,2,NA
"AL-Campo Grande",2020-06-20,"observed",NA,NA,NA,NA,9,NA
"AL-Campo Grande",2020-06-21,"observed",NA,NA,NA,NA,2,NA
"AL-Campo Grande",2020-06-22,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-06-23,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-06-24,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-06-25,"observed",NA,NA,NA,NA,4,NA
"AL-Campo Grande",2020-06-26,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-06-27,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-06-28,"observed",NA,NA,NA,NA,15,NA
"AL-Campo Grande",2020-06-29,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-06-30,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-07-01,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-07-02,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-07-03,"observed",NA,NA,NA,NA,18,NA
"AL-Campo Grande",2020-07-04,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-07-05,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-07-06,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-07-07,"observed",NA,NA,NA,NA,1,NA
"AL-Campo Grande",2020-07-08,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-07-09,"observed",NA,NA,NA,NA,21,NA
"AL-Campo Grande",2020-07-10,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-07-11,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-07-12,"observed",NA,NA,NA,NA,2,NA
"AL-Campo Grande",2020-07-13,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-07-14,"observed",NA,NA,NA,NA,10,NA
"AL-Campo Grande",2020-07-15,"observed",NA,NA,NA,NA,1,NA
"AL-Campo Grande",2020-07-16,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-07-17,"observed",NA,NA,NA,NA,2,NA
"AL-Campo Grande",2020-07-18,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-07-19,"observed",NA,NA,NA,NA,9,NA
"AL-Campo Grande",2020-07-20,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-07-21,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-07-22,"observed",NA,NA,NA,NA,0,NA
"AL-Campo Grande",2020-07-23,"observed",NA,NA,NA,NA,0,NA
