"region","date","type","bottom","top","lower","upper","median","mean"
"MA-Bacabal",2020-03-03,"nowcast",1,1,1,1,1,1
"MA-Bacabal",2020-03-04,"nowcast",0,0,0,0,0,0
"MA-Bacabal",2020-03-05,"nowcast",0,0,0,0,0,0
"MA-Bacabal",2020-03-06,"nowcast",0,0,0,0,0,0
"MA-Bacabal",2020-03-07,"nowcast",0,0,0,0,0,0
"MA-Bacabal",2020-03-08,"nowcast",0,0,0,0,0,0
"MA-Bacabal",2020-03-09,"nowcast",0,1,0,1,0.5,0.5
"MA-Bacabal",2020-03-10,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Bacabal",2020-03-11,"nowcast",0,1,0,0,0,0.25
"MA-Bacabal",2020-03-12,"nowcast",0,1,0,0,0,0.428571428571429
"MA-Bacabal",2020-03-13,"nowcast",0,1,0,0,0,0.125
"MA-Bacabal",2020-03-14,"nowcast",0,1,0,0,0,0.454545454545455
"MA-Bacabal",2020-03-15,"nowcast",0,1,0,0,0,0.266666666666667
"MA-Bacabal",2020-03-16,"nowcast",0,1,0,0,0,0.368421052631579
"MA-Bacabal",2020-03-17,"nowcast",0,1,0,0,0,0.291666666666667
"MA-Bacabal",2020-03-18,"nowcast",0,1,0,0,0,0.178571428571429
"MA-Bacabal",2020-03-19,"nowcast",0,1,0,0,0,0.305555555555556
"MA-Bacabal",2020-03-20,"nowcast",0,1,0,0,0,0.423728813559322
"MA-Bacabal",2020-03-21,"nowcast",0,1,0,0,0,0.38961038961039
"MA-Bacabal",2020-03-22,"nowcast",0,1,0,0,0,0.302083333333333
"MA-Bacabal",2020-03-23,"nowcast",0,1,0,0,0,0.377952755905512
"MA-Bacabal",2020-03-24,"nowcast",0,1,0,0,0,0.305194805194805
"MA-Bacabal",2020-03-25,"nowcast",0,1,0,0,0,0.281914893617021
"MA-Bacabal",2020-03-26,"nowcast",0,1,0,0,0,0.353711790393013
"MA-Bacabal",2020-03-27,"nowcast",0,1,0,0,0,0.337979094076655
"MA-Bacabal",2020-03-28,"nowcast",0,1,0,0,0,0.364942528735632
"MA-Bacabal",2020-03-29,"nowcast",0,1,0,0,0,0.385167464114833
"MA-Bacabal",2020-03-30,"nowcast",0,1,0,0,0,0.415169660678643
"MA-Bacabal",2020-03-31,"nowcast",0,1,0,0,0,0.431005110732538
"MA-Bacabal",2020-04-01,"nowcast",0,1,0,0,0,0.415292353823088
"MA-Bacabal",2020-04-02,"nowcast",0,1,0,0,0,0.500676589986468
"MA-Bacabal",2020-04-03,"nowcast",0,1,0,0,0,0.524570024570025
"MA-Bacabal",2020-04-04,"nowcast",0,2,0,0,0,0.613793103448276
"MA-Bacabal",2020-04-05,"nowcast",0,2,0,1,1,0.697068403908795
"MA-Bacabal",2020-04-06,"nowcast",0,2,0,1,1,0.826541274817137
"MA-Bacabal",2020-04-07,"nowcast",0,2,0,1,1,0.95112016293279
"MA-Bacabal",2020-04-08,"nowcast",0,3,0,1,1,1.08651911468813
"MA-Bacabal",2020-04-09,"nowcast",0,3,0,1,1,1.2938816449348
"MA-Bacabal",2020-04-10,"nowcast",0,3,0,1,1,1.42785571142285
"MA-Bacabal",2020-04-11,"nowcast",0,3,0,1,1,1.55
"MA-Bacabal",2020-04-12,"nowcast",0,4,1,2,2,1.733
"MA-Bacabal",2020-04-13,"nowcast",0,4,1,2,2,1.897
"MA-Bacabal",2020-04-14,"nowcast",0,4,1,2,2,1.937
"MA-Bacabal",2020-04-15,"nowcast",0,4,1,2,2,2.189
"MA-Bacabal",2020-04-16,"nowcast",0,5,0,2,2,2.459
"MA-Bacabal",2020-04-17,"nowcast",1,5,1,3,3,2.711
"MA-Bacabal",2020-04-18,"nowcast",0,5,1,3,3,2.997
"MA-Bacabal",2020-04-19,"nowcast",1,6,1,3,3,3.3
"MA-Bacabal",2020-04-20,"nowcast",1,6,2,4,3,3.607
"MA-Bacabal",2020-04-21,"nowcast",1,6,2,4,4,3.691
"MA-Bacabal",2020-04-22,"nowcast",1,6,2,4,4,3.826
"MA-Bacabal",2020-04-23,"nowcast",1,7,2,4,4,4.009
"MA-Bacabal",2020-04-24,"nowcast",1,7,2,4,4,4.007
"MA-Bacabal",2020-04-25,"nowcast",1,7,3,5,4,4.298
"MA-Bacabal",2020-04-26,"nowcast",1,7,3,5,4,4.563
"MA-Bacabal",2020-04-27,"nowcast",1,8,2,5,5,5.11
"MA-Bacabal",2020-04-28,"nowcast",2,9,3,6,5,5.54
"MA-Bacabal",2020-04-29,"nowcast",2,10,3,6,6,6.17
"MA-Bacabal",2020-04-30,"nowcast",2,10,3,6,6,6.358
"MA-Bacabal",2020-05-01,"nowcast",3,11,4,7,7,7.107
"MA-Bacabal",2020-05-02,"nowcast",2,11,5,8,7,7.425
"MA-Bacabal",2020-05-03,"nowcast",3,12,4,8,8,8.051
"MA-Bacabal",2020-05-04,"nowcast",3,12,6,9,8,8.396
"MA-Bacabal",2020-05-05,"nowcast",3,13,5,9,9,8.954
"MA-Bacabal",2020-05-06,"nowcast",4,14,6,10,9,9.521
"MA-Bacabal",2020-05-07,"nowcast",6,16,7,11,11,10.823
"MA-Bacabal",2020-05-08,"nowcast",6,17,9,13,12,11.783
"MA-Bacabal",2020-05-09,"nowcast",7,18,10,14,12,12.702
"MA-Bacabal",2020-05-10,"nowcast",7,19,10,15,14,14.08
"MA-Bacabal",2020-05-11,"nowcast",8,22,12,17,15,15.448
"MA-Bacabal",2020-05-12,"nowcast",9,23,14,19,17,17.006
"MA-Bacabal",2020-05-13,"nowcast",12,26,13,19,18,18.489
"MA-Bacabal",2020-05-14,"nowcast",12,27,15,21,20,20.244
"MA-Bacabal",2020-05-15,"nowcast",13,29,17,23,22,22.059
"MA-Bacabal",2020-05-16,"nowcast",15,31,20,26,23,23.543
"MA-Bacabal",2020-05-17,"nowcast",17,34,20,27,25,25.252
"MA-Bacabal",2020-05-18,"nowcast",18,35,22,29,27,26.833
"MA-Bacabal",2020-05-19,"nowcast",19,38,22,30,29,28.984
"MA-Bacabal",2020-05-20,"nowcast",21,40,24,32,31,31.282
"MA-Bacabal",2020-05-21,"nowcast",22,43,28,36,34,34.103
"MA-Bacabal",2020-05-22,"nowcast",25,46,32,40,37,37.043
"MA-Bacabal",2020-05-23,"nowcast",28,50,32,41,40,40.245
"MA-Bacabal",2020-05-24,"nowcast",33,55,37,46,44,43.69
"MA-Bacabal",2020-05-25,"nowcast",35,57,40,49,47,46.93
"MA-Bacabal",2020-05-26,"nowcast",38,61,43,53,50,49.784
"MA-Bacabal",2020-05-27,"nowcast",42,65,49,58,53,53.38
"MA-Bacabal",2020-05-28,"nowcast",43,68,52,61,57,57.125
"MA-Bacabal",2020-05-29,"nowcast",47,73,53,63,61,60.751
"MA-Bacabal",2020-05-30,"nowcast",51,76,56,66,64,64.255
"MA-Bacabal",2020-05-31,"nowcast",52,79,57,68,66,65.79
"MA-Bacabal",2020-06-01,"nowcast",50,78,60,70,65,65.44
"MA-Bacabal",2020-06-02,"nowcast",48,76,58,69,63,63.382
"MA-Bacabal",2020-06-03,"nowcast",44,71,53,64,60,59.643
"MA-Bacabal",2020-06-04,"nowcast",41,67,46,57,55,55.323
"MA-Bacabal",2020-06-05,"nowcast",38,62,46,56,50,50.375
"MA-Bacabal",2020-06-06,"nowcast",31,55,37,47,45,45.063
