"region","date","type","bottom","top","lower","upper","median","mean"
"CE-Carnaubal",2020-03-19,"nowcast",1,1,1,1,1,1
"CE-Carnaubal",2020-03-20,"nowcast",0,0,0,0,0,0
"CE-Carnaubal",2020-03-21,"nowcast",0,0,0,0,0,0
"CE-Carnaubal",2020-03-22,"nowcast",0,1,1,1,1,0.666666666666667
"CE-Carnaubal",2020-03-23,"nowcast",0,1,0,0,0,0.4
"CE-Carnaubal",2020-03-24,"nowcast",0,1,0,0,0,0.428571428571429
"CE-Carnaubal",2020-03-25,"nowcast",0,0,0,0,0,0
"CE-Carnaubal",2020-03-26,"nowcast",0,0,0,0,0,0
"CE-Carnaubal",2020-03-27,"nowcast",0,1,0,0,0,0.222222222222222
"CE-Carnaubal",2020-03-28,"nowcast",0,1,0,1,0.5,0.5
"CE-Carnaubal",2020-03-29,"nowcast",0,1,0,0,0,0.357142857142857
"CE-Carnaubal",2020-03-30,"nowcast",0,1,0,0,0,0.277777777777778
"CE-Carnaubal",2020-03-31,"nowcast",0,1,0,0,0,0.19047619047619
"CE-Carnaubal",2020-04-01,"nowcast",0,1,0,0,0,0.285714285714286
"CE-Carnaubal",2020-04-02,"nowcast",0,1,0,0,0,0.264705882352941
"CE-Carnaubal",2020-04-03,"nowcast",0,1,0,0,0,0.304347826086957
"CE-Carnaubal",2020-04-04,"nowcast",0,1,0,0,0,0.315789473684211
"CE-Carnaubal",2020-04-05,"nowcast",0,1,0,0,0,0.367088607594937
"CE-Carnaubal",2020-04-06,"nowcast",0,1,0,0,0,0.303921568627451
"CE-Carnaubal",2020-04-07,"nowcast",0,1,0,0,0,0.308270676691729
"CE-Carnaubal",2020-04-08,"nowcast",0,1,0,0,0,0.318181818181818
"CE-Carnaubal",2020-04-09,"nowcast",0,1,0,0,0,0.330396475770925
"CE-Carnaubal",2020-04-10,"nowcast",0,1,0,0,0,0.243542435424354
"CE-Carnaubal",2020-04-11,"nowcast",0,1,0,0,0,0.228571428571429
"CE-Carnaubal",2020-04-12,"nowcast",0,1,0,0,0,0.251381215469613
"CE-Carnaubal",2020-04-13,"nowcast",0,1,0,0,0,0.23021582733813
"CE-Carnaubal",2020-04-14,"nowcast",0,1,0,0,0,0.250535331905782
"CE-Carnaubal",2020-04-15,"nowcast",0,1,0,0,0,0.266173752310536
"CE-Carnaubal",2020-04-16,"nowcast",0,1,0,0,0,0.263934426229508
"CE-Carnaubal",2020-04-17,"nowcast",0,1,0,0,0,0.276967930029155
"CE-Carnaubal",2020-04-18,"nowcast",0,1,0,0,0,0.235054347826087
"CE-Carnaubal",2020-04-19,"nowcast",0,1,0,0,0,0.264030612244898
"CE-Carnaubal",2020-04-20,"nowcast",0,1,0,0,0,0.256723716381418
"CE-Carnaubal",2020-04-21,"nowcast",0,1,0,0,0,0.274346793349169
"CE-Carnaubal",2020-04-22,"nowcast",0,1,0,0,0,0.305681818181818
"CE-Carnaubal",2020-04-23,"nowcast",0,1,0,0,0,0.33
"CE-Carnaubal",2020-04-24,"nowcast",0,1,0,0,0,0.401929260450161
"CE-Carnaubal",2020-04-25,"nowcast",0,1,0,0,0,0.435146443514644
"CE-Carnaubal",2020-04-26,"nowcast",0,1,0,0,0,0.534979423868313
"CE-Carnaubal",2020-04-27,"nowcast",0,2,0,0,0,0.576494427558257
"CE-Carnaubal",2020-04-28,"nowcast",0,2,0,0,0,0.633165829145729
"CE-Carnaubal",2020-04-29,"nowcast",0,2,0,0,0,0.647943831494483
"CE-Carnaubal",2020-04-30,"nowcast",0,2,0,1,1,0.707121364092277
"CE-Carnaubal",2020-05-01,"nowcast",0,2,0,0,0,0.711711711711712
"CE-Carnaubal",2020-05-02,"nowcast",0,2,0,1,1,0.705
"CE-Carnaubal",2020-05-03,"nowcast",0,2,0,0,0,0.655
"CE-Carnaubal",2020-05-04,"nowcast",0,2,0,0,0,0.62
"CE-Carnaubal",2020-05-05,"nowcast",0,2,0,0,0,0.626
"CE-Carnaubal",2020-05-06,"nowcast",0,2,0,0,0,0.675
"CE-Carnaubal",2020-05-07,"nowcast",0,2,0,1,1,0.788
"CE-Carnaubal",2020-05-08,"nowcast",0,2,0,1,1,0.909
"CE-Carnaubal",2020-05-09,"nowcast",0,2,0,1,1,1.046
"CE-Carnaubal",2020-05-10,"nowcast",0,3,0,1,1,1.278
"CE-Carnaubal",2020-05-11,"nowcast",0,3,0,1,1,1.325
"CE-Carnaubal",2020-05-12,"nowcast",0,3,0,1,1,1.558
"CE-Carnaubal",2020-05-13,"nowcast",0,3,0,1,1,1.586
"CE-Carnaubal",2020-05-14,"nowcast",0,3,0,1,1,1.595
"CE-Carnaubal",2020-05-15,"nowcast",0,3,0,1,1,1.632
"CE-Carnaubal",2020-05-16,"nowcast",0,3,0,1,1,1.589
"CE-Carnaubal",2020-05-17,"nowcast",0,3,0,1,1,1.369
"CE-Carnaubal",2020-05-18,"nowcast",0,3,0,1,1,1.327
"CE-Carnaubal",2020-05-19,"nowcast",0,3,0,1,1,1.184
"CE-Carnaubal",2020-05-20,"nowcast",0,2,0,1,1,1.094
"CE-Carnaubal",2020-05-21,"nowcast",0,3,0,1,1,1.202
"CE-Carnaubal",2020-05-22,"nowcast",0,3,0,1,1,1.276
"CE-Carnaubal",2020-05-23,"nowcast",0,3,0,1,1,1.347
"CE-Carnaubal",2020-05-24,"nowcast",0,3,0,1,1,1.623
"CE-Carnaubal",2020-05-25,"nowcast",0,4,1,2,2,1.807
"CE-Carnaubal",2020-05-26,"nowcast",0,4,1,2,2,1.931
"CE-Carnaubal",2020-05-27,"nowcast",0,4,1,2,2,2.152
"CE-Carnaubal",2020-05-28,"nowcast",0,4,1,2,2,2.281
"CE-Carnaubal",2020-05-29,"nowcast",0,5,0,2,2,2.528
"CE-Carnaubal",2020-05-30,"nowcast",0,5,1,3,3,2.829
"CE-Carnaubal",2020-05-31,"nowcast",0,5,1,3,3,3.089
"CE-Carnaubal",2020-06-01,"nowcast",1,6,1,3,3,3.337
"CE-Carnaubal",2020-06-02,"nowcast",1,6,1,3,3,3.583
"CE-Carnaubal",2020-06-03,"nowcast",1,7,2,4,4,3.941
"CE-Carnaubal",2020-06-04,"nowcast",1,7,2,4,4,4.276
"CE-Carnaubal",2020-06-05,"nowcast",1,7,2,4,4,4.335
"CE-Carnaubal",2020-06-06,"nowcast",1,7,2,4,4,4.375
"CE-Carnaubal",2020-06-07,"nowcast",0,7,3,5,4,4.457
"CE-Carnaubal",2020-06-08,"nowcast",2,8,3,5,5,4.732
"CE-Carnaubal",2020-06-09,"nowcast",2,8,3,5,5,4.906
"CE-Carnaubal",2020-06-10,"nowcast",1,8,2,5,5,5.344
"CE-Carnaubal",2020-06-11,"nowcast",2,9,3,6,6,5.758
"CE-Carnaubal",2020-06-12,"nowcast",2,9,3,6,6,5.753
"CE-Carnaubal",2020-06-13,"nowcast",2,9,3,6,6,5.759
"CE-Carnaubal",2020-06-14,"nowcast",2,9,3,6,5,5.622
"CE-Carnaubal",2020-06-15,"nowcast",1,8,4,6,5,5.203
"CE-Carnaubal",2020-06-16,"nowcast",2,8,3,5,5,4.974
"CE-Carnaubal",2020-06-17,"nowcast",2,8,3,5,5,4.721
"CE-Carnaubal",2020-06-18,"nowcast",2,8,3,5,5,4.76
"CE-Carnaubal",2020-06-19,"nowcast",1,7,3,5,5,4.708
"CE-Carnaubal",2020-06-20,"nowcast",1,7,3,5,5,4.683
"CE-Carnaubal",2020-06-21,"nowcast",2,8,3,5,5,4.685
"CE-Carnaubal",2020-06-22,"nowcast",2,8,3,5,4,4.558
"CE-Carnaubal",2020-06-23,"nowcast",1,7,3,5,4,4.465
"CE-Carnaubal",2020-06-24,"nowcast",2,8,3,5,4,4.574
"CE-Carnaubal",2020-06-25,"nowcast",1,7,3,5,4,4.544
"CE-Carnaubal",2020-06-26,"nowcast",1,7,3,5,5,4.693
"CE-Carnaubal",2020-06-27,"nowcast",2,8,3,5,5,4.748
"CE-Carnaubal",2020-06-28,"nowcast",2,8,3,5,5,4.671
"CE-Carnaubal",2020-06-29,"nowcast",1,8,3,5,5,4.881
"CE-Carnaubal",2020-06-30,"nowcast",2,8,3,5,5,4.775
"CE-Carnaubal",2020-07-01,"nowcast",1,8,3,5,5,4.881
"CE-Carnaubal",2020-07-02,"nowcast",2,8,3,5,5,4.903
"CE-Carnaubal",2020-07-03,"nowcast",1,8,3,5,5,4.743
"CE-Carnaubal",2020-07-04,"nowcast",2,8,3,5,4,4.648
"CE-Carnaubal",2020-07-05,"nowcast",1,7,3,5,4,4.437
"CE-Carnaubal",2020-07-06,"nowcast",1,7,3,5,4,4.345
"CE-Carnaubal",2020-07-07,"nowcast",1,7,3,5,4,4.569
"CE-Carnaubal",2020-07-08,"nowcast",2,8,3,5,5,4.887
"CE-Carnaubal",2020-07-09,"nowcast",1,8,2,5,5,5.153
"CE-Carnaubal",2020-07-10,"nowcast",2,9,3,6,6,5.768
"CE-Carnaubal",2020-07-11,"nowcast",2,10,3,6,6,6.144
"CE-Carnaubal",2020-07-12,"nowcast",3,11,4,7,7,6.759
"CE-Carnaubal",2020-07-13,"nowcast",3,12,6,9,8,7.921
"CE-Carnaubal",2020-07-14,"nowcast",4,14,6,10,9,9.241
"CE-Carnaubal",2020-07-15,"nowcast",5,15,7,11,10,10.58
"CE-Carnaubal",2020-07-16,"nowcast",6,17,9,13,12,11.974
"CE-Carnaubal",2020-07-17,"nowcast",7,19,9,14,14,13.662
"CE-Carnaubal",2020-07-18,"nowcast",7,21,10,15,15,14.85
"CE-Carnaubal",2020-07-19,"nowcast",9,23,11,17,16,16.017
"CE-Carnaubal",2020-07-20,"nowcast",9,24,11,17,16,16.673
"CE-Carnaubal",2020-04-23,"observed",NA,NA,NA,NA,1,NA
"CE-Carnaubal",2020-04-24,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-04-25,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-04-26,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-04-27,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-04-28,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-04-29,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-04-30,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-05-01,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-05-02,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-05-03,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-05-04,"observed",NA,NA,NA,NA,1,NA
"CE-Carnaubal",2020-05-05,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-05-06,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-05-07,"observed",NA,NA,NA,NA,5,NA
"CE-Carnaubal",2020-05-08,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-05-09,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-05-10,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-05-11,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-05-12,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-05-13,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-05-14,"observed",NA,NA,NA,NA,1,NA
"CE-Carnaubal",2020-05-15,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-05-16,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-05-17,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-05-18,"observed",NA,NA,NA,NA,1,NA
"CE-Carnaubal",2020-05-19,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-05-20,"observed",NA,NA,NA,NA,5,NA
"CE-Carnaubal",2020-05-21,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-05-22,"observed",NA,NA,NA,NA,10,NA
"CE-Carnaubal",2020-05-23,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-05-24,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-05-25,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-05-26,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-05-27,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-05-28,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-05-29,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-05-30,"observed",NA,NA,NA,NA,5,NA
"CE-Carnaubal",2020-05-31,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-06-01,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-06-02,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-06-03,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-06-04,"observed",NA,NA,NA,NA,6,NA
"CE-Carnaubal",2020-06-05,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-06-06,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-06-07,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-06-08,"observed",NA,NA,NA,NA,5,NA
"CE-Carnaubal",2020-06-09,"observed",NA,NA,NA,NA,6,NA
"CE-Carnaubal",2020-06-10,"observed",NA,NA,NA,NA,1,NA
"CE-Carnaubal",2020-06-11,"observed",NA,NA,NA,NA,10,NA
"CE-Carnaubal",2020-06-12,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-06-13,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-06-14,"observed",NA,NA,NA,NA,0,NA
"CE-Carnaubal",2020-06-15,"observed",NA,NA,NA,NA,3,NA
"CE-Carnaubal",2020-06-16,"observed",NA,NA,NA,NA,3,NA
"CE-Carnaubal",2020-06-17,"observed",NA,NA,NA,NA,7,NA
"CE-Carnaubal",2020-06-18,"observed",NA,NA,NA,NA,16,NA
