"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"Rio Grande do Sul",2020-04-24,"nowcast",0.507815751143115,1.73830822788945,0.865473898076633,1.33035137215054,1.14109818098087,1.16880491240624,0.385000448328632,0.340535372848948
"Rio Grande do Sul",2020-04-25,"nowcast",0.579076885909548,1.77586142571005,0.864962470021984,1.30226364016962,1.1378906609686,1.17410205153823,0.384584151086548,0.332623426911907
"Rio Grande do Sul",2020-04-26,"nowcast",0.55328762026336,1.68509298304042,0.912525285599633,1.33891886564492,1.11900760261278,1.14816051406676,0.360629880407557,0.352793834296724
"Rio Grande do Sul",2020-04-27,"nowcast",0.540483235772001,1.69551035284963,0.817767787416696,1.25426345043466,1.11540742986384,1.14832315783594,0.366108551534472,0.353519768563163
"Rio Grande do Sul",2020-04-28,"nowcast",0.533945346081421,1.64473201063997,0.847286819545413,1.25252768317927,1.09432414023557,1.13388661495182,0.36463013740357,0.369825918762089
"Rio Grande do Sul",2020-04-29,"nowcast",0.549538715929853,1.61229643562797,0.887025237848996,1.28548259417687,1.09102215001018,1.12322912868438,0.346728923835797,0.366762728146013
"Rio Grande do Sul",2020-04-30,"nowcast",0.552564296785991,1.64994405448713,0.855980874603861,1.26904803321849,1.09589042590998,1.12867542456918,0.355927672743809,0.382153249272551
"Rio Grande do Sul",2020-05-01,"nowcast",0.518148955275482,1.63257671328574,0.864501274455023,1.26353759462516,1.08705488817362,1.11520206777163,0.353590795587197,0.383511154219205
"Rio Grande do Sul",2020-05-02,"nowcast",0.574408035768189,1.6703832573209,0.875210767693597,1.26555900535535,1.08829303776813,1.13286693815891,0.362212331296754,0.371126082771896
"Rio Grande do Sul",2020-05-03,"nowcast",0.581357247324854,1.65014232947577,0.86223258608869,1.2554119027854,1.10069695088828,1.13113949970366,0.348439043430809,0.369423076923077
"Rio Grande do Sul",2020-05-04,"nowcast",0.583896856871178,1.66545833359661,0.861741835072638,1.24482331956925,1.09005715262567,1.12804501148483,0.33993661949753,0.376245210727969
