"date","type","bottom","top","lower","upper","median","mean","region"
2020-03-05,"nowcast",0,1,0,0,0,0.303724928366762,"Rio Grande do Sul"
2020-03-06,"nowcast",0,1,0,0,0,0.331978319783198,"Rio Grande do Sul"
2020-03-07,"nowcast",0,1,0,0,0,0.357232704402516,"Rio Grande do Sul"
2020-03-08,"nowcast",0,1,0,0,0,0.378151260504202,"Rio Grande do Sul"
2020-03-09,"nowcast",0,1,0,0,0,0.379114642451759,"Rio Grande do Sul"
2020-03-10,"nowcast",0,1,0,0,0,0.428571428571429,"Rio Grande do Sul"
2020-03-11,"nowcast",0,1,0,0,0,0.50531914893617,"Rio Grande do Sul"
2020-03-12,"nowcast",0,2,0,0,0,0.545359749739312,"Rio Grande do Sul"
2020-03-13,"nowcast",0,1,0,0,0,0.522680412371134,"Rio Grande do Sul"
2020-03-14,"nowcast",0,2,0,0,0,0.578140960163432,"Rio Grande do Sul"
2020-03-15,"nowcast",0,2,0,0,0,0.667004048582996,"Rio Grande do Sul"
2020-03-16,"nowcast",0,2,0,1,1,0.718026183282981,"Rio Grande do Sul"
2020-03-17,"nowcast",0,2,0,1,1,0.765060240963855,"Rio Grande do Sul"
2020-03-18,"nowcast",0,2,0,1,1,0.806,"Rio Grande do Sul"
2020-03-19,"nowcast",0,2,0,1,1,0.896,"Rio Grande do Sul"
2020-03-20,"nowcast",0,2,0,1,1,0.916,"Rio Grande do Sul"
2020-03-21,"nowcast",0,2,0,1,1,0.98,"Rio Grande do Sul"
2020-03-22,"nowcast",0,2,0,1,1,1.052,"Rio Grande do Sul"
2020-03-23,"nowcast",0,2,0,1,1,1.115,"Rio Grande do Sul"
2020-03-24,"nowcast",0,3,0,1,1,1.162,"Rio Grande do Sul"
2020-03-25,"nowcast",0,3,0,1,1,1.294,"Rio Grande do Sul"
2020-03-26,"nowcast",0,3,0,1,1,1.419,"Rio Grande do Sul"
2020-03-27,"nowcast",0,3,0,1,1,1.45,"Rio Grande do Sul"
2020-03-28,"nowcast",0,3,0,1,1,1.5,"Rio Grande do Sul"
2020-03-29,"nowcast",0,3,0,1,1,1.56,"Rio Grande do Sul"
2020-03-30,"nowcast",0,3,1,2,2,1.615,"Rio Grande do Sul"
2020-03-31,"nowcast",0,3,1,2,2,1.691,"Rio Grande do Sul"
2020-04-01,"nowcast",0,4,1,2,2,1.849,"Rio Grande do Sul"
2020-04-02,"nowcast",0,4,1,2,2,1.907,"Rio Grande do Sul"
2020-04-03,"nowcast",0,4,1,2,2,1.977,"Rio Grande do Sul"
2020-04-04,"nowcast",0,4,1,2,2,2.104,"Rio Grande do Sul"
2020-04-05,"nowcast",0,4,0,2,2,2.203,"Rio Grande do Sul"
2020-04-06,"nowcast",0,4,0,2,2,2.393,"Rio Grande do Sul"
2020-04-07,"nowcast",0,4,0,2,2,2.416,"Rio Grande do Sul"
2020-04-08,"nowcast",0,5,0,2,2,2.589,"Rio Grande do Sul"
2020-04-09,"nowcast",0,5,1,3,3,2.735,"Rio Grande do Sul"
2020-04-10,"nowcast",0,5,1,3,3,2.924,"Rio Grande do Sul"
2020-04-11,"nowcast",0,5,1,3,3,3.044,"Rio Grande do Sul"
2020-04-12,"nowcast",1,6,1,3,3,3.177,"Rio Grande do Sul"
2020-04-13,"nowcast",1,6,1,3,3,3.388,"Rio Grande do Sul"
2020-04-14,"nowcast",1,6,2,4,3,3.604,"Rio Grande do Sul"
2020-04-15,"nowcast",0,6,2,4,4,3.767,"Rio Grande do Sul"
2020-04-16,"nowcast",1,7,2,4,4,4.077,"Rio Grande do Sul"
2020-04-17,"nowcast",1,7,2,4,4,4.191,"Rio Grande do Sul"
2020-04-18,"nowcast",1,7,3,5,4,4.507,"Rio Grande do Sul"
2020-04-19,"nowcast",1,7,3,5,4,4.518,"Rio Grande do Sul"
2020-04-20,"nowcast",2,8,3,5,5,4.805,"Rio Grande do Sul"
2020-04-21,"nowcast",2,8,2,5,5,4.828,"Rio Grande do Sul"
2020-04-22,"nowcast",1,8,2,5,5,5.018,"Rio Grande do Sul"
2020-04-23,"nowcast",2,8,4,6,5,5.053,"Rio Grande do Sul"
2020-04-24,"nowcast",1,8,4,6,5,5.142,"Rio Grande do Sul"
2020-04-25,"nowcast",2,8,2,5,5,5.15,"Rio Grande do Sul"
2020-04-26,"nowcast",1,8,4,6,5,5.323,"Rio Grande do Sul"
2020-04-27,"nowcast",1,8,4,6,5,5.407,"Rio Grande do Sul"
2020-04-28,"nowcast",2,9,3,6,5,5.527,"Rio Grande do Sul"
2020-04-29,"nowcast",2,9,3,6,6,5.661,"Rio Grande do Sul"
2020-04-30,"nowcast",2,9,3,6,6,5.684,"Rio Grande do Sul"
2020-05-01,"nowcast",2,9,3,6,5,5.697,"Rio Grande do Sul"
2020-05-02,"nowcast",2,9,3,6,6,5.972,"Rio Grande do Sul"
2020-05-03,"nowcast",1,9,3,6,6,5.974,"Rio Grande do Sul"
2020-05-04,"nowcast",2,10,3,6,6,6.213,"Rio Grande do Sul"
2020-05-05,"nowcast",3,10,3,6,6,6.256,"Rio Grande do Sul"
2020-05-06,"nowcast",3,10,3,6,6,6.464,"Rio Grande do Sul"
2020-05-07,"nowcast",2,10,4,7,6,6.626,"Rio Grande do Sul"
2020-05-08,"nowcast",2,10,4,7,6,6.584,"Rio Grande do Sul"
2020-05-09,"nowcast",2,10,4,7,7,6.739,"Rio Grande do Sul"
2020-05-10,"nowcast",2,10,4,7,7,6.797,"Rio Grande do Sul"
2020-05-11,"nowcast",3,11,4,7,7,7.038,"Rio Grande do Sul"
2020-05-12,"nowcast",2,11,4,7,7,7.209,"Rio Grande do Sul"
2020-05-13,"nowcast",3,11,5,8,7,7.186,"Rio Grande do Sul"
2020-05-14,"nowcast",3,11,5,8,7,7.379,"Rio Grande do Sul"
2020-05-15,"nowcast",2,11,5,8,7,7.62,"Rio Grande do Sul"
2020-05-16,"nowcast",2,11,6,9,8,7.897,"Rio Grande do Sul"
2020-05-17,"nowcast",3,12,6,9,8,8.123,"Rio Grande do Sul"
2020-05-18,"nowcast",3,12,6,9,8,8.452,"Rio Grande do Sul"
2020-05-19,"nowcast",4,13,5,9,8,8.508,"Rio Grande do Sul"
2020-05-20,"nowcast",4,13,6,9,9,8.82,"Rio Grande do Sul"
2020-05-21,"nowcast",4,13,7,10,9,9.034,"Rio Grande do Sul"
2020-05-22,"nowcast",3,13,6,10,9,9.415,"Rio Grande do Sul"
2020-05-23,"nowcast",4,14,6,10,9,9.599,"Rio Grande do Sul"
2020-05-24,"nowcast",4,14,6,10,10,9.976,"Rio Grande do Sul"
2020-05-25,"nowcast",4,14,6,10,10,10.311,"Rio Grande do Sul"
2020-05-26,"nowcast",4,15,7,11,10,10.686,"Rio Grande do Sul"
2020-05-27,"nowcast",5,16,8,12,11,11.155,"Rio Grande do Sul"
2020-05-28,"nowcast",6,16,8,12,11,11.367,"Rio Grande do Sul"
2020-05-29,"nowcast",6,17,8,12,12,11.828,"Rio Grande do Sul"
2020-05-30,"nowcast",5,17,9,13,12,12.305,"Rio Grande do Sul"
2020-05-31,"nowcast",6,17,10,14,12,12.579,"Rio Grande do Sul"
2020-06-01,"nowcast",6,18,8,13,13,12.959,"Rio Grande do Sul"
2020-06-02,"nowcast",7,19,9,14,13,13.532,"Rio Grande do Sul"
2020-06-03,"nowcast",8,20,10,15,14,14.051,"Rio Grande do Sul"
2020-06-04,"nowcast",7,20,10,15,15,14.65,"Rio Grande do Sul"
2020-06-05,"nowcast",8,21,13,17,15,15.424,"Rio Grande do Sul"
2020-06-06,"nowcast",9,22,12,17,16,15.913,"Rio Grande do Sul"
2020-06-07,"nowcast",9,22,13,18,16,16.472,"Rio Grande do Sul"
2020-06-08,"nowcast",11,24,13,18,17,17.236,"Rio Grande do Sul"
2020-06-09,"nowcast",10,24,13,19,18,17.925,"Rio Grande do Sul"
2020-06-10,"nowcast",11,25,13,19,18,18.471,"Rio Grande do Sul"
2020-06-11,"nowcast",11,26,14,20,19,19.482,"Rio Grande do Sul"
2020-06-12,"nowcast",12,27,15,21,20,20.351,"Rio Grande do Sul"
2020-06-13,"nowcast",14,28,17,22,20,20.732,"Rio Grande do Sul"
2020-06-14,"nowcast",13,29,17,23,21.5,21.735,"Rio Grande do Sul"
2020-06-15,"nowcast",14,30,19,25,23,22.734,"Rio Grande do Sul"
2020-06-16,"nowcast",14,30,19,25,23,23.301,"Rio Grande do Sul"
2020-06-17,"nowcast",14,31,20,26,24,24.094,"Rio Grande do Sul"
2020-06-18,"nowcast",17,33,19,26,25,25.39,"Rio Grande do Sul"
2020-06-19,"nowcast",17,34,20,27,26,26.167,"Rio Grande do Sul"
2020-06-20,"nowcast",18,35,22,29,27,27.204,"Rio Grande do Sul"
2020-06-21,"nowcast",18,37,23,30,28,28.35,"Rio Grande do Sul"
2020-06-22,"nowcast",19,39,22,30,29,29.394,"Rio Grande do Sul"
2020-06-23,"nowcast",19,40,25,33,31,30.941,"Rio Grande do Sul"
2020-06-24,"nowcast",21,42,25,33,32,32.1,"Rio Grande do Sul"
2020-06-25,"nowcast",21,44,26,35,33,33.591,"Rio Grande do Sul"
2020-06-26,"nowcast",23,46,29,38,34,34.764,"Rio Grande do Sul"
2020-06-27,"nowcast",22,48,28,38,36,36.754,"Rio Grande do Sul"
2020-06-28,"forecast",18,54,28,42,38,38.6254,"Rio Grande do Sul"
2020-06-29,"forecast",18,59,26,42,39,40.531,"Rio Grande do Sul"
2020-06-30,"forecast",17,62,28,45,41,42.1644,"Rio Grande do Sul"
2020-07-01,"forecast",16,67,26,45,42,44.3174,"Rio Grande do Sul"
2020-07-02,"forecast",16,72,26,48,44,46.6148,"Rio Grande do Sul"
2020-07-03,"forecast",18,81,26,50,45,48.5814,"Rio Grande do Sul"
2020-07-04,"forecast",14,84,28,54,48,51.3774,"Rio Grande do Sul"
2020-07-05,"forecast",12,89,29,57,49,53.837,"Rio Grande do Sul"
2020-07-06,"forecast",12,94,29,59,51,56.4724,"Rio Grande do Sul"
2020-07-07,"forecast",12,102,27,59,53,59.4112,"Rio Grande do Sul"
2020-07-08,"forecast",15,115,29,64,55,62.7326,"Rio Grande do Sul"
2020-07-09,"forecast",10,117,23,62,58,65.8666,"Rio Grande do Sul"
2020-07-10,"forecast",10,127,26,68,59,69.2206,"Rio Grande do Sul"
2020-07-11,"forecast",11,136,24,68,61,73.1118,"Rio Grande do Sul"
