"region","date","type","bottom","top","lower","upper","median","mean"
"Rio Grande do Sul",2020-01-22,"nowcast",1,1,1,1,1,1
"Rio Grande do Sul",2020-01-23,"nowcast",0,0,0,0,0,0
"Rio Grande do Sul",2020-01-24,"nowcast",0,0,0,0,0,0
"Rio Grande do Sul",2020-01-25,"nowcast",0,0,0,0,0,0
"Rio Grande do Sul",2020-01-26,"nowcast",0,0,0,0,0,0
"Rio Grande do Sul",2020-01-27,"nowcast",0,1,0,1,0.5,0.5
"Rio Grande do Sul",2020-01-28,"nowcast",0,0,0,0,0,0
"Rio Grande do Sul",2020-01-29,"nowcast",0,1,0,0,0,0.333333333333333
"Rio Grande do Sul",2020-01-30,"nowcast",0,1,0,0,0,0.25
"Rio Grande do Sul",2020-01-31,"nowcast",0,1,0,0,0,0.4
"Rio Grande do Sul",2020-02-01,"nowcast",0,1,1,1,1,0.6
"Rio Grande do Sul",2020-02-02,"nowcast",0,1,0,0,0,0.333333333333333
"Rio Grande do Sul",2020-02-03,"nowcast",0,1,0,0,0,0.285714285714286
"Rio Grande do Sul",2020-02-04,"nowcast",0,0,0,0,0,0
"Rio Grande do Sul",2020-02-05,"nowcast",0,1,0,0,0,0.3
"Rio Grande do Sul",2020-02-06,"nowcast",0,1,0,0,0,0.285714285714286
"Rio Grande do Sul",2020-02-07,"nowcast",0,1,0,0,0,0.315789473684211
"Rio Grande do Sul",2020-02-08,"nowcast",0,1,0,0,0,0.227272727272727
"Rio Grande do Sul",2020-02-09,"nowcast",0,1,0,0,0,0.2
"Rio Grande do Sul",2020-02-10,"nowcast",0,1,0,0,0,0.148148148148148
"Rio Grande do Sul",2020-02-11,"nowcast",0,1,0,0,0,0.242424242424242
"Rio Grande do Sul",2020-02-12,"nowcast",0,1,0,0,0,0.2
"Rio Grande do Sul",2020-02-13,"nowcast",0,1,0,0,0,0.244897959183673
"Rio Grande do Sul",2020-02-14,"nowcast",0,1,0,0,0,0.258620689655172
"Rio Grande do Sul",2020-02-15,"nowcast",0,1,0,0,0,0.211267605633803
"Rio Grande do Sul",2020-02-16,"nowcast",0,1,0,0,0,0.261904761904762
"Rio Grande do Sul",2020-02-17,"nowcast",0,1,0,0,0,0.204301075268817
"Rio Grande do Sul",2020-02-18,"nowcast",0,1,0,0,0,0.258928571428571
"Rio Grande do Sul",2020-02-19,"nowcast",0,1,0,0,0,0.2265625
"Rio Grande do Sul",2020-02-20,"nowcast",0,1,0,0,0,0.231292517006803
"Rio Grande do Sul",2020-02-21,"nowcast",0,1,0,0,0,0.223529411764706
"Rio Grande do Sul",2020-02-22,"nowcast",0,1,0,0,0,0.251231527093596
"Rio Grande do Sul",2020-02-23,"nowcast",0,1,0,0,0,0.205128205128205
"Rio Grande do Sul",2020-02-24,"nowcast",0,1,0,0,0,0.196911196911197
"Rio Grande do Sul",2020-02-25,"nowcast",0,1,0,0,0,0.200680272108844
"Rio Grande do Sul",2020-02-26,"nowcast",0,1,0,0,0,0.229166666666667
"Rio Grande do Sul",2020-02-27,"nowcast",0,1,0,0,0,0.225201072386059
"Rio Grande do Sul",2020-02-28,"nowcast",0,1,0,0,0,0.216216216216216
"Rio Grande do Sul",2020-02-29,"nowcast",0,1,0,0,0,0.220982142857143
"Rio Grande do Sul",2020-03-01,"nowcast",0,1,0,0,0,0.268292682926829
"Rio Grande do Sul",2020-03-02,"nowcast",0,1,0,0,0,0.245810055865922
"Rio Grande do Sul",2020-03-03,"nowcast",0,1,0,0,0,0.282571912013536
"Rio Grande do Sul",2020-03-04,"nowcast",0,1,0,0,0,0.290679304897314
"Rio Grande do Sul",2020-03-05,"nowcast",0,1,0,0,0,0.326055312954876
"Rio Grande do Sul",2020-03-06,"nowcast",0,1,0,0,0,0.365753424657534
"Rio Grande do Sul",2020-03-07,"nowcast",0,1,0,0,0,0.340673575129534
"Rio Grande do Sul",2020-03-08,"nowcast",0,1,0,0,0,0.370552147239264
"Rio Grande do Sul",2020-03-09,"nowcast",0,1,0,0,0,0.427240977881257
"Rio Grande do Sul",2020-03-10,"nowcast",0,1,0,0,0,0.413483146067416
"Rio Grande do Sul",2020-03-11,"nowcast",0,1,0,0,0,0.516304347826087
"Rio Grande do Sul",2020-03-12,"nowcast",0,2,0,0,0,0.537313432835821
"Rio Grande do Sul",2020-03-13,"nowcast",0,2,0,0,0,0.588296760710554
"Rio Grande do Sul",2020-03-14,"nowcast",0,2,0,0,0,0.60655737704918
"Rio Grande do Sul",2020-03-15,"nowcast",0,2,0,0,0,0.624873609706775
"Rio Grande do Sul",2020-03-16,"nowcast",0,2,0,1,1,0.762626262626263
"Rio Grande do Sul",2020-03-17,"nowcast",0,2,0,1,1,0.742684157416751
"Rio Grande do Sul",2020-03-18,"nowcast",0,2,0,1,1,0.840521564694082
"Rio Grande do Sul",2020-03-19,"nowcast",0,2,0,1,1,0.894789579158317
"Rio Grande do Sul",2020-03-20,"nowcast",0,2,0,1,1,0.963
"Rio Grande do Sul",2020-03-21,"nowcast",0,2,0,1,1,1.021
"Rio Grande do Sul",2020-03-22,"nowcast",0,2,0,1,1,1.075
"Rio Grande do Sul",2020-03-23,"nowcast",0,3,0,1,1,1.147
