"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"MA-Zé Doca",2020-05-08,"nowcast",1.13997879811669,2.05579343332008,1.31650171362152,1.65837425703961,1.55483092221676,1.58150651515005,0.288656148341622,0.0150243902439024
"MA-Zé Doca",2020-05-09,"nowcast",1.11289836320228,1.99874661904413,1.34970674246625,1.67729078211045,1.53979446568643,1.56213900476578,0.279011264741207,0.0139626352015733
"MA-Zé Doca",2020-05-10,"nowcast",1.14324844505242,1.99484911772882,1.38808935089627,1.70142312074742,1.55067387067362,1.56996985664651,0.266095458092971,0.0106508875739645
"MA-Zé Doca",2020-05-11,"nowcast",1.15597204565865,1.96928974938322,1.34700677683305,1.6509154137222,1.53252223734951,1.55716260908602,0.253023709215469,0.00710059171597633
"MA-Zé Doca",2020-05-12,"nowcast",1.16099485146804,1.92249261815294,1.37220913848955,1.65237384442413,1.52191182820048,1.540694158742,0.23459959028321,0.00568627450980392
"MA-Zé Doca",2020-05-13,"nowcast",1.19355413090274,1.91130919432035,1.38006276202769,1.65549088947385,1.51525578477454,1.53580936369318,0.224779460035184,0.0041501976284585
"MA-Zé Doca",2020-05-14,"nowcast",1.17661915512138,1.87199375571597,1.35088830135648,1.61852699886476,1.5182017860809,1.53435128284625,0.218529424142922,0.00415430267062315
"MA-Zé Doca",2020-05-15,"nowcast",1.18725942167457,1.8639890073603,1.35837717978992,1.61803578357536,1.5196011279643,1.537997832156,0.20885042302138,0.00276953511374876
"MA-Zé Doca",2020-05-16,"nowcast",1.23061436169624,1.86828576917978,1.36069695697054,1.61876049624346,1.51964132503842,1.53772461207027,0.200533928278462,0.000589390962671906
"MA-Zé Doca",2020-05-17,"nowcast",1.17005400084253,1.82927728658466,1.35530857804191,1.60699560939739,1.50442641295844,1.51841381684802,0.20268152087386,0.00236920039486673
"MA-Zé Doca",2020-05-18,"nowcast",1.17228217629386,1.7884281485404,1.34182099343433,1.57818007231004,1.47107753523235,1.48357990367514,0.194896521721946,0.00376610505450942
"MA-Zé Doca",2020-05-19,"nowcast",1.15474144912893,1.75641592585003,1.27198466621286,1.50546994976093,1.42286599213394,1.43506849201545,0.185041781818411,0.00573122529644269
"MA-Zé Doca",2020-05-20,"nowcast",1.08289074373944,1.66085798149382,1.22350271336589,1.4467564764183,1.36594760706874,1.37773095502806,0.179931659772546,0.0101391650099404
"MA-Zé Doca",2020-05-21,"nowcast",1.02805685784886,1.56439202711612,1.1970760936395,1.40928901347573,1.29504944936818,1.29734712375224,0.165750092525737,0.0303571428571429
"MA-Zé Doca",2020-05-22,"nowcast",0.949034077455834,1.45824341843785,1.08281570165859,1.283763571517,1.20621692559144,1.20719872781081,0.153558844666572,0.0897918731417245
"MA-Zé Doca",2020-05-23,"nowcast",0.891788457852148,1.35011725542571,1.03351273247895,1.22365581959411,1.13073226412952,1.13357442680651,0.141383701890729,0.175074183976261
"MA-Zé Doca",2020-05-24,"nowcast",0.858019301800543,1.28012470664725,0.963444393463251,1.14310110012958,1.0534213342577,1.0545479997458,0.130445104707322,0.345962113659023
"MA-Zé Doca",2020-05-25,"nowcast",0.796300105889499,1.19837370706528,0.916576992115196,1.08053763993804,0.991652677180156,0.989165975978034,0.123191190511019,0.529890764647468
"MA-Zé Doca",2020-05-26,"nowcast",0.734024494429793,1.10197561694116,0.863682347371748,1.01744199559801,0.931474159401977,0.927634692723166,0.112174139194925,0.733861386138614
"MA-Zé Doca",2020-05-27,"nowcast",0.718990103919641,1.06368093788327,0.834967893107703,0.97950245028528,0.900660262905613,0.898260142613639,0.105156540413183,0.835352532274081
"MA-Zé Doca",2020-05-28,"nowcast",0.711485606546668,1.04344638467905,0.82966516993389,0.961934847355221,0.886329773055594,0.882865989123603,0.101443266115951,0.88243375858685
"MA-Zé Doca",2020-05-29,"nowcast",0.728165782033103,1.02238769626662,0.83184852005353,0.943125715856046,0.885434906360275,0.884055307207278,0.0908697493169849,0.91029702970297
"MA-Zé Doca",2020-05-30,"nowcast",0.739890965532856,1.03044548681393,0.835270968111846,0.94191285562357,0.884961109479076,0.884873463976215,0.0885266406013155,0.913069306930693
"MA-Zé Doca",2020-05-31,"nowcast",0.733524983143529,1.03637628798027,0.82222087926912,0.933485259064065,0.884192926943441,0.887589279255854,0.0935014571586268,0.894302554027505
"MA-Zé Doca",2020-06-01,"nowcast",0.734969991312299,1.0300945734798,0.812980150116294,0.921030712970896,0.878698324832057,0.882897541027869,0.0928431422325668,0.904724409448819
"MA-Zé Doca",2020-06-02,"nowcast",0.737788040502639,1.04476303552376,0.825124538291765,0.938937972754364,0.87814152881946,0.88419969830311,0.0959954515574687,0.900592885375494
"MA-Zé Doca",2020-06-03,"nowcast",0.723014632509115,1.03997335351619,0.830478909140781,0.946531377040359,0.881542272896478,0.882890335859812,0.0975005699857302,0.898811881188119
"MA-Zé Doca",2020-06-04,"nowcast",0.700768640930335,1.03488506333081,0.808248691796892,0.929677518442313,0.862360440837714,0.863191270801832,0.10116570531451,0.919287833827893
"MA-Zé Doca",2020-06-05,"nowcast",0.648619090015045,0.992331700022467,0.774958271736828,0.909646982310526,0.83126873441436,0.82520573354239,0.105184302958989,0.96283185840708
"MA-Zé Doca",2020-06-06,"nowcast",0.583140648100897,0.944550159365755,0.719041949462112,0.871311698557015,0.776159082218486,0.769296263248345,0.112849033161331,0.986023622047244
"MA-Zé Doca",2020-06-07,"nowcast",0.516308518004451,0.895236439029039,0.64840871630802,0.806931381299562,0.713370927190311,0.706169707984471,0.115866843559625,0.998228346456693
"MA-Zé Doca",2020-06-08,"nowcast",0.460138325382859,0.854923711568116,0.566033305158088,0.735705364616699,0.645593499462634,0.643787873190705,0.120176836432903,0.999607072691552
"MA-Zé Doca",2020-06-09,"nowcast",0.410078164235201,0.801850166067358,0.522243448254748,0.689536389832743,0.603986624913236,0.603121880890721,0.119186124715342,0.999802955665025
"MA-Zé Doca",2020-06-10,"nowcast",0.380446391277672,0.771185933212542,0.517370977010746,0.678496713759784,0.595133274846312,0.589964029756046,0.121514282863709,0.996878048780488
"MA-Zé Doca",2020-06-11,"nowcast",0.397806396332745,0.792118239910011,0.527431378029149,0.688714958342275,0.598311624033975,0.600122154054042,0.126208844353306,0.994536585365854
"MA-Zé Doca",2020-06-12,"nowcast",0.420404016818725,0.878302380284227,0.526773909485348,0.684187780223062,0.630666908452826,0.646862655808588,0.146392525976647,0.9751953125
"MA-Zé Doca",2020-06-13,"nowcast",0.445765545306357,0.98413162305267,0.534530900927569,0.735918562145531,0.687756164029553,0.722381186631569,0.179017131855723,0.922233104799216
"MA-Zé Doca",2020-06-14,"nowcast",0.512751204582052,1.13389412473938,0.593858015246759,0.841607555381315,0.783349175797412,0.813719736841612,0.201505631057621,0.826941986234022
"MA-Zé Doca",2020-06-15,"nowcast",0.576533307926818,1.2277421219067,0.699364267682712,0.973698783783722,0.870159480918846,0.897162555419132,0.214743919597118,0.717193675889328
"MA-Zé Doca",2020-06-16,"nowcast",0.633115492561952,1.32289420868796,0.783568086640064,1.05671183652683,0.952961706863304,0.976498022394595,0.214712280137622,0.588499025341131
"MA-Zé Doca",2020-06-17,"nowcast",0.672984055789378,1.36057156055425,0.804291704087907,1.06669308670581,0.992654014510784,1.02005319683104,0.216358047736566,0.515240904621436
"MA-Zé Doca",2020-06-18,"nowcast",0.741098525955853,1.37543930331258,0.888330210511169,1.13116943254661,1.02735486366315,1.05151742263587,0.197139227860898,0.440824337585868
"MA-Zé Doca",2020-06-19,"nowcast",0.789276497226829,1.37618810842024,0.928540193461259,1.15584656141128,1.06149994309854,1.08522826203766,0.188421449278185,0.346890424481737
