"region","date","type","bottom","top","lower","upper","median","mean"
"BA-Poções",2020-04-25,"nowcast",1,1,1,1,1,1
"BA-Poções",2020-04-26,"nowcast",0,1,1,1,1,0.666666666666667
"BA-Poções",2020-04-27,"nowcast",0,1,0,0,0,0.4
"BA-Poções",2020-04-28,"nowcast",0,1,0,0,0,0.285714285714286
"BA-Poções",2020-04-29,"nowcast",0,1,1,1,1,0.571428571428571
"BA-Poções",2020-04-30,"nowcast",0,1,0,0,0,0.176470588235294
"BA-Poções",2020-05-01,"nowcast",0,1,0,0,0,0.407407407407407
"BA-Poções",2020-05-02,"nowcast",0,1,0,0,0,0.1875
"BA-Poções",2020-05-03,"nowcast",0,1,0,0,0,0.292682926829268
"BA-Poções",2020-05-04,"nowcast",0,1,0,0,0,0.309090909090909
"BA-Poções",2020-05-05,"nowcast",0,1,0,0,0,0.260869565217391
"BA-Poções",2020-05-06,"nowcast",0,1,0,0,0,0.344444444444444
"BA-Poções",2020-05-07,"nowcast",0,1,0,0,0,0.296296296296296
"BA-Poções",2020-05-08,"nowcast",0,1,0,0,0,0.287878787878788
"BA-Poções",2020-05-09,"nowcast",0,1,0,0,0,0.310975609756098
"BA-Poções",2020-05-10,"nowcast",0,1,0,0,0,0.316326530612245
"BA-Poções",2020-05-11,"nowcast",0,1,0,0,0,0.336134453781513
"BA-Poções",2020-05-12,"nowcast",0,1,0,0,0,0.362126245847176
"BA-Poções",2020-05-13,"nowcast",0,1,0,0,0,0.347457627118644
"BA-Poções",2020-05-14,"nowcast",0,1,0,0,0,0.368171021377672
"BA-Poções",2020-05-15,"nowcast",0,1,0,0,0,0.386317907444668
"BA-Poções",2020-05-16,"nowcast",0,1,0,0,0,0.440414507772021
"BA-Poções",2020-05-17,"nowcast",0,1,0,0,0,0.479699248120301
"BA-Poções",2020-05-18,"nowcast",0,1,0,0,0,0.508064516129032
"BA-Poções",2020-05-19,"nowcast",0,2,0,0,0,0.601485148514851
"BA-Poções",2020-05-20,"nowcast",0,2,0,1,1,0.704128440366973
"BA-Poções",2020-05-21,"nowcast",0,2,0,1,1,0.770672546857773
"BA-Poções",2020-05-22,"nowcast",0,2,0,1,1,0.907465825446898
"BA-Poções",2020-05-23,"nowcast",0,2,0,1,1,1.06639427987743
"BA-Poções",2020-05-24,"nowcast",0,3,0,1,1,1.21363173957274
"BA-Poções",2020-05-25,"nowcast",0,3,0,1,1,1.50151057401813
"BA-Poções",2020-05-26,"nowcast",0,3,0,1,1,1.67101303911735
"BA-Poções",2020-05-27,"nowcast",0,4,1,2,2,2.07915831663327
"BA-Poções",2020-05-28,"nowcast",0,5,0,2,2,2.426
"BA-Poções",2020-05-29,"nowcast",0,5,1,3,3,2.801
"BA-Poções",2020-05-30,"nowcast",1,6,1,3,3,3.269
"BA-Poções",2020-05-31,"nowcast",0,6,2,4,4,3.781
"BA-Poções",2020-06-01,"nowcast",1,7,2,4,4,4.101
"BA-Poções",2020-06-02,"nowcast",2,8,3,5,4,4.615
"BA-Poções",2020-06-03,"nowcast",1,8,4,6,5,5.026
"BA-Poções",2020-06-04,"nowcast",2,9,4,6,5,5.461
"BA-Poções",2020-06-05,"nowcast",2,9,3,6,6,5.774
"BA-Poções",2020-06-06,"nowcast",3,10,3,6,6,6.267
"BA-Poções",2020-06-07,"nowcast",3,10,3,6,6,6.491
"BA-Poções",2020-06-08,"nowcast",2,10,4,7,7,6.79
"BA-Poções",2020-06-09,"nowcast",2,10,4,7,7,7
"BA-Poções",2020-06-10,"nowcast",3,11,5,8,7,7.546
"BA-Poções",2020-06-11,"nowcast",2,11,5,8,8,7.691
"BA-Poções",2020-06-12,"nowcast",3,12,5,8,8,7.967
"BA-Poções",2020-06-13,"nowcast",4,12,6,9,8,8.181
"BA-Poções",2020-06-14,"nowcast",3,12,6,9,8,8.481
"BA-Poções",2020-06-15,"nowcast",4,13,6,9,9,8.62
"BA-Poções",2020-06-16,"nowcast",3,12,7,10,9,8.708
"BA-Poções",2020-06-17,"nowcast",4,13,7,10,9,8.749
"BA-Poções",2020-06-18,"nowcast",5,13,6,9,8,8.587
"BA-Poções",2020-06-19,"nowcast",4,13,6,9,9,8.655
"BA-Poções",2020-06-20,"nowcast",3,12,6,9,8,8.405
"BA-Poções",2020-06-21,"nowcast",4,13,5,9,9,8.839
"BA-Poções",2020-06-22,"nowcast",4,13,7,10,9,9.036
"BA-Poções",2020-06-23,"nowcast",4,13,7,10,9,8.822
"BA-Poções",2020-06-24,"nowcast",3,12,6,9,8,8.321
"BA-Poções",2020-06-25,"nowcast",3,12,5,8,8,7.886
"BA-Poções",2020-06-26,"nowcast",3,11,5,8,8,7.562
"BA-Poções",2020-06-27,"nowcast",3,11,5,8,7,7.113
"BA-Poções",2020-06-28,"nowcast",2,10,4,7,7,7.041
