"region","date","type","bottom","top","lower","upper","median","mean"
"Bahia",2020-01-22,"nowcast",1,1,1,1,1,1
"Bahia",2020-01-23,"nowcast",0,1,0,1,0.5,0.5
"Bahia",2020-01-24,"nowcast",0,0,0,0,0,0
"Bahia",2020-01-25,"nowcast",0,0,0,0,0,0
"Bahia",2020-01-26,"nowcast",0,0,0,0,0,0
"Bahia",2020-01-27,"nowcast",0,0,0,0,0,0
"Bahia",2020-01-28,"nowcast",0,1,0,0,0,0.333333333333333
"Bahia",2020-01-29,"nowcast",0,0,0,0,0,0
"Bahia",2020-01-30,"nowcast",0,0,0,0,0,0
"Bahia",2020-01-31,"nowcast",0,1,0,0,0,0.4
"Bahia",2020-02-01,"nowcast",0,1,0,0,0,0.333333333333333
"Bahia",2020-02-02,"nowcast",0,1,0,0,0,0.142857142857143
"Bahia",2020-02-03,"nowcast",0,1,0,0,0,0.125
"Bahia",2020-02-04,"nowcast",0,1,0,0,0,0.428571428571429
"Bahia",2020-02-05,"nowcast",0,1,0,0,0,0.176470588235294
"Bahia",2020-02-06,"nowcast",0,1,0,0,0,0.434782608695652
"Bahia",2020-02-07,"nowcast",0,1,0,0,0,0.241379310344828
"Bahia",2020-02-08,"nowcast",0,1,0,0,0,0.297297297297297
"Bahia",2020-02-09,"nowcast",0,1,0,0,0,0.306122448979592
"Bahia",2020-02-10,"nowcast",0,1,0,0,0,0.262295081967213
"Bahia",2020-02-11,"nowcast",0,1,0,0,0,0.211267605633803
"Bahia",2020-02-12,"nowcast",0,1,0,0,0,0.351063829787234
"Bahia",2020-02-13,"nowcast",0,1,0,0,0,0.315789473684211
"Bahia",2020-02-14,"nowcast",0,1,0,0,0,0.27536231884058
"Bahia",2020-02-15,"nowcast",0,1,0,0,0,0.350877192982456
"Bahia",2020-02-16,"nowcast",0,1,0,0,0,0.325581395348837
"Bahia",2020-02-17,"nowcast",0,1,0,0,0,0.33976833976834
"Bahia",2020-02-18,"nowcast",0,1,0,0,0,0.38368580060423
"Bahia",2020-02-19,"nowcast",0,1,0,0,0,0.417910447761194
"Bahia",2020-02-20,"nowcast",0,1,0,0,0,0.441422594142259
"Bahia",2020-02-21,"nowcast",0,1,0,0,0,0.476363636363636
"Bahia",2020-02-22,"nowcast",0,1,0,0,0,0.529042386185243
"Bahia",2020-02-23,"nowcast",0,2,0,0,0,0.605263157894737
"Bahia",2020-02-24,"nowcast",0,2,0,1,1,0.680050188205772
"Bahia",2020-02-25,"nowcast",0,2,0,1,1,0.748538011695906
"Bahia",2020-02-26,"nowcast",0,2,0,1,1,0.869710467706013
"Bahia",2020-02-27,"nowcast",0,2,0,1,1,1.03931987247609
"Bahia",2020-02-28,"nowcast",0,3,0,1,1,1.22699386503067
"Bahia",2020-02-29,"nowcast",0,3,0,1,1,1.43838383838384
"Bahia",2020-03-01,"nowcast",0,4,0,1,1,1.75100401606426
"Bahia",2020-03-02,"nowcast",0,4,1,2,2,1.995995995996
