"date","type","bottom","top","lower","upper","median","mean","region"
2020-04-14,"nowcast",0,2,0,1,1,0.709,"Mato Grosso"
2020-04-15,"nowcast",0,2,0,1,1,0.741,"Mato Grosso"
2020-04-16,"nowcast",0,2,0,1,1,0.776,"Mato Grosso"
2020-04-17,"nowcast",0,2,0,1,1,0.787,"Mato Grosso"
2020-04-18,"nowcast",0,2,0,1,1,0.842,"Mato Grosso"
2020-04-19,"nowcast",0,2,0,1,1,0.93,"Mato Grosso"
2020-04-20,"nowcast",0,2,0,1,1,0.934,"Mato Grosso"
2020-04-21,"nowcast",0,2,0,1,1,0.999,"Mato Grosso"
2020-04-22,"nowcast",0,2,0,1,1,1.047,"Mato Grosso"
2020-04-23,"nowcast",0,3,0,1,1,1.161,"Mato Grosso"
2020-04-24,"nowcast",0,3,0,1,1,1.288,"Mato Grosso"
2020-04-25,"nowcast",0,3,0,1,1,1.344,"Mato Grosso"
2020-04-26,"nowcast",0,3,0,1,1,1.48,"Mato Grosso"
2020-04-27,"nowcast",0,3,0,1,1,1.617,"Mato Grosso"
2020-04-28,"nowcast",0,4,1,2,2,1.719,"Mato Grosso"
2020-04-29,"nowcast",0,4,1,2,2,1.844,"Mato Grosso"
2020-04-30,"nowcast",0,4,1,2,2,2.045,"Mato Grosso"
2020-05-01,"nowcast",0,4,1,2,2,2.214,"Mato Grosso"
2020-05-02,"nowcast",0,4,0,2,2,2.409,"Mato Grosso"
2020-05-03,"nowcast",0,5,0,2,2,2.598,"Mato Grosso"
2020-05-04,"nowcast",0,5,1,3,3,2.761,"Mato Grosso"
2020-05-05,"nowcast",0,5,1,3,3,2.837,"Mato Grosso"
2020-05-06,"nowcast",1,6,1,3,3,3.133,"Mato Grosso"
2020-05-07,"nowcast",0,6,1,3,3,3.375,"Mato Grosso"
2020-05-08,"nowcast",0,6,2,4,3,3.572,"Mato Grosso"
2020-05-09,"nowcast",1,7,2,4,4,3.906,"Mato Grosso"
2020-05-10,"nowcast",1,7,3,5,4,4.135,"Mato Grosso"
2020-05-11,"nowcast",0,7,2,5,5,4.614,"Mato Grosso"
2020-05-12,"nowcast",1,8,2,5,5,4.881,"Mato Grosso"
2020-05-13,"nowcast",2,9,2,5,5,5.412,"Mato Grosso"
2020-05-14,"nowcast",1,9,3,6,6,5.79,"Mato Grosso"
2020-05-15,"nowcast",2,10,4,7,6,6.341,"Mato Grosso"
2020-05-16,"nowcast",2,11,4,7,7,6.861,"Mato Grosso"
2020-05-17,"nowcast",2,11,3,7,7,7.364,"Mato Grosso"
2020-05-18,"nowcast",2,12,4,8,8,8.001,"Mato Grosso"
2020-05-19,"nowcast",3,13,5,9,8,8.758,"Mato Grosso"
2020-05-20,"nowcast",4,14,6,10,9,9.257,"Mato Grosso"
2020-05-21,"nowcast",5,15,6,10,10,9.856,"Mato Grosso"
2020-05-22,"nowcast",4,15,7,11,10,10.491,"Mato Grosso"
2020-05-23,"nowcast",5,16,9,13,11,11.442,"Mato Grosso"
2020-05-24,"nowcast",6,18,10,14,12,12.434,"Mato Grosso"
2020-05-25,"nowcast",7,19,10,14,13,13.197,"Mato Grosso"
2020-05-26,"nowcast",7,20,11,16,14,14.28,"Mato Grosso"
2020-05-27,"nowcast",8,21,10,15,15,14.889,"Mato Grosso"
2020-05-28,"nowcast",10,23,12,17,16,16.267,"Mato Grosso"
2020-05-29,"nowcast",9,23,14,19,17,17.236,"Mato Grosso"
2020-05-30,"nowcast",11,24,14,19,18,17.951,"Mato Grosso"
2020-05-31,"nowcast",12,26,14,20,19,18.979,"Mato Grosso"
2020-06-01,"nowcast",12,26,15,21,20,20.023,"Mato Grosso"
2020-06-02,"nowcast",13,28,16,22,21,21.188,"Mato Grosso"
2020-06-03,"nowcast",14,29,17,23,22,21.996,"Mato Grosso"
2020-06-04,"nowcast",13,29,18,24,23,22.827,"Mato Grosso"
2020-06-05,"nowcast",16,31,19,25,23,23.687,"Mato Grosso"
2020-06-06,"nowcast",16,32,19,26,25,24.81,"Mato Grosso"
2020-06-07,"nowcast",17,34,22,28,25,25.4,"Mato Grosso"
2020-06-08,"nowcast",17,34,23,29,26,26.488,"Mato Grosso"
2020-06-09,"nowcast",18,35,22,29,28,27.62,"Mato Grosso"
2020-06-10,"nowcast",19,36,23,30,28,28.381,"Mato Grosso"
2020-06-11,"nowcast",20,37,23,30,29,29.184,"Mato Grosso"
2020-06-12,"nowcast",20,38,25,32,30,30.232,"Mato Grosso"
2020-06-13,"nowcast",22,40,26,33,31,31.112,"Mato Grosso"
2020-06-14,"nowcast",22,40,26,33,32,32.075,"Mato Grosso"
2020-06-15,"nowcast",24,42,27,34,32,32.855,"Mato Grosso"
2020-06-16,"nowcast",23,42,27,35,33,33.57,"Mato Grosso"
2020-06-17,"nowcast",23,43,28,36,34,34.565,"Mato Grosso"
2020-06-18,"nowcast",25,45,29,37,35,35.493,"Mato Grosso"
2020-06-19,"nowcast",25,45,32,40,37,36.412,"Mato Grosso"
2020-06-20,"nowcast",25,48,30,39,37,37.823,"Mato Grosso"
2020-06-21,"nowcast",28,49,33,41,38,38.509,"Mato Grosso"
2020-06-22,"nowcast",27,50,32,41,39,39.414,"Mato Grosso"
2020-06-23,"nowcast",27,51,35,44,41,40.699,"Mato Grosso"
2020-06-24,"nowcast",28,52,34,43,41,41.353,"Mato Grosso"
2020-06-25,"nowcast",29,54,34,44,42,42.263,"Mato Grosso"
2020-06-26,"nowcast",30,55,36,46,43,43.49,"Mato Grosso"
2020-06-27,"nowcast",29,58,35,46,43,44.082,"Mato Grosso"
2020-06-28,"forecast",25,64,36,51,45,46.2012,"Mato Grosso"
2020-06-29,"forecast",25,68,34,51,46,47.3362,"Mato Grosso"
2020-06-30,"forecast",23,71,34,52,47,48.3812,"Mato Grosso"
2020-07-01,"forecast",21,74,34,54,48,49.8254,"Mato Grosso"
2020-07-02,"forecast",22,79,35,56,50,51.6236,"Mato Grosso"
2020-07-03,"forecast",21,83,31,55,51,53.0124,"Mato Grosso"
2020-07-04,"forecast",17,85,35,60,52,54.9044,"Mato Grosso"
2020-07-05,"forecast",18,90,34,61,53,56.0732,"Mato Grosso"
2020-07-06,"forecast",15,95,31,61,54,58.2004,"Mato Grosso"
2020-07-07,"forecast",16,102,33,65,56,59.8252,"Mato Grosso"
2020-07-08,"forecast",15,104,33,66,57,61.6194,"Mato Grosso"
2020-07-09,"forecast",11,108,30,65,57,63.4848,"Mato Grosso"
2020-07-10,"forecast",11,115,30,69,59,65.8456,"Mato Grosso"
2020-07-11,"forecast",9,118,27,68,60,67.6678,"Mato Grosso"
