"region","date","type","bottom","top","lower","upper","median","mean"
"BA-Santa Bárbara",2020-02-28,"nowcast",1,1,1,1,1,1
"BA-Santa Bárbara",2020-02-29,"nowcast",0,0,0,0,0,0
"BA-Santa Bárbara",2020-03-01,"nowcast",0,1,1,1,1,0.666666666666667
"BA-Santa Bárbara",2020-03-02,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Santa Bárbara",2020-03-03,"nowcast",0,0,0,0,0,0
"BA-Santa Bárbara",2020-03-04,"nowcast",0,1,1,1,1,0.666666666666667
"BA-Santa Bárbara",2020-03-05,"nowcast",0,1,0,0,0,0.25
"BA-Santa Bárbara",2020-03-06,"nowcast",0,0,0,0,0,0
"BA-Santa Bárbara",2020-03-07,"nowcast",0,1,0,0,0,0.2
"BA-Santa Bárbara",2020-03-08,"nowcast",0,1,0,0,0,0.166666666666667
"BA-Santa Bárbara",2020-03-09,"nowcast",0,1,0,0,0,0.142857142857143
"BA-Santa Bárbara",2020-03-10,"nowcast",0,1,0,0,0,0.125
"BA-Santa Bárbara",2020-03-11,"nowcast",0,0,0,0,0,0
"BA-Santa Bárbara",2020-03-12,"nowcast",0,0,0,0,0,0
"BA-Santa Bárbara",2020-03-13,"nowcast",0,1,0,0,0,0.111111111111111
"BA-Santa Bárbara",2020-03-14,"nowcast",0,1,0,0,0,0.2
"BA-Santa Bárbara",2020-03-15,"nowcast",0,0,0,0,0,0
"BA-Santa Bárbara",2020-03-16,"nowcast",0,1,0,0,0,0.230769230769231
"BA-Santa Bárbara",2020-03-17,"nowcast",0,1,0,0,0,0.1875
"BA-Santa Bárbara",2020-03-18,"nowcast",0,1,0,0,0,0.277777777777778
"BA-Santa Bárbara",2020-03-19,"nowcast",0,1,0,0,0,0.15
"BA-Santa Bárbara",2020-03-20,"nowcast",0,1,0,0,0,0.227272727272727
"BA-Santa Bárbara",2020-03-21,"nowcast",0,1,0,0,0,0.291666666666667
"BA-Santa Bárbara",2020-03-22,"nowcast",0,1,0,0,0,0.153846153846154
"BA-Santa Bárbara",2020-03-23,"nowcast",0,1,0,0,0,0.259259259259259
"BA-Santa Bárbara",2020-03-24,"nowcast",0,1,0,0,0,0.148148148148148
"BA-Santa Bárbara",2020-03-25,"nowcast",0,1,0,0,0,0.241379310344828
"BA-Santa Bárbara",2020-03-26,"nowcast",0,1,0,0,0,0.193548387096774
"BA-Santa Bárbara",2020-03-27,"nowcast",0,1,0,0,0,0.161290322580645
"BA-Santa Bárbara",2020-03-28,"nowcast",0,1,0,0,0,0.193548387096774
"BA-Santa Bárbara",2020-03-29,"nowcast",0,1,0,0,0,0.147058823529412
"BA-Santa Bárbara",2020-03-30,"nowcast",0,1,0,0,0,0.108108108108108
"BA-Santa Bárbara",2020-03-31,"nowcast",0,0,0,0,0,0.075
"BA-Santa Bárbara",2020-04-01,"nowcast",0,1,0,0,0,0.222222222222222
"BA-Santa Bárbara",2020-04-02,"nowcast",0,1,0,0,0,0.1875
"BA-Santa Bárbara",2020-04-03,"nowcast",0,1,0,0,0,0.14
"BA-Santa Bárbara",2020-04-04,"nowcast",0,1,0,0,0,0.2
"BA-Santa Bárbara",2020-04-05,"nowcast",0,1,0,0,0,0.152542372881356
"BA-Santa Bárbara",2020-04-06,"nowcast",0,1,0,0,0,0.209677419354839
"BA-Santa Bárbara",2020-04-07,"nowcast",0,1,0,0,0,0.227272727272727
"BA-Santa Bárbara",2020-04-08,"nowcast",0,1,0,0,0,0.242857142857143
"BA-Santa Bárbara",2020-04-09,"nowcast",0,1,0,0,0,0.22972972972973
"BA-Santa Bárbara",2020-04-10,"nowcast",0,1,0,0,0,0.144736842105263
"BA-Santa Bárbara",2020-04-11,"nowcast",0,1,0,0,0,0.320512820512821
"BA-Santa Bárbara",2020-04-12,"nowcast",0,1,0,0,0,0.240506329113924
"BA-Santa Bárbara",2020-04-13,"nowcast",0,1,0,0,0,0.297619047619048
"BA-Santa Bárbara",2020-04-14,"nowcast",0,1,0,0,0,0.36046511627907
"BA-Santa Bárbara",2020-04-15,"nowcast",0,1,0,0,0,0.35632183908046
"BA-Santa Bárbara",2020-04-16,"nowcast",0,1,0,0,0,0.373626373626374
"BA-Santa Bárbara",2020-04-17,"nowcast",0,1,0,0,0,0.462365591397849
"BA-Santa Bárbara",2020-04-18,"nowcast",0,1,0,0,0,0.378947368421053
"BA-Santa Bárbara",2020-04-19,"nowcast",0,1,0,0,0,0.354166666666667
"BA-Santa Bárbara",2020-04-20,"nowcast",0,1,0,0,0,0.387755102040816
"BA-Santa Bárbara",2020-04-21,"nowcast",0,1,0,0,0,0.438775510204082
"BA-Santa Bárbara",2020-04-22,"nowcast",0,1,0,0,0,0.353535353535354
"BA-Santa Bárbara",2020-04-23,"nowcast",0,1,0,0,0,0.464646464646465
"BA-Santa Bárbara",2020-04-24,"nowcast",0,1,0,0,0,0.444444444444444
"BA-Santa Bárbara",2020-04-25,"nowcast",0,1,0,0,0,0.414141414141414
"BA-Santa Bárbara",2020-04-26,"nowcast",0,1,0,0,0,0.616161616161616
"BA-Santa Bárbara",2020-04-27,"nowcast",0,2,0,1,1,0.787878787878788
"BA-Santa Bárbara",2020-04-28,"nowcast",0,2,0,1,1,0.828282828282828
"BA-Santa Bárbara",2020-04-29,"nowcast",0,2,0,1,1,0.666666666666667
"BA-Santa Bárbara",2020-04-30,"nowcast",0,2,0,1,1,0.747474747474748
"BA-Santa Bárbara",2020-05-01,"nowcast",0,2,0,0,0,0.65
"BA-Santa Bárbara",2020-05-02,"nowcast",0,2,0,1,1,0.76
"BA-Santa Bárbara",2020-05-03,"nowcast",0,2,0,0,0,0.73
"BA-Santa Bárbara",2020-05-04,"nowcast",0,2,0,1,1,0.77
"BA-Santa Bárbara",2020-05-05,"nowcast",0,2,0,1,1,1
"BA-Santa Bárbara",2020-05-06,"nowcast",0,3,0,1,1,1.18
"BA-Santa Bárbara",2020-05-07,"nowcast",0,2,0,1,1,0.97
"BA-Santa Bárbara",2020-05-08,"nowcast",0,3,0,1,1,1.08
"BA-Santa Bárbara",2020-05-09,"nowcast",0,3,0,1,1,1.1
"BA-Santa Bárbara",2020-05-10,"nowcast",0,2,0,1,1,0.94
"BA-Santa Bárbara",2020-05-11,"nowcast",0,3,0,1,1,1.15
"BA-Santa Bárbara",2020-05-12,"nowcast",0,2,0,1,1,1.05
"BA-Santa Bárbara",2020-05-13,"nowcast",0,2,0,1,1,1.11
"BA-Santa Bárbara",2020-05-14,"nowcast",0,3,0,1,1,1.2
"BA-Santa Bárbara",2020-05-15,"nowcast",0,3,0,1,1,1.21
"BA-Santa Bárbara",2020-05-16,"nowcast",0,3,0,1,1,1.29
"BA-Santa Bárbara",2020-05-17,"nowcast",0,3,0,1,1,1.46
"BA-Santa Bárbara",2020-05-18,"nowcast",0,3,0,1,1,1.33
"BA-Santa Bárbara",2020-05-19,"nowcast",0,3,1,2,2,1.67
"BA-Santa Bárbara",2020-05-20,"nowcast",0,3,0,1,1,1.49
"BA-Santa Bárbara",2020-05-21,"nowcast",0,4,1,2,2,1.82
"BA-Santa Bárbara",2020-05-22,"nowcast",0,4,1,2,2,1.97
