"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"BA-Presidente Tancredo Neves",2020-06-20,"nowcast",0.815753949857537,1.92571548688424,1.16551123757134,1.5826530220673,1.36573965638972,1.39106728128545,0.345303013367878,0.109826589595376
"BA-Presidente Tancredo Neves",2020-06-21,"nowcast",0.869719970081515,1.95624282007975,1.13209790198076,1.53056507747192,1.36921406776314,1.39466718011172,0.337050071771842,0.0981463414634146
"BA-Presidente Tancredo Neves",2020-06-22,"nowcast",0.846293007389533,1.87765342046952,1.14407620616369,1.54152155575959,1.35898936420471,1.38567770345333,0.327772000263585,0.0993236714975845
"BA-Presidente Tancredo Neves",2020-06-23,"nowcast",0.833610023776823,1.84020349093216,1.12195157411585,1.4851366616654,1.34535568292967,1.3654480714104,0.309755303565171,0.0995131450827653
"BA-Presidente Tancredo Neves",2020-06-24,"nowcast",0.913036975887251,1.84947259711522,1.15411491631942,1.50444942161026,1.34853781519363,1.37269026088943,0.293155595134333,0.0795761078998073
"BA-Presidente Tancredo Neves",2020-06-25,"nowcast",0.867640646066858,1.7850298476275,1.17023295074354,1.51226965347054,1.33830955761197,1.35202268187747,0.284323979052341,0.0897637795275591
"BA-Presidente Tancredo Neves",2020-06-26,"nowcast",0.894816021539576,1.80662312642972,1.12043246510303,1.47392150702622,1.33224033213133,1.35107537247081,0.290063165109468,0.0945736434108527
"BA-Presidente Tancredo Neves",2020-06-27,"nowcast",0.918752446106041,1.75252516016243,1.14428537501198,1.46767926250781,1.32085350411935,1.33763982210877,0.261094796232107,0.0787109375
"BA-Presidente Tancredo Neves",2020-06-28,"nowcast",0.909112165379849,1.70040994372875,1.13569070176774,1.43801296512735,1.29621179509929,1.31439323627924,0.254237103270811,0.0883675464320626
"BA-Presidente Tancredo Neves",2020-06-29,"nowcast",0.896422133273874,1.67460184085695,1.13243991242629,1.42014508634105,1.2909370615951,1.29889657469066,0.238879368241847,0.0913170731707317
"BA-Presidente Tancredo Neves",2020-06-30,"nowcast",0.877501167387741,1.62188399551306,1.12752946204195,1.40712270537791,1.26811835323663,1.27467615249896,0.229964930405101,0.102252693437806
"BA-Presidente Tancredo Neves",2020-07-01,"nowcast",0.896919368374551,1.59701746100113,1.09742706755318,1.366365656786,1.24116162576482,1.2466327727478,0.217050734222381,0.117727717923604
"BA-Presidente Tancredo Neves",2020-07-02,"nowcast",0.909734290314021,1.59903280758104,1.10649240742207,1.371248797624,1.23925601024774,1.2521456777889,0.214758651310987,0.1
"BA-Presidente Tancredo Neves",2020-07-03,"nowcast",0.9086233712835,1.56821416702835,1.08925724294272,1.33888346559805,1.23143663046189,1.24027237971702,0.209085325909229,0.105893909626719
"BA-Presidente Tancredo Neves",2020-07-04,"nowcast",0.896099736495186,1.57960440084228,1.09082867207546,1.35300374459766,1.2266177018926,1.23329726541976,0.209887477318705,0.123121951219512
"BA-Presidente Tancredo Neves",2020-07-05,"nowcast",0.874000438478749,1.55439345457856,1.08718401319786,1.34051723738751,1.20896362208501,1.22314069581003,0.210156322861739,0.123622047244094
"BA-Presidente Tancredo Neves",2020-07-06,"nowcast",0.882594574013156,1.53344666477496,1.0757486059333,1.31935061548029,1.20787184192217,1.2168463299046,0.206186736772293,0.124043179587831
"BA-Presidente Tancredo Neves",2020-07-07,"nowcast",0.836799318280047,1.48227739951684,1.04026019824725,1.28727261030583,1.16479297142702,1.17047007017964,0.199144117790628,0.18011811023622
"BA-Presidente Tancredo Neves",2020-07-08,"forecast",0.757029703796051,1.62002113257483,1.00897102789687,1.34066697882714,1.19393457254016,1.19885204049647,0.265345339131365,0.2134
"BA-Presidente Tancredo Neves",2020-07-09,"forecast",0.72036904171849,1.68515065430576,0.997477647565228,1.36123481279096,1.19846905414761,1.20079677604696,0.29283851274646,0.233
"BA-Presidente Tancredo Neves",2020-07-10,"forecast",0.673835476177398,1.7254622605592,0.981720678507619,1.38280834380578,1.19917317132717,1.20275246176929,0.32124389423279,0.2506
"BA-Presidente Tancredo Neves",2020-07-11,"forecast",0.663903945370223,1.78573690426533,0.974220531700726,1.39106219256496,1.20413480212354,1.20036636445922,0.341699183432009,0.2606
"BA-Presidente Tancredo Neves",2020-07-12,"forecast",0.620623764459841,1.82191504703922,0.993559555275179,1.43235848116153,1.19796992976739,1.19841572807173,0.365583799746292,0.2704
"BA-Presidente Tancredo Neves",2020-07-13,"forecast",0.516574363143122,1.77623893318307,0.929632112093389,1.3997491444254,1.19403874469671,1.1939020133711,0.385947910411326,0.2904
"BA-Presidente Tancredo Neves",2020-07-14,"forecast",0.550150915319461,1.83425088439022,0.980979040667879,1.46627086903384,1.20380842252418,1.20179104858707,0.399245319459377,0.286
"BA-Presidente Tancredo Neves",2020-07-15,"forecast",0.51422953248253,1.85170975769806,0.960766802710888,1.47056400850849,1.19879981512229,1.19804423102133,0.414742773923804,0.3006
"BA-Presidente Tancredo Neves",2020-07-16,"forecast",0.458538711967258,1.88110274831976,0.941019194126639,1.48184014570498,1.1850248762457,1.18275809154824,0.436942662754821,0.325
"BA-Presidente Tancredo Neves",2020-07-17,"forecast",0.474342409962326,1.96861293433628,0.901253563320254,1.45116287071831,1.18933811184884,1.19221371697619,0.45512881994473,0.3176
"BA-Presidente Tancredo Neves",2020-07-18,"forecast",0.403293229689478,1.92550483515834,0.88567695589467,1.44522887545491,1.18470184131336,1.17821703389705,0.460347404813288,0.3278
"BA-Presidente Tancredo Neves",2020-07-19,"forecast",0.358487281997535,1.96442896912219,0.869619940238072,1.47526022385419,1.18815185813261,1.19212726592912,0.493066750689221,0.3294
"BA-Presidente Tancredo Neves",2020-07-20,"forecast",0.38405314152868,2.06409522902652,0.900370705195946,1.48845661830306,1.19124936075606,1.18744178837533,0.502867089537449,0.3328
"BA-Presidente Tancredo Neves",2020-07-21,"forecast",0.340322361555088,2.00690468577749,0.94187495074058,1.56501752587581,1.1940173888609,1.18486125140834,0.51046448006714,0.3354
