"region","date","type","bottom","top","lower","upper","median","mean"
"BA-Presidente Tancredo Neves",2020-04-03,"nowcast",1,1,1,1,1,1
"BA-Presidente Tancredo Neves",2020-04-04,"nowcast",0,1,1,1,1,0.666666666666667
"BA-Presidente Tancredo Neves",2020-04-05,"nowcast",0,0,0,0,0,0
"BA-Presidente Tancredo Neves",2020-04-06,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Presidente Tancredo Neves",2020-04-07,"nowcast",0,0,0,0,0,0
"BA-Presidente Tancredo Neves",2020-04-08,"nowcast",0,0,0,0,0,0
"BA-Presidente Tancredo Neves",2020-04-09,"nowcast",0,0,0,0,0,0
"BA-Presidente Tancredo Neves",2020-04-10,"nowcast",0,1,0,1,0.5,0.5
"BA-Presidente Tancredo Neves",2020-04-11,"nowcast",0,1,0,0,0,0.142857142857143
"BA-Presidente Tancredo Neves",2020-04-12,"nowcast",0,1,0,0,0,0.222222222222222
"BA-Presidente Tancredo Neves",2020-04-13,"nowcast",0,1,0,0,0,0.222222222222222
"BA-Presidente Tancredo Neves",2020-04-14,"nowcast",0,1,0,0,0,0.181818181818182
"BA-Presidente Tancredo Neves",2020-04-15,"nowcast",0,1,0,0,0,0.285714285714286
"BA-Presidente Tancredo Neves",2020-04-16,"nowcast",0,1,0,0,0,0.421052631578947
"BA-Presidente Tancredo Neves",2020-04-17,"nowcast",0,1,0,0,0,0.28
"BA-Presidente Tancredo Neves",2020-04-18,"nowcast",0,1,0,0,0,0.3125
"BA-Presidente Tancredo Neves",2020-04-19,"nowcast",0,1,0,0,0,0.236842105263158
"BA-Presidente Tancredo Neves",2020-04-20,"nowcast",0,1,0,0,0,0.155555555555556
"BA-Presidente Tancredo Neves",2020-04-21,"nowcast",0,1,0,0,0,0.203703703703704
"BA-Presidente Tancredo Neves",2020-04-22,"nowcast",0,1,0,0,0,0.295774647887324
"BA-Presidente Tancredo Neves",2020-04-23,"nowcast",0,1,0,0,0,0.216867469879518
"BA-Presidente Tancredo Neves",2020-04-24,"nowcast",0,1,0,0,0,0.233644859813084
"BA-Presidente Tancredo Neves",2020-04-25,"nowcast",0,1,0,0,0,0.281481481481481
"BA-Presidente Tancredo Neves",2020-04-26,"nowcast",0,1,0,0,0,0.212121212121212
"BA-Presidente Tancredo Neves",2020-04-27,"nowcast",0,1,0,0,0,0.248756218905473
"BA-Presidente Tancredo Neves",2020-04-28,"nowcast",0,1,0,0,0,0.233050847457627
"BA-Presidente Tancredo Neves",2020-04-29,"nowcast",0,1,0,0,0,0.241992882562278
"BA-Presidente Tancredo Neves",2020-04-30,"nowcast",0,1,0,0,0,0.244837758112094
"BA-Presidente Tancredo Neves",2020-05-01,"nowcast",0,1,0,0,0,0.211195928753181
"BA-Presidente Tancredo Neves",2020-05-02,"nowcast",0,1,0,0,0,0.187637969094923
"BA-Presidente Tancredo Neves",2020-05-03,"nowcast",0,1,0,0,0,0.228406909788868
"BA-Presidente Tancredo Neves",2020-05-04,"nowcast",0,1,0,0,0,0.140845070422535
"BA-Presidente Tancredo Neves",2020-05-05,"nowcast",0,1,0,0,0,0.105704697986577
"BA-Presidente Tancredo Neves",2020-05-06,"nowcast",0,0,0,0,0,0.0869565217391304
"BA-Presidente Tancredo Neves",2020-05-07,"nowcast",0,0,0,0,0,0.0625978090766823
"BA-Presidente Tancredo Neves",2020-05-08,"nowcast",0,0,0,0,0,0.036979969183359
"BA-Presidente Tancredo Neves",2020-05-09,"nowcast",0,0,0,0,0,0.0214395099540582
"BA-Presidente Tancredo Neves",2020-05-10,"nowcast",0,0,0,0,0,0.0168453292496172
