"region","date","type","bottom","top","lower","upper","median","mean"
"AL-Teotônio Vilela",2020-03-23,"nowcast",1,1,1,1,1,1
"AL-Teotônio Vilela",2020-03-24,"nowcast",0,0,0,0,0,0
"AL-Teotônio Vilela",2020-03-25,"nowcast",0,0,0,0,0,0
"AL-Teotônio Vilela",2020-03-26,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Teotônio Vilela",2020-03-27,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Teotônio Vilela",2020-03-28,"nowcast",0,1,1,1,1,0.571428571428571
"AL-Teotônio Vilela",2020-03-29,"nowcast",0,1,0,0,0,0.125
"AL-Teotônio Vilela",2020-03-30,"nowcast",0,1,0,0,0,0.3
"AL-Teotônio Vilela",2020-03-31,"nowcast",0,1,1,1,1,0.588235294117647
"AL-Teotônio Vilela",2020-04-01,"nowcast",0,1,0,0,0,0.238095238095238
"AL-Teotônio Vilela",2020-04-02,"nowcast",0,1,0,0,0,0.392857142857143
"AL-Teotônio Vilela",2020-04-03,"nowcast",0,1,0,0,0,0.15625
"AL-Teotônio Vilela",2020-04-04,"nowcast",0,1,0,0,0,0.395833333333333
"AL-Teotônio Vilela",2020-04-05,"nowcast",0,1,0,0,0,0.376811594202899
"AL-Teotônio Vilela",2020-04-06,"nowcast",0,1,0,0,0,0.207317073170732
"AL-Teotônio Vilela",2020-04-07,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Teotônio Vilela",2020-04-08,"nowcast",0,1,0,0,0,0.385714285714286
"AL-Teotônio Vilela",2020-04-09,"nowcast",0,1,0,0,0,0.297619047619048
"AL-Teotônio Vilela",2020-04-10,"nowcast",0,1,0,0,0,0.341121495327103
"AL-Teotônio Vilela",2020-04-11,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Teotônio Vilela",2020-04-12,"nowcast",0,1,0,0,0,0.318032786885246
"AL-Teotônio Vilela",2020-04-13,"nowcast",0,1,0,0,0,0.368
"AL-Teotônio Vilela",2020-04-14,"nowcast",0,1,0,0,0,0.390022675736961
"AL-Teotônio Vilela",2020-04-15,"nowcast",0,1,0,0,0,0.41972920696325
"AL-Teotônio Vilela",2020-04-16,"nowcast",0,1,0,0,0,0.446102819237148
"AL-Teotônio Vilela",2020-04-17,"nowcast",0,1,0,0,0,0.47562776957164
"AL-Teotônio Vilela",2020-04-18,"nowcast",0,1,0,0,0,0.51831750339213
"AL-Teotônio Vilela",2020-04-19,"nowcast",0,2,0,0,0,0.580964153275649
"AL-Teotônio Vilela",2020-04-20,"nowcast",0,2,0,1,1,0.722660653889515
"AL-Teotônio Vilela",2020-04-21,"nowcast",0,2,0,1,1,0.794402583423035
"AL-Teotônio Vilela",2020-04-22,"nowcast",0,2,0,1,1,0.946002076843198
"AL-Teotônio Vilela",2020-04-23,"nowcast",0,2,0,1,1,1.05894308943089
"AL-Teotônio Vilela",2020-04-24,"nowcast",0,3,0,1,1,1.32121212121212
"AL-Teotônio Vilela",2020-04-25,"nowcast",0,3,0,1,1,1.47294589178357
"AL-Teotônio Vilela",2020-04-26,"nowcast",0,3,1,2,2,1.766
"AL-Teotônio Vilela",2020-04-27,"nowcast",0,4,1,2,2,2.021
"AL-Teotônio Vilela",2020-04-28,"nowcast",0,4,1,2,2,2.225
"AL-Teotônio Vilela",2020-04-29,"nowcast",0,5,0,2,2,2.476
"AL-Teotônio Vilela",2020-04-30,"nowcast",0,5,1,3,3,2.751
"AL-Teotônio Vilela",2020-05-01,"nowcast",0,5,1,3,3,2.873
"AL-Teotônio Vilela",2020-05-02,"nowcast",0,5,1,3,3,3.067
"AL-Teotônio Vilela",2020-05-03,"nowcast",1,6,1,3,3,3.242
"AL-Teotônio Vilela",2020-05-04,"nowcast",0,6,1,3,3,3.379
"AL-Teotônio Vilela",2020-05-05,"nowcast",0,6,2,4,4,3.664
"AL-Teotônio Vilela",2020-05-06,"nowcast",0,7,2,4,4,4.233
"AL-Teotônio Vilela",2020-05-07,"nowcast",1,8,3,5,4,4.585
"AL-Teotônio Vilela",2020-05-08,"nowcast",2,9,2,5,5,5.29
"AL-Teotônio Vilela",2020-05-09,"nowcast",2,10,3,6,6,6.121
"AL-Teotônio Vilela",2020-05-10,"nowcast",3,11,4,7,7,6.883
"AL-Teotônio Vilela",2020-05-11,"nowcast",3,12,4,8,8,8.151
"AL-Teotônio Vilela",2020-05-12,"nowcast",3,13,6,10,9,9.277
"AL-Teotônio Vilela",2020-05-13,"nowcast",5,15,7,11,11,10.665
"AL-Teotônio Vilela",2020-05-14,"nowcast",6,17,9,13,12,11.838
"AL-Teotônio Vilela",2020-05-15,"nowcast",7,18,10,14,13,13.072
"AL-Teotônio Vilela",2020-05-16,"nowcast",8,19,11,15,14,14.117
"AL-Teotônio Vilela",2020-05-17,"nowcast",8,20,11,16,15,15.251
"AL-Teotônio Vilela",2020-05-18,"nowcast",10,22,12,17,16,16.181
"AL-Teotônio Vilela",2020-05-19,"nowcast",10,23,13,18,17,16.883
"AL-Teotônio Vilela",2020-05-20,"nowcast",10,23,14,18,17,16.833
"AL-Teotônio Vilela",2020-05-21,"nowcast",10,22,14,18,17,16.786
"AL-Teotônio Vilela",2020-05-22,"nowcast",9,22,13,18,17,16.828
"AL-Teotônio Vilela",2020-05-23,"nowcast",9,22,12,17,16,16.613
"AL-Teotônio Vilela",2020-05-24,"nowcast",10,22,12,17,16,16.515
"AL-Teotônio Vilela",2020-05-25,"nowcast",10,22,14,18,16,16.55
"AL-Teotônio Vilela",2020-05-26,"nowcast",9,22,12,17,16,16.191
"AL-Teotônio Vilela",2020-05-27,"nowcast",9,22,12,17,16,16.095
"AL-Teotônio Vilela",2020-05-28,"nowcast",10,22,11,16,16,15.713
"AL-Teotônio Vilela",2020-05-29,"nowcast",10,21,11,16,16,15.918
"AL-Teotônio Vilela",2020-05-30,"nowcast",9,21,11,16,16,15.961
"AL-Teotônio Vilela",2020-05-31,"nowcast",9,21,11,16,16,15.836
"AL-Teotônio Vilela",2020-06-01,"nowcast",10,22,12,17,16,15.7
"AL-Teotônio Vilela",2020-06-02,"nowcast",9,21,11,16,15,15.719
"AL-Teotônio Vilela",2020-06-03,"nowcast",9,20,10,15,15,14.897
"AL-Teotônio Vilela",2020-06-04,"nowcast",7,19,12,16,14,13.862
"AL-Teotônio Vilela",2020-06-05,"nowcast",7,18,9,13,12,12.644
"AL-Teotônio Vilela",2020-06-06,"nowcast",5,15,7,11,11,11.065
"AL-Teotônio Vilela",2020-06-07,"nowcast",5,15,6,10,10,10.125
"AL-Teotônio Vilela",2020-06-08,"nowcast",3,13,5,9,9,8.995
"AL-Teotônio Vilela",2020-06-09,"nowcast",4,13,5,9,9,8.984
"AL-Teotônio Vilela",2020-06-10,"nowcast",5,14,6,10,9,9.33
"AL-Teotônio Vilela",2020-06-11,"nowcast",4,14,6,10,10,9.722
"AL-Teotônio Vilela",2020-06-12,"nowcast",6,16,7,11,11,10.745
"AL-Teotônio Vilela",2020-06-13,"nowcast",6,17,8,12,12,11.887
"AL-Teotônio Vilela",2020-06-14,"nowcast",7,18,10,14,13,12.948
"AL-Teotônio Vilela",2020-06-15,"nowcast",7,19,11,15,13,13.514
"AL-Teotônio Vilela",2020-06-16,"nowcast",8,20,12,16,15,14.699
"AL-Teotônio Vilela",2020-06-17,"nowcast",8,20,11,16,15,15.297
"AL-Teotônio Vilela",2020-06-18,"nowcast",10,22,12,17,16,16.297
"AL-Teotônio Vilela",2020-06-19,"nowcast",10,23,12,17,17,17.106
"AL-Teotônio Vilela",2020-06-20,"nowcast",11,24,14,19,18,17.976
"AL-Teotônio Vilela",2020-06-21,"nowcast",12,25,15,20,18,18.422
"AL-Teotônio Vilela",2020-06-22,"nowcast",12,25,16,21,19,18.78
"AL-Teotônio Vilela",2020-06-23,"nowcast",11,24,14,19,18,18.241
"AL-Teotônio Vilela",2020-06-24,"nowcast",11,24,15,20,18,18.114
"AL-Teotônio Vilela",2020-06-25,"nowcast",10,23,13,18,17,17.062
"AL-Teotônio Vilela",2020-06-26,"nowcast",8,21,12,17,16,16.067
"AL-Teotônio Vilela",2020-06-27,"nowcast",9,21,11,16,15,15.087
"AL-Teotônio Vilela",2020-06-28,"nowcast",8,20,10,15,14,14.371
"AL-Teotônio Vilela",2020-06-29,"nowcast",7,19,11,15,14,13.963
"AL-Teotônio Vilela",2020-06-30,"nowcast",8,19,10,14,13,13.523
"AL-Teotônio Vilela",2020-07-01,"nowcast",7,19,11,15,13,13.651
"AL-Teotônio Vilela",2020-07-02,"nowcast",8,19,11,15,13,13.455
"AL-Teotônio Vilela",2020-07-03,"nowcast",8,19,10,14,13,13.328
"AL-Teotônio Vilela",2020-07-04,"nowcast",7,18,10,14,13,13.487
"AL-Teotônio Vilela",2020-07-05,"nowcast",7,18,10,14,13,13.162
"AL-Teotônio Vilela",2020-07-06,"nowcast",6,17,9,13,13,12.826
"AL-Teotônio Vilela",2020-07-07,"nowcast",6,17,9,13,12,12.598
"AL-Teotônio Vilela",2020-07-08,"nowcast",6,17,9,13,12,12.063
"AL-Teotônio Vilela",2020-07-09,"nowcast",6,16,8,12,12,11.681
"AL-Teotônio Vilela",2020-07-10,"nowcast",6,16,8,12,11,11.29
"AL-Teotônio Vilela",2020-07-11,"nowcast",5,16,8,12,11,11.239
"AL-Teotônio Vilela",2020-07-12,"nowcast",5,16,9,13,11,11.663
"AL-Teotônio Vilela",2020-07-13,"nowcast",6,17,9,13,12,12.026
"AL-Teotônio Vilela",2020-07-14,"nowcast",7,18,10,14,13,12.817
"AL-Teotônio Vilela",2020-07-15,"nowcast",7,20,9,14,14,13.977
"AL-Teotônio Vilela",2020-07-16,"nowcast",7,21,12,17,15,14.988
"AL-Teotônio Vilela",2020-07-17,"nowcast",10,24,13,18,16,16.512
"AL-Teotônio Vilela",2020-07-18,"nowcast",9,25,12,18,17,17.628
"AL-Teotônio Vilela",2020-07-19,"nowcast",9,26,14,20,18,18.198
"AL-Teotônio Vilela",2020-05-02,"observed",NA,NA,NA,NA,1,NA
"AL-Teotônio Vilela",2020-05-03,"observed",NA,NA,NA,NA,0,NA
"AL-Teotônio Vilela",2020-05-04,"observed",NA,NA,NA,NA,0,NA
"AL-Teotônio Vilela",2020-05-05,"observed",NA,NA,NA,NA,0,NA
"AL-Teotônio Vilela",2020-05-06,"observed",NA,NA,NA,NA,12,NA
"AL-Teotônio Vilela",2020-05-07,"observed",NA,NA,NA,NA,0,NA
"AL-Teotônio Vilela",2020-05-08,"observed",NA,NA,NA,NA,1,NA
"AL-Teotônio Vilela",2020-05-09,"observed",NA,NA,NA,NA,0,NA
"AL-Teotônio Vilela",2020-05-10,"observed",NA,NA,NA,NA,6,NA
"AL-Teotônio Vilela",2020-05-11,"observed",NA,NA,NA,NA,1,NA
"AL-Teotônio Vilela",2020-05-12,"observed",NA,NA,NA,NA,1,NA
"AL-Teotônio Vilela",2020-05-13,"observed",NA,NA,NA,NA,1,NA
"AL-Teotônio Vilela",2020-05-14,"observed",NA,NA,NA,NA,0,NA
"AL-Teotônio Vilela",2020-05-15,"observed",NA,NA,NA,NA,0,NA
"AL-Teotônio Vilela",2020-05-16,"observed",NA,NA,NA,NA,6,NA
"AL-Teotônio Vilela",2020-05-17,"observed",NA,NA,NA,NA,0,NA
"AL-Teotônio Vilela",2020-05-18,"observed",NA,NA,NA,NA,1,NA
"AL-Teotônio Vilela",2020-05-19,"observed",NA,NA,NA,NA,7,NA
"AL-Teotônio Vilela",2020-05-20,"observed",NA,NA,NA,NA,5,NA
"AL-Teotônio Vilela",2020-05-21,"observed",NA,NA,NA,NA,0,NA
"AL-Teotônio Vilela",2020-05-22,"observed",NA,NA,NA,NA,10,NA
"AL-Teotônio Vilela",2020-05-23,"observed",NA,NA,NA,NA,0,NA
"AL-Teotônio Vilela",2020-05-24,"observed",NA,NA,NA,NA,62,NA
"AL-Teotônio Vilela",2020-05-25,"observed",NA,NA,NA,NA,0,NA
"AL-Teotônio Vilela",2020-05-26,"observed",NA,NA,NA,NA,16,NA
"AL-Teotônio Vilela",2020-05-27,"observed",NA,NA,NA,NA,0,NA
"AL-Teotônio Vilela",2020-05-28,"observed",NA,NA,NA,NA,25,NA
"AL-Teotônio Vilela",2020-05-29,"observed",NA,NA,NA,NA,15,NA
"AL-Teotônio Vilela",2020-05-30,"observed",NA,NA,NA,NA,43,NA
"AL-Teotônio Vilela",2020-05-31,"observed",NA,NA,NA,NA,0,NA
