"region","date","type","bottom","top","lower","upper","median","mean"
"PB-João Pessoa",2020-02-09,"nowcast",1,1,1,1,1,1
"PB-João Pessoa",2020-02-10,"nowcast",0,0,0,0,0,0
"PB-João Pessoa",2020-02-11,"nowcast",0,1,0,1,0.5,0.5
"PB-João Pessoa",2020-02-12,"nowcast",0,0,0,0,0,0
"PB-João Pessoa",2020-02-13,"nowcast",0,0,0,0,0,0
"PB-João Pessoa",2020-02-14,"nowcast",0,0,0,0,0,0
"PB-João Pessoa",2020-02-15,"nowcast",0,1,0,0,0,0.333333333333333
"PB-João Pessoa",2020-02-16,"nowcast",0,1,0,0,0,0.4
"PB-João Pessoa",2020-02-17,"nowcast",0,1,1,1,1,0.625
"PB-João Pessoa",2020-02-18,"nowcast",0,1,0,0,0,0.272727272727273
"PB-João Pessoa",2020-02-19,"nowcast",0,1,0,0,0,0.307692307692308
"PB-João Pessoa",2020-02-20,"nowcast",0,1,0,0,0,0.315789473684211
"PB-João Pessoa",2020-02-21,"nowcast",0,1,0,0,0,0.346153846153846
"PB-João Pessoa",2020-02-22,"nowcast",0,1,0,0,0,0.34375
"PB-João Pessoa",2020-02-23,"nowcast",0,1,0,0,0,0.341463414634146
"PB-João Pessoa",2020-02-24,"nowcast",0,1,0,0,0,0.362068965517241
"PB-João Pessoa",2020-02-25,"nowcast",0,1,0,0,0,0.298701298701299
"PB-João Pessoa",2020-02-26,"nowcast",0,1,0,0,0,0.309278350515464
"PB-João Pessoa",2020-02-27,"nowcast",0,1,0,0,0,0.289256198347107
"PB-João Pessoa",2020-02-28,"nowcast",0,1,0,0,0,0.287581699346405
"PB-João Pessoa",2020-02-29,"nowcast",0,1,0,0,0,0.256830601092896
"PB-João Pessoa",2020-03-01,"nowcast",0,1,0,0,0,0.323404255319149
"PB-João Pessoa",2020-03-02,"nowcast",0,1,0,0,0,0.357894736842105
"PB-João Pessoa",2020-03-03,"nowcast",0,1,0,0,0,0.339285714285714
"PB-João Pessoa",2020-03-04,"nowcast",0,1,0,0,0,0.336787564766839
"PB-João Pessoa",2020-03-05,"nowcast",0,1,0,0,0,0.363834422657952
"PB-João Pessoa",2020-03-06,"nowcast",0,1,0,0,0,0.382739212007505
"PB-João Pessoa",2020-03-07,"nowcast",0,1,0,0,0,0.437704918032787
"PB-João Pessoa",2020-03-08,"nowcast",0,1,0,0,0,0.421052631578947
"PB-João Pessoa",2020-03-09,"nowcast",0,1,0,0,0,0.537234042553192
"PB-João Pessoa",2020-03-10,"nowcast",0,1,0,0,0,0.542331288343558
"PB-João Pessoa",2020-03-11,"nowcast",0,2,0,0,0,0.625433526011561
"PB-João Pessoa",2020-03-12,"nowcast",0,2,0,1,1,0.760749724366042
"PB-João Pessoa",2020-03-13,"nowcast",0,2,0,1,1,0.866383881230117
"PB-João Pessoa",2020-03-14,"nowcast",0,2,0,1,1,0.938796680497925
"PB-João Pessoa",2020-03-15,"nowcast",0,2,0,1,1,1.05419222903885
"PB-João Pessoa",2020-03-16,"nowcast",0,3,0,1,1,1.24266936299292
"PB-João Pessoa",2020-03-17,"nowcast",0,3,0,1,1,1.53165829145729
"PB-João Pessoa",2020-03-18,"nowcast",0,4,1,2,2,1.76128385155466
"PB-João Pessoa",2020-03-19,"nowcast",0,4,1,2,2,1.9248496993988
"PB-João Pessoa",2020-03-20,"nowcast",0,4,1,2,2,2.286
"PB-João Pessoa",2020-03-21,"nowcast",0,5,0,2,2,2.655
"PB-João Pessoa",2020-03-22,"nowcast",0,5,1,3,3,2.865
"PB-João Pessoa",2020-03-23,"nowcast",0,6,1,3,3,3.328
"PB-João Pessoa",2020-03-24,"nowcast",0,6,2,4,3,3.581
"PB-João Pessoa",2020-03-25,"nowcast",1,7,1,4,4,4.072
"PB-João Pessoa",2020-03-26,"nowcast",0,7,3,5,4,4.567
"PB-João Pessoa",2020-03-27,"nowcast",2,9,2,5,5,5.242
"PB-João Pessoa",2020-03-28,"nowcast",1,9,3,6,6,5.797
"PB-João Pessoa",2020-03-29,"nowcast",1,10,4,7,6,6.617
"PB-João Pessoa",2020-03-30,"nowcast",3,12,5,8,7,7.34
"PB-João Pessoa",2020-03-31,"nowcast",4,13,4,8,8,8.279
"PB-João Pessoa",2020-04-01,"nowcast",4,14,6,10,9,9.213
"PB-João Pessoa",2020-04-02,"nowcast",5,15,6,10,10,10.162
"PB-João Pessoa",2020-04-03,"nowcast",6,17,9,13,11,11.33
"PB-João Pessoa",2020-04-04,"nowcast",6,18,10,14,12.5,12.811
"PB-João Pessoa",2020-04-05,"nowcast",7,19,9,14,13,13.6
"PB-João Pessoa",2020-04-06,"nowcast",7,20,10,15,14,14.664
"PB-João Pessoa",2020-04-07,"nowcast",8,21,11,16,15,15.388
