"region","date","type","bottom","top","lower","upper","median","mean"
"PB-Sertãozinho",2020-02-24,"nowcast",1,1,1,1,1,1
"PB-Sertãozinho",2020-02-25,"nowcast",0,0,0,0,0,0
"PB-Sertãozinho",2020-02-26,"nowcast",0,0,0,0,0,0
"PB-Sertãozinho",2020-02-27,"nowcast",0,0,0,0,0,0
"PB-Sertãozinho",2020-02-28,"nowcast",0,0,0,0,0,0
"PB-Sertãozinho",2020-02-29,"nowcast",0,0,0,0,0,0
"PB-Sertãozinho",2020-03-01,"nowcast",0,0,0,0,0,0
"PB-Sertãozinho",2020-03-02,"nowcast",0,0,0,0,0,0
"PB-Sertãozinho",2020-03-03,"nowcast",0,1,0,1,0.5,0.5
"PB-Sertãozinho",2020-03-04,"nowcast",0,0,0,0,0,0
"PB-Sertãozinho",2020-03-05,"nowcast",0,1,0,0,0,0.333333333333333
"PB-Sertãozinho",2020-03-06,"nowcast",0,1,0,0,0,0.333333333333333
"PB-Sertãozinho",2020-03-07,"nowcast",0,0,0,0,0,0
"PB-Sertãozinho",2020-03-08,"nowcast",0,0,0,0,0,0
"PB-Sertãozinho",2020-03-09,"nowcast",0,0,0,0,0,0
"PB-Sertãozinho",2020-03-10,"nowcast",0,0,0,0,0,0
"PB-Sertãozinho",2020-03-11,"nowcast",0,1,0,0,0,0.25
"PB-Sertãozinho",2020-03-12,"nowcast",0,1,0,1,0.5,0.5
"PB-Sertãozinho",2020-03-13,"nowcast",0,0,0,0,0,0
"PB-Sertãozinho",2020-03-14,"nowcast",0,0,0,0,0,0
"PB-Sertãozinho",2020-03-15,"nowcast",0,1,0,0,0,0.2
"PB-Sertãozinho",2020-03-16,"nowcast",0,0,0,0,0,0
"PB-Sertãozinho",2020-03-17,"nowcast",0,1,0,0,0,0.166666666666667
"PB-Sertãozinho",2020-03-18,"nowcast",0,1,0,0,0,0.333333333333333
"PB-Sertãozinho",2020-03-19,"nowcast",0,2,0,0,0,0.2
"PB-Sertãozinho",2020-03-20,"nowcast",0,1,0,0,0,0.166666666666667
"PB-Sertãozinho",2020-03-21,"nowcast",0,1,0,0,0,0.153846153846154
"PB-Sertãozinho",2020-03-22,"nowcast",0,0,0,0,0,0.0769230769230769
"PB-Sertãozinho",2020-03-23,"nowcast",0,0,0,0,0,0
"PB-Sertãozinho",2020-03-24,"nowcast",0,0,0,0,0,0.0769230769230769
"PB-Sertãozinho",2020-03-25,"nowcast",0,1,0,0,0,0.142857142857143
"PB-Sertãozinho",2020-03-26,"nowcast",0,1,0,0,0,0.2
"PB-Sertãozinho",2020-03-27,"nowcast",0,0,0,0,0,0.0625
"PB-Sertãozinho",2020-03-28,"nowcast",0,1,0,0,0,0.111111111111111
"PB-Sertãozinho",2020-03-29,"nowcast",0,1,0,0,0,0.181818181818182
"PB-Sertãozinho",2020-03-30,"nowcast",0,0,0,0,0,0.0909090909090909
"PB-Sertãozinho",2020-03-31,"nowcast",0,1,0,0,0,0.208333333333333
"PB-Sertãozinho",2020-04-01,"nowcast",0,1,0,0,0,0.111111111111111
"PB-Sertãozinho",2020-04-02,"nowcast",0,1,0,0,0,0.103448275862069
"PB-Sertãozinho",2020-04-03,"nowcast",0,1,0,0,0,0.121212121212121
"PB-Sertãozinho",2020-04-04,"nowcast",0,0,0,0,0,0.0606060606060606
"PB-Sertãozinho",2020-04-05,"nowcast",0,1,0,0,0,0.162162162162162
"PB-Sertãozinho",2020-04-06,"nowcast",0,0,0,0,0,0.0526315789473684
"PB-Sertãozinho",2020-04-07,"nowcast",0,0,0,0,0,0.0526315789473684
"PB-Sertãozinho",2020-04-08,"nowcast",0,1,0,0,0,0.146341463414634
"PB-Sertãozinho",2020-04-09,"nowcast",0,1,0,0,0,0.162790697674419
"PB-Sertãozinho",2020-04-10,"nowcast",0,1,0,0,0,0.270833333333333
"PB-Sertãozinho",2020-04-11,"nowcast",0,1,0,0,0,0.259259259259259
"PB-Sertãozinho",2020-04-12,"nowcast",0,0,0,0,0,0.109090909090909
"PB-Sertãozinho",2020-04-13,"nowcast",0,1,0,0,0,0.192982456140351
"PB-Sertãozinho",2020-04-14,"nowcast",0,1,0,0,0,0.137931034482759
"PB-Sertãozinho",2020-04-15,"nowcast",0,1,0,0,0,0.169491525423729
"PB-Sertãozinho",2020-04-16,"nowcast",0,1,0,0,0,0.21875
"PB-Sertãozinho",2020-04-17,"nowcast",0,1,0,0,0,0.194029850746269
"PB-Sertãozinho",2020-04-18,"nowcast",0,1,0,0,0,0.185714285714286
"PB-Sertãozinho",2020-04-19,"nowcast",0,1,0,0,0,0.25
"PB-Sertãozinho",2020-04-20,"nowcast",0,1,0,0,0,0.184210526315789
"PB-Sertãozinho",2020-04-21,"nowcast",0,1,0,0,0,0.283950617283951
"PB-Sertãozinho",2020-04-22,"nowcast",0,1,0,0,0,0.178571428571429
"PB-Sertãozinho",2020-04-23,"nowcast",0,1,0,0,0,0.294117647058824
"PB-Sertãozinho",2020-04-24,"nowcast",0,1,0,0,0,0.333333333333333
"PB-Sertãozinho",2020-04-25,"nowcast",0,1,0,0,0,0.28735632183908
"PB-Sertãozinho",2020-04-26,"nowcast",0,1,0,0,0,0.333333333333333
"PB-Sertãozinho",2020-04-27,"nowcast",0,1,0,0,0,0.362637362637363
"PB-Sertãozinho",2020-04-28,"nowcast",0,1,0,0,0,0.384615384615385
"PB-Sertãozinho",2020-04-29,"nowcast",0,1,0,0,0,0.351648351648352
"PB-Sertãozinho",2020-04-30,"nowcast",0,1,0,0,0,0.344086021505376
"PB-Sertãozinho",2020-05-01,"nowcast",0,1,0,0,0,0.375
"PB-Sertãozinho",2020-05-02,"nowcast",0,1,0,0,0,0.459183673469388
"PB-Sertãozinho",2020-05-03,"nowcast",0,2,0,0,0,0.505050505050505
"PB-Sertãozinho",2020-05-04,"nowcast",0,1,0,0,0,0.53
"PB-Sertãozinho",2020-05-05,"nowcast",0,1,0,0,0,0.46
"PB-Sertãozinho",2020-05-06,"nowcast",0,2,0,0,0,0.57
"PB-Sertãozinho",2020-05-07,"nowcast",0,1,0,0,0,0.52
"PB-Sertãozinho",2020-05-08,"nowcast",0,2,0,0,0,0.61
"PB-Sertãozinho",2020-05-09,"nowcast",0,2,0,1,1,0.72
"PB-Sertãozinho",2020-05-10,"nowcast",0,2,0,0,0,0.68
"PB-Sertãozinho",2020-05-11,"nowcast",0,2,0,0,0,0.66
"PB-Sertãozinho",2020-05-12,"nowcast",0,2,0,1,1,0.81
"PB-Sertãozinho",2020-05-13,"nowcast",0,2,0,1,1,0.9
"PB-Sertãozinho",2020-05-14,"nowcast",0,2,0,1,1,1.02
"PB-Sertãozinho",2020-05-15,"nowcast",0,2,0,1,1,0.91
"PB-Sertãozinho",2020-05-16,"nowcast",0,2,0,1,1,0.87
"PB-Sertãozinho",2020-05-17,"nowcast",0,2,0,1,1,0.9
"PB-Sertãozinho",2020-05-18,"nowcast",0,2,0,1,1,0.81
"PB-Sertãozinho",2020-05-19,"nowcast",0,2,0,1,1,0.92
"PB-Sertãozinho",2020-05-20,"nowcast",0,2,0,1,1,0.72
"PB-Sertãozinho",2020-05-21,"nowcast",0,2,0,1,1,0.82
"PB-Sertãozinho",2020-05-22,"nowcast",0,2,0,1,1,1.02
"PB-Sertãozinho",2020-05-23,"nowcast",0,2,0,1,1,0.94
"PB-Sertãozinho",2020-05-24,"nowcast",0,2,0,1,1,1.07
"PB-Sertãozinho",2020-05-25,"nowcast",0,3,0,1,1,1.14
"PB-Sertãozinho",2020-05-26,"nowcast",0,3,0,1,1,0.96
"PB-Sertãozinho",2020-05-27,"nowcast",0,2,0,1,1,0.9
"PB-Sertãozinho",2020-05-28,"nowcast",0,3,0,1,1,1.05
"PB-Sertãozinho",2020-05-29,"nowcast",0,2,0,1,1,0.74
"PB-Sertãozinho",2020-05-30,"nowcast",0,2,0,1,1,1.1
"PB-Sertãozinho",2020-05-31,"nowcast",0,2,0,1,1,1.01
"PB-Sertãozinho",2020-06-01,"nowcast",0,3,0,1,1,1.06
"PB-Sertãozinho",2020-06-02,"nowcast",0,3,0,1,1,1.23
"PB-Sertãozinho",2020-06-03,"nowcast",0,2,0,1,1,1.19
"PB-Sertãozinho",2020-06-04,"nowcast",0,3,0,1,1,1.22
"PB-Sertãozinho",2020-06-05,"nowcast",0,3,0,1,1,1.22
"PB-Sertãozinho",2020-06-06,"nowcast",0,3,0,1,1,1.2
"PB-Sertãozinho",2020-06-07,"nowcast",0,2,0,1,1,1.11
"PB-Sertãozinho",2020-06-08,"nowcast",0,3,0,1,1,1.3
"PB-Sertãozinho",2020-06-09,"nowcast",0,2,0,1,1,0.99
"PB-Sertãozinho",2020-06-10,"nowcast",0,3,0,1,1,1.22
"PB-Sertãozinho",2020-06-11,"nowcast",0,3,0,1,1,1.31
"PB-Sertãozinho",2020-06-12,"nowcast",0,2,0,1,1,1.07
"PB-Sertãozinho",2020-06-13,"nowcast",0,3,0,1,1,1.3
"PB-Sertãozinho",2020-06-14,"nowcast",0,3,0,1,1,1.44
"PB-Sertãozinho",2020-06-15,"nowcast",0,3,0,1,1,1.36
"PB-Sertãozinho",2020-06-16,"nowcast",0,3,0,1,1,1.72
"PB-Sertãozinho",2020-06-17,"nowcast",0,3,0,1,1,1.61
"PB-Sertãozinho",2020-06-18,"nowcast",0,3,0,1,1,1.65
"PB-Sertãozinho",2020-06-19,"nowcast",0,4,0,1,1,1.68
"PB-Sertãozinho",2020-06-20,"nowcast",0,4,1,2,1.5,1.79
"PB-Sertãozinho",2020-06-21,"nowcast",0,3,1,2,2,1.92
"PB-Sertãozinho",2020-06-22,"nowcast",0,4,1,2,2,1.81
"PB-Sertãozinho",2020-06-23,"nowcast",0,4,1,2,2,2.15
"PB-Sertãozinho",2020-06-24,"nowcast",0,5,0,2,2,2.25
"PB-Sertãozinho",2020-06-25,"nowcast",0,4,0,2,2,2.38
"PB-Sertãozinho",2020-06-26,"nowcast",0,4,1,2,2,2.45
"PB-Sertãozinho",2020-06-27,"nowcast",0,5,0,2,2,2.49
"PB-Sertãozinho",2020-06-28,"nowcast",0,5,2,3,3,2.94
"PB-Sertãozinho",2020-06-29,"nowcast",0,5,1,3,3,2.98
"PB-Sertãozinho",2020-06-30,"nowcast",0,5,1,3,3,2.85
"PB-Sertãozinho",2020-07-01,"nowcast",0,6,2,4,3,3.33
"PB-Sertãozinho",2020-07-02,"nowcast",1,6,1,3,3,3.39
"PB-Sertãozinho",2020-07-03,"nowcast",1,6,1,3,3,3.4
"PB-Sertãozinho",2020-07-04,"nowcast",1,6,3,5,4,3.74
"PB-Sertãozinho",2020-07-05,"nowcast",1,6,1,3,3,3.4
"PB-Sertãozinho",2020-07-06,"nowcast",0,5,1,3,3,3.37
"PB-Sertãozinho",2020-07-07,"nowcast",0,6,2,4,3.5,3.51
"PB-Sertãozinho",2020-07-08,"nowcast",0,6,2,4,3,3.43
"PB-Sertãozinho",2020-07-09,"nowcast",0,6,2,4,3,3.26
"PB-Sertãozinho",2020-07-10,"nowcast",0,6,1,3,3,3.27
"PB-Sertãozinho",2020-07-11,"nowcast",0,6,2,4,3.5,3.67
"PB-Sertãozinho",2020-07-12,"nowcast",0,6,2,4,3,3.57
"PB-Sertãozinho",2020-07-13,"nowcast",1,6,2,4,4,3.71
"PB-Sertãozinho",2020-07-14,"nowcast",1,6,2,4,4,3.94
"PB-Sertãozinho",2020-07-15,"nowcast",1,7,3,5,4,3.93
"PB-Sertãozinho",2020-07-16,"nowcast",1,6,2,4,3,3.57
"PB-Sertãozinho",2020-07-17,"nowcast",1,7,2,4,4,3.98
"PB-Sertãozinho",2020-07-18,"nowcast",0,7,3,5,4,4.39
"PB-Sertãozinho",2020-07-19,"nowcast",2,8,3,5,4.5,4.53
"PB-Sertãozinho",2020-07-20,"nowcast",1,7,3,5,4,4.44
"PB-Sertãozinho",2020-07-21,"nowcast",1,8,3,5,4.5,4.64
"PB-Sertãozinho",2020-07-22,"nowcast",1,7,3,5,4,4.68
"PB-Sertãozinho",2020-07-23,"nowcast",1,7,3,5,4,4.47
"PB-Sertãozinho",2020-07-24,"nowcast",2,9,4,6,5,5.08
"PB-Sertãozinho",2020-07-25,"nowcast",1,9,3,6,6,5.75
"PB-Sertãozinho",2020-07-26,"nowcast",3,10,4,6,6,5.91
"PB-Sertãozinho",2020-07-27,"nowcast",2,10,3,6,6,6.07
"PB-Sertãozinho",2020-07-28,"nowcast",0,9,3,6,6,5.64
"PB-Sertãozinho",2020-07-29,"nowcast",2,11,4,7,6,6.6
"PB-Sertãozinho",2020-07-30,"nowcast",2,9,4,7,6,6.35
"PB-Sertãozinho",2020-07-31,"nowcast",2,9,6,8,7,6.69
"PB-Sertãozinho",2020-08-01,"nowcast",1,11,4,7,7,7.04
"PB-Sertãozinho",2020-08-02,"nowcast",2,11,5,8,7,7.33
"PB-Sertãozinho",2020-08-03,"nowcast",2,11,5,8,7,6.87
"PB-Sertãozinho",2020-08-04,"nowcast",3,11,4,7,7,7.14
"PB-Sertãozinho",2020-08-05,"nowcast",3,10,3,6,6,6.47
"PB-Sertãozinho",2020-08-06,"nowcast",1,10,4,7,7,6.74
"PB-Sertãozinho",2020-08-07,"nowcast",3,12,3,7,7,7.38
"PB-Sertãozinho",2020-08-08,"nowcast",2,13,4,8,7,7.72
"PB-Sertãozinho",2020-08-09,"nowcast",2,13,4,8,8,8.36
"PB-Sertãozinho",2020-05-08,"observed",NA,NA,NA,NA,2,NA
"PB-Sertãozinho",2020-05-09,"observed",NA,NA,NA,NA,0,NA
"PB-Sertãozinho",2020-05-10,"observed",NA,NA,NA,NA,0,NA
"PB-Sertãozinho",2020-05-11,"observed",NA,NA,NA,NA,0,NA
"PB-Sertãozinho",2020-05-12,"observed",NA,NA,NA,NA,0,NA
"PB-Sertãozinho",2020-05-13,"observed",NA,NA,NA,NA,0,NA
"PB-Sertãozinho",2020-05-14,"observed",NA,NA,NA,NA,0,NA
"PB-Sertãozinho",2020-05-15,"observed",NA,NA,NA,NA,0,NA
"PB-Sertãozinho",2020-05-16,"observed",NA,NA,NA,NA,0,NA
"PB-Sertãozinho",2020-05-17,"observed",NA,NA,NA,NA,0,NA
"PB-Sertãozinho",2020-05-18,"observed",NA,NA,NA,NA,1,NA
"PB-Sertãozinho",2020-05-19,"observed",NA,NA,NA,NA,4,NA
"PB-Sertãozinho",2020-05-20,"observed",NA,NA,NA,NA,0,NA
"PB-Sertãozinho",2020-05-21,"observed",NA,NA,NA,NA,0,NA
"PB-Sertãozinho",2020-05-22,"observed",NA,NA,NA,NA,1,NA
"PB-Sertãozinho",2020-05-23,"observed",NA,NA,NA,NA,0,NA
"PB-Sertãozinho",2020-05-24,"observed",NA,NA,NA,NA,0,NA
"PB-Sertãozinho",2020-05-25,"observed",NA,NA,NA,NA,0,NA
"PB-Sertãozinho",2020-05-26,"observed",NA,NA,NA,NA,1,NA
"PB-Sertãozinho",2020-05-27,"observed",NA,NA,NA,NA,1,NA
"PB-Sertãozinho",2020-05-28,"observed",NA,NA,NA,NA,1,NA
"PB-Sertãozinho",2020-05-29,"observed",NA,NA,NA,NA,2,NA
"PB-Sertãozinho",2020-05-30,"observed",NA,NA,NA,NA,3,NA
"PB-Sertãozinho",2020-05-31,"observed",NA,NA,NA,NA,0,NA
