"region","date","type","bottom","top","lower","upper","median","mean"
"PI-Uruçuí",2020-03-24,"nowcast",1,1,1,1,1,1
"PI-Uruçuí",2020-03-25,"nowcast",0,1,0,1,0.5,0.5
"PI-Uruçuí",2020-03-26,"nowcast",0,1,0,0,0,0.333333333333333
"PI-Uruçuí",2020-03-27,"nowcast",0,1,0,0,0,0.4
"PI-Uruçuí",2020-03-28,"nowcast",0,1,0,0,0,0.375
"PI-Uruçuí",2020-03-29,"nowcast",0,1,0,0,0,0.2
"PI-Uruçuí",2020-03-30,"nowcast",0,1,0,0,0,0.333333333333333
"PI-Uruçuí",2020-03-31,"nowcast",0,1,0,0,0,0.421052631578947
"PI-Uruçuí",2020-04-01,"nowcast",0,1,0,0,0,0.25
"PI-Uruçuí",2020-04-02,"nowcast",0,1,0,0,0,0.3
"PI-Uruçuí",2020-04-03,"nowcast",0,1,0,0,0,0.372093023255814
"PI-Uruçuí",2020-04-04,"nowcast",0,1,0,0,0,0.350877192982456
"PI-Uruçuí",2020-04-05,"nowcast",0,1,0,0,0,0.23943661971831
"PI-Uruçuí",2020-04-06,"nowcast",0,1,0,0,0,0.422680412371134
"PI-Uruçuí",2020-04-07,"nowcast",0,1,0,0,0,0.3515625
"PI-Uruçuí",2020-04-08,"nowcast",0,1,0,0,0,0.364705882352941
"PI-Uruçuí",2020-04-09,"nowcast",0,1,0,0,0,0.334905660377358
"PI-Uruçuí",2020-04-10,"nowcast",0,1,0,0,0,0.318007662835249
"PI-Uruçuí",2020-04-11,"nowcast",0,1,0,0,0,0.346153846153846
"PI-Uruçuí",2020-04-12,"nowcast",0,1,0,0,0,0.318059299191375
"PI-Uruçuí",2020-04-13,"nowcast",0,1,0,0,0,0.359090909090909
"PI-Uruçuí",2020-04-14,"nowcast",0,1,0,0,0,0.380761523046092
"PI-Uruçuí",2020-04-15,"nowcast",0,1,0,0,0,0.408376963350785
"PI-Uruçuí",2020-04-16,"nowcast",0,1,0,0,0,0.443778110944528
"PI-Uruçuí",2020-04-17,"nowcast",0,1,0,0,0,0.487483530961792
"PI-Uruçuí",2020-04-18,"nowcast",0,1,0,0,0,0.497005988023952
"PI-Uruçuí",2020-04-19,"nowcast",0,2,0,0,0,0.59297052154195
"PI-Uruçuí",2020-04-20,"nowcast",0,2,0,1,1,0.664523043944266
"PI-Uruçuí",2020-04-21,"nowcast",0,2,0,1,1,0.745341614906832
"PI-Uruçuí",2020-04-22,"nowcast",0,2,0,1,1,0.828920570264766
"PI-Uruçuí",2020-04-23,"nowcast",0,2,0,1,1,0.957703927492447
"PI-Uruçuí",2020-04-24,"nowcast",0,3,0,1,1,1.0933734939759
"PI-Uruçuí",2020-04-25,"nowcast",0,3,0,1,1,1.31331331331331
"PI-Uruçuí",2020-04-26,"nowcast",0,3,0,1,1,1.419
"PI-Uruçuí",2020-04-27,"nowcast",0,3,0,1,1,1.563
"PI-Uruçuí",2020-04-28,"nowcast",0,3,1,2,2,1.772
"PI-Uruçuí",2020-04-29,"nowcast",0,4,1,2,2,1.916
"PI-Uruçuí",2020-04-30,"nowcast",0,4,1,2,2,1.968
"PI-Uruçuí",2020-05-01,"nowcast",0,4,1,2,2,2.035
"PI-Uruçuí",2020-05-02,"nowcast",0,4,1,2,2,2.093
"PI-Uruçuí",2020-05-03,"nowcast",0,4,1,2,2,2.263
"PI-Uruçuí",2020-05-04,"nowcast",0,4,0,2,2,2.397
"PI-Uruçuí",2020-05-05,"nowcast",0,5,0,2,2,2.521
"PI-Uruçuí",2020-05-06,"nowcast",0,5,0,2,2,2.537
"PI-Uruçuí",2020-05-07,"nowcast",0,4,0,2,2,2.426
"PI-Uruçuí",2020-05-08,"nowcast",0,4,0,2,2,2.389
"PI-Uruçuí",2020-05-09,"nowcast",0,4,1,2,2,2.258
"PI-Uruçuí",2020-05-10,"nowcast",0,4,1,2,2,2.046
"PI-Uruçuí",2020-05-11,"nowcast",0,4,1,2,2,2.175
"PI-Uruçuí",2020-05-12,"nowcast",0,4,1,2,2,2.164
"PI-Uruçuí",2020-05-13,"nowcast",0,4,1,2,2,2.317
"PI-Uruçuí",2020-05-14,"nowcast",0,4,0,2,2,2.448
"PI-Uruçuí",2020-05-15,"nowcast",0,5,0,2,2,2.636
"PI-Uruçuí",2020-05-16,"nowcast",0,5,1,3,3,2.905
"PI-Uruçuí",2020-05-17,"nowcast",0,5,1,3,3,3.026
"PI-Uruçuí",2020-05-18,"nowcast",0,5,1,3,3,3.161
"PI-Uruçuí",2020-05-19,"nowcast",0,5,1,3,3,3.296
"PI-Uruçuí",2020-05-20,"nowcast",1,6,1,3,3,3.474
"PI-Uruçuí",2020-05-21,"nowcast",1,6,2,4,3,3.592
"PI-Uruçuí",2020-05-22,"nowcast",0,6,2,4,4,3.736
"PI-Uruçuí",2020-05-23,"nowcast",0,6,2,4,4,3.924
"PI-Uruçuí",2020-05-24,"nowcast",0,6,2,4,4,3.995
"PI-Uruçuí",2020-05-25,"nowcast",1,7,2,4,4,4.057
"PI-Uruçuí",2020-05-26,"nowcast",1,7,2,4,4,4.116
"PI-Uruçuí",2020-05-27,"nowcast",1,7,2,4,4,4.136
"PI-Uruçuí",2020-05-28,"nowcast",1,7,3,5,4,4.378
"PI-Uruçuí",2020-05-29,"nowcast",1,7,2,4,4,4.387
"PI-Uruçuí",2020-05-30,"nowcast",1,7,3,5,4,4.421
"PI-Uruçuí",2020-05-31,"nowcast",1,7,3,5,4,4.414
"PI-Uruçuí",2020-06-01,"nowcast",1,7,3,5,4,4.418
"PI-Uruçuí",2020-06-02,"nowcast",1,7,3,5,4,4.548
"PI-Uruçuí",2020-06-03,"nowcast",1,8,4,6,5,4.852
"PI-Uruçuí",2020-06-04,"nowcast",1,8,2,5,5,5.029
"PI-Uruçuí",2020-06-05,"nowcast",2,9,3,6,5,5.525
"PI-Uruçuí",2020-06-06,"nowcast",2,9,3,6,6,5.788
"PI-Uruçuí",2020-06-07,"nowcast",3,10,3,6,6,6.348
"PI-Uruçuí",2020-06-08,"nowcast",2,10,4,7,6,6.574
"PI-Uruçuí",2020-06-09,"nowcast",3,11,4,7,7,7.086
"PI-Uruçuí",2020-06-10,"nowcast",3,11,5,8,7,7.45
"PI-Uruçuí",2020-06-11,"nowcast",4,12,5,8,8,7.83
"PI-Uruçuí",2020-06-12,"nowcast",3,12,6,9,8,8.19
"PI-Uruçuí",2020-06-13,"nowcast",3,12,6,9,8,8.387
"PI-Uruçuí",2020-06-14,"nowcast",3,12,6,9,8,8.57
"PI-Uruçuí",2020-06-15,"nowcast",3,12,6,9,8,8.454
"PI-Uruçuí",2020-06-16,"nowcast",3,12,6,9,8,8.408
"PI-Uruçuí",2020-06-17,"nowcast",4,13,6,9,9,8.62
"PI-Uruçuí",2020-06-18,"nowcast",4,13,6,9,9,8.785
"PI-Uruçuí",2020-06-19,"nowcast",4,13,7,10,9,9.14
"PI-Uruçuí",2020-06-20,"nowcast",4,14,6,10,9,9.729
"PI-Uruçuí",2020-06-21,"nowcast",5,15,7,11,10,10.492
"PI-Uruçuí",2020-06-22,"nowcast",5,15,8,12,11,11.08
"PI-Uruçuí",2020-06-23,"nowcast",6,16,8,12,12,11.742
"PI-Uruçuí",2020-06-24,"nowcast",6,16,8,12,12,11.843
"PI-Uruçuí",2020-06-25,"nowcast",7,17,9,13,12,12.293
"PI-Uruçuí",2020-06-26,"nowcast",6,17,9,13,12,12.419
"PI-Uruçuí",2020-06-27,"nowcast",6,18,8,13,12,12.726
"PI-Uruçuí",2020-06-28,"nowcast",7,18,10,14,13,12.823
"PI-Uruçuí",2020-06-29,"nowcast",8,19,10,14,13,13.425
"PI-Uruçuí",2020-06-30,"nowcast",8,19,12,16,14,13.714
"PI-Uruçuí",2020-07-01,"nowcast",7,19,11,15,14,14.178
"PI-Uruçuí",2020-07-02,"nowcast",9,20,12,16,14,14.401
"PI-Uruçuí",2020-07-03,"nowcast",8,20,10,15,14,14.638
"PI-Uruçuí",2020-07-04,"nowcast",8,20,10,15,15,14.884
"PI-Uruçuí",2020-07-05,"nowcast",9,21,11,16,15,15.257
"PI-Uruçuí",2020-07-06,"nowcast",9,21,11,16,15,15.212
"PI-Uruçuí",2020-07-07,"nowcast",8,21,11,16,15,15.039
"PI-Uruçuí",2020-07-08,"nowcast",7,20,10,15,15,15.136
"PI-Uruçuí",2020-07-09,"nowcast",8,21,10,15,14,14.744
"PI-Uruçuí",2020-07-10,"nowcast",8,22,11,16,14,14.789
"PI-Uruçuí",2020-07-11,"forecast",5,25,9,17,15,15.9252
"PI-Uruçuí",2020-07-12,"forecast",4,26,9,17,15,16.0862
"PI-Uruçuí",2020-07-13,"forecast",4,28,9,18,16,16.5558
"PI-Uruçuí",2020-07-14,"forecast",3,29,8,18,16,16.845
"PI-Uruçuí",2020-07-15,"forecast",3,31,7,18,16,17.2956
"PI-Uruçuí",2020-07-16,"forecast",1,31,7,18,16,17.5222
"PI-Uruçuí",2020-07-17,"forecast",0,32,6,18,16,17.9542
"PI-Uruçuí",2020-07-18,"forecast",0,34,5,18,16,18.5422
"PI-Uruçuí",2020-07-19,"forecast",0,35,3,17,16,18.847
"PI-Uruçuí",2020-07-20,"forecast",0,36,4,18,16,19.3292
"PI-Uruçuí",2020-07-21,"forecast",0,38,3,18,16,19.842
"PI-Uruçuí",2020-07-22,"forecast",0,41,0,16,16,20.2608
"PI-Uruçuí",2020-07-23,"forecast",0,40,0,16,16,20.8064
"PI-Uruçuí",2020-07-24,"forecast",0,44,4,20,17,21.545
