"region","date","type","bottom","top","lower","upper","median","mean"
"BA-Itapicuru",2020-04-03,"nowcast",1,1,1,1,1,1
"BA-Itapicuru",2020-04-04,"nowcast",0,0,0,0,0,0
"BA-Itapicuru",2020-04-05,"nowcast",0,1,1,1,1,0.666666666666667
"BA-Itapicuru",2020-04-06,"nowcast",0,1,0,1,0.5,0.5
"BA-Itapicuru",2020-04-07,"nowcast",0,1,0,0,0,0.4
"BA-Itapicuru",2020-04-08,"nowcast",0,1,0,0,0,0.166666666666667
"BA-Itapicuru",2020-04-09,"nowcast",0,0,0,0,0,0
"BA-Itapicuru",2020-04-10,"nowcast",0,1,0,0,0,0.142857142857143
"BA-Itapicuru",2020-04-11,"nowcast",0,1,0,0,0,0.3
"BA-Itapicuru",2020-04-12,"nowcast",0,1,0,0,0,0.357142857142857
"BA-Itapicuru",2020-04-13,"nowcast",0,1,0,0,0,0.409090909090909
"BA-Itapicuru",2020-04-14,"nowcast",0,1,0,0,0,0.28
"BA-Itapicuru",2020-04-15,"nowcast",0,1,0,0,0,0.352941176470588
"BA-Itapicuru",2020-04-16,"nowcast",0,1,0,0,0,0.263157894736842
"BA-Itapicuru",2020-04-17,"nowcast",0,1,0,0,0,0.306122448979592
"BA-Itapicuru",2020-04-18,"nowcast",0,1,0,0,0,0.296875
"BA-Itapicuru",2020-04-19,"nowcast",0,1,0,0,0,0.223684210526316
"BA-Itapicuru",2020-04-20,"nowcast",0,1,0,0,0,0.265957446808511
"BA-Itapicuru",2020-04-21,"nowcast",0,1,0,0,0,0.264957264957265
"BA-Itapicuru",2020-04-22,"nowcast",0,1,0,0,0,0.244755244755245
"BA-Itapicuru",2020-04-23,"nowcast",0,1,0,0,0,0.314917127071823
"BA-Itapicuru",2020-04-24,"nowcast",0,1,0,0,0,0.285714285714286
"BA-Itapicuru",2020-04-25,"nowcast",0,1,0,0,0,0.295620437956204
"BA-Itapicuru",2020-04-26,"nowcast",0,1,0,0,0,0.275
"BA-Itapicuru",2020-04-27,"nowcast",0,1,0,0,0,0.293650793650794
"BA-Itapicuru",2020-04-28,"nowcast",0,1,0,0,0,0.334831460674157
"BA-Itapicuru",2020-04-29,"nowcast",0,1,0,0,0,0.261811023622047
"BA-Itapicuru",2020-04-30,"nowcast",0,1,0,0,0,0.30188679245283
"BA-Itapicuru",2020-05-01,"nowcast",0,1,0,0,0,0.319213313161876
"BA-Itapicuru",2020-05-02,"nowcast",0,1,0,0,0,0.291208791208791
"BA-Itapicuru",2020-05-03,"nowcast",0,1,0,0,0,0.279393173198483
"BA-Itapicuru",2020-05-04,"nowcast",0,1,0,0,0,0.287573964497041
"BA-Itapicuru",2020-05-05,"nowcast",0,1,0,0,0,0.289592760180996
"BA-Itapicuru",2020-05-06,"nowcast",0,1,0,0,0,0.252202643171806
"BA-Itapicuru",2020-05-07,"nowcast",0,1,0,0,0,0.249190938511327
"BA-Itapicuru",2020-05-08,"nowcast",0,1,0,0,0,0.224946695095949
"BA-Itapicuru",2020-05-09,"nowcast",0,1,0,0,0,0.247346072186837
"BA-Itapicuru",2020-05-10,"nowcast",0,1,0,0,0,0.304801670146138
"BA-Itapicuru",2020-05-11,"nowcast",0,1,0,0,0,0.351546391752577
"BA-Itapicuru",2020-05-12,"nowcast",0,1,0,0,0,0.40122199592668
"BA-Itapicuru",2020-05-13,"nowcast",0,1,0,0,0,0.467611336032389
"BA-Itapicuru",2020-05-14,"nowcast",0,2,0,0,0,0.593152064451158
"BA-Itapicuru",2020-05-15,"nowcast",0,2,0,1,1,0.727638190954774
"BA-Itapicuru",2020-05-16,"nowcast",0,2,0,1,1,0.853413654618474
"BA-Itapicuru",2020-05-17,"nowcast",0,2,0,1,1,0.931931931931932
"BA-Itapicuru",2020-05-18,"nowcast",0,2,0,1,1,1.054
"BA-Itapicuru",2020-05-19,"nowcast",0,3,0,1,1,1.195
"BA-Itapicuru",2020-05-20,"nowcast",0,3,0,1,1,1.375
"BA-Itapicuru",2020-05-21,"nowcast",0,3,0,1,1,1.634
"BA-Itapicuru",2020-05-22,"nowcast",0,4,1,2,2,1.91
"BA-Itapicuru",2020-05-23,"nowcast",0,4,1,2,2,2.08
"BA-Itapicuru",2020-05-24,"nowcast",0,4,0,2,2,2.39
"BA-Itapicuru",2020-05-25,"nowcast",1,5,1,3,3,2.709
"BA-Itapicuru",2020-05-26,"nowcast",0,5,1,3,3,2.75
"BA-Itapicuru",2020-05-27,"nowcast",0,5,1,3,3,2.981
"BA-Itapicuru",2020-05-28,"nowcast",0,5,1,3,3,2.939
"BA-Itapicuru",2020-05-29,"nowcast",0,5,1,3,3,2.793
"BA-Itapicuru",2020-05-30,"nowcast",0,5,1,3,3,2.671
"BA-Itapicuru",2020-05-31,"nowcast",0,4,0,2,2,2.407
"BA-Itapicuru",2020-06-01,"nowcast",0,4,0,2,2,2.269
