"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"PI-Buriti dos Lopes",2020-05-29,"nowcast",0.745707600446051,1.87820805185296,0.989861291910699,1.38299907843724,1.24443436467304,1.29591193904015,0.368285981559592,0.184313725490196
"PI-Buriti dos Lopes",2020-05-30,"nowcast",0.67204159892481,1.88003690912646,0.903087306210123,1.38066543535278,1.21605332118794,1.26741292723053,0.394318748261092,0.255445544554455
"PI-Buriti dos Lopes",2020-05-31,"nowcast",0.75690001846355,1.74951341831167,0.931464217557083,1.35150932688182,1.21094604107414,1.23423210801392,0.316387421665416,0.241176470588235
"PI-Buriti dos Lopes",2020-06-01,"nowcast",0.734116137162367,1.6812224301232,0.964681661358737,1.35702544441084,1.17830960087928,1.20503134515019,0.304939136702028,0.252941176470588
"PI-Buriti dos Lopes",2020-06-02,"nowcast",0.66274538377546,1.71456776521168,0.87220741576157,1.25552531431873,1.1610745310031,1.18759393385961,0.333178417988924,0.300934579439252
"PI-Buriti dos Lopes",2020-06-03,"nowcast",0.71521008751348,1.6887524494504,0.908780162455076,1.28562211135671,1.15629352653062,1.18291337054697,0.32265039969838,0.278
"PI-Buriti dos Lopes",2020-06-04,"nowcast",0.681325499935052,1.57954894784299,0.986858452412958,1.33749505879756,1.1444412743601,1.15756066227188,0.298463091574712,0.303921568627451
"PI-Buriti dos Lopes",2020-06-05,"nowcast",0.684764222832421,1.70051732267933,0.954530854752683,1.3113028669833,1.17950536375069,1.21165182612555,0.322031176642142,0.258823529411765
"PI-Buriti dos Lopes",2020-06-06,"nowcast",0.741482466782664,1.73398466954214,0.93210293863442,1.30295731847564,1.14604984157172,1.19022980143691,0.340743341681554,0.289320388349515
"PI-Buriti dos Lopes",2020-06-07,"nowcast",0.643284418290972,1.62635034833902,0.977560549329877,1.3541843191793,1.18046225044582,1.20487383568771,0.310488382441947,0.251485148514851
"PI-Buriti dos Lopes",2020-06-08,"nowcast",0.826191115602549,1.77260067702175,0.976660628822348,1.31575840657811,1.18416104937301,1.1930989639125,0.287116641620543,0.24
"PI-Buriti dos Lopes",2020-06-09,"nowcast",0.731209246266812,1.56583844009911,0.927626554770388,1.25160110669974,1.12708851039041,1.15359780647778,0.270246175555482,0.3
"PI-Buriti dos Lopes",2020-06-10,"nowcast",0.73579420203553,1.52973134811276,0.991084912726759,1.26177440575107,1.12224298154164,1.12938722801921,0.244895212018398,0.261386138613861
"PI-Buriti dos Lopes",2020-06-11,"nowcast",0.74732414379001,1.57087454524744,0.972880727863687,1.28205903666892,1.10628684896026,1.13349351238369,0.264754045764277,0.294230769230769
"PI-Buriti dos Lopes",2020-06-12,"nowcast",0.750500949528997,1.51611395637224,0.946028870610635,1.23297456686936,1.09866101974444,1.10901812851193,0.240280296896156,0.329411764705882
"PI-Buriti dos Lopes",2020-06-13,"nowcast",0.678957387375794,1.50222036059874,0.959359521310604,1.2750585539099,1.05926466470708,1.06937691091921,0.257607967360442,0.398019801980198
"PI-Buriti dos Lopes",2020-06-14,"nowcast",0.679948360450626,1.46465760424137,0.91709533520482,1.20323286528436,1.08517797111786,1.10831813051491,0.261915425910247,0.358823529411765
"PI-Buriti dos Lopes",2020-06-15,"nowcast",0.719426710537371,1.5614016113762,0.902595729520445,1.20546213367127,1.10990906113568,1.13556163431263,0.255011652868537,0.296
"PI-Buriti dos Lopes",2020-06-16,"nowcast",0.689581519732934,1.42890811217333,0.990235819275743,1.27386499573194,1.09446668470319,1.10281246819883,0.234183916097942,0.324752475247525
"PI-Buriti dos Lopes",2020-06-17,"nowcast",0.739175828536043,1.52916970996292,0.90332572276816,1.18068314989526,1.05446004906954,1.07367182989029,0.246604360701026,0.398058252427184
"PI-Buriti dos Lopes",2020-06-18,"nowcast",0.621500688827951,1.41321400842071,0.887038248895828,1.16091092281797,1.03663021910499,1.05575384424053,0.239262871399779,0.411881188118812
"PI-Buriti dos Lopes",2020-06-19,"nowcast",0.652955452872263,1.35073795984753,0.898745775826283,1.14543042680997,1.03431345341187,1.03493829061481,0.223433152561301,0.431481481481481
"PI-Buriti dos Lopes",2020-06-20,"nowcast",0.625913098893673,1.37715264350159,0.912978636951337,1.21090174085971,1.02029015302265,1.03193209276286,0.235530169681509,0.46078431372549
"PI-Buriti dos Lopes",2020-06-21,"nowcast",0.672331098514791,1.40127520640878,0.885635641623627,1.13503330639139,1.01777278426139,1.04119842905003,0.248652911529055,0.467307692307692
"PI-Buriti dos Lopes",2020-06-22,"nowcast",0.575566186221215,1.3621846924616,0.834629668202153,1.13172498445035,0.973491499903481,0.99201396782423,0.258957431816029,0.552475247524753
"PI-Buriti dos Lopes",2020-06-23,"nowcast",0.627622810721079,1.34421343582758,0.85597368231469,1.1234554013765,0.971283873303278,0.966598145965361,0.221954572063292,0.545631067961165
"PI-Buriti dos Lopes",2020-06-24,"nowcast",0.599850945024342,1.3460814149987,0.863821255393441,1.12546822368957,0.967580080885569,0.96690445209763,0.233332793648103,0.56504854368932
"PI-Buriti dos Lopes",2020-06-25,"nowcast",0.589980738940658,1.36855278600155,0.833170811391354,1.08403532063464,0.947430523183185,0.980653440968947,0.27510053815694,0.61747572815534
"PI-Buriti dos Lopes",2020-06-26,"nowcast",0.650284347630574,1.3611730390061,0.917727587095155,1.16251659751572,1.01637996448694,1.02560027175259,0.218313971029335,0.449019607843137
"PI-Buriti dos Lopes",2020-06-27,"nowcast",0.670898480920494,1.40618780282842,0.887864875664072,1.17864608125097,1.01734504646031,1.0394934262307,0.234420100082148,0.459405940594059
"PI-Buriti dos Lopes",2020-06-28,"nowcast",0.691261919267111,1.42254780420027,0.862869747770146,1.11789048355421,1.03470667516112,1.07276462924792,0.245410656779687,0.438461538461538
"PI-Buriti dos Lopes",2020-06-29,"nowcast",0.699838258083127,1.45301756336215,0.903328741192308,1.17083104859923,1.02794003706294,1.04136932731119,0.236701004975868,0.461538461538462
"PI-Buriti dos Lopes",2020-06-30,"nowcast",0.664206194131955,1.43414167960086,0.894177611609946,1.1802214946562,1.06074256842885,1.08398415108387,0.263707952359711,0.392156862745098
"PI-Buriti dos Lopes",2020-07-01,"nowcast",0.626791133520602,1.45797779809964,0.886424489038693,1.18191934905521,1.03416190349579,1.05306341339989,0.25826790419431,0.454901960784314
"PI-Buriti dos Lopes",2020-07-02,"nowcast",0.647722494538608,1.3935458653698,0.910380008712432,1.18042975787425,1.02662061003895,1.0448111013023,0.233472358803089,0.459405940594059
"PI-Buriti dos Lopes",2020-07-03,"nowcast",0.596915760176739,1.40081318027191,0.923764806967297,1.19730739626426,1.01946548469199,1.03956560286106,0.278439702315673,0.451428571428571
"PI-Buriti dos Lopes",2020-07-04,"nowcast",0.646021540488382,1.42593808315969,0.929174133866551,1.21321378489798,1.03395802673516,1.0477391833195,0.244472794196043,0.427184466019417
"PI-Buriti dos Lopes",2020-07-05,"nowcast",0.655365429454688,1.36308028023006,0.938356271845841,1.19658118116073,1.01196070732994,1.02961556429884,0.234436660850048,0.472549019607843
"PI-Buriti dos Lopes",2020-07-06,"nowcast",0.684791886191609,1.43324430697116,0.861525093269576,1.09998330747709,1.02428139266253,1.05099159395342,0.229722633229879,0.457425742574257
"PI-Buriti dos Lopes",2020-07-07,"nowcast",0.648231695171277,1.289777276356,0.794159869123528,1.04305286157943,0.959185954477589,0.969541935982668,0.205586886622332,0.58252427184466
"PI-Buriti dos Lopes",2020-07-08,"nowcast",0.64589999652388,1.3077554338862,0.868354585657821,1.1143451485689,0.962030367180719,0.965597037435554,0.203650543396238,0.592079207920792
"PI-Buriti dos Lopes",2020-07-09,"nowcast",0.636014733260934,1.32031248112139,0.75862859020357,1.01820640062691,0.922296979702549,0.951632490816751,0.226077572110939,0.646601941747573
"PI-Buriti dos Lopes",2020-07-10,"nowcast",0.572895053497065,1.37699525870537,0.819580151046461,1.07534416149771,0.964807614116095,0.981319935056587,0.242359232566684,0.547572815533981
"PI-Buriti dos Lopes",2020-07-11,"nowcast",0.654120523920546,1.36822962307102,0.820657405590416,1.08306225600061,0.988972077226253,1.0121688556507,0.239198404205979,0.522330097087379
"PI-Buriti dos Lopes",2020-07-12,"nowcast",0.677929772981122,1.40049449319898,0.86486346196025,1.14191884101111,1.00564880700185,1.0279255777602,0.235643113847817,0.486274509803922
"PI-Buriti dos Lopes",2020-07-13,"nowcast",0.591777015500858,1.32048559746952,0.804372340377017,1.11033648698404,0.989032841896715,1.0090731563567,0.246231294050576,0.518095238095238
"PI-Buriti dos Lopes",2020-07-14,"nowcast",0.507481778936455,1.37496664037048,0.833573281609321,1.12185018058032,0.985558531451057,1.00704591736934,0.287673818927198,0.533980582524272
