"region","date","type","bottom","top","lower","upper","median","mean"
"MA-Jenipapo dos Vieiras",2020-04-02,"nowcast",1,1,1,1,1,1
"MA-Jenipapo dos Vieiras",2020-04-03,"nowcast",0,1,0,1,0.5,0.5
"MA-Jenipapo dos Vieiras",2020-04-04,"nowcast",0,0,0,0,0,0
"MA-Jenipapo dos Vieiras",2020-04-05,"nowcast",0,0,0,0,0,0
"MA-Jenipapo dos Vieiras",2020-04-06,"nowcast",0,1,0,1,0.5,0.5
"MA-Jenipapo dos Vieiras",2020-04-07,"nowcast",0,0,0,0,0,0
"MA-Jenipapo dos Vieiras",2020-04-08,"nowcast",0,0,0,0,0,0
"MA-Jenipapo dos Vieiras",2020-04-09,"nowcast",0,0,0,0,0,0
"MA-Jenipapo dos Vieiras",2020-04-10,"nowcast",0,0,0,0,0,0
"MA-Jenipapo dos Vieiras",2020-04-11,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Jenipapo dos Vieiras",2020-04-12,"nowcast",0,1,0,0,0,0.25
"MA-Jenipapo dos Vieiras",2020-04-13,"nowcast",0,1,1,1,1,0.6
"MA-Jenipapo dos Vieiras",2020-04-14,"nowcast",0,1,0,0,0,0.166666666666667
"MA-Jenipapo dos Vieiras",2020-04-15,"nowcast",0,1,0,0,0,0.25
"MA-Jenipapo dos Vieiras",2020-04-16,"nowcast",0,1,0,0,0,0.3
"MA-Jenipapo dos Vieiras",2020-04-17,"nowcast",0,1,0,0,0,0.4
"MA-Jenipapo dos Vieiras",2020-04-18,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Jenipapo dos Vieiras",2020-04-19,"nowcast",0,1,0,0,0,0.407407407407407
"MA-Jenipapo dos Vieiras",2020-04-20,"nowcast",0,1,0,0,0,0.305555555555556
"MA-Jenipapo dos Vieiras",2020-04-21,"nowcast",0,1,0,0,0,0.36
"MA-Jenipapo dos Vieiras",2020-04-22,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Jenipapo dos Vieiras",2020-04-23,"nowcast",0,1,0,0,0,0.352272727272727
"MA-Jenipapo dos Vieiras",2020-04-24,"nowcast",0,1,0,0,0,0.330275229357798
"MA-Jenipapo dos Vieiras",2020-04-25,"nowcast",0,1,0,0,0,0.364285714285714
"MA-Jenipapo dos Vieiras",2020-04-26,"nowcast",0,1,0,0,0,0.325714285714286
"MA-Jenipapo dos Vieiras",2020-04-27,"nowcast",0,1,0,0,0,0.291479820627803
"MA-Jenipapo dos Vieiras",2020-04-28,"nowcast",0,1,0,0,0,0.311827956989247
"MA-Jenipapo dos Vieiras",2020-04-29,"nowcast",0,1,0,0,0,0.29607250755287
"MA-Jenipapo dos Vieiras",2020-04-30,"nowcast",0,1,0,0,0,0.3625
"MA-Jenipapo dos Vieiras",2020-05-01,"nowcast",0,1,0,0,0,0.315334773218143
"MA-Jenipapo dos Vieiras",2020-05-02,"nowcast",0,1,0,0,0,0.381918819188192
"MA-Jenipapo dos Vieiras",2020-05-03,"nowcast",0,1,0,0,0,0.356550580431177
"MA-Jenipapo dos Vieiras",2020-05-04,"nowcast",0,1,0,0,0,0.414454277286136
"MA-Jenipapo dos Vieiras",2020-05-05,"nowcast",0,1,0,0,0,0.456839309428951
"MA-Jenipapo dos Vieiras",2020-05-06,"nowcast",0,1,0,0,0,0.498783454987835
"MA-Jenipapo dos Vieiras",2020-05-07,"nowcast",0,2,0,0,0,0.622425629290618
"MA-Jenipapo dos Vieiras",2020-05-08,"nowcast",0,2,0,0,0,0.656521739130435
"MA-Jenipapo dos Vieiras",2020-05-09,"nowcast",0,2,0,1,1,0.748685594111462
"MA-Jenipapo dos Vieiras",2020-05-10,"nowcast",0,2,0,1,1,0.892418032786885
"MA-Jenipapo dos Vieiras",2020-05-11,"nowcast",0,2,0,1,1,0.997983870967742
"MA-Jenipapo dos Vieiras",2020-05-12,"nowcast",0,3,0,1,1,1.20321931589537
"MA-Jenipapo dos Vieiras",2020-05-13,"nowcast",0,3,0,1,1,1.35707121364092
"MA-Jenipapo dos Vieiras",2020-05-14,"nowcast",0,3,0,1,1,1.44244244244244
"MA-Jenipapo dos Vieiras",2020-05-15,"nowcast",0,3,0,1,1,1.668
"MA-Jenipapo dos Vieiras",2020-05-16,"nowcast",0,4,1,2,2,1.867
"MA-Jenipapo dos Vieiras",2020-05-17,"nowcast",0,4,1,2,2,2.035
"MA-Jenipapo dos Vieiras",2020-05-18,"nowcast",0,4,0,2,2,2.376
"MA-Jenipapo dos Vieiras",2020-05-19,"nowcast",0,5,0,2,2,2.465
"MA-Jenipapo dos Vieiras",2020-05-20,"nowcast",0,5,1,3,3,2.769
"MA-Jenipapo dos Vieiras",2020-05-21,"nowcast",0,5,1,3,3,3.031
"MA-Jenipapo dos Vieiras",2020-05-22,"nowcast",0,5,1,3,3,3.246
"MA-Jenipapo dos Vieiras",2020-05-23,"nowcast",1,6,1,3,3,3.296
"MA-Jenipapo dos Vieiras",2020-05-24,"nowcast",1,6,2,4,4,3.692
"MA-Jenipapo dos Vieiras",2020-05-25,"nowcast",0,6,2,4,4,3.956
"MA-Jenipapo dos Vieiras",2020-05-26,"nowcast",1,7,2,4,4,4.203
"MA-Jenipapo dos Vieiras",2020-05-27,"nowcast",1,7,3,5,4,4.371
"MA-Jenipapo dos Vieiras",2020-05-28,"nowcast",1,7,3,5,5,4.573
"MA-Jenipapo dos Vieiras",2020-05-29,"nowcast",2,8,3,5,5,4.881
"MA-Jenipapo dos Vieiras",2020-05-30,"nowcast",1,8,2,5,5,5.387
"MA-Jenipapo dos Vieiras",2020-05-31,"nowcast",1,8,4,6,5,5.479
"MA-Jenipapo dos Vieiras",2020-06-01,"nowcast",2,9,3,6,6,5.699
"MA-Jenipapo dos Vieiras",2020-06-02,"nowcast",2,9,3,6,6,6.056
"MA-Jenipapo dos Vieiras",2020-06-03,"nowcast",3,10,3,6,6,6.091
"MA-Jenipapo dos Vieiras",2020-06-04,"nowcast",1,9,3,6,6,6.059
