"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"PI-Água Branca",2020-05-10,"nowcast",0.482118414113681,2.10266705571009,0.876574039230373,1.45798240353799,1.23604980758288,1.30931961161496,0.535938000655699,0.286363636363636
"PI-Água Branca",2020-05-11,"nowcast",0.497653088103656,2.1029311115451,0.919374943775952,1.50777768048697,1.27682313747204,1.33479583044994,0.519703674002905,0.254615384615385
"PI-Água Branca",2020-05-12,"nowcast",0.562325886104829,2.09565499451472,0.933070274279905,1.49676816503782,1.26927852034619,1.34346552613969,0.515122310643134,0.24468085106383
"PI-Água Branca",2020-05-13,"nowcast",0.612606964290082,2.09413226456772,0.926655950977796,1.4744532254047,1.28275791553679,1.34816259852192,0.485813141577435,0.227724665391969
"PI-Água Branca",2020-05-14,"nowcast",0.625458947961019,2.10839397311328,0.932485804761017,1.45827679925323,1.27712007212672,1.33898989625351,0.483214305223961,0.224574669187146
"PI-Água Branca",2020-05-15,"nowcast",0.641182808103495,2.04626538103444,0.968194260267282,1.48617233429636,1.26408592892096,1.32606589620486,0.460979352496521,0.221880998080614
"PI-Água Branca",2020-05-16,"nowcast",0.514729578962986,1.87199329832334,0.927282277412429,1.42528555068104,1.22112518791668,1.26968493158569,0.444596312608122,0.260438512869399
"PI-Água Branca",2020-05-17,"nowcast",0.541621854929116,1.80985208439314,0.915775663414942,1.39373014120674,1.18543659237484,1.21734328784249,0.408819722105568,0.302107279693487
"PI-Água Branca",2020-05-18,"nowcast",0.574703767672642,1.75650989364888,0.83254019446739,1.27570845294466,1.11779443342278,1.15239351180784,0.372769163887005,0.348169556840077
"PI-Água Branca",2020-05-19,"nowcast",0.490004206789588,1.62675810749348,0.851174056753738,1.29582938481812,1.0640511748768,1.08712247273911,0.366980390575792,0.417274472168906
"PI-Água Branca",2020-05-20,"nowcast",0.473017160321444,1.58329716440749,0.823519322243107,1.24187826404902,1.02240498274159,1.0391610195579,0.345466979245273,0.472106261859583
"PI-Água Branca",2020-05-21,"nowcast",0.438478052227338,1.52093220192333,0.730798191345127,1.14064126093772,0.966146647373109,0.983597627498841,0.343406833015309,0.545629202689721
"PI-Água Branca",2020-05-22,"nowcast",0.400717854279577,1.43143776059103,0.684205165206349,1.086741003355,0.919011633601278,0.934811913257711,0.330966078487488,0.609514747859182
"PI-Água Branca",2020-05-23,"nowcast",0.338521449441955,1.38800362854499,0.663527719242479,1.05226668387577,0.856561000227033,0.886587909721041,0.346204893460967,0.684703632887189
"PI-Água Branca",2020-05-24,"nowcast",0.363121938318256,1.35904246535144,0.614386124554332,0.993583629840168,0.821425576401952,0.843057752448591,0.317880451438575,0.729411764705882
"PI-Água Branca",2020-05-25,"nowcast",0.244975616947961,1.28338125786527,0.560393770827202,0.955721891922411,0.804263482219325,0.835176901178048,0.343773882201143,0.739495798319328
"PI-Água Branca",2020-05-26,"nowcast",0.273194241701743,1.33482537062112,0.617983218919407,1.01331289157206,0.809473351702244,0.845954902110549,0.348160990068346,0.729056603773585
"PI-Água Branca",2020-05-27,"nowcast",0.254556290813394,1.36351910186892,0.576359351627442,0.980896594322763,0.804387333491786,0.863351742422584,0.391478325616629,0.720744186046512
"PI-Água Branca",2020-05-28,"nowcast",0.307880650520438,1.47893357026596,0.603575036370505,1.01876405331159,0.839040339204768,0.899850003479985,0.40823448044774,0.688284910965323
"PI-Água Branca",2020-05-29,"nowcast",0.272421320066523,1.5793222330458,0.580912651713178,1.02867721480483,0.86991869721848,0.947383973745461,0.448024896511184,0.63618864292589
"PI-Água Branca",2020-05-30,"nowcast",0.233983186217085,1.55119570327577,0.615740428769252,1.07180023530327,0.8873901699624,0.964717332987789,0.462180707893639,0.621698113207547
"PI-Água Branca",2020-05-31,"nowcast",0.303544665893701,1.65828678436327,0.605520621080728,1.08377851626719,0.910312654778382,0.987896570345161,0.468257929197639,0.600186567164179
"PI-Água Branca",2020-06-01,"nowcast",0.366934563897626,1.73827711478825,0.649132611638599,1.12267995088175,0.954908020992022,1.03304899646584,0.471008740855733,0.550989632422243
"PI-Água Branca",2020-06-02,"nowcast",0.320895604725422,1.74685569843674,0.699819493079756,1.19776291229915,1.00328225186087,1.07044928828007,0.478931328277103,0.495872420262664
"PI-Água Branca",2020-06-03,"nowcast",0.394502844630955,1.92232803825403,0.727506447832669,1.25968270855747,1.07471081062885,1.15810353455153,0.510475630255626,0.429004739336493
"PI-Água Branca",2020-06-04,"nowcast",0.416406328840259,1.93213438100961,0.759631118804475,1.310977768641,1.12979919478297,1.20880362789474,0.512093706208808,0.378373205741627
"PI-Água Branca",2020-06-05,"nowcast",0.494276578919335,1.97397693169259,0.814318465806432,1.37179334564897,1.18345752914051,1.26478060026533,0.514008448738884,0.322810394610202
"PI-Água Branca",2020-06-06,"nowcast",0.4647641458639,2.06235448024472,0.847133193204157,1.42295486893443,1.2445679603545,1.32361870098667,0.54637997423971,0.271566731141199
"PI-Água Branca",2020-06-07,"nowcast",0.543466121973745,2.04521318222179,0.902058474369416,1.46001943689919,1.26941566062124,1.34210540288027,0.504822098263177,0.242610364683301
"PI-Água Branca",2020-06-08,"nowcast",0.625101983745675,2.16140732698471,0.97832619190588,1.53589495429899,1.32361869007698,1.38560307814782,0.5011761386381,0.201147227533461
"PI-Água Branca",2020-06-09,"nowcast",0.646260636195056,2.14913727728461,1.01209031255312,1.54843699071279,1.34274708138054,1.40881362241916,0.493611217251092,0.178743961352657
"PI-Água Branca",2020-06-10,"nowcast",0.656747423681984,2.14709460024565,1.00375701791471,1.541057348067,1.35119928779517,1.4223077212189,0.505957638965714,0.167698259187621
"PI-Água Branca",2020-06-11,"nowcast",0.730056428024627,2.04913101334885,1.03167132761164,1.52329890038468,1.34585304387928,1.39448239536157,0.438790416126995,0.159491193737769
